timestamp,final_equity,total_return,max_drawdown,calmar_proxy,bars,trade_count,turnover,commission_paid,gross_profit,gross_loss,profit_factor,avg_trade,median_trade,profit_per_trade,profit_per_bar,sharpe_proxy,sortino_proxy,skewness,kurtosis,hit_rate,avg_win,avg_loss,max_win_streak,max_loss_streak,exposure_total,exposure_long,exposure_short,avg_hold_bars,max_hold_bars,kind,symbol,param,value,th_long,th_short,per_trade_risk,calmar,win_rate,trades_est
2025-11-14T04:40:53+03:00,999923.2330113953,-7.676698860470399e-05,-0.0039235628210908535,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,1.5|1.3|0.7|120,0.69,0.4,,-0.019565632590880944,0.5,1647.0
2025-11-14T04:40:53+03:00,999923.2330113953,-7.676698860470399e-05,-0.0039235628210908535,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,1.5|1.3|0.7|200,0.69,0.4,,-0.019565632590880944,0.5,1647.0
2025-11-14T04:40:53+03:00,999910.4880777954,-8.951192220463255e-05,-0.003927902695461283,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,1.5|1.3|1.0|80,0.69,0.4,,-0.02278873209055412,0.5,1556.0
2025-11-14T04:40:53+03:00,999910.4880777954,-8.951192220463255e-05,-0.003927902695461283,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,1.5|1.3|1.0|120,0.69,0.4,,-0.02278873209055412,0.5,1556.0
2025-11-14T04:40:53+03:00,999910.4880777954,-8.951192220463255e-05,-0.003927902695461283,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,1.5|1.3|1.0|200,0.69,0.4,,-0.02278873209055412,0.5,1556.0
2025-11-14T04:40:53+03:00,999886.39734554,-0.00011360265446003215,-0.003937710947302109,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.0|80,0.69,0.4,,-0.02884992219600733,0.5,1425.0
2025-11-14T04:40:53+03:00,999886.39734554,-0.00011360265446003215,-0.003937710947302109,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.0|120,0.69,0.4,,-0.02884992219600733,0.5,1425.0
2025-11-14T04:40:53+03:00,999886.39734554,-0.00011360265446003215,-0.003937710947302109,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.0|200,0.69,0.4,,-0.02884992219600733,0.5,1425.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.7|80,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.7|120,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|0.7|200,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999920.5698884919,-7.943011150812751e-05,-0.003927891558241137,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|1.0|80,0.69,0.4,,-0.020222073428039184,0.5,1560.0
2025-11-14T04:40:53+03:00,999920.5698884919,-7.943011150812751e-05,-0.003927891558241137,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|1.0|120,0.69,0.4,,-0.020222073428039184,0.5,1560.0
2025-11-14T04:40:53+03:00,999920.5698884919,-7.943011150812751e-05,-0.003927891558241137,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|0.7|1.0|200,0.69,0.4,,-0.020222073428039184,0.5,1560.0
2025-11-14T04:40:53+03:00,999893.494440023,-0.0001065055599770437,-0.003916473789699615,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.0|80,0.69,0.4,,-0.027194248116036147,0.5,1337.0
2025-11-14T04:40:53+03:00,999893.494440023,-0.0001065055599770437,-0.003916473789699615,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.0|120,0.69,0.4,,-0.027194248116036147,0.5,1337.0
2025-11-14T04:40:53+03:00,999893.494440023,-0.0001065055599770437,-0.003916473789699615,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.0|200,0.69,0.4,,-0.027194248116036147,0.5,1337.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.7|80,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.7|120,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|0.7|200,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|1.0|80,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|1.0|120,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.0|1.0|200,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999923.0040568571,-7.699594314292124e-05,-0.00391653313895568,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.0|80,0.69,0.4,,-0.01965920890010693,0.5,1245.0
2025-11-14T04:40:53+03:00,999923.0040568571,-7.699594314292124e-05,-0.00391653313895568,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.0|120,0.69,0.4,,-0.01965920890010693,0.5,1245.0
2025-11-14T04:40:53+03:00,999923.0040568571,-7.699594314292124e-05,-0.00391653313895568,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.0|200,0.69,0.4,,-0.01965920890010693,0.5,1245.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.7|80,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.7|120,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999930.3564376299,-6.964356237004754e-05,-0.0039235628210909645,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|0.7|200,0.69,0.4,,-0.017750082143627516,0.5,1620.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|1.0|80,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|1.0|120,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999916.0534189603,-8.394658103971775e-05,-0.003927902695461061,,57906,,,,,,,,,,,,,,,,,,,,,,,,,regime,GAZP,tp_sl_tr_mh,2.0|1.3|1.0|200,0.69,0.4,,-0.02137185860961457,0.5,1509.0
2025-11-14T04:40:53+03:00,999891.1652501723,-0.00010883474982770203,-0.0010568926180587468,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.0|80,0.52,0.46,,-0.10297616613843405,0.5,1452.0
2025-11-14T04:40:53+03:00,999891.1652501723,-0.00010883474982770203,-0.0010568926180587468,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.0|120,0.52,0.46,,-0.10297616613843405,0.5,1452.0
2025-11-14T04:40:53+03:00,999891.1652501723,-0.00010883474982770203,-0.0010568926180587468,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.0|200,0.52,0.46,,-0.10297616613843405,0.5,1452.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.7|80,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.7|120,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|0.7|200,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999888.2740345428,-0.00011172596545716562,-0.0010577094287979039,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|1.0|80,0.52,0.46,,-0.1056301120281618,0.5,1477.0
2025-11-14T04:40:53+03:00,999888.2740345428,-0.00011172596545716562,-0.0010577094287979039,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|1.0|120,0.52,0.46,,-0.1056301120281618,0.5,1477.0
2025-11-14T04:40:53+03:00,999888.2740345428,-0.00011172596545716562,-0.0010577094287979039,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|0.7|1.0|200,0.52,0.46,,-0.1056301120281618,0.5,1477.0
2025-11-14T04:40:53+03:00,999890.0298730856,-0.0001099701269144937,-0.0010594552788897316,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.0|80,0.52,0.46,,-0.1037987436616845,0.5,1390.0
2025-11-14T04:40:53+03:00,999890.0298730856,-0.0001099701269144937,-0.0010594552788897316,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.0|120,0.52,0.46,,-0.1037987436616845,0.5,1390.0
2025-11-14T04:40:53+03:00,999890.0298730856,-0.0001099701269144937,-0.0010594552788897316,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.0|200,0.52,0.46,,-0.1037987436616845,0.5,1390.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.7|80,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.7|120,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|0.7|200,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|1.0|80,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|1.0|120,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.0|1.0|200,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999896.3221598704,-0.00010367784012954573,-0.0008089199869333319,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.0|80,0.52,0.46,,-0.12816822652954235,0.5,1340.0
2025-11-14T04:40:53+03:00,999896.3221598704,-0.00010367784012954573,-0.0008089199869333319,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.0|120,0.52,0.46,,-0.12816822652954235,0.5,1340.0
2025-11-14T04:40:53+03:00,999896.3221598704,-0.00010367784012954573,-0.0008089199869333319,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.0|200,0.52,0.46,,-0.12816822652954235,0.5,1340.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.7|80,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.7|120,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999884.8668152156,-0.00011513318478439949,-0.0010596819101251764,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|0.7|200,0.52,0.46,,-0.10864881591759853,0.5,1500.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|1.0|80,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|1.0|120,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999886.6143561716,-0.0001133856438284564,-0.0010588504554310818,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.0|1.3|1.0|200,0.52,0.46,,-0.10708371824073547,0.5,1441.0
2025-11-14T04:40:53+03:00,999891.8677643881,-0.00010813223561190188,-0.0010554314583574032,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.0|80,0.52,0.46,,-0.10245311029499826,0.5,1379.0
2025-11-14T04:40:53+03:00,999891.8677643881,-0.00010813223561190188,-0.0010554314583574032,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.0|120,0.52,0.46,,-0.10245311029499826,0.5,1379.0
2025-11-14T04:40:53+03:00,999891.8677643881,-0.00010813223561190188,-0.0010554314583574032,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.0|200,0.52,0.46,,-0.10245311029499826,0.5,1379.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.7|80,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.7|120,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|0.7|200,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999890.01966904,-0.00010998033095999116,-0.0010560676259380175,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|1.0|80,0.52,0.46,,-0.10414137149816019,0.5,1434.0
2025-11-14T04:40:53+03:00,999890.01966904,-0.00010998033095999116,-0.0010560676259380175,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|1.0|120,0.52,0.46,,-0.10414137149816019,0.5,1434.0
2025-11-14T04:40:53+03:00,999890.01966904,-0.00010998033095999116,-0.0010560676259380175,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|0.7|1.0|200,0.52,0.46,,-0.10414137149816019,0.5,1434.0
2025-11-14T04:40:53+03:00,999892.1275853062,-0.00010787241469378817,-0.001055587026966065,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.0|80,0.52,0.46,,-0.10219187233082208,0.5,1310.0
2025-11-14T04:40:53+03:00,999892.1275853062,-0.00010787241469378817,-0.001055587026966065,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.0|120,0.52,0.46,,-0.10219187233082208,0.5,1310.0
2025-11-14T04:40:53+03:00,999892.1275853062,-0.00010787241469378817,-0.001055587026966065,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.0|200,0.52,0.46,,-0.10219187233082208,0.5,1310.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.7|80,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.7|120,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|0.7|200,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|1.0|80,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|1.0|120,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.0|1.0|200,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999895.9173596101,-0.0001040826403898576,-0.0008118447840181897,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.0|80,0.52,0.46,,-0.12820509836215882,0.5,1249.0
2025-11-14T04:40:53+03:00,999895.9173596101,-0.0001040826403898576,-0.0008118447840181897,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.0|120,0.52,0.46,,-0.12820509836215882,0.5,1249.0
2025-11-14T04:40:53+03:00,999895.9173596101,-0.0001040826403898576,-0.0008118447840181897,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.0|200,0.52,0.46,,-0.12820509836215882,0.5,1249.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.7|80,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.7|120,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999887.1307270632,-0.00011286927293685522,-0.0010582006823296464,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|0.7|200,0.52,0.46,,-0.10666150081133159,0.5,1466.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|1.0|80,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|1.0|120,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999886.7877732118,-0.000113212226788173,-0.0010588931853848793,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,1.5|1.3|1.0|200,0.52,0.46,,-0.10691562506091999,0.5,1400.0
2025-11-14T04:40:53+03:00,999894.0692711023,-0.00010593072889764077,-0.0010520447330694127,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.0|80,0.52,0.46,,-0.10069032767131546,0.5,1329.0
2025-11-14T04:40:53+03:00,999894.0692711023,-0.00010593072889764077,-0.0010520447330694127,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.0|120,0.52,0.46,,-0.10069032767131546,0.5,1329.0
2025-11-14T04:40:53+03:00,999894.0692711023,-0.00010593072889764077,-0.0010520447330694127,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.0|200,0.52,0.46,,-0.10069032767131546,0.5,1329.0
2025-11-14T04:40:53+03:00,999887.1554159615,-0.00011284458403848507,-0.0010579932009052717,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.7|80,0.52,0.46,,-0.10665908244205126,0.5,1447.0
2025-11-14T04:40:53+03:00,999887.1554159615,-0.00011284458403848507,-0.0010579932009052717,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.7|120,0.52,0.46,,-0.10665908244205126,0.5,1447.0
2025-11-14T04:40:53+03:00,999887.1554159615,-0.00011284458403848507,-0.0010579932009052717,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|0.7|200,0.52,0.46,,-0.10665908244205126,0.5,1447.0
2025-11-14T04:40:53+03:00,999890.0202737983,-0.00010997972620174767,-0.0010555542640350302,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|1.0|80,0.52,0.46,,-0.10419144704255377,0.5,1407.0
2025-11-14T04:40:53+03:00,999890.0202737983,-0.00010997972620174767,-0.0010555542640350302,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|1.0|120,0.52,0.46,,-0.10419144704255377,0.5,1407.0
2025-11-14T04:40:53+03:00,999890.0202737983,-0.00010997972620174767,-0.0010555542640350302,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|0.7|1.0|200,0.52,0.46,,-0.10419144704255377,0.5,1407.0
2025-11-14T04:40:53+03:00,999898.0621019639,-0.00010193789803614184,-0.001049588570486537,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|1.0|0.0|80,0.52,0.46,,-0.09712176837909782,0.5,1244.0
2025-11-14T04:40:53+03:00,999898.0621019639,-0.00010193789803614184,-0.001049588570486537,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|1.0|0.0|120,0.52,0.46,,-0.09712176837909782,0.5,1244.0
2025-11-14T04:40:53+03:00,999898.0621019639,-0.00010193789803614184,-0.001049588570486537,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|1.0|0.0|200,0.52,0.46,,-0.09712176837909782,0.5,1244.0
2025-11-14T04:40:53+03:00,999887.1554159615,-0.00011284458403848507,-0.0010579932009052717,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|1.0|0.7|80,0.52,0.46,,-0.10665908244205126,0.5,1447.0
2025-11-14T04:40:53+03:00,999887.1554159615,-0.00011284458403848507,-0.0010579932009052717,,57910,,,,,,,,,,,,,,,,,,,,,,,,,regime,LKOH,tp_sl_tr_mh,2.0|1.0|0.7|120,0.52,0.46,,-0.10665908244205126,0.5,1447.0
