year,month,count_trades,win_rate,mean_pnl_rel,pf
2022,1,25,0.48,-0.00031959228441723206,0.7436629637584303
2022,2,19,0.631578947368421,-0.00018716080253484163,0.8639294359588314
2022,4,12,0.6666666666666666,4.266629644513318e-05,1.02910595612119
2022,5,20,0.4,-0.000875650347790715,0.48165693045756347
2022,6,29,0.20689655172413793,-0.0013286287895725962,0.2650856317053841
2022,7,18,0.3888888888888889,-0.0004025136105579722,0.7299660234784902
2022,8,16,0.3125,-0.0007854771499314375,0.47039734624282836
2022,9,14,0.35714285714285715,-0.0011487565328517429,0.33037951626328654
