symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GAZP,14,2022-01-18 07:30:00+00:00,2022-01-18 14:00:00+00:00,323.96,316.63,1,456.49330986930073,-3505.0893857162755,-0.0035512422200198097,14,0.0,-3.839999999999975,stop_atr,range_v0_conservative
GAZP,15,2022-01-18 14:00:00+00:00,2022-01-18 15:00:00+00:00,316.63,309.43,1,288.9001518746059,-2178.4149048911745,-0.0022149647922786357,3,0.0,-4.8700000000000045,stop_atr,range_v0_conservative
GAZP,16,2022-01-18 15:00:00+00:00,2022-01-18 17:00:00+00:00,309.43,302.25,1,243.41749521040455,-1828.6678473307857,-0.0018634771438695958,5,0.0,-3.5300000000000296,stop_atr,range_v0_conservative
GAZP,17,2022-01-18 17:00:00+00:00,2022-01-18 19:00:00+00:00,302.25,302.91,1,219.23072869404663,71.64438290649123,7.314446043166028e-05,5,3.3500000000000227,-2.7799999999999727,signal_change,range_v0_conservative
GAZP,18,2022-01-18 19:30:00+00:00,2022-01-19 06:30:00+00:00,305.3,299.0,1,185.39793296165087,-1228.9843578094894,-0.0012546248479113182,10,0.0,-4.680000000000007,stop_atr,range_v0_conservative
GAZP,19,2022-01-19 06:30:00+00:00,2022-01-19 07:30:00+00:00,299.0,289.23,1,269.460541415777,-2718.3591692651903,-0.0027785587645091374,3,0.0,-2.579999999999984,stop_atr,range_v0_conservative
GAZP,20,2022-01-19 07:30:00+00:00,2022-01-19 11:00:00+00:00,289.23,311.08,1,214.18570318008847,4606.665837085138,0.004721802854006572,8,19.849999999999966,-3.259999999999991,take_atr,range_v0_conservative
GAZP,21,2022-01-20 22:00:00+00:00,2022-01-21 06:30:00+00:00,313.07,309.49,1,363.6225652759261,-1425.5600861877806,-0.0014543228934817108,5,0.0,-2.6499999999999773,stop_atr,range_v0_conservative
GAZP,22,2022-01-21 06:30:00+00:00,2022-01-21 07:00:00+00:00,309.49,305.85,1,480.98131878928814,-1912.5909503798766,-0.0019540221130221057,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,23,2022-01-21 07:00:00+00:00,2022-01-21 14:00:00+00:00,305.85,316.36,1,433.34542138788044,4403.657905525322,0.004507859822560198,15,8.25,-0.05000000000001137,take_atr,range_v0_conservative
GAZP,24,2022-01-24 10:00:00+00:00,2022-01-24 11:30:00+00:00,307.43,299.67,1,474.70741913195695,-3840.2107019843825,-0.003913438769868682,4,0.0,-2.2900000000000205,stop_atr,range_v0_conservative
GAZP,25,2022-01-24 11:30:00+00:00,2022-01-24 13:00:00+00:00,299.67,292.6,1,355.1588310368821,-2625.2843567882846,-0.002685856215935629,4,0.0,-4.670000000000016,stop_atr,range_v0_conservative
GAZP,26,2022-01-24 13:00:00+00:00,2022-01-24 13:30:00+00:00,292.6,281.45,1,262.2504953661812,-3005.284465445822,-0.0030829041122213833,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,27,2022-01-24 13:30:00+00:00,2022-01-24 22:30:00+00:00,281.45,292.75,1,211.8897647771349,2326.12054047927,0.002393578103099213,19,11.420000000000016,0.0,take_atr,range_v0_conservative
GAZP,28,2022-01-24 22:30:00+00:00,2022-01-25 09:30:00+00:00,292.75,299.24,1,268.35906107647554,1653.3161644061518,0.0016971999999999992,10,5.509999999999991,0.0,signal_change,range_v0_conservative
GAZP,29,2022-01-27 09:30:00+00:00,2022-01-27 11:00:00+00:00,296.71,309.47,1,365.1738548572085,4535.306999829071,0.004647799037690465,4,3.920000000000016,0.0,take_atr,range_v0_conservative
GAZP,30,2022-02-01 15:00:00+00:00,2022-02-01 20:00:00+00:00,330.31,327.51,1,398.5089491348971,-1259.3922901020035,-0.00128465894308944,11,0.07999999999998408,-0.9900000000000091,stop_atr,range_v0_conservative
GAZP,31,2022-02-01 20:00:00+00:00,2022-02-02 06:30:00+00:00,327.51,332.39,1,559.6985184215738,2526.686760305316,0.002580693915884025,9,3.4399999999999977,-0.9099999999999682,signal_change,range_v0_conservative
GAZP,32,2022-02-02 12:30:00+00:00,2022-02-02 14:30:00+00:00,327.35,330.96,1,466.951761154898,1515.699267410154,0.0015441119945633498,5,1.6399999999999864,0.0,signal_change,range_v0_conservative
GAZP,33,2022-02-03 10:30:00+00:00,2022-02-03 12:30:00+00:00,327.73,324.29,1,745.9951284841388,-2832.3338782231694,-0.002880979186991861,5,0.6499999999999773,0.0,stop_atr,range_v0_conservative
GAZP,34,2022-02-03 12:30:00+00:00,2022-02-04 10:30:00+00:00,324.29,329.48,1,532.3490087756886,2569.9531689932674,0.0026216449961210192,32,3.5399999999999636,-1.6899999999999977,take_atr,range_v0_conservative
GAZP,35,2022-02-04 17:30:00+00:00,2022-02-07 09:30:00+00:00,322.15,326.61,1,372.29266208341886,1526.6713158926898,0.0015533064393939515,20,3.150000000000034,-0.7599999999999909,take_atr,range_v0_conservative
GAZP,36,2022-02-07 11:00:00+00:00,2022-02-07 13:00:00+00:00,321.36,317.76,1,555.4740100373104,-2193.8645997067315,-0.002228678113663858,5,0.6100000000000136,-2.5,stop_atr,range_v0_conservative
GAZP,37,2022-02-07 13:00:00+00:00,2022-02-08 06:30:00+00:00,317.76,321.45,1,449.2190814972174,1498.7767896027228,0.0015259611238157506,23,4.090000000000032,0.0,take_atr,range_v0_conservative
GAZP,38,2022-02-08 06:30:00+00:00,2022-02-08 08:00:00+00:00,321.45,319.66,1,885.6320874395021,-1896.692704894679,-0.0019281520257234458,4,0.0,-1.6200000000000045,stop_atr,range_v0_conservative
GAZP,39,2022-02-08 08:00:00+00:00,2022-02-08 09:00:00+00:00,319.66,322.56,1,829.0123800853806,2109.9890455952104,0.0021491300361881466,3,0.6299999999999955,0.0,signal_change,range_v0_conservative
GAZP,40,2022-02-10 10:00:00+00:00,2022-02-10 11:30:00+00:00,331.29,328.96,1,857.6939669024921,-2308.78865097031,-0.0023465743462017788,4,0.009999999999990905,-0.6700000000000159,stop_atr,range_v0_conservative
GAZP,41,2022-02-10 11:30:00+00:00,2022-02-11 07:30:00+00:00,328.96,325.66,1,671.3357140859999,-2455.8977639979407,-0.002501962090864645,28,3.7900000000000205,-1.0,stop_atr,range_v0_conservative
GAZP,42,2022-02-11 07:30:00+00:00,2022-02-11 11:30:00+00:00,325.66,322.7,1,767.5173291514255,-2544.296920617129,-0.0025985207166853573,9,1.17999999999995,-1.7100000000000364,stop_atr,range_v0_conservative
GAZP,43,2022-02-11 11:30:00+00:00,2022-02-11 16:00:00+00:00,322.7,325.46,1,506.75460866404075,1217.2215294833693,0.001246401630837652,10,0.0,-2.8100000000000023,signal_change,range_v0_conservative
GAZP,44,2022-02-11 21:30:00+00:00,2022-02-14 06:30:00+00:00,318.74,314.1,1,426.5902288304334,-2126.7698517364083,-0.002175043315674661,6,0.0,-1.170000000000016,stop_atr,range_v0_conservative
GAZP,45,2022-02-14 06:30:00+00:00,2022-02-14 15:30:00+00:00,314.1,320.18,1,407.38161840871743,2333.401248684682,0.0023915665970772387,19,1.3999999999999773,-4.3700000000000045,signal_change,range_v0_conservative
GAZP,46,2022-02-17 08:30:00+00:00,2022-02-17 17:30:00+00:00,329.9,324.68,1,634.7785481096838,-3540.253910032808,-0.003619845711636515,19,0.3100000000000023,-4.0,stop_atr,range_v0_conservative
