symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,26,2022-01-19 10:00:00+00:00,2022-01-19 11:30:00+00:00,242.58,244.3,1,207.14313253730623,300.62061395741614,0.00030831229135053065,4,0.0,-1.7900000000000205,signal_change,range_v2_conservative
SBER,27,2022-01-21 23:00:00+00:00,2022-01-24 10:00:00+00:00,246.7,243.63,1,516.841072021343,-1725.2118805197356,-0.0017688077971233869,10,1.7900000000000205,-0.18999999999999773,stop_atr,range_v2_conservative
SBER,28,2022-01-24 10:00:00+00:00,2022-01-24 11:00:00+00:00,243.63,239.92,1,565.3582810649789,-2246.6840574234966,-0.0023075391124015017,3,0.0,-2.829999999999984,stop_atr,range_v2_conservative
SBER,29,2022-01-24 11:00:00+00:00,2022-01-24 12:00:00+00:00,239.92,234.02,1,436.57574894615436,-2688.181121227518,-0.002767380674157298,3,0.0,-2.559999999999974,stop_atr,range_v2_conservative
SBER,30,2022-01-24 12:00:00+00:00,2022-01-24 13:30:00+00:00,234.02,226.53,1,337.94418250624295,-2615.4118722012163,-0.0026999392474458105,4,0.6799999999999784,-1.7300000000000182,stop_atr,range_v2_conservative
SBER,31,2022-01-24 13:30:00+00:00,2022-01-24 22:00:00+00:00,226.53,235.37,1,250.00155781450474,2145.286617751143,0.0022206155637707996,18,8.75,0.0,take_atr,range_v2_conservative
SBER,32,2022-01-24 22:00:00+00:00,2022-01-25 09:00:00+00:00,235.37,239.17,1,334.52907923033575,1183.2002492077988,0.0012220331194471813,10,3.6699999999999875,0.0,signal_change,range_v2_conservative
SBER,33,2022-02-01 18:00:00+00:00,2022-02-02 06:30:00+00:00,262.71,265.88,1,562.4402442561989,1618.4398009350373,0.0016695171156237104,13,1.990000000000009,-0.6999999999999886,signal_change,range_v2_conservative
SBER,34,2022-02-02 10:30:00+00:00,2022-02-02 12:30:00+00:00,260.83,255.94,1,590.0321723574285,-3051.3714404402936,-0.0031424251736110924,5,0.0,-2.8899999999999864,stop_atr,range_v2_conservative
SBER,35,2022-02-02 12:30:00+00:00,2022-02-02 23:00:00+00:00,255.94,260.44,1,429.93724780929705,1811.547472640438,0.001871485532994925,22,6.689999999999998,0.0,take_atr,range_v2_conservative
SBER,36,2022-02-02 23:00:00+00:00,2022-02-03 07:00:00+00:00,260.44,256.45,1,652.1125703922211,-2785.8868514097617,-0.002872686359269948,4,0.5600000000000023,-1.990000000000009,stop_atr,range_v2_conservative
