symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
CHMF,69,2022-05-23 16:30:00+00:00,2022-05-24 09:30:00+00:00,1047.0,1028.0,1,79.24869132846214,-1595.3395553950056,-0.0016178599311136637,6,4.0,-16.200000000000045,stop_atr,range_v0_conservative
CHMF,70,2022-05-24 09:30:00+00:00,2022-05-24 10:00:00+00:00,1028.0,1003.0,1,82.92892464285548,-2164.718598629849,-0.002198833935018053,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,71,2022-05-24 10:00:00+00:00,2022-05-25 10:00:00+00:00,1003.0,1013.2,1,66.37297883813598,603.0303717743107,0.000613883783783788,20,12.200000000000045,-10.0,signal_change,range_v0_conservative
CHMF,72,2022-05-30 10:00:00+00:00,2022-05-31 10:00:00+00:00,1001.6,985.0,1,168.2264503724518,-2974.8324351612555,-0.0030265158924205355,20,3.6000000000000227,-7.600000000000023,stop_atr,range_v0_conservative
CHMF,73,2022-05-31 10:00:00+00:00,2022-05-31 16:00:00+00:00,985.0,975.0,1,197.68409202268558,-2188.857108921186,-0.0022336455331412185,13,5.7999999999999545,-10.0,stop_atr,range_v0_conservative
CHMF,74,2022-05-31 16:00:00+00:00,2022-06-01 09:30:00+00:00,975.0,962.0,1,150.0946489786123,-2110.0605942711272,-0.0021580570175438606,7,1.0,-6.0,stop_atr,range_v0_conservative
CHMF,75,2022-06-01 09:30:00+00:00,2022-06-01 14:30:00+00:00,962.0,960.0,1,209.49526286088496,-640.2175233028645,-0.000656196319018408,11,3.6000000000000227,-5.7999999999999545,signal_change,range_v0_conservative
CHMF,76,2022-06-01 17:30:00+00:00,2022-06-02 17:00:00+00:00,950.8,889.4,1,252.78014987413806,-15768.006134099936,-0.016172162222222286,19,12.0,-5.0,stop_atr,range_v0_conservative
CHMF,77,2022-06-02 17:00:00+00:00,2022-06-02 17:30:00+00:00,889.4,839.4,1,126.21593991847745,-6427.3372218882,-0.0067004394736842115,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,78,2022-06-02 17:30:00+00:00,2022-06-03 09:30:00+00:00,839.4,812.0,1,69.33156593669212,-1961.6118613600158,-0.002058756756756755,4,0.0,-23.600000000000023,stop_atr,range_v0_conservative
CHMF,79,2022-06-03 09:30:00+00:00,2022-06-03 10:30:00+00:00,812.0,739.0,1,57.57755501799535,-4249.966310787789,-0.004469639273356402,3,0.0,-13.0,stop_atr,range_v0_conservative
CHMF,80,2022-06-03 17:00:00+00:00,2022-06-07 10:00:00+00:00,711.6,700.0,1,45.95156446535888,-568.4208524364903,-0.0006004854368932053,25,12.199999999999932,-11.399999999999977,stop_atr,range_v0_conservative
CHMF,81,2022-06-07 10:00:00+00:00,2022-06-07 16:00:00+00:00,700.0,720.0,1,168.50474936228338,3236.639225750739,0.003421272264631067,13,15.200000000000045,0.0,signal_change,range_v0_conservative
CHMF,82,2022-06-10 10:00:00+00:00,2022-06-10 18:30:00+00:00,708.6,721.0,1,243.40267855377132,2825.150549705763,0.002976128205128204,18,9.199999999999932,0.0,signal_change,range_v0_conservative
CHMF,83,2022-06-29 09:30:00+00:00,2022-06-29 10:30:00+00:00,803.8,791.2,1,175.38603100962936,-2362.505961229615,-0.0024813747368421,3,0.0,-9.199999999999932,stop_atr,range_v0_conservative
CHMF,84,2022-06-29 10:30:00+00:00,2022-06-29 14:00:00+00:00,791.2,824.0,1,141.14929164835033,4501.75904811582,0.004740025477707016,8,25.399999999999977,-1.0,take_atr,range_v0_conservative
CHMF,85,2022-06-30 11:30:00+00:00,2022-06-30 12:30:00+00:00,797.4,822.0,1,89.78016061793156,2127.4127299703846,0.002229443548387105,3,11.0,0.0,signal_change,range_v0_conservative
CHMF,86,2022-07-05 10:30:00+00:00,2022-07-05 11:30:00+00:00,823.2,812.2,1,166.94603089984713,-1985.55926282486,-0.0020761581047381507,3,0.0,-1.2000000000000455,stop_atr,range_v0_conservative
CHMF,87,2022-07-05 11:30:00+00:00,2022-07-06 10:00:00+00:00,812.2,836.8,1,142.74865222743801,3380.21956539265,0.0035418085470085283,17,20.0,-9.200000000000045,signal_change,range_v0_conservative
CHMF,88,2022-07-08 11:30:00+00:00,2022-07-08 18:30:00+00:00,814.4,821.4,1,192.1002424413144,1171.1314440337758,0.0012227856733524384,15,4.0,-2.0,signal_change,range_v0_conservative
CHMF,89,2022-07-11 10:00:00+00:00,2022-07-12 10:00:00+00:00,808.6,799.0,1,205.2751186944984,-2151.057441287784,-0.002243189602446489,20,4.0,-7.800000000000068,stop_atr,range_v0_conservative
CHMF,90,2022-07-12 10:00:00+00:00,2022-07-12 11:00:00+00:00,799.0,788.0,1,167.43597448052677,-1986.929221965515,-0.002076689999999997,3,0.0,-4.0,stop_atr,range_v0_conservative
CHMF,91,2022-07-12 11:00:00+00:00,2022-07-12 12:30:00+00:00,788.0,776.2,1,142.50598027009204,-1803.2450232612896,-0.0018886298507462605,4,2.0,-4.600000000000023,stop_atr,range_v0_conservative
CHMF,92,2022-07-12 12:30:00+00:00,2022-07-13 13:00:00+00:00,776.2,762.6,1,129.03109786275604,-1863.0619576866368,-0.0019549713733075453,21,11.799999999999955,-7.800000000000068,stop_atr,range_v0_conservative
CHMF,93,2022-07-13 13:00:00+00:00,2022-07-13 14:00:00+00:00,762.6,752.4,1,153.76134701618207,-1695.624780809537,-0.0017827593533487364,3,0.0,-4.600000000000023,stop_atr,range_v0_conservative
CHMF,94,2022-07-13 14:00:00+00:00,2022-07-13 14:30:00+00:00,752.4,757.0,1,145.4266291539392,547.8657400116384,0.0005770481400437673,2,0.0,0.0,signal_change,range_v0_conservative
CHMF,95,2022-07-13 15:00:00+00:00,2022-07-14 15:30:00+00:00,760.8,745.4,1,135.9883847140103,-2205.7234407581614,-0.00232187280163599,21,7.2000000000000455,-9.799999999999955,stop_atr,range_v0_conservative
CHMF,96,2022-07-14 15:30:00+00:00,2022-07-15 10:00:00+00:00,745.4,727.8,1,140.26198622473117,-2580.9018984870672,-0.0027231302325581392,9,8.0,-6.199999999999932,stop_atr,range_v0_conservative
CHMF,97,2022-07-15 10:00:00+00:00,2022-07-18 10:00:00+00:00,727.8,734.0,1,116.69004647513907,629.2627446218403,0.0006657530864197589,20,12.0,0.0,signal_change,range_v0_conservative
