symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
OZON,13,2022-01-13 18:00:00+00:00,2022-01-13 18:30:00+00:00,1992.0,1955.0,1,47.99182126944963,-1878.9037986095877,-0.0019097804878048781,2,0.0,0.0,stop_atr,range_v0_baseline
OZON,14,2022-01-13 18:30:00+00:00,2022-01-13 22:00:00+00:00,1955.0,1912.0,1,43.50426598465667,-1962.1816095591669,-0.0019982430379746835,8,0.0,-41.0,stop_atr,range_v0_baseline
OZON,15,2022-01-13 22:00:00+00:00,2022-01-14 06:30:00+00:00,1912.0,1875.0,1,37.95263487861045,-1482.5247999457208,-0.0015127939142461962,5,0.0,-35.0,stop_atr,range_v0_baseline
OZON,16,2022-01-14 06:30:00+00:00,2022-01-14 12:00:00+00:00,1875.0,1832.5,1,40.58999158938797,-1806.8939180952975,-0.0018465792592592593,12,25.5,-9.5,stop_atr,range_v0_baseline
OZON,17,2022-01-14 12:00:00+00:00,2022-01-14 13:00:00+00:00,1832.5,1791.5,1,42.53133949164886,-1827.599303326821,-0.001871194712286159,3,0.0,0.0,stop_atr,range_v0_baseline
OZON,18,2022-01-14 13:00:00+00:00,2022-01-14 20:30:00+00:00,1791.5,1749.5,1,36.492618332402486,-1602.9181893106963,-0.0016442307486631016,16,25.0,-45.5,signal_change,range_v0_baseline
OZON,19,2022-01-18 13:00:00+00:00,2022-01-18 17:30:00+00:00,1747.5,1641.0,1,35.6696293237387,-3863.2027708704522,-0.003969296858638744,10,10.5,-32.0,stop_atr,range_v0_baseline
OZON,20,2022-01-18 17:30:00+00:00,2022-01-19 07:30:00+00:00,1641.0,1599.5,1,27.64096448650916,-1195.7329211559188,-0.00123346700610998,16,38.5,0.0,stop_atr,range_v0_baseline
OZON,21,2022-01-19 07:30:00+00:00,2022-01-19 10:00:00+00:00,1599.5,1710.0,1,39.23291838489092,4261.440362048466,0.004401348769898697,6,45.5,-9.5,take_atr,range_v0_baseline
OZON,22,2022-01-19 10:00:00+00:00,2022-01-19 16:00:00+00:00,1710.0,1698.5,1,29.12221062470265,-389.31590440474366,-0.00040033561497326197,13,0.0,-39.5,signal_change,range_v0_baseline
OZON,23,2022-01-19 18:00:00+00:00,2022-01-19 19:00:00+00:00,1613.5,1569.0,1,37.234426934026885,-1721.1948960096333,-0.0017706227086183312,3,0.0,-19.0,stop_atr,range_v0_baseline
OZON,24,2022-01-19 19:00:00+00:00,2022-01-20 11:30:00+00:00,1569.0,1523.5,1,35.42395388746464,-1671.1551350019488,-0.0017221953063885267,21,53.5,-26.0,stop_atr,range_v0_baseline
OZON,25,2022-01-20 11:30:00+00:00,2022-01-21 06:30:00+00:00,1523.5,1490.0,1,35.83009285060148,-1259.0336326772854,-0.0012997252311756932,26,51.0,-23.5,signal_change,range_v0_baseline
OZON,26,2022-01-21 07:00:00+00:00,2022-01-21 22:00:00+00:00,1454.5,1419.0,1,41.86727565098974,-1551.6389161737657,-0.001603872024729521,31,63.5,-32.5,stop_atr,range_v0_baseline
OZON,27,2022-01-21 22:00:00+00:00,2022-01-24 10:30:00+00:00,1419.0,1387.0,1,43.55021168524557,-1460.0513318960375,-0.0015116257648953304,13,0.0,-22.5,stop_atr,range_v0_baseline
OZON,28,2022-01-24 10:30:00+00:00,2022-01-24 12:00:00+00:00,1387.0,1344.0,1,56.14095638096552,-2497.059914295137,-0.0025891792099792107,4,0.0,-21.0,stop_atr,range_v0_baseline
OZON,29,2022-01-24 12:00:00+00:00,2022-01-24 13:00:00+00:00,1344.0,1302.0,1,38.312777157388545,-1664.0082000551308,-0.0017298742532005692,3,0.0,-12.0,signal_change,range_v0_baseline
OZON,30,2022-01-24 13:30:00+00:00,2022-01-24 16:00:00+00:00,1251.0,1306.0,1,28.818103013979215,1543.5955789789741,0.0016074760986066455,6,53.0,0.0,signal_change,range_v0_baseline
OZON,31,2022-01-24 19:00:00+00:00,2022-01-24 23:30:00+00:00,1244.0,1335.0,1,26.27366906171124,2352.3210015985997,0.0024457385365853662,10,65.0,-7.5,take_atr,range_v0_baseline
OZON,32,2022-01-24 23:30:00+00:00,2022-01-25 09:00:00+00:00,1335.0,1344.0,1,32.369755127456564,243.4723501666773,0.00025252374100719424,7,0.0,-17.5,signal_change,range_v0_baseline
OZON,33,2022-01-28 18:00:00+00:00,2022-01-31 08:30:00+00:00,1370.5,1433.5,1,45.15584114064121,2773.614003757776,0.0028760003344481607,17,50.5,-5.5,take_atr,range_v0_baseline
OZON,34,2022-02-03 07:00:00+00:00,2022-02-03 08:00:00+00:00,1580.5,1662.0,1,32.905047623582824,2621.604373256566,0.002710583718104496,3,42.0,0.0,signal_change,range_v0_baseline
OZON,35,2022-02-03 12:30:00+00:00,2022-02-03 17:00:00+00:00,1596.0,1544.0,1,29.104243426216343,-1562.8513051983357,-0.0016115275455519831,10,19.5,-14.5,stop_atr,range_v0_baseline
OZON,36,2022-02-03 17:00:00+00:00,2022-02-04 10:30:00+00:00,1544.0,1600.0,1,38.618944843467645,2094.691568309685,0.002163418803418803,23,47.5,-28.0,signal_change,range_v0_baseline
OZON,37,2022-02-07 12:00:00+00:00,2022-02-08 10:00:00+00:00,1516.5,1523.5,1,53.90704492862492,287.00919325673834,0.00029578611111111107,32,20.5,-25.0,signal_change,range_v0_baseline
OZON,38,2022-02-10 16:30:00+00:00,2022-02-10 17:30:00+00:00,1614.0,1646.5,1,64.70758786056703,1985.8014577147628,0.002045923333333334,3,0.0,-10.5,signal_change,range_v0_baseline
OZON,39,2022-02-11 07:30:00+00:00,2022-02-11 11:30:00+00:00,1611.0,1577.0,1,61.892703050577644,-2211.7171757014767,-0.0022740263636363634,9,13.0,-1.5,stop_atr,range_v0_baseline
OZON,40,2022-02-11 11:30:00+00:00,2022-02-11 20:30:00+00:00,1577.0,1542.0,1,55.33780297624139,-2030.6870855767493,-0.0020926549898167006,19,8.5,-26.5,stop_atr,range_v0_baseline
OZON,41,2022-02-11 20:30:00+00:00,2022-02-11 21:30:00+00:00,1542.0,1500.5,1,44.74257759560788,-1930.6668316681576,-0.001993754785478548,3,0.0,-10.5,stop_atr,range_v0_baseline
OZON,42,2022-02-11 21:30:00+00:00,2022-02-14 07:00:00+00:00,1500.5,1450.0,1,42.08389323740539,-2192.360418202634,-0.0022685225505443235,7,1.0,-20.5,stop_atr,range_v0_baseline
OZON,43,2022-02-14 07:00:00+00:00,2022-02-14 13:30:00+00:00,1450.0,1487.0,1,33.29045284826386,1177.2935616618574,0.0012209622688039454,14,54.0,-4.0,signal_change,range_v0_baseline
OZON,44,2022-02-17 11:30:00+00:00,2022-02-17 18:00:00+00:00,1648.0,1611.5,1,40.225478392363875,-1539.5356555935055,-0.0015946937500000001,14,6.5,-20.0,stop_atr,range_v0_baseline
OZON,45,2022-02-17 18:00:00+00:00,2022-02-17 22:30:00+00:00,1611.5,1581.0,1,45.58853797518903,-1469.7334346359166,-0.0015248222972972974,10,1.0,-26.0,stop_atr,range_v0_baseline
OZON,46,2022-02-17 22:30:00+00:00,2022-02-18 16:00:00+00:00,1581.0,1530.0,1,49.353959606487365,-2600.1146539485735,-0.0027016923076923073,23,49.0,-18.5,stop_atr,range_v0_baseline
OZON,47,2022-02-18 16:00:00+00:00,2022-02-18 17:30:00+00:00,1530.0,1517.0,1,40.291542331081764,-591.024546991939,-0.0006157775112443776,4,0.0,-24.5,signal_change,range_v0_baseline
OZON,48,2022-02-18 18:00:00+00:00,2022-02-21 13:00:00+00:00,1456.5,1384.5,1,32.08830352152421,-2359.2267353978486,-0.0024595491039426523,26,73.5,-42.5,stop_atr,range_v0_baseline
OZON,49,2022-02-21 13:00:00+00:00,2022-02-21 15:30:00+00:00,1384.5,1354.5,1,25.761395864350597,-811.2250676986071,-0.0008478063461538459,6,13.5,-49.5,signal_change,range_v0_baseline
OZON,50,2022-04-05 12:00:00+00:00,2022-04-06 10:00:00+00:00,1306.0,1259.0,1,41.310397217637444,-1998.7994383356659,-0.002090705555555555,16,0.0,-35.0,stop_atr,range_v0_baseline
OZON,51,2022-04-06 10:00:00+00:00,2022-04-06 17:30:00+00:00,1259.0,1219.5,1,33.643792207500844,-1374.0612572530354,-0.0014402526448362722,16,24.5,-11.0,stop_atr,range_v0_baseline
OZON,52,2022-04-06 17:30:00+00:00,2022-04-07 10:30:00+00:00,1219.5,1284.5,1,67.02185250641354,4261.721886417943,0.004473460804020102,6,57.0,-4.5,take_atr,range_v0_baseline
OZON,53,2022-04-07 10:30:00+00:00,2022-04-07 11:30:00+00:00,1284.5,1250.5,1,47.76118629299873,-1689.578233767291,-0.0017656245989304813,3,0.0,-19.5,stop_atr,range_v0_baseline
OZON,54,2022-04-07 11:30:00+00:00,2022-04-07 16:30:00+00:00,1250.5,1220.5,1,42.455106856867936,-1330.6513094167262,-0.0013930022222222223,11,5.5,-28.0,signal_change,range_v0_baseline
OZON,55,2022-04-07 17:00:00+00:00,2022-04-08 13:30:00+00:00,1218.0,1203.0,1,55.877529462684365,-912.1056766782357,-0.0009561765690376567,13,14.5,0.0,stop_atr,range_v0_baseline
OZON,56,2022-04-08 13:30:00+00:00,2022-04-08 14:00:00+00:00,1203.0,1168.0,1,96.33184160366838,-3495.381606220786,-0.00366777761732852,2,0.0,0.0,stop_atr,range_v0_baseline
OZON,57,2022-04-08 14:00:00+00:00,2022-04-11 17:00:00+00:00,1168.0,1128.0,1,75.74373059613093,-3123.7320447689167,-0.0032898643874643874,26,35.5,-27.5,stop_atr,range_v0_baseline
OZON,58,2022-04-11 17:00:00+00:00,2022-04-12 10:30:00+00:00,1128.0,1088.5,1,49.253875356855815,-2004.502204254336,-0.002118077695167286,7,7.5,-6.5,stop_atr,range_v0_baseline
OZON,59,2022-04-12 10:30:00+00:00,2022-04-12 12:00:00+00:00,1088.5,1095.0,1,65.2900219265909,345.7433111122621,0.00036610864197530877,4,10.5,0.0,signal_change,range_v0_baseline
OZON,60,2022-04-12 12:30:00+00:00,2022-04-13 10:30:00+00:00,1085.0,1127.0,1,61.94880490159356,2525.0518724304243,0.0026728065573770493,16,25.5,-3.0,take_atr,range_v0_baseline
OZON,61,2022-04-13 10:30:00+00:00,2022-04-13 13:30:00+00:00,1127.0,1130.0,1,75.3489805267287,132.3881587854623,0.00013976136363636363,7,0.0,-18.0,signal_change,range_v0_baseline
OZON,62,2022-04-14 14:30:00+00:00,2022-04-14 16:30:00+00:00,1072.0,1045.5,1,68.36739178828478,-1890.3618013156633,-0.0019953644329896904,5,0.0,-15.0,stop_atr,range_v0_baseline
OZON,63,2022-04-14 16:30:00+00:00,2022-04-15 17:00:00+00:00,1045.5,1020.0,1,62.585385067181214,-1666.1481212584981,-0.0017622127659574465,21,29.5,-25.0,stop_atr,range_v0_baseline
OZON,64,2022-04-15 17:00:00+00:00,2022-04-18 13:30:00+00:00,1020.0,1004.5,1,72.00808102458424,-1195.6905850091703,-0.0012668626702997277,13,4.0,-9.0,stop_atr,range_v0_baseline
OZON,65,2022-04-18 13:30:00+00:00,2022-04-18 15:30:00+00:00,1004.5,980.5,1,123.91308168846086,-3107.56041477815,-0.0032967107981220663,5,0.0,-14.5,stop_atr,range_v0_baseline
OZON,66,2022-04-18 15:30:00+00:00,2022-04-19 09:30:00+00:00,980.5,987.0,1,92.95574101776809,503.2902685925018,0.0005356904593639576,8,4.0,-3.5,signal_change,range_v0_baseline
OZON,67,2022-04-19 10:00:00+00:00,2022-04-19 12:30:00+00:00,949.5,915.5,1,64.82898235356888,-2269.4714267005033,-0.0024142793103448276,6,4.0,-20.5,stop_atr,range_v0_baseline
OZON,68,2022-04-19 12:30:00+00:00,2022-04-19 14:30:00+00:00,915.5,882.0,1,56.34553999056084,-1942.2420325826304,-0.0020711708154506443,5,0.0,-9.5,stop_atr,range_v0_baseline
OZON,69,2022-04-19 14:30:00+00:00,2022-04-19 17:30:00+00:00,882.0,1002.0,1,46.958134155356696,5583.21884317677,0.005966197849462366,7,63.0,0.0,take_atr,range_v0_baseline
OZON,70,2022-04-22 12:30:00+00:00,2022-04-25 10:00:00+00:00,994.5,950.0,1,63.51558791879032,-2892.817451761305,-0.003072915662650602,15,16.5,0.0,stop_atr,range_v0_baseline
OZON,71,2022-04-25 10:00:00+00:00,2022-04-25 15:00:00+00:00,950.0,920.0,1,75.2950432597383,-2335.0498815710043,-0.00248806876790831,11,0.0,-23.0,stop_atr,range_v0_baseline
OZON,72,2022-04-25 15:00:00+00:00,2022-04-26 17:00:00+00:00,920.0,949.0,1,49.55120737422434,1385.258508474553,0.0014797179584120981,24,51.5,0.0,signal_change,range_v0_baseline
OZON,73,2022-05-05 09:30:00+00:00,2022-05-05 17:00:00+00:00,986.5,963.5,1,151.74205745203452,-3650.8911409873326,-0.003894079768786128,16,13.0,-11.5,stop_atr,range_v0_baseline
OZON,74,2022-05-05 17:00:00+00:00,2022-05-06 10:00:00+00:00,963.5,943.5,1,87.74882881628967,-1846.0466983127799,-0.001976710738255034,6,4.0,0.0,stop_atr,range_v0_baseline
OZON,75,2022-05-06 10:00:00+00:00,2022-05-11 10:30:00+00:00,943.5,970.0,1,91.57004098140901,2328.900852280175,0.002498680701754386,21,16.5,-13.0,signal_change,range_v0_baseline
OZON,76,2022-05-11 16:30:00+00:00,2022-05-12 14:30:00+00:00,921.0,908.0,1,69.76712240950776,-976.6559931862173,-0.0010452437333333332,16,14.0,-15.0,stop_atr,range_v0_baseline
OZON,77,2022-05-12 14:30:00+00:00,2022-05-12 16:30:00+00:00,908.0,887.0,1,116.15699793669421,-2552.6313395574107,-0.0027347537777777774,5,0.0,-7.5,stop_atr,range_v0_baseline
OZON,78,2022-05-12 16:30:00+00:00,2022-05-16 11:30:00+00:00,887.0,892.5,1,110.44004600952792,498.99573788254946,0.0005360635593220338,29,15.0,-12.0,signal_change,range_v0_baseline
OZON,79,2022-05-20 11:30:00+00:00,2022-05-20 15:30:00+00:00,911.0,945.0,1,115.90143439515244,3820.169228381422,0.004101751111111111,9,28.0,0.0,take_atr,range_v0_baseline
OZON,80,2022-05-20 15:30:00+00:00,2022-05-23 10:00:00+00:00,945.0,950.0,1,87.28262492434662,345.2027815757909,0.0003691333333333334,9,0.0,-7.5,signal_change,range_v0_baseline
OZON,81,2022-05-23 13:00:00+00:00,2022-05-23 15:00:00+00:00,911.0,952.5,1,91.26987162086448,3692.0716642751154,0.003946560975609756,5,12.5,0.0,signal_change,range_v0_baseline
OZON,82,2022-05-27 10:00:00+00:00,2022-05-30 11:30:00+00:00,922.5,910.5,1,73.45762894354137,-955.0630355909003,-0.0010168810055865922,23,13.0,-8.0,stop_atr,range_v0_baseline
OZON,83,2022-05-30 11:30:00+00:00,2022-05-30 13:00:00+00:00,910.5,891.0,1,136.82859060828787,-2802.2632185167968,-0.0029866812500000013,4,0.0,-6.0,stop_atr,range_v0_baseline
OZON,84,2022-05-30 13:00:00+00:00,2022-05-31 11:30:00+00:00,891.0,933.0,1,109.1359417778033,4471.703337621178,0.004780264999999999,17,15.5,-8.5,signal_change,range_v0_baseline
OZON,85,2022-06-02 18:00:00+00:00,2022-06-03 15:30:00+00:00,895.0,881.5,1,138.5149143164536,-2004.2623299390727,-0.00213236947368421,15,4.5,-7.5,stop_atr,range_v0_baseline
OZON,86,2022-06-03 15:30:00+00:00,2022-06-03 16:00:00+00:00,881.5,838.0,1,150.92939295912583,-6704.555308151696,-0.007148335632183909,2,0.0,0.0,stop_atr,range_v0_baseline
OZON,87,2022-06-03 16:00:00+00:00,2022-06-06 10:00:00+00:00,838.0,808.0,1,100.67176380795232,-3109.6299779110773,-0.00333932972972973,8,17.5,0.0,stop_atr,range_v0_baseline
OZON,88,2022-06-06 10:00:00+00:00,2022-06-06 16:30:00+00:00,808.0,778.5,1,56.12725094358129,-1703.8184741811838,-0.0018358051835853132,14,5.0,-18.0,stop_atr,range_v0_baseline
OZON,89,2022-06-06 16:30:00+00:00,2022-06-07 10:00:00+00:00,778.5,738.5,1,58.95275061272969,-2406.0002914694383,-0.0025971495454545452,7,5.0,-1.5,stop_atr,range_v0_baseline
OZON,90,2022-06-07 10:00:00+00:00,2022-06-07 13:00:00+00:00,738.5,760.5,1,72.26771581407797,1529.4341902454485,0.0016552418994413406,7,30.5,0.0,signal_change,range_v0_baseline
OZON,91,2022-06-10 14:30:00+00:00,2022-06-10 18:30:00+00:00,782.5,771.0,1,107.52973617745556,-1327.787935292839,-0.0014346340248962656,9,0.5,-3.5,stop_atr,range_v0_baseline
OZON,92,2022-06-10 18:30:00+00:00,2022-06-15 10:30:00+00:00,771.0,787.0,1,145.37914807066625,2200.211640645884,0.002380676404494382,23,23.0,-13.5,signal_change,range_v0_baseline
OZON,93,2022-06-22 11:00:00+00:00,2022-06-23 16:00:00+00:00,847.0,875.5,1,113.76795737945912,3132.822553960297,0.0033817307017543863,30,8.0,-11.0,take_atr,range_v0_baseline
OZON,94,2022-06-29 13:00:00+00:00,2022-06-30 10:30:00+00:00,872.0,812.0,1,86.7560443800919,-5282.853161645811,-0.005683365333333334,15,28.0,0.0,stop_atr,range_v0_baseline
OZON,95,2022-06-30 10:30:00+00:00,2022-06-30 12:00:00+00:00,812.0,846.0,1,53.468788069217936,1768.1807401761955,0.001913105785123967,4,64.0,0.0,signal_change,range_v0_baseline
OZON,96,2022-06-30 17:30:00+00:00,2022-07-04 09:30:00+00:00,838.0,856.0,1,42.29755707377881,721.5286475873485,0.0007791765089722675,23,22.0,-0.5,take_atr,range_v0_baseline
OZON,97,2022-07-04 09:30:00+00:00,2022-07-04 10:00:00+00:00,856.0,873.5,1,176.5211244106045,2919.5093547956494,0.0031503142857142855,2,0.0,0.0,signal_change,range_v0_baseline
OZON,98,2022-07-29 17:00:00+00:00,2022-08-01 10:30:00+00:00,1375.5,1323.0,1,71.31603164463873,-3847.877882195976,-0.004139036712328766,7,8.0,-19.5,stop_atr,range_v0_baseline
OZON,99,2022-08-01 10:30:00+00:00,2022-08-01 12:30:00+00:00,1323.0,1288.5,1,54.57391783071927,-1960.1505075971847,-0.002117233263157895,5,0.0,-26.5,stop_atr,range_v0_baseline
OZON,100,2022-08-01 12:30:00+00:00,2022-08-02 10:00:00+00:00,1288.5,1250.5,1,47.550968300328925,-1872.3455298580166,-0.0020266827205882355,15,37.5,0.0,stop_atr,range_v0_baseline
OZON,101,2022-08-02 10:00:00+00:00,2022-08-02 17:00:00+00:00,1250.5,1229.0,1,60.45737957972579,-1381.5659924179356,-0.0014984852459016392,15,29.5,0.0,stop_atr,range_v0_baseline
OZON,102,2022-08-02 17:00:00+00:00,2022-08-02 18:00:00+00:00,1229.0,1196.5,1,66.95225255261093,-2264.067415156974,-0.002459356363636364,3,0.0,-6.0,stop_atr,range_v0_baseline
OZON,103,2022-08-02 18:00:00+00:00,2022-08-03 10:00:00+00:00,1196.5,1273.5,1,61.221960345549554,4628.328163457252,0.005039943333333334,4,19.5,0.0,take_atr,range_v0_baseline
OZON,104,2022-08-03 10:00:00+00:00,2022-08-03 12:00:00+00:00,1273.5,1258.0,1,45.820596690970945,-773.6257904110153,-0.0008382028368794326,5,0.0,-10.0,signal_change,range_v0_baseline
OZON,105,2022-08-03 13:30:00+00:00,2022-08-04 10:00:00+00:00,1210.0,1265.0,1,31.604840895441992,1694.288113143302,0.0018372558139534887,13,10.0,-39.5,signal_change,range_v0_baseline
OZON,106,2022-08-18 10:30:00+00:00,2022-08-19 11:30:00+00:00,1373.5,1355.0,1,97.61733991978913,-1951.4194336665448,-0.002112203773584906,22,13.5,-2.0,stop_atr,range_v0_baseline
OZON,107,2022-08-19 11:30:00+00:00,2022-08-19 18:30:00+00:00,1355.0,1377.0,1,92.85595444101243,1902.1820835104718,0.0020632676258992805,15,17.5,0.0,take_atr,range_v0_baseline
OZON,108,2022-08-30 10:00:00+00:00,2022-08-31 09:30:00+00:00,1486.0,1441.0,1,134.02702814994686,-6243.662509068089,-0.006758460103626942,19,6.0,-11.0,stop_atr,range_v0_baseline
OZON,109,2022-08-31 09:30:00+00:00,2022-08-31 17:00:00+00:00,1441.0,1476.0,1,88.59446166443394,2956.964190296813,0.0032225489655172412,16,48.5,0.0,take_atr,range_v0_baseline
OZON,110,2022-08-31 17:00:00+00:00,2022-09-01 10:30:00+00:00,1476.0,1500.0,1,87.37352162716661,1952.7982083671736,0.0021213559322033897,7,5.5,0.0,signal_change,range_v0_baseline
OZON,111,2022-09-06 14:00:00+00:00,2022-09-06 14:30:00+00:00,1496.5,1435.0,1,77.5671688584037,-4892.820660834818,-0.005303897897897898,2,0.0,0.0,signal_change,range_v0_baseline
OZON,112,2022-09-09 12:00:00+00:00,2022-09-09 13:30:00+00:00,1433.5,1403.0,1,85.64289417115022,-2744.280950794418,-0.0029907080000000008,4,0.0,-15.5,stop_atr,range_v0_baseline
OZON,113,2022-09-09 13:30:00+00:00,2022-09-12 10:00:00+00:00,1403.0,1449.0,1,74.68229849773415,3316.3496153202323,0.0036249877551020404,13,13.0,-12.0,signal_change,range_v0_baseline
OZON,114,2022-09-14 10:00:00+00:00,2022-09-14 23:30:00+00:00,1423.5,1436.0,1,123.00902475575015,1343.3077539426938,0.0014630200956937797,28,14.5,-11.5,signal_change,range_v0_baseline
OZON,115,2022-09-20 10:30:00+00:00,2022-09-20 14:00:00+00:00,1431.0,1379.0,1,92.94764906520642,-4974.270040257746,-0.005409650541516246,8,34.0,-31.0,stop_atr,range_v0_baseline
OZON,116,2022-09-20 14:00:00+00:00,2022-09-20 16:00:00+00:00,1379.0,1360.0,1,35.467062645339276,-726.9329159788738,-0.0007948587257617728,5,6.0,-35.0,signal_change,range_v0_baseline
OZON,117,2022-09-23 10:00:00+00:00,2022-09-23 10:30:00+00:00,1222.5,1196.0,1,77.3017072757932,-2150.193368900553,-0.002352981268882175,2,0.0,0.0,stop_atr,range_v0_baseline
OZON,118,2022-09-23 10:30:00+00:00,2022-09-23 15:00:00+00:00,1196.0,1166.0,1,63.657505471217796,-1991.3722806539179,-0.0021843211970074814,10,0.0,-22.0,stop_atr,range_v0_baseline
OZON,119,2022-09-23 15:00:00+00:00,2022-09-26 09:30:00+00:00,1166.0,1114.0,1,47.698316985206034,-2538.7620008643853,-0.0027908449438202245,19,15.0,-10.0,stop_atr,range_v0_baseline
OZON,120,2022-09-26 09:30:00+00:00,2022-09-26 11:30:00+00:00,1114.0,1037.5,1,51.730786016447716,-4016.4428897995213,-0.004427606924643585,5,0.0,-30.5,stop_atr,range_v0_baseline
OZON,121,2022-09-26 11:30:00+00:00,2022-09-26 12:30:00+00:00,1037.5,1004.5,1,32.586798367476085,-1111.3711289828536,-0.0012305909793814435,3,0.0,-18.0,signal_change,range_v0_baseline
OZON,122,2022-09-29 14:00:00+00:00,2022-09-30 13:00:00+00:00,1032.0,1003.5,1,48.29108440066907,-1429.602018934747,-0.0015849097514340348,28,20.5,-12.0,stop_atr,range_v0_baseline
OZON,123,2022-09-30 13:00:00+00:00,2022-09-30 20:00:00+00:00,1003.5,1049.0,1,51.672557961106044,2291.4764225990048,0.0025444483606557383,15,36.0,-2.0,signal_change,range_v0_baseline
OZON,124,2022-10-05 11:00:00+00:00,2022-10-05 16:00:00+00:00,1125.0,1196.0,1,61.36012044867117,4275.843177393381,0.004735833009708738,11,64.0,-0.5,signal_change,range_v0_baseline
OZON,125,2022-10-06 22:30:00+00:00,2022-10-07 13:00:00+00:00,1156.5,1131.0,1,62.871517905493896,-1681.4421620163191,-0.0018535514851485146,11,21.5,-22.5,stop_atr,range_v0_baseline
OZON,126,2022-10-07 13:00:00+00:00,2022-10-07 17:30:00+00:00,1131.0,1106.5,1,53.374763901648585,-1372.6468094732818,-0.0015159583157894735,10,12.5,-21.0,stop_atr,range_v0_baseline
OZON,127,2022-10-07 17:30:00+00:00,2022-10-10 09:30:00+00:00,1106.5,1026.0,1,68.60319442443856,-5599.982716394725,-0.006194040108401084,14,20.5,-1.5,stop_atr,range_v0_baseline
OZON,128,2022-10-10 09:30:00+00:00,2022-10-10 10:00:00+00:00,1026.0,1124.5,1,57.56928884796058,5599.364619683632,0.006231957437070937,2,0.0,0.0,take_atr,range_v0_baseline
