symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
TATN,2022-01-18 14:00:00+00:00,2022-01-18 17:00:00+00:00,1,2022-01-18 14:00:00+00:00,496.46799999999996,6.891504382431261,486.1307434263531,506.80525657364683,-0.0361916578712021,-0.36908938904575583,5.042857142857132,0.010538886400955344,6.199999999999989,0.012957157784743968,5.699999999999989,0.01191222570532913,-0.002025772237960342,-1992.4098846944091,7,-2.1999999999999886,range_v2_conservative
TATN,2022-01-18 17:00:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-18 17:00:00+00:00,493.944,9.588665928361644,479.56100110745757,508.32699889254246,-0.05090455598205466,-0.3740875316703638,5.035714285714282,0.010741711360312035,7.599999999999966,0.016211604095563065,7.099999999999966,0.015145051194539176,0.0028135333333333327,2761.5916658532283,22,-7.600000000000023,range_v2_conservative
TATN,2022-01-20 21:30:00+00:00,2022-01-21 06:30:00+00:00,1,2022-01-20 21:30:00+00:00,490.9839999999999,5.510337594755206,482.7184936078671,499.24950639213273,-0.016872240235934238,-0.0011187220110755046,3.8928571428571592,0.008064754801858627,2.1999999999999886,0.004557696291692539,0.4000000000000341,0.0008286720530350821,-0.0017529644036697203,-1725.4432588264397,6,-3.8999999999999773,range_v2_conservative
TATN,2022-01-21 06:30:00+00:00,2022-01-21 07:00:00+00:00,1,2022-01-21 06:30:00+00:00,489.336,6.134038853241086,480.1349417201384,498.53705827986164,-0.026435823238020573,-0.20296261617606978,2.835714285714301,0.005952380952380985,0.0,0.0,0.0,0.0,-0.0021926644836271886,-2154.4568287798493,2,0.0,range_v2_conservative
TATN,2022-01-21 07:00:00+00:00,2022-01-21 19:00:00+00:00,1,2022-01-21 07:00:00+00:00,488.78,6.533368041002578,478.9799479384961,498.58005206150386,-0.03699005687630424,-0.4224440792014259,3.1285714285714454,0.00664663570973326,7.400000000000034,0.015721266199277745,5.5,0.011684724877841514,0.0033785452054794413,3312.394391705628,25,0.0,range_v2_conservative
TATN,2022-01-24 10:00:00+00:00,2022-01-24 11:30:00+00:00,1,2022-01-24 10:00:00+00:00,478.07199999999995,2.7865595787150186,473.8921606319274,482.25183936807247,-0.008935892501547749,-0.011024422688510156,3.0999999999999983,0.006542845082313209,6.399999999999977,0.01350780920219497,3.599999999999966,0.007598142676234626,-0.0021981451612903273,-2162.3873192953924,4,-2.6999999999999886,range_v2_conservative
TATN,2022-01-24 11:30:00+00:00,2022-01-24 13:00:00+00:00,1,2022-01-24 11:30:00+00:00,477.29200000000003,3.089273080075578,472.6580903798867,481.9259096201134,-0.02051574298333102,-0.5565592342908625,3.6285714285714255,0.0077616501145912845,6.0,0.012834224598930482,3.5,0.0074866310160427805,-0.0040783322834645735,-4003.1699777923686,4,-4.5,range_v2_conservative
TATN,2022-01-24 13:00:00+00:00,2022-01-24 13:30:00+00:00,1,2022-01-24 13:00:00+00:00,476.05800000000005,5.1996110529592015,468.25858342056125,483.85741657943885,-0.04801515781690478,-0.9653660159824924,5.057142857142858,0.011158744168452908,11.300000000000011,0.02493380406001768,9.800000000000011,0.02162400706090029,-0.002923150564971753,-2857.5760050491867,2,0.0,range_v2_conservative
TATN,2022-01-24 13:30:00+00:00,2022-01-24 22:30:00+00:00,1,2022-01-24 13:30:00+00:00,475.26,7.376354942985922,464.1954675855211,486.3245324144789,-0.07650549173084209,-1.1430879606091549,6.071428571428571,0.01383328450997624,17.80000000000001,0.04055593529277743,14.400000000000034,0.03280929596719078,0.002997093647058831,2921.295911143572,19,0.0,range_v2_conservative
TATN,2022-01-24 22:30:00+00:00,2022-01-25 09:30:00+00:00,1,2022-01-24 22:30:00+00:00,466.006,13.621312981756068,445.5740305273659,486.43796947263405,-0.018038394355437377,0.29429295811990436,6.142857142857143,0.013424075924075924,4.5,0.009833916083916084,2.2000000000000455,0.004807692307692407,0.0009750332558139535,953.2226228202175,10,-3.900000000000034,range_v2_conservative
TATN,2022-01-27 07:00:00+00:00,2022-01-27 11:00:00+00:00,1,2022-01-27 07:00:00+00:00,472.55,4.944890168196172,465.13266474770575,479.9673352522943,-0.020209501640038114,-0.14376219189001124,4.435714285714283,0.00958037642702869,7.2999999999999545,0.01576673866090703,4.899999999999977,0.010583153347732133,0.0031505072463768134,3083.036315903646,9,0.0,range_v2_conservative
TATN,2022-02-01 17:30:00+00:00,2022-02-02 10:00:00+00:00,1,2022-02-01 17:30:00+00:00,499.13,3.468237804617465,493.9276432930738,504.3323567069262,-0.015086250075130673,-0.22371046664051814,3.7642857142857093,0.007657212600255714,7.600000000000023,0.015459723352319004,5.2999999999999545,0.010781122864117075,0.0012627654648956254,1239.6153648428829,21,-3.900000000000034,range_v2_conservative
TATN,2022-02-03 07:00:00+00:00,2022-02-03 09:30:00+00:00,1,2022-02-03 07:00:00+00:00,491.43399999999997,2.3776690695043796,487.8674963957434,495.00050360425655,-0.009226060874908924,-0.13563653694177039,1.942857142857142,0.0039902590734383694,4.900000000000034,0.010063668104333609,3.900000000000034,0.008009858287122683,-0.0017666764705882244,-1736.4782408822196,6,-0.5999999999999659,range_v2_conservative
TATN,2022-02-03 09:30:00+00:00,2022-02-03 21:30:00+00:00,1,2022-02-03 09:30:00+00:00,491.152,2.752159819753518,487.02376027036973,495.28023972963024,-0.014561683552138618,-0.3662287643649706,1.8357142857142807,0.003792798110979919,3.8999999999999773,0.008057851239669374,2.1000000000000227,0.004338842975206658,0.002267471595330739,2224.7757379212267,25,-3.3999999999999773,range_v2_conservative
TATN,2022-02-07 12:30:00+00:00,2022-02-07 21:30:00+00:00,1,2022-02-07 12:30:00+00:00,491.27,2.7847434205622066,487.09288486915665,495.4471151308433,-0.0129663932257211,-0.2624879612444321,2.7928571428571445,0.005759655893704155,6.100000000000023,0.012579913384202977,4.600000000000023,0.009486492060218649,0.0017046271099744278,1676.3218702007275,19,-2.1999999999999886,range_v2_conservative
TATN,2022-02-10 11:30:00+00:00,2022-02-10 17:30:00+00:00,1,2022-02-10 11:30:00+00:00,504.03600000000006,3.1804094204417575,499.2653858693374,508.8066141306627,-0.011181740986755074,-0.09069962961112962,2.1499999999999977,0.004313804173354731,3.0,0.006019261637239166,2.2000000000000455,0.004414125200642146,0.0032295395348837246,3181.3269555892252,13,0.0,range_v2_conservative
TATN,2022-02-10 22:30:00+00:00,2022-02-11 07:30:00+00:00,1,2022-02-10 22:30:00+00:00,503.914,2.7081893943962347,499.85171590840565,507.9762840915943,-0.008164091491802125,-0.006365373179174076,2.857142857142857,0.0057165723432230035,2.8000000000000114,0.005602240896358566,1.3000000000000114,0.002601040416166489,-0.0017307290000000122,-1710.397613467031,6,-2.0,range_v2_conservative
TATN,2022-02-11 07:30:00+00:00,2022-02-11 11:30:00+00:00,1,2022-02-11 07:30:00+00:00,502.9239999999999,2.925717075891689,498.5354243861624,507.31257561383745,-0.01496051093206915,-0.35722574498615994,2.2928571428571365,0.00462829459599745,3.6999999999999886,0.007468712151796506,2.400000000000034,0.004844570044408628,-0.003113006853582549,-3071.1129599177552,9,-1.6999999999999886,range_v2_conservative
TATN,2022-02-11 11:30:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 11:30:00+00:00,500.968,3.883793642976342,495.1423095355355,506.79369046446453,-0.02428897654141583,-0.5443397288460694,2.6499999999999977,0.005421440261865789,6.5,0.013297872340425532,4.899999999999977,0.010024549918166892,-0.003595388679245286,-3535.961193809337,21,-2.1999999999999886,range_v2_conservative
TATN,2022-02-11 21:30:00+00:00,2022-02-14 11:00:00+00:00,1,2022-02-11 21:30:00+00:00,495.66,6.231486866825713,486.3127696997615,505.0072303002386,-0.031997740386555326,-0.3483796531468392,3.3142857142857127,0.006907640088131956,10.5,0.02188411838265944,6.800000000000011,0.014172571904960423,-0.0013045344827586247,-1278.3593008096013,15,-4.300000000000011,range_v2_conservative
TATN,2022-02-14 11:30:00+00:00,2022-02-14 16:00:00+00:00,1,2022-02-14 11:30:00+00:00,488.53,7.367336904282901,477.4789946435756,499.5810053564243,-0.030151679528380985,-0.16645520135581474,5.407142857142852,0.0114122896942652,5.199999999999989,0.010975094976783428,2.3999999999999773,0.005065428450823084,0.002767038044914137,2707.980799241648,10,0.0,range_v2_conservative
TATN,2022-02-14 18:00:00+00:00,2022-02-15 07:00:00+00:00,1,2022-02-14 18:00:00+00:00,484.61,5.600701486674412,476.2089477699884,493.0110522300116,-0.01776686407626754,-0.012435809483601096,5.235714285714274,0.010999399759903937,5.699999999999989,0.011974789915966363,3.1999999999999886,0.006722689075630228,0.001407202455661663,1380.9790315224782,14,-0.8000000000000114,range_v2_conservative
TATN,2022-02-17 10:00:00+00:00,2022-02-17 17:30:00+00:00,1,2022-02-17 10:00:00+00:00,500.80199999999996,3.0514292402355934,496.2248561396466,505.37914386035334,-0.01218445613236364,-0.16657288760953173,2.9285714285714284,0.005919893730688151,3.8000000000000114,0.00768142308469782,1.6000000000000227,0.003234283404083329,-0.0026075375609755985,-2562.5466708053887,16,-3.5,range_v2_conservative
TATN,2022-02-17 17:30:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 17:30:00+00:00,499.314,4.710951634874029,492.247572547689,506.38042745231104,-0.023460187377081353,-0.3288488121511125,3.6214285714285666,0.007427047931559816,5.300000000000011,0.010869565217391327,3.599999999999966,0.007383100902378929,0.0019757865877712026,1936.6329894483306,15,-1.0,range_v2_conservative
TATN,2022-02-18 07:00:00+00:00,2022-02-18 11:30:00+00:00,1,2022-02-18 07:00:00+00:00,496.16,6.227162356997311,486.81925646450406,505.500743535496,-0.0017333118348919977,0.4539651208315532,2.407142857142852,0.004859969426898551,4.800000000000011,0.009691096305269556,3.3000000000000114,0.0066626287098728275,-0.0022182106824925906,-2178.548895131035,10,-3.3000000000000114,range_v2_conservative
TATN,2022-02-18 11:30:00+00:00,2022-02-18 15:30:00+00:00,1,2022-02-18 11:30:00+00:00,494.04400000000004,4.837277021174738,486.7880844682379,501.29991553176217,-0.007173450138044464,0.25578547018040015,2.657142857142852,0.005417212756662288,4.300000000000011,0.008766564729867506,1.1999999999999886,0.0024464831804281114,0.0005863967741935581,574.6344581476176,9,0.0,range_v2_conservative
TATN,2022-02-18 16:00:00+00:00,2022-02-18 18:00:00+00:00,1,2022-02-18 16:00:00+00:00,492.046,2.9925219723658807,487.55721704145117,496.5347829585488,-0.01879092605162928,-0.5299005415700822,3.5071428571428385,0.007264173274943742,11.0,0.022783761391880694,9.599999999999966,0.0198840099420049,-0.0024869417515275055,-2438.4861890223697,5,-2.5,range_v2_conservative
TATN,2022-02-18 18:00:00+00:00,2022-02-21 11:30:00+00:00,1,2022-02-18 18:00:00+00:00,490.67,4.369245486630097,484.1161317700549,497.22386822994514,-0.032751136201520356,-0.725993522922458,4.321428571428555,0.009105412076334925,6.5,0.013695743784239359,5.7999999999999545,0.012220817530551948,-0.002709691900826467,-2650.2887290834933,23,-4.600000000000023,range_v2_conservative
TATN,2022-02-21 11:30:00+00:00,2022-02-21 13:30:00+00:00,1,2022-02-21 11:30:00+00:00,483.024,9.044144796608377,469.45778280508745,496.59021719491255,-0.040627380834078686,-0.22326720551692147,5.321428571428568,0.01148344534188297,11.199999999999989,0.024169184290030187,8.100000000000023,0.017479499352611186,-0.0023108005369127447,-2254.017765270717,5,-6.599999999999966,range_v2_conservative
TATN,2022-02-21 13:30:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 13:30:00+00:00,480.51599999999996,11.146599371601832,463.7961009425972,497.2358990574027,-0.06017697641701825,-0.36471813916835055,6.51428571428571,0.01442490193597367,6.100000000000023,0.013507528786536807,4.899999999999977,0.010850310008857346,-0.0018089980263157922,-1760.4684189962416,2,0.0,range_v2_conservative
TATN,2022-02-21 14:00:00+00:00,2022-02-21 21:00:00+00:00,1,2022-02-21 14:00:00+00:00,479.49199999999996,12.398433739131969,460.894349391302,498.0896506086979,-0.08173650446722772,-0.553681479037739,6.585714285714281,0.014957334285065366,14.800000000000011,0.03361344537815129,11.300000000000011,0.025664319781966868,-0.003607611713665948,-3504.479991001338,15,-17.19999999999999,range_v2_conservative
TATN,2022-02-21 21:00:00+00:00,2022-02-21 21:30:00+00:00,1,2022-02-21 21:00:00+00:00,463.284,20.809273442973378,432.07008983553993,494.49791016446005,-0.09990416245758539,-0.24140022438935943,11.599999999999994,0.027817745803357302,12.5,0.02997601918465228,6.5,0.015587529976019185,-0.0014087249999999987,-1363.5165680221842,2,0.0,range_v2_conservative
TATN,2022-02-24 09:30:00+00:00,2022-02-24 10:30:00+00:00,1,2022-02-24 09:30:00+00:00,413.98,17.868830460908562,387.17675430863716,440.7832456913629,-0.08353060534325339,-0.14507113052997123,11.378571428571421,0.029990963174937855,0.0,0.0,0.0,0.0,-0.005409292404268676,-5228.323156133897,3,0.0,range_v2_conservative
TATN,2022-04-05 10:00:00+00:00,2022-04-05 12:30:00+00:00,1,2022-04-05 10:00:00+00:00,410.61400000000003,4.794597725232534,403.4221034121512,417.80589658784885,-0.017812349311031823,-0.008488957722049741,2.8785714285714215,0.007137543834791524,13.399999999999977,0.03322588643689555,7.5,0.018596578229605754,-0.0022361890818858618,-2149.6852903281565,6,-5.300000000000011,range_v2_conservative
TATN,2022-04-05 12:30:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 12:30:00+00:00,410.04,5.648550473249305,401.56717429012605,418.512825709874,-0.031070139498585524,-0.251815299655769,3.9571428571428515,0.009960087735068844,3.3999999999999773,0.008557764913163799,0.8000000000000114,0.0020135917442738772,-0.0020289057761732937,-1946.0589353397793,3,-2.0,range_v2_conservative
TATN,2022-04-05 13:30:00+00:00,2022-04-07 14:30:00+00:00,1,2022-04-05 13:30:00+00:00,409.328,6.647879514603182,399.3561807280952,419.29981927190477,-0.04795176484384158,-0.48417347250271087,4.342857142857135,0.01114410352285639,7.0,0.01796253528355145,5.600000000000023,0.01437002822684122,0.0008213325657894752,786.1965164836707,41,0.0,range_v2_conservative
TATN,2022-04-07 17:00:00+00:00,2022-04-08 10:00:00+00:00,1,2022-04-07 17:00:00+00:00,396.08200000000005,3.128257648950024,391.38961352657503,400.77438647342507,-0.013083149448851684,-0.052171057237926345,1.3071428571428538,0.003343931586448846,1.6999999999999886,0.0043489383474033996,1.5,0.0038372985418265544,-0.0021629999999999883,-2072.1688722000004,6,-0.8999999999999773,range_v2_conservative
TATN,2022-04-08 10:00:00+00:00,2022-04-08 12:00:00+00:00,1,2022-04-08 10:00:00+00:00,395.47200000000004,3.353282887305386,390.44207566904197,400.5019243309581,-0.017629566694987348,-0.19305217546603284,1.5714285714285634,0.00404486118771831,6.300000000000011,0.016216216216216245,3.8000000000000114,0.009781209781209811,-0.0024332063636363613,-2325.986411942783,5,-1.5,range_v2_conservative
TATN,2022-04-08 12:00:00+00:00,2022-04-08 15:30:00+00:00,1,2022-04-08 12:00:00+00:00,394.874,3.9958555059380125,388.880216741093,400.867783258907,-0.024752199435769385,-0.31534479791836373,1.9357142857142793,0.005026523722966188,2.6999999999999886,0.007011165930927002,2.0,0.005193456245131134,-0.002437797785977874,-2324.70522738762,8,-0.10000000000002274,range_v2_conservative
TATN,2022-04-08 15:30:00+00:00,2022-04-11 10:30:00+00:00,1,2022-04-08 15:30:00+00:00,393.26199999999994,5.064518028103564,385.6652229578446,400.8587770421553,-0.03168879779892269,-0.3202162529482533,2.528571428571427,0.006640156062424966,4.400000000000034,0.011554621848739585,4.300000000000011,0.011292016806722718,0.003389748022598872,3224.613109510488,10,0.0,range_v2_conservative
TATN,2022-04-11 10:30:00+00:00,2022-04-11 15:30:00+00:00,1,2022-04-11 10:30:00+00:00,390.65600000000006,4.742218545631713,383.5426721815525,397.7693278184476,-0.0021911861074706425,0.43983125606975965,2.9500000000000006,0.007567983581323757,4.100000000000023,0.010518214468958498,2.1000000000000227,0.005387378142637308,-0.0015675118644067757,-1496.203599579863,11,-3.900000000000034,range_v2_conservative
TATN,2022-04-11 15:30:00+00:00,2022-04-12 10:30:00+00:00,1,2022-04-11 15:30:00+00:00,388.79600000000005,3.7289249968978573,383.20261250465325,394.38938749534685,-0.008220249179518375,0.21430550782876998,2.107142857142857,0.0054645820983995255,1.8999999999999773,0.004927385892116123,1.5,0.0038900414937759332,-0.004989244067796622,-4754.811586603469,10,-3.400000000000034,range_v2_conservative
TATN,2022-04-12 10:30:00+00:00,2022-04-12 12:00:00+00:00,1,2022-04-12 10:30:00+00:00,386.72799999999995,3.6008525067466786,381.32672123987993,392.12927876012,-0.029033325748329453,-0.5393834958955586,2.7642857142857014,0.0073616130873121206,8.5,0.022636484687083888,6.5,0.017310252996005325,0.002669177777777795,2531.0681486017875,4,0.0,range_v2_conservative
TATN,2022-04-12 12:30:00+00:00,2022-04-12 18:00:00+00:00,1,2022-04-12 12:30:00+00:00,385.71,3.425013034361562,380.5724804484576,390.84751955154235,-0.014803868191127997,-0.05571564669624888,3.7642857142857093,0.009906015037593972,3.1999999999999886,0.008421052631578918,3.1999999999999886,0.008421052631578918,0.000950406072106263,903.6353359865532,12,-0.6999999999999886,range_v2_conservative
TATN,2022-04-14 12:00:00+00:00,2022-04-14 15:00:00+00:00,1,2022-04-14 12:00:00+00:00,381.8639999999999,2.0482705496894216,378.7915941754658,384.93640582453406,-0.009333165734397348,-0.08000150428374841,2.114285714285716,0.005588912805407655,1.3000000000000114,0.003436426116838518,0.8999999999999773,0.0023790642347342778,-0.0019448932432432362,-1850.9399562495814,7,-1.6000000000000227,range_v2_conservative
TATN,2022-04-14 15:00:00+00:00,2022-04-14 17:30:00+00:00,1,2022-04-14 15:00:00+00:00,381.05799999999994,2.425972558989247,377.4190411615161,384.6969588384838,-0.016947551291404232,-0.38734172144285417,2.1499999999999977,0.005739455419113715,2.6999999999999886,0.007207688200747433,2.099999999999966,0.005605979711692381,-0.002514679069767445,-2388.5462295068605,6,-1.900000000000034,range_v2_conservative
TATN,2022-04-14 17:30:00+00:00,2022-04-15 10:00:00+00:00,1,2022-04-14 17:30:00+00:00,380.414,3.327192234165373,375.42321164875193,385.40478835124804,-0.028426924350838732,-0.5833959726318273,2.607142857142857,0.0070539579468150895,4.399999999999977,0.011904761904761842,3.599999999999966,0.009740259740259648,-0.00417890794520548,-3959.318160828077,5,-3.400000000000034,range_v2_conservative
TATN,2022-04-15 10:00:00+00:00,2022-04-18 12:30:00+00:00,1,2022-04-15 10:00:00+00:00,379.11800000000005,5.465539165276399,370.91969125208544,387.31630874791466,-0.05280150243459827,-0.7208615591046126,3.407142857142856,0.009488005728607229,13.399999999999977,0.03731551099972146,8.299999999999955,0.023113338902812457,-0.001669780293501052,-1575.4268738478327,25,-4.800000000000011,range_v2_conservative
TATN,2022-04-18 12:30:00+00:00,2022-04-18 16:30:00+00:00,1,2022-04-18 12:30:00+00:00,368.348,9.896180256709064,353.50372961493645,383.1922703850636,-0.03949525991725217,0.009979284174238523,3.442857142857146,0.009731082936283624,1.599999999999966,0.004522328999434612,0.8999999999999773,0.0025438100621819593,-0.0008964095435684606,-844.3443610159795,9,-3.1000000000000227,range_v2_conservative
TATN,2022-04-19 10:00:00+00:00,2022-04-19 14:30:00+00:00,1,2022-04-19 10:00:00+00:00,359.86199999999997,8.503634037077056,347.1065489443844,372.61745105561556,-0.0551933796844345,-0.2785690962004715,3.3785714285714255,0.009936974789915957,14.599999999999966,0.042941176470588135,10.699999999999989,0.031470588235294084,-0.0028011809725158655,-2636.1178571442474,10,-3.3999999999999773,range_v2_conservative
TATN,2022-04-19 14:30:00+00:00,2022-04-20 12:00:00+00:00,1,2022-04-19 14:30:00+00:00,353.60400000000004,8.86644580563631,340.30433129154557,366.9036687084545,-0.06420741846811705,-0.3535550959087929,3.8714285714285706,0.01169969347666537,7.600000000000023,0.022967663946811795,5.600000000000023,0.01692354185554555,0.004060077490774914,3810.1294703935996,15,-1.1999999999999886,range_v2_conservative
TATN,2022-04-28 18:30:00+00:00,2022-04-29 16:00:00+00:00,1,2022-04-28 18:30:00+00:00,374.86400000000003,7.320163932578367,363.88375410113247,385.8442458988676,-0.03378291860514758,-0.07667196694138384,4.178571428571432,0.011536641161158014,7.600000000000023,0.020982882385422483,7.400000000000034,0.02043070127001666,0.003609972991452988,3401.488938346688,15,-0.19999999999998863,range_v2_conservative
TATN,2022-05-06 10:00:00+00:00,2022-05-06 12:00:00+00:00,1,2022-05-06 10:00:00+00:00,374.694,4.505389516312524,367.93591572553123,381.4520842744688,-0.021601626927572882,-0.09883834466064106,2.157142857142856,0.005884186735250562,9.399999999999977,0.025641025641025578,4.399999999999977,0.01200218221494811,-0.0020392066225165574,-1928.3741960376592,5,-1.6000000000000227,range_v2_conservative
TATN,2022-05-06 12:00:00+00:00,2022-05-06 18:00:00+00:00,1,2022-05-06 12:00:00+00:00,374.148,5.137347842706737,366.4419782359399,381.8540217640601,-0.03086479147289308,-0.24928415423496478,2.5214285714285722,0.006953746749665118,3.2999999999999545,0.009100937672366118,2.3999999999999773,0.006618863761720842,0.0025753456090651453,2430.407392038279,13,-0.5,range_v2_conservative
TATN,2022-05-06 18:00:00+00:00,2022-05-06 18:30:00+00:00,1,2022-05-06 18:00:00+00:00,370.522,4.282917658943053,364.0976235115854,376.94637648841456,-0.002758270763949216,0.42045920706522877,2.1142857142857077,0.0057220181712739045,2.3999999999999773,0.006495263870094661,2.0,0.005412719891745603,0.005666173648648655,5361.057420854364,2,0.0,range_v2_conservative
TATN,2022-05-13 10:00:00+00:00,2022-05-16 12:30:00+00:00,1,2022-05-13 10:00:00+00:00,371.402,5.143035314356294,363.68744702846556,379.1165529715344,-0.02693038809699466,-0.14825531932348657,3.0142857142857054,0.008340580283026302,9.399999999999977,0.02600996126175976,5.0,0.013835085777531822,0.0027511957345971796,2617.796669797027,25,0.0,range_v2_conservative
TATN,2022-05-20 14:00:00+00:00,2022-05-20 18:30:00+00:00,1,2022-05-20 14:00:00+00:00,401.80199999999996,5.924232146908024,392.9156517796379,410.688348220362,-0.02240406966615386,-0.006507272547170286,3.3499999999999943,0.00852851323828919,2.1999999999999886,0.005600814663951091,1.8000000000000114,0.004582484725050945,0.002465179104477613,2352.101656670825,10,-1.1000000000000227,range_v2_conservative
TATN,2022-05-23 12:00:00+00:00,2022-05-23 16:30:00+00:00,1,2022-05-23 12:00:00+00:00,399.336,5.041491518840224,391.7737627217397,406.89823727826035,-0.033395436424464645,-0.38174964030405967,5.928571428571424,0.01535899333826794,10.700000000000045,0.027720207253886128,7.300000000000011,0.018911917098445627,-0.0018576043373494024,-1776.7655400450503,10,-7.600000000000023,range_v2_conservative
TATN,2022-05-23 16:30:00+00:00,2022-05-24 10:00:00+00:00,1,2022-05-23 16:30:00+00:00,395.41600000000005,6.567774139135542,385.56433879129673,405.2676612087034,-0.05062010641956844,-0.5158692821428535,6.6214285714285745,0.017638328639926943,9.299999999999955,0.02477357485348949,3.5,0.009323388385721897,-0.002053698813376481,-1960.677480590375,7,-2.599999999999966,range_v2_conservative
TATN,2022-05-24 10:00:00+00:00,2022-05-25 16:30:00+00:00,1,2022-05-24 10:00:00+00:00,391.81399999999996,9.873857670938952,377.00321349359155,406.6247865064084,-0.07558178115126049,-0.49974434130106504,5.499999999999996,0.015184980673660949,18.099999999999966,0.04997239094422962,10.699999999999989,0.029541689674213112,0.0006721945454545501,640.4298493794378,33,-6.099999999999966,range_v2_conservative
