symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
GMKN,2022-01-17 11:30:00+00:00,2022-01-17 15:30:00+00:00,1,2022-01-17 11:30:00+00:00,226.61079999999998,1.392077935890302,224.52268309616454,228.69891690383542,-0.012580159462832278,-0.18262461617059345,1.5314285714285714,0.0068440676234741305,2.1999999999999886,0.009831962817304205,1.200000000000017,0.0053628888094387605,-0.00256106492537312,-2576.1739079753784,9,-2.359999999999985,range_v2_balanced
GMKN,2022-01-17 15:30:00+00:00,2022-01-17 17:30:00+00:00,1,2022-01-17 15:30:00+00:00,225.6528,1.8706574638185016,222.84681380427227,228.45878619572775,-0.024696347663312843,-0.4930198531419858,1.8028571428571414,0.008191826348860148,1.6999999999999886,0.007724463831334009,1.3199999999999932,0.00599781897491818,-0.002461353090332817,-2469.5329501303786,5,-1.7199999999999989,range_v2_balanced
GMKN,2022-01-17 17:30:00+00:00,2022-01-18 08:00:00+00:00,1,2022-01-17 17:30:00+00:00,224.87400000000002,2.759985950866597,220.73402107370012,229.01397892629993,-0.039995730942661345,-0.5862374132950472,1.9285714285714246,0.008933534503295464,3.0,0.013896609227348528,2.460000000000008,0.01139521956642583,-0.0015837453333333326,-1585.0975119159655,17,-1.2800000000000011,range_v2_balanced
GMKN,2022-01-18 08:00:00+00:00,2022-01-18 15:00:00+00:00,1,2022-01-18 08:00:00+00:00,221.9828,3.8639009789994443,216.18694853150083,227.77865146849916,-0.040195907070277495,-0.2697574764032516,1.4799999999999958,0.006946400075096197,5.259999999999991,0.024687881347977052,1.4399999999999977,0.006758659532526038,-0.0038839824324324503,-3881.1420288892996,15,-3.5600000000000023,range_v2_balanced
GMKN,2022-01-18 15:00:00+00:00,2022-01-18 16:30:00+00:00,1,2022-01-18 15:00:00+00:00,218.2548,4.950949296728865,210.8283760549067,225.68122394509328,-0.0490930783652868,-0.22139700609735374,2.279999999999999,0.010985834056085568,3.4000000000000057,0.01638238411872413,1.9000000000000057,0.009154861713404672,-0.00210669122807017,-2096.974211311668,4,-1.2399999999999807,range_v2_balanced
GMKN,2022-01-18 16:30:00+00:00,2022-01-18 17:30:00+00:00,1,2022-01-18 16:30:00+00:00,217.0248,5.434209943891652,208.87348508416252,225.17611491583747,-0.06480733999063698,-0.36273197301413296,2.5342857142857134,0.012486626499239817,4.280000000000001,0.021087899093417427,3.3400000000000034,0.0164564446196295,-7.232807215332898e-05,-71.84279213261631,3,-2.280000000000001,range_v2_balanced
GMKN,2022-01-18 18:30:00+00:00,2022-01-19 07:30:00+00:00,1,2022-01-18 18:30:00+00:00,215.30200000000002,5.810313490436544,206.58652976434522,224.01747023565483,-0.040789217006809084,-0.0038167627532610404,3.0828571428571405,0.014927644503472498,1.960000000000008,0.009490606236684136,0.7399999999999807,0.003583188068952066,-0.001279034291010195,-1270.3608126313754,14,-1.2600000000000193,range_v2_balanced
GMKN,2022-01-19 07:30:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-19 07:30:00+00:00,211.53279999999998,5.359591455646247,203.49341281653062,219.57218718346934,-0.04128343216749351,-0.04312597469844534,2.1200000000000085,0.010453648915187418,7.3799999999999955,0.03639053254437867,2.3999999999999773,0.011834319526627106,0.004992933018867901,4952.731759624562,6,-2.8000000000000114,range_v2_balanced
GMKN,2022-01-21 07:00:00+00:00,2022-01-21 14:00:00+00:00,1,2022-01-21 07:00:00+00:00,222.4104,1.8655118682589102,219.61213219761166,225.20866780238836,-0.013085719013139718,-0.020036001828694083,1.3871428571428583,0.006319557435730562,4.780000000000001,0.02177676537585422,0.9199999999999875,0.004191343963553474,0.0026055744593202956,2597.5000440151607,15,0.0,range_v2_balanced
GMKN,2022-01-24 10:00:00+00:00,2022-01-24 11:00:00+00:00,1,2022-01-24 10:00:00+00:00,221.51879999999997,1.1507754971762125,219.79263675423564,223.2449632457643,-0.00875230454480594,-0.061592307320122205,0.9299999999999987,0.004235358411512882,1.920000000000016,0.008743965752800873,0.9199999999999875,0.004189816923216993,-0.0031597505376344316,-3158.1662381103815,3,0.0,range_v2_balanced
GMKN,2022-01-24 11:00:00+00:00,2022-01-24 11:30:00+00:00,1,2022-01-24 11:00:00+00:00,221.3012,1.2659974530083955,219.40220382048741,223.20019617951257,-0.019978201654577556,-0.6640887032049745,1.258571428571429,0.005803077409495707,3.219999999999999,0.014846919955735886,2.759999999999991,0.012725931390630722,-0.0025547139614074824,-2545.3648159575537,2,0.0,range_v2_balanced
GMKN,2022-01-24 11:30:00+00:00,2022-01-24 13:00:00+00:00,1,2022-01-24 11:30:00+00:00,221.1068,1.6038606993316458,218.70100895100254,223.51259104899745,-0.03259420334426615,-0.9978025633197048,1.5014285714285702,0.007019301409203226,3.819999999999993,0.01785881252921923,2.9799999999999898,0.01393174380551655,-0.0028312156041864975,-2813.6481060216897,4,-2.319999999999993,range_v2_balanced
GMKN,2022-01-24 13:00:00+00:00,2022-01-24 13:30:00+00:00,1,2022-01-24 13:00:00+00:00,220.3972,2.7647607860510313,216.25005882092344,224.54434117907655,-0.04771929951923165,-0.768006024615476,2.115714285714284,0.010080590269269506,2.980000000000018,0.01419858967028787,1.8799999999999955,0.008957499523537239,-0.002233722214719786,-2213.5772136773594,2,0.0,range_v2_balanced
GMKN,2022-01-24 13:30:00+00:00,2022-01-24 23:00:00+00:00,1,2022-01-24 13:30:00+00:00,220.0448,3.4614012969864665,214.85269805452032,225.2369019454797,-0.0666446105520331,-0.912221885663028,2.4642857142857144,0.011998664496473436,5.860000000000014,0.028532476385237187,4.599999999999994,0.02239750706008372,0.0023404274782608692,2314.1394303958436,20,0.0,range_v2_balanced
GMKN,2022-01-24 23:00:00+00:00,2022-01-25 16:00:00+00:00,1,2022-01-24 23:00:00+00:00,215.99919999999997,5.699566700323332,207.44984994951497,224.54855005048498,-0.02138526438986801,0.22985080896658738,1.9571428571428535,0.009258883797629168,0.960000000000008,0.004541583877377273,0.4399999999999977,0.0020815592771312222,-0.000772100000000002,-765.2143989703175,22,-1.6999999999999886,range_v2_balanced
GMKN,2022-01-31 14:00:00+00:00,2022-01-31 18:30:00+00:00,1,2022-01-31 14:00:00+00:00,221.40239999999997,0.9899217862343537,219.91751732064844,222.8872826793515,-0.010670164370395172,-0.2954837216606488,1.3185714285714312,0.006019774600855694,2.119999999999976,0.009678597516435246,1.5400000000000205,0.007030679327976719,-0.0017281581798483112,-1711.4240240660724,10,-1.9799999999999898,range_v2_balanced
GMKN,2022-01-31 18:30:00+00:00,2022-02-01 06:30:00+00:00,1,2022-01-31 18:30:00+00:00,220.8188,1.4397358601296473,218.65919620980554,222.97840379019448,-0.017293817374245353,-0.38414366036469516,1.3499999999999943,0.006221198156682001,0.5799999999999841,0.002672811059907761,0.060000000000002274,0.000276497695852545,0.0020429629629629717,2019.684103682842,12,0.0,range_v2_balanced
GMKN,2022-02-01 06:30:00+00:00,2022-02-01 07:00:00+00:00,1,2022-02-01 06:30:00+00:00,220.3096,1.5545075471963319,217.9778386792055,222.6413613207945,-0.0014052950938133835,0.43361241623681723,0.8371428571428571,0.003805194805194805,0.0,0.0,0.0,0.0,-0.002365290443686018,-2343.115913295969,2,0.0,range_v2_balanced
GMKN,2022-02-01 07:00:00+00:00,2022-02-01 11:00:00+00:00,1,2022-02-01 07:00:00+00:00,220.2496,1.5748391041901058,217.88734134371484,222.61185865628514,-0.009033387574824182,0.07887761471285934,0.9214285714285718,0.004221701509340108,2.6200000000000045,0.012004031888573283,1.740000000000009,0.007972143315312055,0.0017341441860465145,1713.8233329668792,9,-1.2800000000000011,range_v2_balanced
GMKN,2022-02-02 11:00:00+00:00,2022-02-02 14:00:00+00:00,1,2022-02-02 11:00:00+00:00,218.79919999999998,0.7022408447867304,217.7458387328199,219.85256126718008,-0.005755048464528174,-0.09770566814695048,0.8128571428571425,0.003736587031613232,1.240000000000009,0.005700101130826557,0.8200000000000216,0.0037694217155466656,-0.002309741652021074,-2286.6343866830957,7,-1.4399999999999977,range_v2_balanced
GMKN,2022-02-02 14:00:00+00:00,2022-02-03 12:30:00+00:00,1,2022-02-02 14:00:00+00:00,218.45800000000003,0.9683923138246368,217.00541152926309,219.91058847073697,-0.011709344587975816,-0.380497144074905,1.0328571428571454,0.00478396082842587,0.5999999999999943,0.0027790643816581486,0.18000000000000682,0.0008337193144974841,-0.0032280165975103604,-3188.3413734089186,33,-1.3000000000000114,range_v2_balanced
GMKN,2022-02-03 12:30:00+00:00,2022-02-03 17:00:00+00:00,1,2022-02-03 12:30:00+00:00,217.0832,1.5272510184887056,214.79232347226696,219.37407652773305,-0.01973068390368298,-0.43483868470171627,1.2142857142857164,0.005706229860365208,2.140000000000015,0.010056390977443678,1.839999999999975,0.008646616541353265,0.0014360228235294008,1413.7942818936829,10,0.0,range_v2_balanced
GMKN,2022-02-03 17:30:00+00:00,2022-02-04 09:00:00+00:00,1,2022-02-03 17:30:00+00:00,216.09120000000001,1.2732036405106288,214.18139453923408,218.00100546076595,-0.010417823585597244,-0.0893794017892156,1.1785714285714286,0.005511463844797178,1.6200000000000045,0.007575757575757597,0.8799999999999955,0.004115226337448538,0.0010378412121212189,1023.2435131014402,19,-0.7400000000000091,range_v2_balanced
GMKN,2022-02-04 19:00:00+00:00,2022-02-07 07:00:00+00:00,1,2022-02-04 19:00:00+00:00,214.65439999999998,0.9832062502943604,213.17959062455844,216.12920937544152,-0.008173137843901526,-0.09478873311160366,0.9742857142857133,0.004576259813460372,2.039999999999992,0.009581963363081222,1.079999999999984,0.005072804133395886,0.0016051041055718314,1584.1700135968058,12,0.0,range_v2_balanced
GMKN,2022-02-07 12:30:00+00:00,2022-02-07 16:00:00+00:00,1,2022-02-07 12:30:00+00:00,214.6536,0.9642883809516256,213.20716742857257,216.10003257142745,-0.008355788116295268,-0.120008161953223,1.1471428571428572,0.005389189406853599,1.3200000000000216,0.006201259043502873,1.1399999999999864,0.005355632810297784,0.0012762002490659926,1261.5775057918315,8,0.0,range_v2_balanced
GMKN,2022-02-10 11:00:00+00:00,2022-02-10 12:00:00+00:00,1,2022-02-10 11:00:00+00:00,225.6236,1.2203290957962336,223.79310635630566,227.45409364369436,-0.010032638429667803,-0.11830315767487065,1.192857142857142,0.0053405137126483785,2.1999999999999886,0.009849570200573015,1.5,0.006715616045845272,0.0017535461077844117,1735.6661547176866,3,0.0,range_v2_balanced
GMKN,2022-02-10 23:30:00+00:00,2022-02-11 09:00:00+00:00,1,2022-02-10 23:30:00+00:00,226.132,1.0104999772823935,224.61625003407642,227.6477499659236,-0.007040135849857663,-0.025152576543177447,1.0799999999999983,0.00480983343724948,0.8000000000000114,0.0035628395831478195,0.7400000000000091,0.0032956266144117266,-0.0019305277777777838,-1914.1939908937961,7,-1.0600000000000023,range_v2_balanced
GMKN,2022-02-11 09:00:00+00:00,2022-02-11 12:00:00+00:00,1,2022-02-11 09:00:00+00:00,225.72439999999997,1.1813467928190993,223.95237981077133,227.49642018922862,-0.013398640111569623,-0.35337628159770135,0.894285714285713,0.004015652062351653,1.9000000000000057,0.00853165693758422,0.8800000000000239,0.003951504265828576,-0.0037365686900958464,-3697.8018560126684,7,-1.8799999999999955,range_v2_balanced
GMKN,2022-02-11 12:00:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 12:00:00+00:00,225.2124,1.6164303831836953,222.78775442522445,227.63704557477556,-0.02492047507153251,-0.6573650306642326,1.4014285714285717,0.0063817330210772846,2.5,0.01138433515482696,1.240000000000009,0.005646630236794212,-0.0022679186544342484,-2236.002724690159,20,-2.1599999999999966,range_v2_balanced
GMKN,2022-02-11 21:30:00+00:00,2022-02-14 12:00:00+00:00,1,2022-02-11 21:30:00+00:00,222.77559999999997,2.9942428841002817,218.28423567384954,227.2669643261504,-0.027451839429452656,-0.18081762643843233,1.1071428571428592,0.00511004734211603,3.740000000000009,0.017262069602141647,3.039999999999992,0.014031200960029503,0.002112497032258072,2078.0447683385414,17,-1.259999999999991,range_v2_balanced
GMKN,2022-02-16 13:00:00+00:00,2022-02-16 16:00:00+00:00,1,2022-02-16 13:00:00+00:00,222.782,1.0962068179683622,221.13768977304747,224.42631022695255,-0.00979432808754754,-0.16350009999147025,1.3485714285714263,0.006113197772309276,3.219999999999999,0.014596554850407973,2.5999999999999943,0.011786038077969149,0.0018940487288135709,1867.0950097748055,7,0.0,range_v2_balanced
GMKN,2022-02-17 07:00:00+00:00,2022-02-17 17:00:00+00:00,1,2022-02-17 07:00:00+00:00,223.02559999999997,0.817981986731649,221.79862701990248,224.25257298009745,-0.006661118723590372,-0.10539230451592439,0.7828571428571414,0.0035337056191077974,2.3000000000000114,0.010381872348108745,1.7600000000000193,0.007944389275074567,-0.0029142609489051048,-2878.2300549206434,21,-1.5199999999999818,range_v2_balanced
GMKN,2022-02-17 17:00:00+00:00,2022-02-17 18:00:00+00:00,1,2022-02-17 17:00:00+00:00,222.09760000000003,1.349827744114331,220.07285838382853,224.12234161617152,-0.011695758981637027,-0.14146456497291907,1.307142857142858,0.005955092743247645,1.2199999999999989,0.005558086560364459,0.4199999999999875,0.0019134396355352506,-0.002202166338797802,-2168.601189945669,3,-2.0200000000000102,range_v2_balanced
GMKN,2022-02-17 18:00:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 18:00:00+00:00,221.8816,1.657422833493281,219.39546574976006,224.36773425023992,-0.022631890161239048,-0.5099213265565528,1.3799999999999994,0.0063635525223646565,1.3199999999999932,0.006086876325740077,0.5999999999999943,0.0027667619662454777,0.0026066884057970845,2561.3047137070457,14,0.0,range_v2_balanced
GMKN,2022-02-18 13:30:00+00:00,2022-02-18 16:00:00+00:00,1,2022-02-18 13:30:00+00:00,219.3732,1.6489779642360842,216.89973305364586,221.84666694635413,-0.011365107497178333,-0.003988946299636507,1.162857142857143,0.005361753701849608,0.47999999999998977,0.002213205459240086,0.18000000000000682,0.0008299520472150812,-0.002850891891891878,-2808.5585031318174,6,-0.9000000000000057,range_v2_balanced
GMKN,2022-02-18 16:00:00+00:00,2022-02-21 07:30:00+00:00,1,2022-02-18 16:00:00+00:00,218.79319999999998,1.7319358521388861,216.19529622179166,221.3911037782083,-0.022821550212712156,-0.46100556954492034,1.2299999999999958,0.005753040224508866,3.259999999999991,0.015247895229186112,3.019999999999982,0.014125350795135555,0.0026349528455284566,2588.425553946,19,0.0,range_v2_balanced
GMKN,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 11:30:00+00:00,216.59400000000002,1.9879360643452848,213.6120959034821,219.57590409651795,-0.02564244623581461,-0.4312841426532861,2.010000000000001,0.009524260803639125,4.859999999999985,0.023028809704321387,3.5600000000000023,0.016868840030326016,-0.004170730348258703,-4107.880333898292,6,-3.6599999999999966,range_v2_balanced
GMKN,2022-02-21 14:00:00+00:00,2022-02-21 17:30:00+00:00,1,2022-02-21 14:00:00+00:00,215.6168,3.3191918367256394,210.63801224491155,220.59558775508847,-0.059071463819145895,-0.7791065442569476,2.6871428571428617,0.013244986480396598,6.52000000000001,0.03213722397476346,4.360000000000014,0.02149053627760259,-0.003837554811270592,-3763.9613052889254,8,-2.019999999999982,range_v2_balanced
GMKN,2022-02-21 17:30:00+00:00,2022-02-21 18:00:00+00:00,1,2022-02-21 17:30:00+00:00,213.268,5.363261267976655,205.22310809803503,221.31289190196497,-0.09606692049440141,-0.7733545863429055,5.444285714285718,0.028240926000029663,22.0,0.11411972196285922,10.0,0.051872600892208735,0.0014031769089477791,1370.9864194749555,2,0.0,range_v2_balanced
GMKN,2022-02-21 18:30:00+00:00,2022-02-21 20:00:00+00:00,1,2022-02-21 18:30:00+00:00,212.61,5.774146813909283,203.9487797791361,221.27122022086394,-0.049903579323644295,-0.11250030188827743,5.927142857142861,0.02934229137199436,2.4399999999999977,0.012079207920792067,1.3600000000000136,0.0067326732673268,-0.0007486841648590015,-732.5349262717513,4,-0.13999999999998636,range_v2_balanced
GMKN,2022-02-22 09:30:00+00:00,2022-02-22 10:30:00+00:00,1,2022-02-22 09:30:00+00:00,205.23600000000002,9.795084981557213,190.5433725276642,219.92862747233585,-0.07384669356253291,-0.015768878933895343,5.492857142857141,0.028897607022607012,6.899999999999977,0.03630050505050493,5.899999999999977,0.03103956228956217,0.0011985441872561743,1171.8134197121217,3,0.0,range_v2_balanced
GMKN,2022-02-24 06:30:00+00:00,2022-02-24 10:00:00+00:00,1,2022-02-24 06:30:00+00:00,201.05599999999998,7.153210781866185,190.3261838272007,211.78581617279926,-0.05339805825242714,-0.0002881609107335621,4.148571428571425,0.021797874256890632,0.0,0.0,0.0,0.0,-0.007408751790633617,-7252.198320958511,5,-5.019999999999982,range_v2_balanced
GMKN,2022-04-05 13:00:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 13:00:00+00:00,215.03959999999998,2.194205690507248,211.74829146423912,218.33090853576084,-0.015530162816523052,-0.007336210463775952,1.0428571428571385,0.004926108374384216,1.839999999999975,0.008691544638639467,0.7600000000000193,0.003589985829003398,-0.0018516438356164352,-1799.088477450063,2,0.0,range_v2_balanced
GMKN,2022-04-05 13:30:00+00:00,2022-04-06 12:30:00+00:00,1,2022-04-05 13:30:00+00:00,215.048,2.1735853950091877,211.78762190748623,218.30837809251378,-0.02347382909861985,-0.27414334423219555,1.1128571428571377,0.005299319727891131,2.0,0.009523809523809525,1.5999999999999943,0.007619047619047592,0.004280423620025694,4151.231146123891,18,-2.039999999999992,range_v2_balanced
GMKN,2022-04-08 10:30:00+00:00,2022-04-08 15:30:00+00:00,1,2022-04-08 10:30:00+00:00,211.7584,1.5395458646619253,209.4490812030071,214.0677187969929,-0.012931718411170393,-0.09290211545625902,1.018571428571428,0.004873081181568405,1.3600000000000136,0.006506554396708514,0.47999999999998977,0.0022964309635441094,-0.0024028555399719497,-2340.3069540386255,11,-0.7800000000000011,range_v2_balanced
GMKN,2022-04-08 15:30:00+00:00,2022-04-08 17:30:00+00:00,1,2022-04-08 15:30:00+00:00,211.442,1.8412650930452945,208.68010236043207,214.20389763956794,-0.021954011029029216,-0.34036423607758715,1.0642857142857107,0.005146449295385448,1.8799999999999955,0.009090909090909068,1.539999999999992,0.007446808510638259,0.004535393020134245,4406.718269362763,5,0.0,range_v2_balanced
GMKN,2022-04-13 16:00:00+00:00,2022-04-14 10:30:00+00:00,1,2022-04-13 16:00:00+00:00,210.1688,1.3986533465029178,208.07081998024563,212.26678001975438,-0.011746748328010703,-0.08837547945024202,0.6485714285714315,0.0031226356695783896,0.7400000000000091,0.0035628310062590716,0.7400000000000091,0.0035628310062590716,-0.002077239207048412,-2027.4591506096544,9,-0.6399999999999864,range_v2_balanced
GMKN,2022-04-14 10:30:00+00:00,2022-04-14 11:00:00+00:00,1,2022-04-14 10:30:00+00:00,209.37240000000003,1.2420252716917282,207.50936209246242,211.23543790753763,-0.013337001438585098,-0.2494211440095602,0.6257142857142891,0.0030289199618273263,0.7400000000000091,0.003582147352115447,0.5599999999999739,0.00271081421241153,-0.002406577625570765,-2344.0258916624175,2,0.0,range_v2_balanced
GMKN,2022-04-14 11:00:00+00:00,2022-04-14 14:00:00+00:00,1,2022-04-14 11:00:00+00:00,209.2384,1.3121961028198748,207.2701058457702,211.20669415422984,-0.01882254882468993,-0.5004602186965958,0.7071428571428616,0.0034444367128244596,1.5800000000000125,0.0076960545543108255,1.2800000000000011,0.006234778373112523,-0.0024382343434343283,-2369.144504101777,7,-0.7800000000000011,range_v2_balanced
GMKN,2022-04-14 14:00:00+00:00,2022-04-14 14:30:00+00:00,1,2022-04-14 14:00:00+00:00,208.47280000000003,1.7587368379940411,205.83469474300898,211.1109052569911,-0.022414434880713565,-0.3856356257236081,0.7357142857142885,0.0036099817748493058,1.1399999999999864,0.00559371933267903,0.8999999999999773,0.004416094210009702,-0.0020697572815534054,-2006.2050588392792,2,0.0,range_v2_balanced
GMKN,2022-04-14 14:30:00+00:00,2022-04-14 16:30:00+00:00,1,2022-04-14 14:30:00+00:00,208.3184,1.932505363408619,205.41964195488706,211.21715804511294,-0.027930322045484207,-0.5036022167854475,0.8442857142857179,0.004169312169312187,2.420000000000016,0.011950617283950696,1.3400000000000034,0.006617283950617301,-0.0038368859560067646,-3711.3761895202647,5,-0.9000000000000057,range_v2_balanced
GMKN,2022-04-14 16:30:00+00:00,2022-04-15 18:00:00+00:00,1,2022-04-14 16:30:00+00:00,207.59799999999998,2.6783828505068574,203.5804257242397,211.61557427576028,-0.039104422971319545,-0.5103111284064218,1.287142857142862,0.006452490761694717,3.5600000000000023,0.01784640064166835,2.219999999999999,0.01112893523160216,0.0024060421753607183,2318.407530490694,23,-1.039999999999992,range_v2_balanced
GMKN,2022-04-15 18:00:00+00:00,2022-04-18 10:00:00+00:00,1,2022-04-15 18:00:00+00:00,203.752,3.414573807333531,198.63013928899971,208.8738607110003,-0.00467234677451018,0.4070650244397145,0.9885714285714268,0.00487461256692025,1.1399999999999864,0.005621301775147861,0.4000000000000057,0.001972386587771231,-0.002630525144508699,-2540.812844469489,4,-0.4000000000000057,range_v2_balanced
GMKN,2022-04-18 10:00:00+00:00,2022-04-18 11:00:00+00:00,1,2022-04-18 10:00:00+00:00,203.33359999999996,3.1774497282450236,198.5674254076324,208.0997745923675,-0.01432916153552573,0.19434606899779208,1.2371428571428567,0.006172751507548432,5.0,0.024947610018960186,2.1200000000000045,0.010577786648039142,0.0002739554272517341,263.9162912332146,3,0.0,range_v2_balanced
GMKN,2022-04-18 18:00:00+00:00,2022-04-19 14:00:00+00:00,1,2022-04-18 18:00:00+00:00,200.7836,1.6268797730422413,198.34328034043665,203.22391965956336,-0.012767975073661434,-0.025259055704757356,0.894285714285715,0.004511581648096635,0.9399999999999977,0.0047422056301079495,0.6599999999999966,0.003329633740288551,-0.002544797444089457,-2452.214589385794,12,-1.6200000000000045,range_v2_balanced
GMKN,2022-04-19 14:00:00+00:00,2022-04-19 14:30:00+00:00,1,2022-04-19 14:00:00+00:00,199.8648,1.4958640121592721,197.6210039817611,202.1085960182389,-0.01853653069474968,-0.325565240753885,1.202857142857143,0.006132020508040085,0.8799999999999955,0.0044861337683523425,0.4399999999999977,0.0022430668841761712,-0.0028035748218527283,-2694.702361421428,2,0.0,range_v2_balanced
GMKN,2022-04-19 14:30:00+00:00,2022-04-19 17:30:00+00:00,1,2022-04-19 14:30:00+00:00,199.7168,1.780774241158984,197.04563863826152,202.3879613617385,-0.033631622377286265,-0.7572808397521295,1.3300000000000023,0.006891191709844572,3.480000000000018,0.018031088082901648,3.319999999999993,0.01720207253886007,0.002348891729323307,2251.346614335897,7,0.0,range_v2_balanced
GMKN,2022-04-19 17:30:00+00:00,2022-04-20 12:00:00+00:00,1,2022-04-19 17:30:00+00:00,199.2164,2.122100191910423,196.03324971213436,202.39955028786562,-0.014438570318507862,0.04818344409231813,1.0714285714285734,0.005457006068190758,1.2199999999999989,0.0062137109096465255,0.28000000000000114,0.0014260975858205213,0.0023156522666666515,2224.7008607757853,9,-0.6200000000000045,range_v2_balanced
GMKN,2022-04-22 17:30:00+00:00,2022-04-25 09:30:00+00:00,1,2022-04-22 17:30:00+00:00,200.43040000000002,2.2811892351460155,197.008616147281,203.85218385271904,-0.017115168158123816,-0.0012590139605335956,0.8571428571428531,0.0043509789702682895,1.1399999999999864,0.0057868020304567835,0.5,0.0025380710659898475,0.005434254000000021,5232.903493910738,4,0.0,range_v2_balanced
