symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
LKOH,2022-01-18 16:30:00+00:00,2022-01-18 18:30:00+00:00,1,2022-01-18 16:30:00+00:00,6508.76,84.03110697102875,6382.713339543458,6634.806660456543,-0.0327650735316712,-0.3459565657176861,96.57142857142857,0.01533975515390812,99.0,0.015725518227305217,81.0,0.012866333095067906,-0.001561193121301775,-1533.1644933365085,5,-117.0,range_v2_conservative
LKOH,2022-01-18 18:30:00+00:00,2022-01-18 19:00:00+00:00,1,2022-01-18 18:30:00+00:00,6468.71,107.69363623592413,6307.169545646114,6630.250454353886,-0.04903759791364894,-0.4818283638879989,94.5,0.015362106803218726,63.0,0.010241404535479151,53.0,0.008615784767942778,0.0014610989417989419,1432.6272334625414,2,0.0,range_v2_conservative
LKOH,2022-01-18 20:00:00+00:00,2022-01-19 07:30:00+00:00,1,2022-01-18 20:00:00+00:00,6448.81,108.80655414308093,6285.600168785379,6612.019831214622,-0.029743472051432806,-0.08761778801109493,96.92857142857143,0.015491221260759379,59.5,0.009509349528528048,52.0,0.008310692024932075,-0.0017301977892409729,-1698.9610139848733,11,-55.0,range_v2_conservative
LKOH,2022-01-19 07:30:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-19 07:30:00+00:00,6391.49,132.90381246355818,6192.134281304662,6590.845718695337,-0.04623178632838349,-0.24111242439846423,62.857142857142854,0.010311211098612673,190.0,0.031167979002624673,109.0,0.017880577427821523,0.00539975625,5293.095748268824,6,-12.5,range_v2_conservative
LKOH,2022-01-20 23:30:00+00:00,2022-01-21 07:00:00+00:00,1,2022-01-20 23:30:00+00:00,6510.88,45.65661093916105,6442.395083591258,6579.364916408742,-0.012422283930897223,-0.09049498956295812,37.535714285714285,0.0058375916463008215,32.5,0.00505443234836703,25.0,0.0038880248833592537,-0.0024238409134157944,-2388.7928024603907,3,-30.0,range_v2_conservative
LKOH,2022-01-21 07:00:00+00:00,2022-01-21 15:00:00+00:00,1,2022-01-21 07:00:00+00:00,6504.87,52.8394574660555,6425.610813800917,6584.129186199083,-0.024423239818781913,-0.502218213551615,39.964285714285715,0.006297555265409031,102.0,0.016073116924046643,54.0,0.008509297195083518,0.0033495982126899014,3293.162395191789,17,-20.5,range_v2_conservative
LKOH,2022-01-24 11:30:00+00:00,2022-01-24 13:30:00+00:00,1,2022-01-24 11:30:00+00:00,6421.79,40.46276822272692,6361.09584766591,6482.48415233409,-0.011879865271209423,-0.1284789972851309,43.464285714285715,0.00684962346769927,84.0,0.013237727523441808,54.0,0.008509967693641164,-0.006262336894001643,-6177.448593793911,5,-61.0,range_v2_conservative
LKOH,2022-01-24 13:30:00+00:00,2022-01-24 23:30:00+00:00,1,2022-01-24 13:30:00+00:00,6406.24,66.15182290361078,6307.012265644584,6505.467734355416,-0.05092534778590871,-1.1438952381572391,69.32142857142857,0.011401550751879699,226.0,0.037171052631578945,201.5,0.033141447368421055,0.0029727849562081405,2914.1235268420105,21,0.0,range_v2_conservative
LKOH,2022-01-24 23:30:00+00:00,2022-01-25 07:00:00+00:00,1,2022-01-24 23:30:00+00:00,6327.67,119.72782100435434,6148.078268493468,6507.261731506532,-0.00547911000415636,0.40347551162526896,63.785714285714285,0.010135978751901205,49.0,0.00778642936596218,41.5,0.006594628952804704,0.0004317541993281076,424.49265665449747,3,-23.0,range_v2_conservative
LKOH,2022-01-28 22:30:00+00:00,2022-01-31 07:00:00+00:00,1,2022-01-28 22:30:00+00:00,6825.3,34.41567630475504,6773.676485542867,6876.923514457133,-0.008981290199698209,-0.0937216852109372,33.25,0.0049157303370786515,39.0,0.0057658190419869896,23.0,0.003400354819633353,0.0023147864661654137,2276.8373858832524,5,0.0,range_v2_conservative
LKOH,2022-02-03 12:30:00+00:00,2022-02-03 13:00:00+00:00,1,2022-02-03 12:30:00+00:00,6993.62,27.12434707206646,6952.933479391901,7034.306520608099,-0.011313168287667888,-0.4723121910828847,35.642857142857146,0.005154798921521027,81.5,0.01178682478848796,70.5,0.010195965001084677,-0.001880895791583166,-1854.3424971547413,2,0.0,range_v2_conservative
LKOH,2022-02-03 13:00:00+00:00,2022-02-04 08:00:00+00:00,1,2022-02-03 13:00:00+00:00,6991.45,33.23497819338053,6941.597532709929,7041.302467290071,-0.019516695392229055,-0.868538082639449,38.92857142857143,0.005678857976450975,61.0,0.008898614150255288,57.0,0.008315098468271335,0.0020643629357798166,2031.3915325936682,26,-53.0,range_v2_conservative
LKOH,2022-02-07 12:30:00+00:00,2022-02-07 21:00:00+00:00,1,2022-02-07 12:30:00+00:00,6988.04,56.54200533541886,6903.226991996871,7072.853008003129,-0.015746904711478465,-0.1487212433023281,46.714285714285715,0.0067918414821584346,87.0,0.012649025879616168,70.5,0.010250072695551032,0.0018052935779816512,1780.1272131649719,18,-25.0,range_v2_conservative
LKOH,2022-02-07 21:00:00+00:00,2022-02-07 22:00:00+00:00,1,2022-02-07 21:00:00+00:00,6979.56,41.28010836883117,6917.6398374467535,7041.480162553247,-0.0013697138501568007,0.4228038202275431,29.035714285714285,0.004165812666530026,12.0,0.001721664275466284,1.0,0.00014347202295552367,0.0003207876998769987,316.88686055427496,3,0.0,range_v2_conservative
LKOH,2022-02-09 10:30:00+00:00,2022-02-09 12:00:00+00:00,1,2022-02-09 10:30:00+00:00,6981.6,23.16180881880283,6946.857286771796,7016.342713228205,-0.007534089606966936,-0.25699326725724736,21.607142857142858,0.0031183638125476774,59.5,0.00858709770529658,28.5,0.004113147640352143,0.002559746115702479,2529.43026695257,4,0.0,range_v2_conservative
LKOH,2022-02-09 15:30:00+00:00,2022-02-09 18:30:00+00:00,1,2022-02-09 15:30:00+00:00,6980.11,24.37489717411297,6943.547654238831,7016.672345761169,-0.006247752542581661,-0.09637858419789186,37.642857142857146,0.005426779664507626,27.0,0.0038924529661933252,17.5,0.00252288618179197,0.0017211791271347248,1705.1482838620152,7,-11.5,range_v2_conservative
LKOH,2022-02-10 10:30:00+00:00,2022-02-10 13:30:00+00:00,1,2022-02-10 10:30:00+00:00,6963.06,16.444290616544063,6938.393564075184,6987.7264359248165,-0.00402983745652061,-0.06878910446421849,17.857142857142858,0.002574930476877124,34.5,0.004974765681326604,18.0,0.0025955299206921415,0.0019222168,1907.591182113372,7,-30.0,range_v2_conservative
LKOH,2022-02-11 10:30:00+00:00,2022-02-11 12:00:00+00:00,1,2022-02-11 10:30:00+00:00,6978.53,40.02950569934991,6918.485741450975,7038.574258549024,-0.00867374647669348,-0.0040448617629160015,25.892857142857142,0.0037428241027547184,19.5,0.002818733738074588,11.0,0.0015900549291702805,-0.0022035169655172412,-2190.9544217278867,4,-24.0,range_v2_conservative
LKOH,2022-02-11 12:00:00+00:00,2022-02-11 12:30:00+00:00,1,2022-02-11 12:00:00+00:00,6974.39,45.202976468772,6906.585535296842,7042.194464703159,-0.015182689812299043,-0.28084828531260353,31.178571428571427,0.0045393566904813895,47.0,0.006842833224139186,25.0,0.003639804906457014,-0.0019883977090492558,-1972.7051000480194,2,0.0,range_v2_conservative
LKOH,2022-02-11 12:30:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 12:30:00+00:00,6971.35,50.57115112921926,6895.493273306171,7047.206726693829,-0.02257095110703097,-0.5371525826252205,34.07142857142857,0.0050002096523963264,59.5,0.00873202230701497,56.5,0.0082917522747285,-0.004148578616352201,-4107.653748098027,19,-47.0,range_v2_conservative
LKOH,2022-02-11 21:30:00+00:00,2022-02-14 15:30:00+00:00,1,2022-02-11 21:30:00+00:00,6924.41,93.02258284078886,6784.876125738817,7063.943874261183,-0.03529687005824321,-0.3758088360053242,46.32142857142857,0.006934345594525235,190.0,0.02844311377245509,130.0,0.019461077844311378,0.002946662143407864,2905.490064263415,24,-73.0,range_v2_conservative
LKOH,2022-02-17 07:00:00+00:00,2022-02-17 09:00:00+00:00,1,2022-02-17 07:00:00+00:00,6974.63,30.069445133132728,6929.525832300301,7019.734167699699,-0.007832673561178172,-0.1055981385547702,26.714285714285715,0.003860445912469034,65.0,0.00939306358381503,36.0,0.005202312138728324,-0.0025284598930481288,-2500.4775375690306,5,-11.0,range_v2_conservative
LKOH,2022-02-17 09:00:00+00:00,2022-02-17 11:30:00+00:00,1,2022-02-17 09:00:00+00:00,6968.52,35.97092930554286,6914.563606041686,7022.4763939583145,-0.015572890656839677,-0.5056268779177634,32.142857142857146,0.004685547688463141,87.5,0.012755102040816327,48.0,0.006997084548104956,-0.002751992444444444,-2714.6549686667795,6,-44.5,range_v2_conservative
LKOH,2022-02-17 11:30:00+00:00,2022-02-17 17:00:00+00:00,1,2022-02-17 11:30:00+00:00,6956.31,55.76818729605811,6872.657719055913,7039.962280944088,-0.02548908832412592,-0.5598037375604425,42.964285714285715,0.006337850083240259,94.0,0.013866351969317008,36.0,0.00531051777548311,-0.002254394513715711,-2217.6882617391357,12,-34.0,range_v2_conservative
LKOH,2022-02-17 17:00:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 17:00:00+00:00,6901.43,88.41149211940105,6768.812761820899,7034.047238179101,-0.03070812860523113,-0.2990288551846718,48.035714285714285,0.00718076302948117,115.5,0.017265864414380747,55.0,0.008221840197324165,0.0026541304089219325,2605.0295876943906,16,-19.0,range_v2_conservative
LKOH,2022-02-18 07:00:00+00:00,2022-02-18 10:30:00+00:00,1,2022-02-18 07:00:00+00:00,6833.83,104.649395700179,6676.855906449731,6990.804093550269,-0.0013652666220845306,0.47028172041327276,33.0,0.0048355190856473,85.0,0.01245512491757638,84.5,0.012381859476884754,-0.00236149696969697,-2323.961571373973,8,-45.5,range_v2_conservative
LKOH,2022-02-18 10:30:00+00:00,2022-02-18 11:30:00+00:00,1,2022-02-18 10:30:00+00:00,6807.8,89.36128230679736,6673.758076539804,6941.841923460196,-0.007902699844296274,0.2993165175073893,35.892857142857146,0.005314311096070054,44.5,0.00658868818477939,25.5,0.0037755404204915604,-0.00272560776119403,-2675.9507060412407,3,-21.5,range_v2_conservative
LKOH,2022-02-18 11:30:00+00:00,2022-02-18 13:00:00+00:00,1,2022-02-18 11:30:00+00:00,6797.05,85.88490459178388,6668.2226431123245,6925.877356887676,-0.019648229746728387,-0.018329348775051477,41.857142857142854,0.006281555167275884,80.0,0.012005702708786673,69.0,0.010354918586328506,-0.00018704812286689422,-183.13981595638657,4,-13.5,range_v2_conservative
LKOH,2022-02-18 14:30:00+00:00,2022-02-18 16:00:00+00:00,1,2022-02-18 14:30:00+00:00,6760.22,68.61718413917565,6657.294223791237,6863.145776208764,-0.016526089387623517,-0.04272119247077309,35.82142857142857,0.005387896303140343,25.0,0.003760246672181695,15.5,0.002331352936752651,-0.0032158,-3148.0180117031623,4,-3.5,range_v2_conservative
LKOH,2022-02-18 16:00:00+00:00,2022-02-18 23:30:00+00:00,1,2022-02-18 16:00:00+00:00,6741.96,65.10085111834401,6644.308723322484,6839.611276677516,-0.029881518134192434,-0.5315277324294628,44.67857142857143,0.0068310635927790585,139.5,0.021328644599036772,122.5,0.018729454934638026,-0.0020390569144684255,-1989.6590933410434,16,-71.5,range_v2_conservative
LKOH,2022-02-18 23:30:00+00:00,2022-02-21 07:00:00+00:00,1,2022-02-18 23:30:00+00:00,6652.46,114.31467668733842,6480.987984968992,6823.932015031008,-0.029456772381945932,-0.07140519391623214,49.464285714285715,0.007661160956289896,35.0,0.00542089367304267,19.5,0.0030202121892666306,0.0026129498916967514,2544.4501644006996,3,0.0,range_v2_conservative
LKOH,2022-02-21 07:00:00+00:00,2022-02-21 10:00:00+00:00,1,2022-02-21 07:00:00+00:00,6645.23,116.15024620673853,6471.004630689892,6819.455369310107,-0.007859773100404284,0.350107937188429,45.32142857142857,0.006874173907390956,169.0,0.025633247383588655,111.5,0.016911876232367663,-0.002187731126871552,-2135.945285070131,7,-14.0,range_v2_conservative
LKOH,2022-02-21 10:00:00+00:00,2022-02-21 10:30:00+00:00,1,2022-02-21 10:00:00+00:00,6629.35,114.53001789927724,6457.554973151085,6801.145026848916,-0.01936087248372772,0.12644436700464823,55.785714285714285,0.008581097413584723,126.5,0.0194585448392555,108.5,0.016689740039993847,-0.001981461587708066,-1930.326064128909,2,0.0,range_v2_conservative
LKOH,2022-02-21 10:30:00+00:00,2022-02-21 12:00:00+00:00,1,2022-02-21 10:30:00+00:00,6622.19,117.6310771273109,6445.743384309033,6798.636615690966,-0.033929863081548495,-0.13670815991599342,68.92857142857143,0.010774297995868922,222.5,0.03477921062915201,103.0,0.016100039077764753,-0.0020947191709844563,-2036.617321119769,4,-93.5,range_v2_conservative
LKOH,2022-02-21 12:00:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 12:00:00+00:00,6596.55,135.28745850440427,6393.618812243394,6799.481187756606,-0.05101909331392928,-0.3292219735185688,85.21428571428571,0.01361250570515746,78.0,0.012460063897763577,43.0,0.006869009584664537,-0.0021204730930427496,-2057.3383067370924,5,-73.0,range_v2_conservative
LKOH,2022-02-21 14:00:00+00:00,2022-02-21 20:30:00+00:00,1,2022-02-21 14:00:00+00:00,6554.08,169.12374288719406,6300.3943856692085,6807.765614330791,-0.07141810902521786,-0.42255921021530735,94.35714285714286,0.015503966949908455,168.5,0.02768649359185015,101.0,0.016595465001643116,-0.0016694920514761546,-1616.3500265616817,14,-76.0,range_v2_conservative
LKOH,2022-02-21 21:00:00+00:00,2022-02-22 09:30:00+00:00,1,2022-02-21 21:00:00+00:00,6365.43,227.73606299347844,6023.825905509782,6707.034094490218,-0.07971653132624194,-0.24271650747811943,145.71428571428572,0.024874408623128324,217.5,0.03712871287128713,77.0,0.01314441789006487,-0.00048295470588235296,-466.80102829862875,13,-162.5,range_v2_conservative
LKOH,2022-02-22 14:00:00+00:00,2022-02-22 17:30:00+00:00,1,2022-02-22 14:00:00+00:00,6041.2,314.74072582018437,5569.088911269723,6513.311088730276,-0.07890816394093886,-0.004859990984394055,154.07142857142858,0.027688279013645175,93.5,0.01680294725491958,15.5,0.002785515320334262,0.0025276811775614273,2441.9563752054364,8,-66.0,range_v2_conservative
LKOH,2022-02-24 06:30:00+00:00,2022-02-24 10:00:00+00:00,1,2022-02-24 06:30:00+00:00,5816.09,177.0028735499054,5550.585689675142,6081.594310324858,-0.0697358534685674,-0.26381057524779916,154.0,0.02846317345901488,0.0,0.0,0.0,0.0,-0.010160616883116884,-9840.837393525586,5,-24.0,range_v2_conservative
LKOH,2022-03-29 12:30:00+00:00,2022-03-30 13:00:00+00:00,1,2022-03-29 12:30:00+00:00,5218.36,242.59860271827117,4854.462095922593,5582.257904077406,-0.0779670241225212,-0.05903042507419117,85.21428571428571,0.017710544677187096,415.5,0.08635560635976307,404.0,0.08396549932453497,0.0036772760268231354,3525.355671738093,11,0.0,range_v2_conservative
LKOH,2022-03-30 13:00:00+00:00,2022-03-31 10:30:00+00:00,1,2022-03-30 13:00:00+00:00,5202.36,251.3031351064433,4825.405297340335,5579.314702659664,-0.013812961809640178,0.4046835077358369,91.5,0.017834519052723905,132.0,0.025728486502290225,100.5,0.019588734041516422,0.0020070819672131147,1931.2384942799165,5,-10.5,range_v2_conservative
LKOH,2022-04-05 12:30:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 12:30:00+00:00,5611.63,113.26552738547402,5441.7317089217895,5781.528291078211,-0.031386602466663,-0.01833952796770867,41.142857142857146,0.007569286568458678,47.0,0.008646858614662864,37.5,0.006899089320209733,-0.002209023784722222,-2129.815500287532,3,-20.5,range_v2_conservative
LKOH,2022-04-05 13:30:00+00:00,2022-04-06 17:00:00+00:00,1,2022-04-05 13:30:00+00:00,5609.5,117.24094325593877,5433.638585116092,5785.361414883908,-0.04617167305463945,-0.23637528781107206,44.82142857142857,0.008377054213891892,65.0,0.012148397346042426,62.0,0.01158770208391739,0.0023536019123505977,2264.196796756894,27,-36.5,range_v2_conservative
LKOH,2022-04-06 17:00:00+00:00,2022-04-06 18:00:00+00:00,1,2022-04-06 17:00:00+00:00,5474.15,66.864334930879,5373.853497603681,5574.4465023963185,-0.0022195226656192535,0.4394295927090795,34.714285714285715,0.0063555997279907935,20.5,0.0037532039545953863,2.5,0.0004577077993409008,-0.0050072584362139926,-4828.387596928222,3,-16.0,range_v2_conservative
LKOH,2022-04-06 18:00:00+00:00,2022-04-07 17:00:00+00:00,1,2022-04-06 18:00:00+00:00,5468.01,70.72240141043761,5361.926397884344,5574.093602115657,-0.031823277572645296,-0.3201550311719604,39.5,0.0074612769172648285,182.5,0.03447298828862864,155.0,0.02927842840952021,-0.0005773341772151898,-553.9228734468326,18,-34.0,range_v2_conservative
LKOH,2022-04-08 10:00:00+00:00,2022-04-08 14:30:00+00:00,1,2022-04-08 10:00:00+00:00,5361.79,86.20360864194485,5232.484587037083,5491.095412962917,-0.02420646836224469,-0.0018738080099621158,20.285714285714285,0.003877238968982088,108.5,0.02073776758409786,67.5,0.012901376146788992,-0.004912412676056339,-4710.489816258263,10,-29.5,range_v2_conservative
LKOH,2022-04-08 14:30:00+00:00,2022-04-11 10:00:00+00:00,1,2022-04-08 14:30:00+00:00,5325.6,99.38083829614844,5176.528742555778,5474.671257444223,-0.03522607781282867,-0.129229280064919,35.107142857142854,0.006832842128677083,79.0,0.015375632541845076,64.5,0.012553522771506422,0.003893550966429298,3715.1674985803284,11,-43.0,range_v2_conservative
LKOH,2022-04-12 10:00:00+00:00,2022-04-12 11:30:00+00:00,1,2022-04-12 10:00:00+00:00,5242.79,57.21300069930006,5156.97049895105,5328.60950104895,-0.020941140118143197,-0.13965648050888674,41.535714285714285,0.008091898360746986,224.0,0.043639197350477305,76.0,0.014806156243911942,-0.0018915288048151331,-1811.8955499057586,4,-60.5,range_v2_conservative
LKOH,2022-04-12 11:30:00+00:00,2022-04-12 18:00:00+00:00,1,2022-04-12 11:30:00+00:00,5230.3,69.86298544102289,5125.505521838466,5335.094478161534,-0.032560273789266424,-0.31254281231065056,45.214285714285715,0.0089356295878035,36.0,0.0071146245059288534,16.0,0.0031620553359683794,0.001732673617693523,1656.5887334935628,14,0.0,range_v2_conservative
LKOH,2022-04-12 18:00:00+00:00,2022-04-14 10:00:00+00:00,1,2022-04-12 18:00:00+00:00,5190.07,85.18718944147204,5062.289215837792,5317.850784162208,-0.008876566212016353,0.3197303283820932,24.714285714285715,0.004804487891579649,30.5,0.0059292379471228614,24.5,0.004762830482115086,-0.003886774277456648,-3722.537659292712,23,-49.5,range_v2_conservative
LKOH,2022-04-14 10:00:00+00:00,2022-04-14 13:00:00+00:00,1,2022-04-14 10:00:00+00:00,5143.62,64.9724871131843,5046.161269330223,5241.078730669777,-0.017520734424393693,0.03765045275750082,32.214285714285715,0.006374648404924452,80.0,0.015830612446819037,62.0,0.012268724646284753,-0.001645437694013304,-1569.7841093753455,7,-34.5,range_v2_conservative
LKOH,2022-04-14 13:00:00+00:00,2022-04-14 14:30:00+00:00,1,2022-04-14 13:00:00+00:00,5114.17,53.832943597460506,5033.420584603809,5194.919415396191,-0.021151037216205187,-0.16978813078257257,21.357142857142858,0.004266309000627818,16.5,0.0032960447463044346,12.5,0.0024970035956851776,-0.0006086183946488296,-579.6800679471748,4,-18.0,range_v2_conservative
LKOH,2022-04-14 15:00:00+00:00,2022-04-14 17:00:00+00:00,1,2022-04-14 15:00:00+00:00,5095.57,51.35818695581187,5018.532719566282,5172.607280433717,-0.024642974191307294,-0.31499502119651934,26.214285714285715,0.005274504167864329,28.5,0.005734406438631791,26.0,0.005231388329979879,-0.0030283335149863763,-2882.5881457512073,5,-39.0,range_v2_conservative
LKOH,2022-04-14 17:00:00+00:00,2022-04-15 10:00:00+00:00,1,2022-04-14 17:00:00+00:00,5080.26,66.57389940265,4980.399150896025,5180.120849103975,-0.036269797215103206,-0.4225837836014644,26.964285714285715,0.005507411297852475,40.5,0.008272058823529412,34.0,0.006944444444444444,-0.0027929017218543046,-2650.436252384113,6,-17.0,range_v2_conservative
LKOH,2022-04-15 10:00:00+00:00,2022-04-18 09:30:00+00:00,1,2022-04-15 10:00:00+00:00,5058.73,92.4491702595249,4920.056244610712,5197.403755389287,-0.04600561801084454,-0.3391277763650238,32.82142857142857,0.006800959090639986,91.5,0.018959801077496893,53.5,0.011085785329465395,0.0024860496191512517,2352.647510253142,19,-6.0,range_v2_conservative
LKOH,2022-04-18 09:30:00+00:00,2022-04-18 10:00:00+00:00,1,2022-04-18 09:30:00+00:00,4960.48,108.21294011442082,4798.160589828369,5122.79941017163,-0.009571654356029975,0.3537451560790053,24.678571428571427,0.005023116513041203,0.0,0.0,0.0,0.0,-0.003983293777134588,-3778.9204195558154,2,0.0,range_v2_conservative
LKOH,2022-04-18 10:00:00+00:00,2022-04-18 12:30:00+00:00,1,2022-04-18 10:00:00+00:00,4954.52,107.56469149859045,4793.1729627521145,5115.867037247886,-0.027150965179270733,0.08313458277721497,32.464285714285715,0.006735328986366331,134.0,0.02780082987551867,99.0,0.02053941908713693,-0.0026863920792079207,-2538.4080103474225,6,-35.5,range_v2_conservative
LKOH,2022-04-18 12:30:00+00:00,2022-04-18 15:00:00+00:00,1,2022-04-18 12:30:00+00:00,4921.38,104.26000465889747,4764.9899930116535,5077.770006988347,-0.03726190621329792,-0.0862906573489208,43.142857142857146,0.009105710667551108,63.5,0.01340227944280287,51.0,0.010764035457999156,-0.002158294701986755,-2033.9230626044587,6,-61.0,range_v2_conservative
LKOH,2022-04-18 15:00:00+00:00,2022-04-18 17:00:00+00:00,1,2022-04-18 15:00:00+00:00,4879.15,107.5804516233046,4717.779322565043,5040.520677434956,-0.04696514761792518,-0.21001127231545114,49.25,0.010591397849462366,57.5,0.012365591397849462,26.5,0.005698924731182796,-0.002436314720812183,-2290.9669131031865,5,-51.0,range_v2_conservative
LKOH,2022-04-18 17:00:00+00:00,2022-04-19 10:00:00+00:00,1,2022-04-18 17:00:00+00:00,4841.75,118.2627759851758,4664.355836022236,5019.144163977764,-0.06335519182113905,-0.36460003283549514,49.785714285714285,0.010978106788470625,76.0,0.016758544652701213,64.0,0.014112458654906285,-0.002798805882352941,-2625.420286243347,6,0.0,range_v2_conservative
LKOH,2022-04-19 10:30:00+00:00,2022-04-19 13:00:00+00:00,1,2022-04-19 10:30:00+00:00,4781.47,143.54045188231268,4566.1593221765315,4996.780677823469,-0.08072203736507816,-0.39630947220474955,62.285714285714285,0.014170336545492955,31.5,0.007166420202479809,5.0,0.0011375270162666364,-0.001681365481651376,-1572.790856318861,6,-46.0,range_v2_conservative
