symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
NLMK,2022-01-14 16:00:00+00:00,2022-01-17 10:00:00+00:00,1,2022-01-14 16:00:00+00:00,218.46040000000002,2.2287563659532204,215.11726545107018,221.80353454892986,-0.02508646876047115,-0.3196499302958575,1.9357142857142893,0.009088713896677102,2.5800000000000125,0.012113813503615423,0.9399999999999977,0.004413559958681556,0.0016747791881918882,1670.0067473891752,24,0.0,range_v0_baseline
NLMK,2022-01-17 14:00:00+00:00,2022-01-17 17:30:00+00:00,1,2022-01-17 14:00:00+00:00,214.9488,2.297591143181122,211.50241328522833,218.39518671477168,-0.017347386912604335,-0.04097237318404643,1.7485714285714238,0.008278436836338528,1.7800000000000011,0.008427232269671438,0.9399999999999977,0.004450336142410746,-0.001960927614379084,-1958.6145290720456,8,-2.319999999999993,range_v0_baseline
NLMK,2022-01-17 17:30:00+00:00,2022-01-17 22:30:00+00:00,1,2022-01-17 17:30:00+00:00,213.59079999999997,2.3086747148038724,210.12778792779417,217.05381207220577,-0.02608164771141811,-0.3043287005424135,1.7342857142857124,0.008337110442677206,1.6599999999999966,0.007980001922892013,1.1999999999999886,0.005768676088837557,0.001768767380560124,1763.2166315340457,11,0.0,range_v0_baseline
NLMK,2022-01-17 22:30:00+00:00,2022-01-18 07:30:00+00:00,1,2022-01-17 22:30:00+00:00,212.5684,2.0554480717130748,209.48522789243037,215.65157210756962,-0.005872933135875341,0.29754617056002075,1.0914285714285694,0.005164814364132924,0.37999999999999545,0.0017982207079310782,0.37999999999999545,0.0017982207079310782,-0.0018969890052356086,-1894.3806734365187,6,-0.7399999999999807,range_v0_baseline
NLMK,2022-01-18 07:30:00+00:00,2022-01-18 10:00:00+00:00,1,2022-01-18 07:30:00+00:00,212.266,2.053986666093159,209.18502000086025,215.34697999913973,-0.013125041221863141,0.047871131786331664,0.961428571428568,0.004589596006437694,2.019999999999982,0.009642925338934419,0.9800000000000182,0.004678250907007916,-0.0031280222882615286,-3117.7956389535875,6,-0.7800000000000011,range_v0_baseline
NLMK,2022-01-18 10:00:00+00:00,2022-01-18 14:30:00+00:00,1,2022-01-18 10:00:00+00:00,211.7148,2.222838082914653,208.380542875628,215.04905712437198,-0.023686582137857192,-0.25201158952978975,1.289999999999996,0.0062409288824382975,5.3799999999999955,0.02602805999032412,2.680000000000007,0.012965650701499791,-0.0028399891472868284,-2821.8496779211578,10,-2.219999999999999,range_v0_baseline
NLMK,2022-01-18 14:30:00+00:00,2022-01-18 15:30:00+00:00,1,2022-01-18 14:30:00+00:00,210.3044,2.9987706052406393,205.80624409213902,214.80255590786095,-0.033496208353225115,-0.2830319962553128,1.9500000000000008,0.00959362392994195,2.1999999999999886,0.010823575715831884,1.2199999999999989,0.006002164715143161,-0.0018051056410256317,-1788.4824029850326,3,-0.4399999999999977,range_v0_baseline
NLMK,2022-01-18 15:30:00+00:00,2022-01-18 20:00:00+00:00,1,2022-01-18 15:30:00+00:00,209.79319999999998,3.3825835072724355,204.71932473909132,214.86707526090865,-0.04687091859984011,-0.46900293112832453,2.1499999999999995,0.010752150430086014,3.6399999999999864,0.01820364072814556,2.8400000000000034,0.014202840568113639,0.0030570065116279,3023.3871021139703,10,0.0,range_v0_baseline
NLMK,2022-01-19 07:30:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-19 07:30:00+00:00,206.8308,3.3195898689380887,201.85141519659288,211.81018480340714,-0.02857794873877596,-0.0935271357172051,2.297142857142859,0.01143312192485994,4.740000000000009,0.023591479195699826,2.180000000000007,0.010850089587895715,0.0027650652985074663,2743.016373373277,6,-1.4599999999999795,range_v0_baseline
NLMK,2022-01-21 07:00:00+00:00,2022-01-24 10:00:00+00:00,1,2022-01-21 07:00:00+00:00,210.99720000000002,1.493222839691867,208.75736574046223,213.2370342595378,-0.016290263567478706,-0.2672889155444297,1.0299999999999991,0.0049624205049142375,3.039999999999992,0.014646367315475004,2.0999999999999943,0.010117556369242602,-0.0021030893203883494,-2092.0878706361013,42,-1.4399999999999977,range_v0_baseline
NLMK,2022-01-24 10:00:00+00:00,2022-01-24 10:30:00+00:00,1,2022-01-24 10:00:00+00:00,208.55199999999996,1.4360603705111779,206.3979094442332,210.70609055576674,-0.01405884383750796,-0.18056563178150212,1.0042857142857144,0.00488418302833243,2.680000000000007,0.01303375158058558,1.6399999999999864,0.007975877832895566,-0.002294062304409685,-2277.2624778471877,2,0.0,range_v0_baseline
NLMK,2022-01-24 10:30:00+00:00,2022-01-24 13:00:00+00:00,1,2022-01-24 10:30:00+00:00,208.3836,1.5195256510106099,206.10431152348409,210.66288847651592,-0.023243671766876133,-0.5625245663076092,1.1128571428571437,0.00546751077359312,2.6200000000000045,0.012872162719858528,2.0800000000000125,0.01021912154859002,-0.0033248346598202714,-3292.9147826218477,6,-1.6799999999999784,range_v0_baseline
NLMK,2022-01-24 13:30:00+00:00,2022-01-25 19:30:00+00:00,1,2022-01-24 13:30:00+00:00,207.25599999999997,2.7556013455338024,203.12259798169927,211.38940201830067,-0.06212606631412349,-1.057554762758533,2.432857142857143,0.012515984889685888,7.159999999999997,0.036835065335939894,5.680000000000007,0.02922111328325963,0.000240582149148566,237.48023803401924,48,-1.6599999999999966,range_v0_baseline
NLMK,2022-02-03 16:00:00+00:00,2022-02-03 17:30:00+00:00,1,2022-02-03 16:00:00+00:00,218.2344,1.052189476222942,216.65611578566558,219.8126842143344,-0.007489195103979938,-0.017777465286645873,1.5428571428571385,0.007123070834982172,0.7800000000000011,0.0036011080332410024,0.0,0.0,-0.0020319898148148242,-2006.273205703364,4,-2.1599999999999966,range_v0_baseline
NLMK,2022-02-03 17:30:00+00:00,2022-02-04 07:00:00+00:00,1,2022-02-03 17:30:00+00:00,218.06599999999997,1.3894309509089282,215.98185357363658,220.15014642636336,-0.020021461392422415,-0.5474312036746343,1.6157142857142779,0.0075606658199077114,1.7800000000000011,0.008329433785680867,0.7400000000000091,0.0034627983153954567,0.0023274721485411253,2293.3464069386578,15,0.0,range_v0_baseline
NLMK,2022-02-04 19:00:00+00:00,2022-02-07 09:00:00+00:00,1,2022-02-04 19:00:00+00:00,217.1972,1.3428936773133533,215.18285948403,219.21154051597003,-0.009839905855139969,-0.030496205347590864,1.1899999999999977,0.005533339533153528,2.160000000000025,0.010043708732446876,0.9399999999999977,0.004370873244675894,0.0015303932773109293,1511.4641461792467,16,0.0,range_v0_baseline
NLMK,2022-02-07 09:00:00+00:00,2022-02-07 09:30:00+00:00,1,2022-02-07 09:00:00+00:00,217.32719999999998,1.0854492909676026,215.69902606354856,218.9553739364514,-0.0009534011389277176,0.4363704345828182,0.6328571428571398,0.0029147805032108502,0.8199999999999932,0.0037767133382460997,0.18000000000000682,0.0008290346352247919,0.0015798257336343334,1562.6730322012222,2,0.0,range_v0_baseline
NLMK,2022-02-10 11:30:00+00:00,2022-02-10 16:00:00+00:00,1,2022-02-10 11:30:00+00:00,230.3456,2.0351283968910296,227.29290740466345,233.39829259533653,-0.02503021546754085,-0.4443466415203135,1.5685714285714272,0.006984466241746492,4.019999999999982,0.01790008014961253,3.6799999999999784,0.01638614302253085,0.003217661566484509,3187.7544813401396,10,0.0,range_v0_baseline
NLMK,2022-02-10 16:00:00+00:00,2022-02-10 18:30:00+00:00,1,2022-02-10 16:00:00+00:00,230.4932,1.8600750917461053,227.70308736238084,233.28331263761916,-0.0026603821717951165,0.3901119632712646,1.6128571428571437,0.007016082925252931,0.9399999999999977,0.00408908995997911,0.4000000000000057,0.0017400382808422032,0.00041300620017715767,410.4840084229844,6,-0.8400000000000034,range_v0_baseline
NLMK,2022-02-10 22:30:00+00:00,2022-02-11 17:00:00+00:00,1,2022-02-10 22:30:00+00:00,229.918,1.8942975651416798,227.0765536522875,232.75944634771253,-0.013735331726963593,-0.055702908580754044,1.277142857142859,0.005632134667237868,0.8799999999999955,0.0038807549832421745,0.6400000000000148,0.002822367260539843,0.0006493995525727159,645.7002959877877,25,-1.7399999999999807,range_v0_baseline
NLMK,2022-02-11 21:00:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 21:00:00+00:00,227.19439999999997,1.8568748817641472,224.40908767735374,229.9797123226462,-0.014852478758279167,-0.10574894466306613,1.2371428571428607,0.005527400845066843,2.280000000000001,0.0101867572156197,1.9399999999999977,0.008667679385220256,-0.002863510854503442,-2849.0480462332735,2,0.0,range_v0_baseline
NLMK,2022-02-11 21:30:00+00:00,2022-02-14 12:00:00+00:00,1,2022-02-11 21:30:00+00:00,227.0188,2.0579538480763766,223.93186922788544,230.10573077211455,-0.028626704043894113,-0.552631315659258,1.4942857142857175,0.006776191339949744,5.180000000000007,0.02348993288590607,3.299999999999983,0.014964629058588712,0.003527676099426367,3499.808255891846,17,-1.5600000000000023,range_v0_baseline
NLMK,2022-02-17 08:30:00+00:00,2022-02-17 13:00:00+00:00,1,2022-02-17 08:30:00+00:00,233.7724,1.4461145126410735,231.6032282310384,235.9415717689616,-0.009549459217598024,-0.014574279442304426,0.8957142857142831,0.0038685077555251066,1.5,0.0064783622700181395,1.2600000000000193,0.005441824306815321,0.002748994896331745,2736.8994132658627,10,0.0,range_v0_baseline
NLMK,2022-02-17 15:30:00+00:00,2022-02-17 17:30:00+00:00,1,2022-02-17 15:30:00+00:00,233.5548,1.5049133679038111,231.29742994814427,235.81217005185573,-0.011452558457372764,-0.0924593528210218,1.9542857142857153,0.008464508464508469,1.9399999999999977,0.008402633402633393,1.8000000000000114,0.007796257796257845,-0.0018371387426900593,-1834.0834593083116,5,-2.1599999999999966,range_v0_baseline
NLMK,2022-02-17 17:30:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 17:30:00+00:00,233.05720000000002,1.9103841263478076,230.19162381047832,235.92277618952173,-0.023673158349109276,-0.4626685237290641,2.0428571428571467,0.008978013284948346,1.9000000000000057,0.008350180188098822,1.3200000000000216,0.005801177814889785,0.0016573366433566474,1651.5406890482386,15,-0.7199999999999989,range_v0_baseline
NLMK,2022-02-18 07:00:00+00:00,2022-02-18 10:00:00+00:00,1,2022-02-18 07:00:00+00:00,231.87040000000002,2.9983185491949333,227.37292217620762,236.3678778237924,-0.002977525376244708,0.42324586945735654,1.1885714285714297,0.005141324632630113,3.3200000000000216,0.014361103901721696,2.2600000000000193,0.009775932174063584,-0.0020964949519230824,-2092.625641994829,7,-1.0,range_v0_baseline
NLMK,2022-02-18 10:00:00+00:00,2022-02-18 11:30:00+00:00,1,2022-02-18 10:00:00+00:00,231.30919999999998,2.8149983434216623,227.0867024848675,235.53169751513246,-0.01024256709201354,0.21945513389773538,1.221428571428571,0.005335147075341011,3.019999999999982,0.013191229143006822,2.0,0.00873591333973967,-0.0024960559064327583,-2486.225852621633,4,-1.8199999999999932,range_v0_baseline
NLMK,2022-02-18 11:30:00+00:00,2022-02-18 15:30:00+00:00,1,2022-02-18 11:30:00+00:00,230.84240000000003,2.7941911757300786,226.6511132364049,235.03368676359514,-0.02037060782594549,-0.06097330786864507,1.4928571428571433,0.006601473170854973,1.5600000000000023,0.00689838153356329,0.9800000000000182,0.00433359865570009,0.0024161722488038363,2400.6496456702566,9,0.0,range_v0_baseline
NLMK,2022-02-18 16:00:00+00:00,2022-02-21 07:00:00+00:00,1,2022-02-18 16:00:00+00:00,229.7676,2.3878498226453124,226.18582526603203,233.34937473396795,-0.02118488420473549,-0.17949555200077555,1.941428571428574,0.008632408054373384,5.340000000000003,0.02374388617163185,5.099999999999994,0.022676745220097796,0.0019203549668874093,1912.6278217593185,18,-0.3199999999999932,range_v0_baseline
NLMK,2022-02-21 13:00:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 13:00:00+00:00,227.704,1.8419687781253062,224.94104683281205,230.46695316718797,-0.01626673224888455,-0.17029728262998656,2.7171428571428566,0.012130102040816325,3.1799999999999784,0.014196428571428475,2.1399999999999864,0.009553571428571368,-0.0024361553101997888,-2431.012140484577,3,-1.5800000000000125,range_v0_baseline
NLMK,2022-02-21 14:00:00+00:00,2022-02-21 16:30:00+00:00,1,2022-02-21 14:00:00+00:00,227.37600000000003,2.428426886454189,223.73335967031875,231.01864032968132,-0.04290690310323001,-0.8391385254955483,2.8357142857142827,0.013030577546706565,6.539999999999992,0.030052384891094533,4.799999999999983,0.022056796250344558,-0.0031913229219143586,-3176.827310395687,6,-5.840000000000003,range_v0_baseline
NLMK,2022-02-21 16:30:00+00:00,2022-02-21 21:00:00+00:00,1,2022-02-21 16:30:00+00:00,226.06,4.114275793638342,219.8885863095425,232.23141369045752,-0.07635141112978851,-0.8983830015064534,4.887142857142853,0.023405856595511743,7.359999999999985,0.035249042145593795,2.9799999999999898,0.014272030651340946,-0.0019723831043554564,-1957.158234859658,10,-3.1000000000000227,range_v0_baseline
NLMK,2022-02-21 21:00:00+00:00,2022-02-21 21:30:00+00:00,1,2022-02-21 21:00:00+00:00,222.53400000000002,7.787815967973001,210.85227604804052,234.21572395195952,-0.10404702202809468,-0.4910352314101791,5.631428571428572,0.028244701431580758,7.480000000000018,0.0375163005316482,6.340000000000003,0.03179857558431139,-0.0013125301877219696,-1299.829908449094,2,0.0,range_v0_baseline
NLMK,2022-02-22 06:30:00+00:00,2022-02-22 08:00:00+00:00,1,2022-02-22 06:30:00+00:00,219.0744,10.753433274246289,202.94425008863055,235.20454991136944,-0.08332511694657159,-0.0658471898991239,5.618571428571428,0.027978146741218148,0.0,0.0,0.0,0.0,0.0012905184337655765,1276.3536897439317,4,0.0,range_v0_baseline
NLMK,2022-02-24 06:30:00+00:00,2022-02-24 07:00:00+00:00,1,2022-02-24 06:30:00+00:00,208.81959999999998,6.806060312661249,198.61050953100812,219.02869046899184,-0.05133426172638961,-0.02500269404795165,5.711428571428574,0.028831037715439548,0.0,0.0,0.0,0.0,-0.0014932792896448204,-1478.794992848872,2,0.0,range_v0_baseline
NLMK,2022-02-24 07:30:00+00:00,2022-02-24 10:30:00+00:00,1,2022-02-24 07:30:00+00:00,207.9684,7.745607408230767,196.34998888765386,219.58681111234614,-0.08745751758440225,-0.28274042053273357,5.561428571428574,0.02930460834349549,0.12000000000000455,0.0006323110970597774,0.020000000000010232,0.00010538518284334614,-0.0017941433341895705,-1774.0875892027902,4,0.0,range_v0_baseline
NLMK,2022-02-24 10:30:00+00:00,2022-02-24 11:00:00+00:00,1,2022-02-24 10:30:00+00:00,206.5516,9.331368287793534,192.55454756830972,220.5486524316903,-0.12854705555415696,-0.44847112024405056,4.6700000000000035,0.025944444444444464,9.780000000000001,0.05433333333333334,9.780000000000001,0.05433333333333334,-0.00761435974304068,-7515.7344476827875,2,0.0,range_v0_baseline
NLMK,2022-03-28 10:00:00+00:00,2022-03-29 10:00:00+00:00,1,2022-03-28 10:00:00+00:00,180.2928,8.374634939346782,167.73084759097983,192.85475240902016,-0.09025762537383628,-0.14770186473223837,4.4599999999999955,0.027191805877332005,15.599999999999994,0.09511035239604922,9.5,0.057919765882209484,0.002284340807174889,2237.584293738078,10,-0.5200000000000102,range_v0_baseline
NLMK,2022-03-29 10:00:00+00:00,2022-03-29 12:30:00+00:00,1,2022-03-29 10:00:00+00:00,176.862,8.783377854253564,163.68693321861966,190.03706678138033,-0.01392045775802597,0.4065659384937839,3.2528571428571404,0.018651703800786356,11.379999999999995,0.06525229357798162,10.300000000000011,0.059059633027523,-0.0053960937198067665,-5297.719209843941,6,-5.539999999999992,range_v0_baseline
NLMK,2022-03-29 12:30:00+00:00,2022-03-29 13:00:00+00:00,1,2022-03-29 12:30:00+00:00,176.8216,8.937309863253953,163.41563520511906,190.22756479488092,-0.11198631841358737,-0.23853692378638885,4.344285714285713,0.0276670851756828,16.860000000000014,0.10737485670615217,11.840000000000003,0.07540440708190041,-0.0011296466951660662,-1103.0679058477604,2,0.0,range_v0_baseline
NLMK,2022-04-05 10:30:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 10:30:00+00:00,173.14559999999997,2.6753326400042634,169.13260103999357,177.15859896000637,-0.03549382716049368,-0.2657116362659328,1.2471428571428536,0.007467921300256608,3.039999999999992,0.01820359281437121,3.0,0.017964071856287425,-0.00218171156930126,-2127.97279145854,7,-1.8600000000000136,range_v0_baseline
NLMK,2022-04-05 13:30:00+00:00,2022-04-06 09:30:00+00:00,1,2022-04-05 13:30:00+00:00,172.56959999999998,3.576677833759792,167.2045832493603,177.93461675063966,-0.04699321317311956,-0.255785151932009,1.3628571428571417,0.008286860895397917,1.4000000000000057,0.008512708257327044,0.9199999999999875,0.0055940654262433874,-0.0015693134171907827,-1527.3194539540111,12,-2.3000000000000114,range_v0_baseline
NLMK,2022-04-06 09:30:00+00:00,2022-04-06 18:30:00+00:00,1,2022-04-06 09:30:00+00:00,169.84720000000002,4.305760280346935,163.38855957947962,176.3058404205204,-0.043257704572109604,-0.06878843855871639,1.2457142857142876,0.007665934065934077,0.0,0.0,0.0,0.0,-0.0017472305045871533,-1697.8069988835011,19,-1.4000000000000057,range_v0_baseline
NLMK,2022-04-06 18:30:00+00:00,2022-04-07 15:00:00+00:00,1,2022-04-06 18:30:00+00:00,165.6568,4.337800364236966,159.15009945364454,172.16350054635546,-0.03112941937789456,0.10373157153448258,0.6971428571428545,0.004343569203382271,1.460000000000008,0.009096573208722791,1.1599999999999966,0.007227414330218047,0.0016094549180328092,1561.1960946980519,13,0.0,range_v0_baseline
NLMK,2022-04-08 12:00:00+00:00,2022-04-11 15:00:00+00:00,1,2022-04-08 12:00:00+00:00,161.8144,0.7801940103908689,160.6441089844137,162.98469101558632,-0.009482468803765333,-0.1555634366001142,0.7885714285714361,0.004919961495953557,0.9000000000000057,0.0056151734464687155,0.5200000000000102,0.0032443224357375233,-0.003365047101449231,-3269.4010892302467,26,-0.539999999999992,range_v0_baseline
NLMK,2022-04-11 15:00:00+00:00,2022-04-12 10:00:00+00:00,1,2022-04-11 15:00:00+00:00,161.0864,0.8220873383093383,159.853268992536,162.319531007464,-0.02040147399159697,-0.8325429253290034,0.6071428571428653,0.003847546623212074,3.3200000000000216,0.02103929024081129,1.9399999999999977,0.012294043092522165,-0.0059455463529410925,-5757.11545438686,10,-0.9000000000000057,range_v0_baseline
NLMK,2022-04-12 10:00:00+00:00,2022-04-12 16:30:00+00:00,1,2022-04-12 10:00:00+00:00,160.2348,1.6713372868759606,157.72779406968607,162.74180593031394,-0.03666369602608168,-0.6716765263623304,1.2457142857142876,0.008070188427794037,5.0800000000000125,0.032910080331692224,4.659999999999997,0.030189168178284504,0.0010183876146788956,980.2491039475865,14,-1.5600000000000023,range_v0_baseline
NLMK,2022-04-13 15:00:00+00:00,2022-04-14 15:30:00+00:00,1,2022-04-13 15:00:00+00:00,156.636,2.5358684057730034,152.8321973913405,160.4398026086595,-0.026405168671314358,-0.043666486607930884,0.8800000000000016,0.005770491803278699,3.259999999999991,0.02137704918032781,2.680000000000007,0.017573770491803323,-0.002483554545454553,-2392.980186979042,21,-1.2800000000000011,range_v0_baseline
NLMK,2022-04-14 15:30:00+00:00,2022-04-15 10:00:00+00:00,1,2022-04-14 15:30:00+00:00,154.082,1.5984392898178177,151.68434106527326,156.47965893472673,-0.023377162809413196,-0.2511493707111703,0.8971428571428594,0.005961874382927029,1.0200000000000102,0.006778309409888426,0.7400000000000091,0.004917597022860242,-0.004326441401273874,-4158.304520486313,9,-0.47999999999998977,range_v0_baseline
NLMK,2022-04-15 10:00:00+00:00,2022-04-15 11:00:00+00:00,1,2022-04-15 10:00:00+00:00,153.46120000000002,2.3186498886399804,149.98322516704005,156.93917483296,-0.043667063726857525,-0.4633767237897019,0.8385714285714313,0.0057138963516723314,4.800000000000011,0.03270645952575642,3.4399999999999977,0.023439629326792027,0.0036431267461669373,3486.396037901851,3,0.0,range_v0_baseline
NLMK,2022-04-15 11:00:00+00:00,2022-04-15 17:00:00+00:00,1,2022-04-15 11:00:00+00:00,153.2512,2.5179102446210546,149.47433463306842,157.0280653669316,-0.021345346724854497,0.06694246654367517,0.9757142857142875,0.006505629322004851,2.719999999999999,0.018135751433524465,2.6399999999999864,0.01760234697959719,-0.001377124450951659,-1322.6804747264005,13,-1.5,range_v0_baseline
NLMK,2022-04-15 17:00:00+00:00,2022-04-15 18:00:00+00:00,1,2022-04-15 17:00:00+00:00,151.5756,2.6199214507557604,147.64571782386636,155.50548217613365,-0.018311654382367593,0.14685964163806958,0.7671428571428578,0.0051555299539170546,0.22000000000002728,0.0014784946236560972,0.03999999999999204,0.00026881720430102176,0.003953370577281175,3791.8468596780035,3,0.0,range_v0_baseline
NLMK,2022-04-19 13:30:00+00:00,2022-04-19 14:30:00+00:00,1,2022-04-19 13:30:00+00:00,149.47279999999998,1.7442091243178508,146.8564863135232,152.08911368647676,-0.01935335392124832,-0.05283890745828432,0.9271428571428585,0.0063251661696197186,1.0999999999999943,0.00750443443853182,0.6199999999999761,0.0042297721380814305,-0.0034922881355932286,-3362.845184937111,3,-1.2600000000000193,range_v0_baseline
NLMK,2022-04-19 14:30:00+00:00,2022-04-19 17:00:00+00:00,1,2022-04-19 14:30:00+00:00,149.23919999999998,2.0103729372692385,146.22364059409614,152.25475940590383,-0.03845638411355718,-0.45159790066874694,1.0457142857142867,0.007287207565953218,2.219999999999999,0.015470383275261316,1.8199999999999932,0.012682926829268245,0.00426222349726776,4089.909410062733,6,0.0,range_v0_baseline
NLMK,2022-04-19 17:00:00+00:00,2022-04-19 17:30:00+00:00,1,2022-04-19 17:00:00+00:00,148.9688,2.190082134320007,145.68367679851997,152.25392320148,-0.005697837399509045,0.3708115422250252,1.1757142857142822,0.007937579568689455,2.039999999999992,0.013772616797191412,1.8199999999999932,0.012287334593572733,0.001169819927095987,1127.310653297743,2,0.0,range_v0_baseline
NLMK,2022-04-25 10:00:00+00:00,2022-04-26 11:00:00+00:00,1,2022-04-25 10:00:00+00:00,154.9284,1.7485438373086994,152.30558424403696,157.55121575596306,-0.02716351553362722,-0.3022675611948904,1.1800000000000028,0.00782908704883229,6.3799999999999955,0.04233014861995751,4.52000000000001,0.029989384288747416,0.002890059322033902,2788.297458367768,22,-0.5800000000000125,range_v0_baseline
NLMK,2022-04-29 09:30:00+00:00,2022-04-29 10:00:00+00:00,1,2022-04-29 09:30:00+00:00,159.1132,1.7157070774124905,156.53963938388128,161.68676061611873,-0.031507128258372104,-0.4739813332161937,0.924285714285708,0.005997960508018871,0.0,0.0,0.0,0.0,0.0037072194744977,3587.021419617241,2,0.0,range_v0_baseline
NLMK,2022-04-29 10:00:00+00:00,2022-04-29 11:00:00+00:00,1,2022-04-29 10:00:00+00:00,159.1352,1.689678438183703,156.60068234272444,161.66971765727556,-0.00901874632388063,0.2168692047024924,1.1785714285714246,0.007473503034695147,3.5600000000000023,0.022574508560558038,2.6999999999999886,0.017121116043119777,0.0012258467878787957,1190.4986672132206,3,0.0,range_v0_baseline
