symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
SBER,2023-04-07 11:00:00+00:00,2023-04-07 11:30:00+00:00,1,2023-04-07 11:00:00+00:00,215.3198,0.7727092279312535,214.1607361581031,216.47886384189687,-0.002088985778363077,0.3059640963073026,0.6185714285714303,0.0028788170920623184,0.539999999999992,0.00251314748452549,0.21999999999999886,0.0010238749011029873,-0.00049514087759814,-493.32585518099535,2,0.0,range_v2_conservative
SBER,2023-04-07 12:30:00+00:00,2023-04-07 13:30:00+00:00,1,2023-04-07 12:30:00+00:00,215.3832,0.6747711327129394,214.37104330093058,216.3953566990694,-0.002197014437523407,0.2662417289560704,0.5649999999999997,0.0026290074915080717,0.6599999999999966,0.0030710529989297687,0.19999999999998863,0.0009306221208877606,-0.0001532141592920254,-152.57694243774006,3,0.0,range_v2_conservative
SBER,2023-04-07 14:30:00+00:00,2023-04-07 15:00:00+00:00,1,2023-04-07 14:30:00+00:00,215.3944,0.6370504736930651,214.4388242894604,216.34997571053958,-0.0020167655240803956,0.272702468674781,0.6014285714285746,0.002797862725291099,0.3300000000000125,0.001535169333829608,0.07999999999998408,0.0003721622627464834,-0.0006256802850356507,-622.9826197520151,2,0.0,range_v2_conservative
SBER,2023-04-07 15:30:00+00:00,2023-04-07 16:00:00+00:00,1,2023-04-07 15:30:00+00:00,215.3642,0.6402043359324252,214.40389349610138,216.32450650389865,-0.0014124910268280833,0.34161306897067617,0.6014285714285766,0.0027965617568519326,0.410000000000025,0.0019064447131034363,0.2400000000000091,0.0011159676369385712,-0.00047638408551070355,-474.0333424600558,2,0.0,range_v2_conservative
SBER,2023-04-12 17:30:00+00:00,2023-04-12 18:00:00+00:00,1,2023-04-12 17:30:00+00:00,219.9368,1.5298064970130802,217.6420902544804,222.23150974551962,-0.0029863124315712697,0.35688821837219353,0.6835714285714302,0.0031173450773961608,0.4800000000000182,0.0021889821233127427,0.09000000000000341,0.0004104341481211392,-0.0013903843260188171,-1382.8643107886467,2,0.0,range_v2_conservative
SBER,2023-05-17 13:00:00+00:00,2023-05-17 13:30:00+00:00,1,2023-05-17 13:00:00+00:00,230.38800000000003,0.6871146415311661,229.3573280377033,231.41867196229677,-0.0015104953382990502,0.33117809898284084,0.5914285714285695,0.0025709814442208727,0.5200000000000102,0.0022604764388802394,0.2699999999999818,0.0011737089201877143,-0.0009514301932367219,-944.9686009661616,2,0.0,range_v2_conservative
SBER,2023-05-17 16:00:00+00:00,2023-05-17 16:30:00+00:00,1,2023-05-17 16:00:00+00:00,230.28439999999998,0.7189111948746828,229.20603320768797,231.362766792312,-0.00036650333240110074,0.4608667474732623,0.6900000000000018,0.0029973935708080012,0.7199999999999989,0.0031277150304083357,0.2599999999999909,0.0011294526498696392,-0.0003959391304347552,-392.87597888011777,2,0.0,range_v2_conservative
SBER,2023-06-20 15:00:00+00:00,2023-06-20 15:30:00+00:00,1,2023-06-20 15:00:00+00:00,242.42859999999996,1.0490637419892102,240.85500438701615,244.00219561298377,-0.0027166761677456792,0.2907340378411672,0.6778571428571415,0.002803727273264431,0.8199999999999932,0.0033916532241386158,0.06999999999999318,0.00028953137279229507,-0.001910157639620659,-1894.629402091912,2,0.0,range_v2_conservative
SBER,2023-07-17 11:30:00+00:00,2023-07-17 12:00:00+00:00,1,2023-07-17 11:30:00+00:00,246.18919999999997,0.4385776640784918,245.53133350388222,246.84706649611772,-0.001052848784593168,0.30299954357793324,0.5821428571428575,0.00236710794593119,0.39999999999997726,0.0016264790794127486,0.21999999999999886,0.0008945634936770579,-0.0010995857668711728,-1088.5636007853923,2,0.0,range_v2_conservative
SBER,2023-07-21 12:30:00+00:00,2023-07-21 13:30:00+00:00,1,2023-07-21 12:30:00+00:00,244.571,1.1363084699364956,242.86653729509524,246.27546270490475,-0.0025391399634462357,0.31783115634826686,0.6492857142857166,0.0026615524258483975,0.5,0.0020496003279360524,0.12999999999999545,0.000532896085263355,-0.0017671372937293598,-1747.4999993667445,3,-0.2599999999999909,range_v2_conservative
SBER,2023-08-24 15:00:00+00:00,2023-08-24 15:30:00+00:00,1,2023-08-24 15:00:00+00:00,258.9534,1.76320743224438,256.30858885163343,261.59821114836654,-0.004183764337521667,0.29518386394637397,0.8285714285714383,0.0032131361871153615,0.44999999999998863,0.0017450653430022439,0.2300000000000182,0.0008919222864234622,-0.00018562068965517574,-183.23360956255152,2,0.0,range_v2_conservative
SBER,2023-08-24 16:00:00+00:00,2023-08-24 17:00:00+00:00,1,2023-08-24 16:00:00+00:00,258.811,1.702476287748397,256.25728556837737,261.3647144316226,-0.004447260742394851,0.27464199094715974,0.8042857142857217,0.003121500094254916,0.4900000000000091,0.0019017309632849842,0.3299999999999841,0.0012807575875183734,2.0196802841861596e-05,19.9333714392684,3,0.0,range_v2_conservative
SBER,2023-09-22 11:00:00+00:00,2023-09-22 11:30:00+00:00,1,2023-09-22 11:00:00+00:00,252.17419999999998,1.7930262754914827,249.48466058676277,254.8637394132372,-0.0020787217724889348,0.4025483699141936,0.759999999999999,0.0030200675541426545,0.7399999999999807,0.002940592092191459,0.3400000000000034,0.0013510828531690976,-0.0011659789473684407,-1150.7940658799462,2,0.0,range_v2_conservative
SBER,2023-09-22 12:30:00+00:00,2023-09-22 13:00:00+00:00,1,2023-09-22 12:30:00+00:00,251.9616,1.6471922431296375,249.49081163530556,254.43238836469445,-0.001038253448144541,0.44706143113306124,0.8292857142857153,0.003294738634428746,0.75,0.0029797377830750897,0.10999999999998522,0.00043702820818428774,-0.0012131729543496848,-1195.9773394045662,2,0.0,range_v2_conservative
SBER,2023-10-03 11:30:00+00:00,2023-10-03 12:30:00+00:00,1,2023-10-03 11:30:00+00:00,259.7736,1.1866395013928366,257.9936407479107,261.55355925208926,-0.0024005518651626276,0.32482745060932017,0.6392857142857095,0.0024668559301011363,0.4500000000000455,0.0017364460737026646,0.25,0.0009646922631680495,-0.0015553045810055663,-1531.3994547278357,3,0.0,range_v2_conservative
SBER,2023-10-03 15:00:00+00:00,2023-10-03 15:30:00+00:00,1,2023-10-03 15:00:00+00:00,259.5374,1.1562215203948352,257.80306771940775,261.27173228059223,-0.00014410254552904897,0.48921775244037446,0.7814285714285631,0.0030112854390310717,0.6200000000000045,0.00238921001926784,0.18000000000000682,0.0006936416184971362,-0.0011067063985374685,-1088.0014441117946,2,0.0,range_v2_conservative
SBER,2023-10-11 16:30:00+00:00,2023-10-11 17:00:00+00:00,1,2023-10-11 16:30:00+00:00,263.785,0.8005642144032025,262.58415367839524,264.9858463216048,-0.002103986200883321,0.2689129782825514,0.6421428571428497,0.0024394744411459545,0.46999999999997044,0.0017855107700488941,0.3300000000000409,0.0012536564981196706,-3.091212458289853e-05,-30.35603209561964,2,0.0,range_v2_conservative
SBER,2023-11-03 15:30:00+00:00,2023-11-03 16:00:00+00:00,1,2023-11-03 15:30:00+00:00,269.2906,0.6064766430323534,268.38088503545146,270.2003149645485,-0.0011162662194669048,0.3347834147429047,0.6807142857142797,0.0025306304536015455,0.5,0.0018588051600431242,0.1500000000000341,0.0005576415480130641,-0.0008895773347324352,-873.5473131284472,2,0.0,range_v2_conservative
SBER,2023-12-08 10:30:00+00:00,2023-12-08 11:00:00+00:00,1,2023-12-08 10:30:00+00:00,266.9076,1.8898348486692471,264.07284772699614,269.74235227300386,-0.001339789500186547,0.4369257053948742,0.7278571428571426,0.0027306589490044744,1.0400000000000205,0.0039017069968111814,0.11000000000001364,0.0004126805477396873,0.0009146561334641527,897.3752010653636,2,0.0,range_v2_conservative
SBER,2023-12-15 10:30:00+00:00,2023-12-15 11:00:00+00:00,1,2023-12-15 10:30:00+00:00,259.0314,1.5771571040051189,256.6656643439923,261.3971356560077,-0.00328686020304879,0.3200559733210444,0.8878571428571453,0.0034389075174573757,0.9800000000000182,0.00379580137888302,0.18000000000000682,0.0006971880083662826,-0.0003536210780370395,-347.257316639033,2,0.0,range_v2_conservative
SBER,2023-12-21 18:30:00+00:00,2023-12-21 19:00:00+00:00,1,2023-12-21 18:30:00+00:00,266.62440000000004,1.2918285727464254,264.6866571408804,268.56214285911966,-0.0030919900804278434,0.2872782768569778,0.7807142857142944,0.0029372245512200687,0.4900000000000091,0.0018434913468773856,0.3199999999999932,0.0012039127163280404,-0.0006943705397987116,-681.6335292305748,2,0.0,range_v2_conservative
SBER,2023-12-28 15:30:00+00:00,2023-12-28 16:30:00+00:00,1,2023-12-28 15:30:00+00:00,271.25759999999997,0.8541652089864203,269.97635218652033,272.5388478134796,-0.0008759201585503459,0.4072778905453475,0.8257142857142818,0.003046691335378503,0.9699999999999704,0.0035790716552282875,0.21999999999997044,0.0008117482104640633,0.00013494619377165727,132.37885850925767,3,-0.12000000000000455,range_v2_conservative
SBER,2024-03-20 17:30:00+00:00,2024-03-20 18:00:00+00:00,1,2024-03-20 17:30:00+00:00,296.6334,1.5298600843952976,294.33860987340705,298.92819012659294,-0.003112933337918168,0.29880513052167873,0.7414285714285752,0.0025072827142422482,0.5400000000000205,0.0018261134219337205,0.2999999999999545,0.0010145074566296525,-0.0004656672447013218,-456.8696253370983,2,0.0,range_v2_conservative
SBER,2024-03-25 16:00:00+00:00,2024-03-25 16:30:00+00:00,1,2024-03-25 16:00:00+00:00,294.61580000000004,1.3765738155486844,292.550939276677,296.68066072332306,-0.0030066276146765293,0.28550611428782435,0.8485714285714282,0.0028889504938938077,0.7400000000000091,0.002519320464372073,0.34000000000003183,0.0011575256187656413,0.0001018723905723531,99.90122382610116,2,0.0,range_v2_conservative
SBER,2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,1,2024-04-09 16:00:00+00:00,307.304,0.777741366380434,306.13738795042934,308.4706120495706,-0.001640069768047153,0.283989887561397,0.8142857142857248,0.002654125535481502,0.5100000000000477,0.0016623207301174959,0.160000000000025,0.0005215123859192471,0.0002847808771929703,279.2989961189634,3,0.0,range_v2_conservative
SBER,2024-05-31 12:00:00+00:00,2024-05-31 12:30:00+00:00,1,2024-05-31 12:00:00+00:00,318.6648,1.515771831533877,316.3911422526992,320.93845774730084,-0.002462775932578742,0.3274146579599123,1.0128571428571351,0.003186287727624057,0.5799999999999841,0.0018245878948030202,0.2300000000000182,0.0007235434755254127,-0.0010158589562764603,-996.5879377252094,2,0.0,range_v2_conservative
SBER,2024-08-12 14:30:00+00:00,2024-08-12 15:00:00+00:00,1,2024-08-12 14:30:00+00:00,280.8312,0.9110783923415834,279.46458241148764,282.1978175885124,-0.0018915277219910484,0.3056515573686402,0.942142857142857,0.0033611946383976343,0.8299999999999841,0.002961113093114463,0.28000000000002956,0.0009989297181592206,0.00014984457922667484,146.8526685704049,2,0.0,range_v2_conservative
SBER,2024-09-13 11:30:00+00:00,2024-09-13 12:30:00+00:00,1,2024-09-13 11:30:00+00:00,256.4936,2.3964069703466473,252.89898954448003,260.08821045551997,-0.004497578107212076,0.3395375501358566,0.8607142857142885,0.00337085566583492,0.9800000000000182,0.003838019895041976,0.3100000000000023,0.001214067517819387,-0.0005120142738589155,-501.86619872139545,3,-0.12999999999999545,range_v2_conservative
SBER,2024-09-19 11:30:00+00:00,2024-09-19 12:00:00+00:00,1,2024-09-19 11:30:00+00:00,265.1904,1.0287836290096037,263.6472245564856,266.73357544351444,-0.002150907423496501,0.3151862763248172,0.8257142857142858,0.003120377468499304,0.8100000000000023,0.0030609931222129933,0.18999999999999773,0.0007180107323709385,0.0004338098615916679,424.994076102695,2,0.0,range_v2_conservative
SBER,2024-10-02 10:30:00+00:00,2024-10-02 11:00:00+00:00,1,2024-10-02 10:30:00+00:00,267.8392,2.258765998717549,264.4510510019237,271.2273489980763,-0.000706393985645223,0.4720791499861059,0.8457142857142921,0.003159776894131486,0.7699999999999818,0.002876891462731111,0.16999999999995907,0.0006351578554080295,-0.00030088057432429787,-294.89402008461104,2,0.0,range_v2_conservative
SBER,2024-10-02 11:30:00+00:00,2024-10-02 12:00:00+00:00,1,2024-10-02 11:30:00+00:00,267.7216,2.186733058609346,264.441500412086,271.00169958791406,-0.0004542031722505797,0.4814639774279945,0.7907142857142893,0.0029548366431774633,0.4399999999999977,0.001644245142002981,0.08999999999997499,0.00033632286995506345,-0.0009533835591689666,-934.1331502475571,2,0.0,range_v2_conservative
SBER,2024-10-10 16:30:00+00:00,2024-10-10 17:00:00+00:00,1,2024-10-10 16:30:00+00:00,260.7588,0.9622160647665781,259.31547590285015,262.20212409714986,-0.0028332696729699096,0.244063027334283,0.6878571428571344,0.002645400903227192,0.6500000000000341,0.002499807707099585,0.21999999999997044,0.0008460887624027784,-0.00043033790238836177,-421.2466673506144,2,0.0,range_v2_conservative
SBER,2024-10-18 12:30:00+00:00,2024-10-18 13:00:00+00:00,1,2024-10-18 12:30:00+00:00,258.1,1.224481564671029,256.26327765299345,259.9367223470066,-0.00337078651685395,0.2631650746184088,0.8300000000000003,0.0032266842903238358,0.8299999999999841,0.0032266842903237725,0.15999999999996817,0.0006220114294598926,-0.0025312662650602666,-2476.72493754696,2,0.0,range_v2_conservative
SBER,2024-11-14 13:00:00+00:00,2024-11-14 13:30:00+00:00,1,2024-11-14 13:00:00+00:00,256.23440000000005,1.1266188534711312,254.54447171979336,257.92432828020674,-0.0028270989375355515,0.2856713777488054,0.7642857142857196,0.0029912164466585245,0.5500000000000114,0.002152557629838407,0.14999999999997726,0.0005870611717740099,-0.001047368785046698,-1022.2070302906453,2,0.0,range_v2_conservative
SBER,2025-01-06 17:30:00+00:00,2025-01-06 19:00:00+00:00,1,2025-01-06 17:30:00+00:00,273.4002,2.4042712758093296,269.793793086286,277.006606913714,-0.0038046790016977687,0.3557844379617255,0.9557142857142813,0.0035090111826783714,0.8999999999999773,0.0033044499926566944,0.12999999999999545,0.0004773094433837401,4.188490284003386e-05,40.835854207304806,4,-0.2300000000000182,range_v2_conservative
SBER,2025-02-05 13:00:00+00:00,2025-02-05 13:30:00+00:00,1,2025-02-05 13:00:00+00:00,278.4604,1.3536149033217424,276.4299776450174,280.4908223549826,-0.0021561414118487915,0.3521489879860175,0.8971428571428574,0.003228758573176626,1.1399999999999864,0.0041027855754696115,0.30000000000001137,0.00107968041459732,-0.000841728821656038,-820.6812672422886,2,0.0,range_v2_conservative
SBER,2025-03-06 12:00:00+00:00,2025-03-06 12:30:00+00:00,1,2025-03-06 12:00:00+00:00,315.644,1.139056179606732,313.9354157305899,317.3525842694101,-0.0011848791676699814,0.39055266202083483,0.9214285714285698,0.002922664926661496,0.8100000000000023,0.002569226377390815,0.14999999999997726,0.00047578266247970717,-0.001048496899224813,-1021.4185965055717,2,0.0,range_v2_conservative
SBER,2025-03-06 15:30:00+00:00,2025-03-06 16:30:00+00:00,1,2025-03-06 15:30:00+00:00,315.4522,1.1680251782531488,313.7001622326203,317.2042377673797,-0.0021309092154057955,0.30816623576403995,0.9485714285714307,0.003013442494985167,0.9099999999999682,0.002890907935701024,0.19999999999998863,0.0006353643814727386,0.0012987993975904018,1263.9302072313828,3,0.0,range_v2_conservative
SBER,2025-03-19 16:30:00+00:00,2025-03-19 17:00:00+00:00,1,2025-03-19 16:30:00+00:00,325.9386,1.658066257751907,323.45150061337216,328.42569938662785,-0.0002718303385974701,0.482188086154427,0.9914285714285711,0.0030425919024967656,0.57000000000005,0.0017492711370263926,0.3900000000000432,0.001196869725333875,-0.00041191066282421915,-401.3726211718332,2,0.0,range_v2_conservative
SBER,2025-05-14 11:30:00+00:00,2025-05-14 12:00:00+00:00,1,2025-05-14 11:30:00+00:00,311.0444,0.6463434360715966,310.0748848458926,312.0139151541074,-0.0015894836878593045,0.2450271932803552,0.7192857142857179,0.002316167168847908,0.6999999999999886,0.0022540653678956323,0.3299999999999841,0.0010626308162936212,-0.0005443594836147102,-530.2144706113586,2,0.0,range_v2_conservative
SBER,2025-07-08 11:00:00+00:00,2025-07-08 12:00:00+00:00,1,2025-07-08 11:00:00+00:00,315.398,2.4261542594045373,311.75876861089324,319.0372313891068,-0.0029423141554480283,0.37250055014669364,0.720000000000007,0.002289566572328066,0.8400000000000318,0.0026711610010494856,0.160000000000025,0.0005087925716285337,-0.0008411541666667249,-818.8510434069922,3,0.0,range_v2_conservative
SBER,2025-07-08 13:00:00+00:00,2025-07-08 14:00:00+00:00,1,2025-07-08 13:00:00+00:00,315.0194,2.1070333241785693,311.85885001373214,318.1799499862679,-0.0004742565061072879,0.4763648730997556,0.8557142857142911,0.002717674868086166,0.5900000000000318,0.0018737891828374625,0.18000000000000682,0.0005716644964588777,-0.0005098173622704847,-495.88213859668184,3,-0.25,range_v2_conservative
SBER,2025-07-09 15:30:00+00:00,2025-07-09 16:30:00+00:00,1,2025-07-09 15:30:00+00:00,312.1518,2.070371838975407,309.04624224153685,315.2573577584631,-0.0036578357068579753,0.3161682878239176,1.0350000000000048,0.0033278672711488533,0.5699999999999932,0.0018327384971544105,0.18999999999999773,0.0006109128323848035,-0.0011122898550724608,-1081.3352302701742,3,-0.21999999999997044,range_v2_conservative
SBER,2025-07-11 16:30:00+00:00,2025-07-11 17:00:00+00:00,1,2025-07-11 16:30:00+00:00,313.2768,1.0624412399594299,311.68313814006086,314.8704618599391,-0.0024476756657371033,0.2594219892953694,1.027142857142861,0.0032867519667942177,0.9599999999999795,0.003071901699145562,0.18000000000000682,0.000575981568589827,-0.0008209286509040305,-797.1948040747448,2,0.0,range_v2_conservative
SBER,2025-07-14 11:00:00+00:00,2025-07-14 11:30:00+00:00,1,2025-07-14 11:00:00+00:00,309.3512,1.4620291185318455,307.1581563222022,311.5442436777978,-0.0027515652113197096,0.3059318178161495,1.0650000000000017,0.003452188006482988,0.9600000000000364,0.003111831442463651,0.36000000000001364,0.001166936790923869,0.0002159840375586787,209.56754732580606,2,0.0,range_v2_conservative
SBER,2025-07-28 12:00:00+00:00,2025-07-28 12:30:00+00:00,1,2025-07-28 12:00:00+00:00,308.8324,0.49270415903358206,308.09334376144966,309.57145623855035,-0.00010491127226286991,0.4780801525581139,0.8999999999999935,0.002914507772020704,0.9900000000000091,0.0032059585492228274,0.2400000000000091,0.0007772020725388896,-0.0008435755555555794,-818.6912566666188,2,0.0,range_v2_conservative
SBER,2025-07-28 13:00:00+00:00,2025-07-28 13:30:00+00:00,1,2025-07-28 13:00:00+00:00,308.7934,0.4762464211254491,308.07903036831186,309.5077696316882,-0.00039961994006349784,0.4136301471071832,0.8828571428571357,0.002860197436929846,0.6200000000000045,0.0020086176175203438,0.27000000000003865,0.0008747205753718814,-0.0008258504854369487,-800.8129347507831,2,0.0,range_v2_conservative
SBER,2025-08-14 14:30:00+00:00,2025-08-14 15:00:00+00:00,1,2025-08-14 14:30:00+00:00,317.867,0.9079158689619751,316.50512619655706,319.228873803443,-8.494118609369219e-05,0.49008718725193745,0.8228571428571497,0.0025889036712092557,1.1299999999999955,0.0035552479234835,0.42999999999995,0.0013528819531838346,-1.0937499972329873e-08,-0.01059714569555581,2,0.0,range_v2_conservative
SBER,2025-08-22 12:30:00+00:00,2025-08-22 13:00:00+00:00,1,2025-08-22 12:30:00+00:00,312.19440000000003,1.7481537317895466,309.5721694023157,314.81663059768437,-0.0015515973380690062,0.40763588823427294,0.7971428571428508,0.0025573220530071246,0.8299999999999841,0.00266273138494108,0.1500000000000341,0.00048121651535091626,0.0003091917562724438,299.5702913404115,2,0.0,range_v2_conservative
SBER,2025-09-16 18:00:00+00:00,2025-09-16 19:00:00+00:00,1,2025-09-16 18:00:00+00:00,302.149,0.9179085591404755,300.77213716128927,303.52586283871074,-0.0008902892281622824,0.4023141621528942,1.0592857142857213,0.003508962880236257,0.5600000000000023,0.0018550417384391225,0.20999999999997954,0.0006956406519146003,-0.00010602427511797769,-102.75676115104903,3,0.0,range_v2_conservative
SBER,2025-09-17 13:30:00+00:00,2025-09-17 14:00:00+00:00,1,2025-09-17 13:30:00+00:00,301.8508,0.9924116988848083,300.36218245167277,303.3394175483272,-0.0010959056593522714,0.38889019870424957,0.8007142857142762,0.0026555926164575356,1.2799999999999727,0.004245157866808081,0.25,0.0008291323958609712,-0.000376794826048139,-365.14383927003155,2,0.0,range_v2_conservative
SBER,2025-10-02 16:30:00+00:00,2025-10-02 17:00:00+00:00,1,2025-10-02 16:30:00+00:00,286.1542,1.6804385847428667,283.63354212288573,288.6748578771143,-0.004348005376122307,0.25319935099158003,0.9949999999999964,0.0034923309115159045,0.8999999999999773,0.0031588922817731113,0.13999999999998636,0.0004913832438313375,0.0010101979899497457,978.5924847949096,2,0.0,range_v2_conservative
SBER,2025-10-03 15:30:00+00:00,2025-10-03 16:00:00+00:00,1,2025-10-03 15:30:00+00:00,285.08639999999997,0.843113181656307,283.8217302275155,286.35106977248444,-0.0013904556653701176,0.34327924624100237,0.808571428571428,0.00284018205265878,0.5600000000000023,0.001967051880993369,0.19999999999998863,0.0007025185289261605,-0.0009555779151943216,-926.6163994411226,2,0.0,range_v2_conservative
