symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,34,2024-03-25 16:00:00+00:00,2024-03-25 16:30:00+00:00,293.73,294.14,1,1155.648888625708,99.90122382610116,0.0001018723905723531,2,0.0,0.0,signal_change,range_v2_conservative
SBER,35,2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,306.8,307.37,1,1204.4304749128764,279.2989961189634,0.0002847808771929703,3,0.3199999999999932,0.0,signal_change,range_v2_conservative
SBER,36,2024-05-31 12:00:00+00:00,2024-05-31 12:30:00+00:00,317.88,317.2,1,968.5766995735361,-996.5879377252094,-0.0010158589562764603,2,0.0,0.0,signal_change,range_v2_conservative
SBER,37,2024-08-12 14:30:00+00:00,2024-08-12 15:00:00+00:00,280.3,280.75,1,1040.217237970014,146.8526685704049,0.00014984457922667484,2,0.0,0.0,signal_change,range_v2_conservative
SBER,38,2024-09-13 11:30:00+00:00,2024-09-13 12:30:00+00:00,255.34,255.18,1,1138.79844864601,-501.86619872139545,-0.0005120142738589155,3,0.0,-0.12999999999999545,signal_change,range_v2_conservative
SBER,39,2024-09-19 11:30:00+00:00,2024-09-19 12:00:00+00:00,264.62,265.27,1,1186.4615207095471,424.994076102695,0.0004338098615916679,2,0.0,0.0,signal_change,range_v2_conservative
SBER,40,2024-10-02 10:30:00+00:00,2024-10-02 11:00:00+00:00,267.65,267.69,1,1158.9058358503128,-294.89402008461104,-0.00030088057432429787,2,0.0,0.0,signal_change,range_v2_conservative
SBER,41,2024-10-02 11:30:00+00:00,2024-10-02 12:00:00+00:00,267.6,267.14,1,1239.1433225100775,-934.1331502475571,-0.0009533835591689666,2,0.0,0.0,signal_change,range_v2_conservative
SBER,42,2024-10-10 16:30:00+00:00,2024-10-10 17:00:00+00:00,260.02,260.01,1,1423.077748295257,-421.2466673506144,-0.00043033790238836177,2,0.0,0.0,signal_change,range_v2_conservative
SBER,43,2024-10-18 12:30:00+00:00,2024-10-18 13:00:00+00:00,257.23,255.41,1,1178.858972697095,-2476.72493754696,-0.0025312662650602666,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,44,2024-11-14 13:00:00+00:00,2024-11-14 13:30:00+00:00,255.51,254.99,1,1276.9782349172424,-1022.2070302906453,-0.001047368785046698,2,0.0,0.0,signal_change,range_v2_conservative
SBER,45,2025-01-06 17:30:00+00:00,2025-01-06 19:00:00+00:00,272.36,272.7,1,1020.1312567407012,40.835854207304806,4.188490284003386e-05,4,0.07999999999998408,-0.2300000000000182,signal_change,range_v2_conservative
SBER,46,2025-02-05 13:00:00+00:00,2025-02-05 13:30:00+00:00,277.86,277.41,1,1086.7777004099855,-820.6812672422886,-0.000841728821656038,2,0.0,0.0,signal_change,range_v2_conservative
SBER,47,2025-03-06 12:00:00+00:00,2025-03-06 12:30:00+00:00,315.27,314.65,1,1057.2432852254306,-1021.4185965055717,-0.001048496899224813,2,0.0,0.0,signal_change,range_v2_conservative
SBER,48,2025-03-06 15:30:00+00:00,2025-03-06 16:30:00+00:00,314.78,316.36,1,1025.914045109708,1263.9302072313828,0.0012987993975904018,3,0.20000000000004547,0.0,signal_change,range_v2_conservative
SBER,49,2025-03-19 16:30:00+00:00,2025-03-19 17:00:00+00:00,325.85,325.8,1,982.8410332822909,-401.3726211718332,-0.00041191066282421915,2,0.0,0.0,signal_change,range_v2_conservative
SBER,50,2025-05-14 11:30:00+00:00,2025-05-14 12:00:00+00:00,310.55,310.5,1,1354.1424354778271,-530.2144706113586,-0.0005443594836147102,2,0.0,0.0,signal_change,range_v2_conservative
SBER,51,2025-07-08 11:00:00+00:00,2025-07-08 12:00:00+00:00,314.47,314.21,1,1352.062631217569,-818.8510434069922,-0.0008411541666667249,3,0.2999999999999545,0.0,signal_change,range_v2_conservative
SBER,52,2025-07-08 13:00:00+00:00,2025-07-08 14:00:00+00:00,314.87,314.78,1,1136.6717369002877,-495.88213859668184,-0.0005098173622704847,3,0.0,-0.25,signal_change,range_v2_conservative
SBER,53,2025-07-09 15:30:00+00:00,2025-07-09 16:30:00+00:00,311.01,310.2,1,939.2950350672955,-1081.3352302701742,-0.0011122898550724608,3,0.0,-0.21999999999997044,signal_change,range_v2_conservative
SBER,54,2025-07-11 16:30:00+00:00,2025-07-11 17:00:00+00:00,312.51,312.01,1,945.4274245411228,-797.1948040747448,-0.0008209286509040305,2,0.0,0.0,signal_change,range_v2_conservative
SBER,55,2025-07-14 11:00:00+00:00,2025-07-14 11:30:00+00:00,308.5,309.07,1,911.0721420284592,209.56754732580606,0.0002159840375586787,2,0.0,0.0,signal_change,range_v2_conservative
SBER,56,2025-07-28 12:00:00+00:00,2025-07-28 12:30:00+00:00,308.8,308.38,1,1078.3348875640484,-818.6912566666188,-0.0008435755555555794,2,0.0,0.0,signal_change,range_v2_conservative
SBER,57,2025-07-28 13:00:00+00:00,2025-07-28 13:30:00+00:00,308.67,308.28,1,1098.3461088765118,-800.8129347507831,-0.0008258504854369487,2,0.0,0.0,signal_change,range_v2_conservative
SBER,58,2025-08-14 14:30:00+00:00,2025-08-14 15:00:00+00:00,317.84,318.19,1,1177.4606358183119,-0.01059714569555581,-1.0937499972329873e-08,2,0.0,0.0,signal_change,range_v2_conservative
SBER,59,2025-08-22 12:30:00+00:00,2025-08-22 13:00:00+00:00,311.71,312.3,1,1215.443223679851,299.5702913404115,0.0003091917562724438,2,0.0,0.0,signal_change,range_v2_conservative
SBER,60,2025-09-16 18:00:00+00:00,2025-09-16 19:00:00+00:00,301.88,302.1,1,914.9386621945855,-102.75676115104903,-0.00010602427511797769,3,0.12000000000000455,0.0,signal_change,range_v2_conservative
SBER,61,2025-09-17 13:30:00+00:00,2025-09-17 14:00:00+00:00,301.52,301.55,1,1210.2677757082822,-365.14383927003155,-0.000376794826048139,2,0.0,0.0,signal_change,range_v2_conservative
SBER,62,2025-10-02 16:30:00+00:00,2025-10-02 17:00:00+00:00,284.91,286.23,1,973.5814610150717,978.5924847949096,0.0010101979899497457,2,0.0,0.0,signal_change,range_v2_conservative
SBER,63,2025-10-03 15:30:00+00:00,2025-10-03 16:00:00+00:00,284.69,284.23,1,1199.2659051879007,-926.6163994411226,-0.0009555779151943216,2,0.0,0.0,signal_change,range_v2_conservative
