symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
SBER,2022-04-19 13:30:00+00:00,2022-04-19 14:30:00+00:00,1,2022-04-19 13:30:00+00:00,126.86939999999998,3.331008555896851,121.87288716615471,131.86591283384527,-0.06407691689248937,-0.313507367071413,1.3850000000000011,0.011664140138116903,2.1899999999999977,0.01844365841334005,1.5799999999999983,0.013306383695469078,-0.0023733848375451223,-2189.636203059284,3,-1.309999999999988
SBER,2022-04-19 14:30:00+00:00,2022-04-19 18:00:00+00:00,1,2022-04-19 14:30:00+00:00,126.3136,3.830975130229302,120.56713730465604,132.06006269534396,-0.08497580624730826,-0.43393106064160547,1.5364285714285728,0.013293204459496218,2.3400000000000034,0.020245717252119773,1.8200000000000074,0.015746668973870975,0.003226484518828451,2969.6236554318198,8,0.0
SBER,2022-04-19 18:00:00+00:00,2022-04-20 12:30:00+00:00,1,2022-04-19 18:00:00+00:00,124.914,4.4250681995737535,118.27639770063936,131.55160229936064,-0.03397537505803993,0.18030624549403929,1.6914285714285728,0.014016976642318496,1.0,0.008287063893262617,0.960000000000008,0.007955581337532179,0.0018290515202702712,1688.8720791584408,9,-2.1899999999999977
SBER,2022-04-22 13:00:00+00:00,2022-04-25 10:00:00+00:00,1,2022-04-22 13:00:00+00:00,120.5346,1.8541153453112076,117.75342698203319,123.3157730179668,-0.029324359976305538,-0.13545129647920776,1.3878571428571413,0.011862026862026849,1.1899999999999977,0.01017094017094015,0.9300000000000068,0.007948717948718006,-0.002338330005146686,-2163.0683415401386,14,-1.2600000000000051
SBER,2022-04-25 10:00:00+00:00,2022-04-25 11:30:00+00:00,1,2022-04-25 10:00:00+00:00,119.31139999999999,2.340897272467147,115.80005409129927,122.82274590870071,-0.04552289219638691,-0.2734071409116374,1.2028571428571442,0.01056249686386674,2.9000000000000057,0.025465402177730995,2.0700000000000074,0.01817702845100112,-0.0019809351543942895,-1828.1759220744057,4,-1.4899999999999949
SBER,2022-04-25 11:30:00+00:00,2022-04-26 10:00:00+00:00,1,2022-04-25 11:30:00+00:00,118.6204,2.544492218987162,114.80366167151927,122.43713832848074,-0.05901514410674723,-0.41706575058638146,1.2700000000000011,0.011377889267156433,1.3800000000000097,0.01236337573911494,0.7199999999999989,0.006450456907364261,0.00248315748031496,2287.1298721969097,17,0.0
SBER,2022-04-26 10:00:00+00:00,2022-04-26 13:30:00+00:00,1,2022-04-26 10:00:00+00:00,115.9942,2.9998252261039298,111.49446216084411,120.4939378391559,-0.009433230282203772,0.3784151389355984,1.0421428571428575,0.009069998756682832,3.239999999999995,0.02819843342036549,2.3200000000000074,0.020191470844212422,0.0016327867032213822,1507.6242103150641,8,-0.4100000000000108
SBER,2022-05-04 11:00:00+00:00,2022-05-06 10:00:00+00:00,1,2022-05-04 11:00:00+00:00,128.3276,2.8592638983275522,124.03870415250866,132.6164958474913,-0.036060831808589794,-0.0394861713308765,1.9407142857142827,0.015688878623397597,3.9000000000000057,0.03152789005658856,3.3499999999999943,0.027081649151172144,-0.0009708513065881501,-897.8936483484151,37,-1.0
SBER,2022-05-06 10:00:00+00:00,2022-05-06 15:30:00+00:00,1,2022-05-06 10:00:00+00:00,125.212,2.021546185236156,122.17968072214578,128.24431927785423,-0.02605181611986072,-0.037872120495883684,0.8200000000000003,0.006724067240672409,3.3499999999999943,0.02747027470274698,2.789999999999992,0.022878228782287756,0.0015662109756097576,1447.1068618796282,12,0.0
SBER,2022-05-12 10:00:00+00:00,2022-05-12 15:30:00+00:00,1,2022-05-12 10:00:00+00:00,123.4958,0.8459147683795813,122.22692784743063,124.76467215256937,-0.011302408664910129,-0.05001601113777169,0.710714285714287,0.005820755820755831,1.9899999999999949,0.016298116298116255,1.0,0.00819000819000819,-0.0019317833165829043,-1787.6743775964806,12,-0.030000000000001137
SBER,2022-05-12 15:30:00+00:00,2022-05-12 16:30:00+00:00,1,2022-05-12 15:30:00+00:00,123.037,0.775392592763064,121.87391111085542,124.2000888891446,-0.01769386444728014,-0.4358700011316905,0.78857142857143,0.006524668447554443,1.4899999999999949,0.012328313751447915,1.2099999999999937,0.010011583650504665,-0.002322016666666666,-2144.6457335578734,3,-1.1599999999999966
SBER,2022-05-12 16:30:00+00:00,2022-05-16 10:30:00+00:00,1,2022-05-12 16:30:00+00:00,122.92599999999999,1.0448767134838277,121.35868492977424,124.49331507022573,-0.030636317784683398,-0.7014176573500186,1.0371428571428578,0.008703783628254934,1.8700000000000045,0.015693185632762712,0.46999999999999886,0.0039442766028868655,0.0020984409090909102,1933.6477531764465,27,-0.35999999999999943
SBER,2022-05-20 14:30:00+00:00,2022-05-20 17:30:00+00:00,1,2022-05-20 14:30:00+00:00,126.3458,2.157148618598405,123.11007707210238,129.5815229278976,-0.027035326856927496,-0.027826404812012488,0.8435714285714317,0.00686220961987661,1.2000000000000028,0.009761652973236824,1.019999999999996,0.008297405027251249,-0.0018536071126164279,-1711.625280308145,7,-1.1100000000000136
SBER,2022-05-20 17:30:00+00:00,2022-05-23 16:30:00+00:00,1,2022-05-20 17:30:00+00:00,125.495,2.238558437254497,122.13716234411825,128.85283765588176,-0.031833937607076014,-0.0948768834911014,0.941428571428573,0.007748383303938872,1.2000000000000028,0.009876543209876567,0.7000000000000028,0.005761316872428007,-0.0018184194233687358,-1676.0204304981673,18,-1.3199999999999932
SBER,2022-05-23 16:30:00+00:00,2022-05-24 10:00:00+00:00,1,2022-05-23 16:30:00+00:00,123.289,1.9830148659621765,120.31447770105673,126.26352229894327,-0.02732603881935939,-0.06630942070880953,0.9485714285714317,0.007910035261602999,0.710000000000008,0.005920613742495063,0.2600000000000051,0.00216811207471652,-0.0016344051204819244,-1503.676846368505,7,-0.8700000000000045
SBER,2022-05-24 10:00:00+00:00,2022-05-24 15:00:00+00:00,1,2022-05-24 10:00:00+00:00,122.5536,2.2140919360950577,119.23246209585741,125.87473790414259,-0.03307613974620087,-0.1102727614748826,0.7364285714285715,0.006214587100663051,2.0999999999999943,0.017721518987341724,0.9500000000000028,0.008016877637130826,0.003620948593598444,3325.8814406828415,11,-0.9399999999999977
SBER,2022-05-27 12:30:00+00:00,2022-05-31 09:30:00+00:00,1,2022-05-27 12:30:00+00:00,123.05059999999999,1.1705944937637578,121.29470825935435,124.80649174064563,-0.01593328273084394,-0.05829182250127708,0.760714285714282,0.006282222196005302,0.8999999999999915,0.007432488231893563,0.5699999999999932,0.0047072425468659106,-0.001606384976525834,-1480.8250622353605,33,-0.4200000000000017
SBER,2022-05-31 09:30:00+00:00,2022-05-31 10:30:00+00:00,1,2022-05-31 09:30:00+00:00,121.80799999999999,0.7319362073857272,120.7100956889214,122.90590431107859,-0.01484303165637719,-0.3233868752294965,0.5750000000000018,0.004791666666666682,0.0,0.0,0.0,0.0,-0.0026269252173912877,-2417.706770731666,3,-1.0
SBER,2022-05-31 10:30:00+00:00,2022-05-31 17:00:00+00:00,1,2022-05-31 10:30:00+00:00,121.6374,0.8990012822900024,120.28889807656499,122.98590192343501,-0.024806515101440798,-0.6187970693856479,0.7192857142857169,0.0060637811017173904,1.2000000000000028,0.010116337885685405,0.37999999999999545,0.0032035069971336656,5.468063555114418e-05,50.19345729183263,14,-0.4000000000000057
SBER,2022-05-31 18:30:00+00:00,2022-06-01 09:30:00+00:00,1,2022-05-31 18:30:00+00:00,120.42119999999998,1.3872122093311705,118.34038168600323,122.50201831399674,-0.017614838583239395,-0.009703318577023117,0.3528571428571417,0.002982731554160116,0.3199999999999932,0.002704987320371878,0.20000000000000284,0.0016906170752324838,-0.0026335020242914983,-2417.5249242844134,2,0.0
SBER,2022-06-01 09:30:00+00:00,2022-06-01 10:00:00+00:00,1,2022-06-01 09:30:00+00:00,120.339,1.4362355128637558,118.18464673070436,122.49335326929564,-0.023591686818072267,-0.15889843612514895,0.3778571428571413,0.0032158054711246067,0.0,0.0,0.0,0.0,0.004945122873345956,4527.611630602069,2,0.0
SBER,2022-06-01 10:00:00+00:00,2022-06-01 10:30:00+00:00,1,2022-06-01 10:00:00+00:00,120.295,1.427361272948401,118.1539580905774,122.4360419094226,-0.006608753481025825,0.3143427280658883,0.577142857142855,0.004829647340107573,2.989999999999995,0.02502092050209201,2.0,0.016736401673640166,0.0011395462871287279,1048.4950802669491,2,0.0
SBER,2022-06-03 11:30:00+00:00,2022-06-06 09:30:00+00:00,1,2022-06-03 11:30:00+00:00,120.0202,1.3499546324355711,117.99526805134664,122.04513194865336,-0.018915149283204015,-0.060562047902338725,0.615714285714284,0.00522899605702152,1.1699999999999875,0.00993630573248397,0.5999999999999943,0.005095541401273837,0.002239373085846882,2062.7922817482145,16,-0.18999999999999773
SBER,2022-06-06 09:30:00+00:00,2022-06-06 10:30:00+00:00,1,2022-06-06 09:30:00+00:00,119.6494,1.470967209029819,117.44294918645527,121.85585081354473,-0.0032545085892615832,0.411758739961574,0.4964285714285706,0.004162573968041008,0.0,0.0,0.0,0.0,0.0010637743884892037,982.0871611211086,3,-0.020000000000010232
SBER,2022-06-07 10:00:00+00:00,2022-06-07 17:30:00+00:00,1,2022-06-07 10:00:00+00:00,118.72380000000001,0.544718200349947,117.9067226994751,119.54087730052493,-0.007359939624574154,-0.03471073020793878,0.42571428571428527,0.0036123401418267738,1.0699999999999932,0.0090793381417055,0.8000000000000114,0.006788290199406122,0.0020418976510067134,1887.1056670632568,16,-0.3499999999999943
SBER,2022-06-14 10:00:00+00:00,2022-06-14 11:00:00+00:00,1,2022-06-14 10:00:00+00:00,118.6732,0.8466318378212924,117.40325224326806,119.94314775673193,-0.014941873986712996,-0.1981389551658061,0.5085714285714309,0.004350482708053301,2.4000000000000057,0.020530367835757107,1.1400000000000006,0.009751924721984606,0.004362858146067385,4040.352182832618,3,0.0
SBER,2022-06-29 12:30:00+00:00,2022-06-29 14:30:00+00:00,1,2022-06-29 12:30:00+00:00,139.6458,1.2441669450940704,137.7795495823589,141.51205041764112,-0.014721531188191875,-0.05078353380852244,0.7364285714285757,0.005352340805498769,0.46999999999999886,0.0034159459263027755,0.21999999999999886,0.001598953412311933,-0.0029590323957322836,-2752.253887633024,5,0.0
SBER,2022-06-29 14:30:00+00:00,2022-06-29 18:00:00+00:00,1,2022-06-29 14:30:00+00:00,139.6284,1.305750796425826,137.66977380536127,141.58702619463872,-0.029137338822188014,-0.5385851090770349,0.9342857142857152,0.006892045694052192,2.75,0.020286220123930363,2.430000000000007,0.017925641782236698,-0.0026400532110091644,-2448.299014380757,8,-0.8400000000000034
SBER,2022-06-29 18:00:00+00:00,2022-06-30 10:30:00+00:00,1,2022-06-29 18:00:00+00:00,139.0558,2.070377161616683,135.95023425757498,142.16136574242503,-0.041823498192811774,-0.4363511325087325,1.2592857142857181,0.009451258738259668,2.3300000000000125,0.017487241068748216,1.759999999999991,0.013209246472530703,-0.0028688858763471258,-2653.487054596895,5,-0.7400000000000091
SBER,2022-06-30 10:30:00+00:00,2022-06-30 17:30:00+00:00,1,2022-06-30 10:30:00+00:00,138.3612,2.7226867281992924,134.27716990770105,142.44523009229894,-0.06209255195820784,-0.551804199019002,1.8642857142857179,0.014366076244784755,7.909999999999997,0.06095399553055403,4.329999999999984,0.03336672574554969,-0.002193012567049813,-2022.5398590764737,15,-4.02000000000001
SBER,2022-06-30 17:30:00+00:00,2022-07-01 16:00:00+00:00,1,2022-06-30 17:30:00+00:00,134.7908,4.909036166206371,127.42724575069043,142.15435424930953,-0.06655350365158451,-0.10913518772820496,2.4607142857142867,0.019557417626087162,1.210000000000008,0.00961691305038951,0.46000000000000796,0.0036560165315530756,0.002334736313497828,2148.524685473764,17,-1.6899999999999977
SBER,2022-07-08 10:30:00+00:00,2022-07-11 12:30:00+00:00,1,2022-07-08 10:30:00+00:00,134.1908,1.3223939946312435,132.20720900805313,136.17439099194686,-0.019530399997615355,-0.1606200599418233,1.001428571428568,0.007611374716337828,1.6099999999999852,0.012236832104583,1.25,0.009500646043930987,-0.00291750114122683,-2691.07824611745,24,-1.0300000000000011
SBER,2022-07-11 12:30:00+00:00,2022-07-11 18:30:00+00:00,1,2022-07-11 12:30:00+00:00,132.739,1.1059269818917765,131.08010952716234,134.39789047283767,-0.029750111120318914,-0.690253384614634,0.9835714285714293,0.007637017070979342,2.280000000000001,0.017703237829024002,1.75,0.013588011491575434,-0.0021650486564996304,-1991.1961567191504,13,-1.6899999999999977
SBER,2022-07-11 18:30:00+00:00,2022-07-12 15:00:00+00:00,1,2022-07-11 18:30:00+00:00,131.459,2.119371537451944,128.27994269382208,134.63805730617793,-0.0354407077491842,-0.23276439385758796,1.2985714285714292,0.010241099594411902,0.4200000000000017,0.0033123028391167327,0.29999999999999716,0.0023659305993690627,-0.00028433322332233513,-260.93522142744274,13,-0.8799999999999955
SBER,2022-07-13 17:00:00+00:00,2022-07-14 11:30:00+00:00,1,2022-07-13 17:00:00+00:00,127.56119999999999,1.250716757553542,125.68512486366967,129.4372751363303,-0.015061006011232137,-0.012026400967590407,1.1471428571428604,0.009130395233547122,0.9400000000000119,0.007481693728112161,0.730000000000004,0.005810251512257275,0.0015601134495641235,1431.3234129288933,9,0.0
SBER,2022-07-14 16:00:00+00:00,2022-07-15 13:00:00+00:00,1,2022-07-14 16:00:00+00:00,126.865,1.0112050799641321,125.3481923800538,128.3818076199462,-0.012808891341189454,-0.03566450307575785,0.9692857142857159,0.007739426016334365,0.8900000000000006,0.007106355796870014,0.29000000000000625,0.002315554136058817,0.0019705036109064203,1810.6555916971097,14,0.0
SBER,2022-07-19 13:30:00+00:00,2022-07-19 18:30:00+00:00,1,2022-07-19 13:30:00+00:00,127.54220000000001,1.082644701867797,125.91823294719832,129.1661670528017,-0.013267765492519446,-0.021008106993491194,0.6314285714285707,0.005017310857596906,0.8599999999999994,0.006833531982518868,0.6400000000000006,0.005085419149781491,0.00280231855203622,2580.0674150809023,11,0.0
SBER,2022-07-21 10:00:00+00:00,2022-07-21 10:30:00+00:00,1,2022-07-21 10:00:00+00:00,127.4158,0.993667890702197,125.9252981639467,128.9063018360533,-0.016448509525506343,-0.20305180084497024,0.6464285714285692,0.005158223519219352,1.9200000000000017,0.015320778806256,1.0800000000000125,0.008617938078519091,-0.002515688618784531,-2322.660671620121,2,0.0
SBER,2022-07-21 10:30:00+00:00,2022-07-22 10:00:00+00:00,1,2022-07-21 10:30:00+00:00,127.33339999999998,1.1122189805455212,125.6650715291817,129.00172847081828,-0.0275135981604197,-0.5499730902157508,0.7057142857142834,0.005699057463573314,1.7000000000000028,0.013728498748283961,1.4899999999999949,0.01203262537349588,0.003869313765182205,3563.435509906408,19,-0.5
SBER,2022-07-28 11:00:00+00:00,2022-07-29 10:00:00+00:00,1,2022-07-28 11:00:00+00:00,132.5356,0.887029346021746,131.20505598096736,133.86614401903262,-0.011661772384174358,-0.08081505680800617,0.8392857142857143,0.006407250280828416,1.6699999999999875,0.012749064814107852,1.009999999999991,0.007710512252843658,0.0014350607659574402,1326.7296201652825,18,-0.3300000000000125
SBER,2022-07-29 13:30:00+00:00,2022-07-29 18:00:00+00:00,1,2022-07-29 13:30:00+00:00,132.2356,0.9377962875962078,130.8289055686057,133.6422944313943,-0.01085638058132601,-0.010274288417081159,0.7692857142857109,0.00588138925294886,0.9399999999999977,0.007186544342507627,0.8199999999999932,0.0062691131498470425,0.0011763704735375873,1089.1282965936498,10,-0.160000000000025
SBER,2022-08-01 10:00:00+00:00,2022-08-01 11:00:00+00:00,1,2022-08-01 10:00:00+00:00,131.7126,0.6978883890407619,130.66576741643885,132.75943258356116,-0.008295333931605666,-0.021859950271683342,0.6292857142857103,0.004817682700089651,1.3900000000000148,0.010641555657632942,1.1500000000000057,0.008804164752717851,-0.0021807725312145716,-2021.4168678144465,3,-0.3900000000000148
SBER,2022-08-01 11:00:00+00:00,2022-08-01 15:30:00+00:00,1,2022-08-01 11:00:00+00:00,131.606,0.77691172999934,130.440632405001,132.771367594999,-0.01683813807881106,-0.4507729619004528,0.6499999999999956,0.005023572146224559,1.0600000000000023,0.00819228688461243,0.8300000000000125,0.0064147152021022695,-0.0016481630769230552,-1524.395177171675,10,-0.2699999999999818
SBER,2022-08-01 15:30:00+00:00,2022-08-01 18:30:00+00:00,1,2022-08-01 15:30:00+00:00,131.035,0.9518194175132794,129.60727087373007,132.46272912626992,-0.01965123821879642,-0.40178170096151844,0.605000000000002,0.00470963724116458,0.9200000000000159,0.007161762416316487,0.6599999999999966,0.005137786081270407,-0.002082766942148761,-1923.1877442939945,7,-0.5600000000000023
SBER,2022-08-01 18:30:00+00:00,2022-08-02 11:30:00+00:00,1,2022-08-01 18:30:00+00:00,130.6564,1.3187946876006413,128.67820796859903,132.63459203140096,-0.02538260659255871,-0.3382401575167848,0.5492857142857152,0.00431353631447868,0.6099999999999994,0.004790325113868379,0.5799999999999983,0.004554735354169925,-0.002855528478543571,-2631.249466809075,6,-0.9300000000000068
SBER,2022-08-02 11:30:00+00:00,2022-08-03 10:00:00+00:00,1,2022-08-02 11:30:00+00:00,130.17,1.7939592513178126,127.47906112302327,132.86093887697672,-0.03272643466236453,-0.2915452923230495,0.711428571428571,0.00565029442799278,1.0700000000000074,0.008498133587483182,0.710000000000008,0.0056389484552458735,0.0032172253012048312,2956.0725633633756,17,0.0
SBER,2022-08-03 10:00:00+00:00,2022-08-03 11:30:00+00:00,1,2022-08-03 10:00:00+00:00,128.8664,1.682025940576288,126.34336108913557,131.38943891086444,-0.004084850667047386,0.3956813551837675,0.7414285714285721,0.005777065384358517,1.4000000000000057,0.010908524232507447,0.28000000000000114,0.002181704846501489,0.00038891541425819766,358.4955357018508,4,0.0
SBER,2022-08-05 10:00:00+00:00,2022-08-05 10:30:00+00:00,1,2022-08-05 10:00:00+00:00,127.3618,0.6528077188784307,126.38258842168236,128.34101157831765,-0.013911549616918093,-0.40470743975682766,0.49142857142857316,0.003912959403046207,2.4599999999999937,0.019587546779202117,1.9099999999999966,0.01520821721474637,-0.0042651020348837216,-3933.0266741883415,2,0.0
SBER,2022-08-05 10:30:00+00:00,2022-08-05 18:30:00+00:00,1,2022-08-05 10:30:00+00:00,127.27720000000001,0.8354640403541692,126.02400393946876,128.53039606053127,-0.02865556439016581,-0.9551593780361415,0.6142857142857159,0.0049687431390901555,2.0400000000000063,0.016500849308420336,1.960000000000008,0.01585375717867838,-0.0022215069767441637,-2039.8060535815073,17,-1.009999999999991
SBER,2022-08-05 18:30:00+00:00,2022-08-08 09:30:00+00:00,1,2022-08-05 18:30:00+00:00,125.7992,1.8187434997331402,123.07108475040029,128.52731524959972,-0.02702083956018793,-0.12299420827231321,0.6664285714285734,0.005444677871148475,0.35999999999999943,0.0029411764705882305,0.21999999999999886,0.0017973856209150233,0.005358832368703084,4909.593161096578,2,0.0
SBER,2022-08-11 17:00:00+00:00,2022-08-15 17:00:00+00:00,1,2022-08-11 17:00:00+00:00,125.5632,0.7734297848585608,124.40305532271215,126.72334467728784,-0.010936325292760913,-0.09182273852698518,0.5728571428571436,0.004612747748265912,0.7599999999999909,0.00611965536677664,0.6500000000000057,0.005233915774216971,0.0004241423940149542,390.66824757144866,39,-0.8299999999999983
SBER,2022-08-25 14:30:00+00:00,2022-08-26 14:00:00+00:00,1,2022-08-25 14:30:00+00:00,129.10219999999998,0.9361586510166914,127.69796202347494,130.506437976525,-0.013417277164912587,-0.11677579903034782,0.6478571428571455,0.005086418645341489,1.1500000000000057,0.009028813692392288,0.8199999999999932,0.006437936719792676,0.0025128163175302813,2315.481621648286,19,0.0
SBER,2022-09-06 14:30:00+00:00,2022-09-08 15:30:00+00:00,1,2022-09-06 14:30:00+00:00,140.8464,1.7847446051545388,138.1692830922682,143.5235169077318,-0.028303172818048422,-0.24453229675678792,1.0435714285714275,0.0076251017724055774,1.759999999999991,0.01285985678795843,1.3999999999999773,0.01022943153587591,-0.0021543671457905783,-1990.1703217184465,41,-1.3400000000000034
SBER,2022-09-08 15:30:00+00:00,2022-09-09 09:30:00+00:00,1,2022-09-08 15:30:00+00:00,137.468,1.3848274037836166,135.39075889432456,139.54524110567542,-0.019699129979340636,-0.1518261150814934,0.8735714285714299,0.006482423779841422,1.3999999999999773,0.010388839418224825,0.9399999999999977,0.0069753636093796215,-0.0005699030253474988,-525.3332039959796,8,-0.6899999999999977
SBER,2022-09-13 15:30:00+00:00,2022-09-14 10:00:00+00:00,1,2022-09-13 15:30:00+00:00,138.2442,0.97797602298729,136.77723596551908,139.71116403448093,-0.013267826064312352,-0.1251687011021474,0.6164285714285731,0.004518939750960876,1.950000000000017,0.014295139652518269,1.710000000000008,0.012535737849131354,-0.0014263582850521234,-1314.0592323065675,19,0.0
SBER,2022-09-14 10:00:00+00:00,2022-09-14 16:30:00+00:00,1,2022-09-14 10:00:00+00:00,137.8558,0.767827813065105,136.70405828040234,139.00754171959764,-0.01578315892403498,-0.44456941299307634,0.39428571428571707,0.0029059973045822305,1.670000000000016,0.01230837264150955,1.0199999999999818,0.007517688679245149,0.003649645289855055,3357.508094185914,14,-0.020000000000010232
SBER,2022-09-16 15:00:00+00:00,2022-09-19 22:30:00+00:00,1,2022-09-16 15:00:00+00:00,139.1244,0.7089260629750724,138.0610109055374,140.18778909446263,-0.01016644096937705,-0.16504349506930036,0.9085714285714245,0.006597715696546543,1.3300000000000125,0.009657976907995152,0.7099999999999795,0.00515576210877917,0.0001521069182389856,140.44216439520005,45,-0.36000000000001364
SBER,2022-09-20 10:00:00+00:00,2022-09-20 10:30:00+00:00,1,2022-09-20 10:00:00+00:00,137.80360000000002,0.26941932931026485,137.39947100603462,138.20772899396542,-0.0032190741025633837,-0.048834662476583086,0.27142857142857835,0.001976037939928497,1.289999999999992,0.00939138031450198,0.5,0.003640069889341875,-0.004273628947368383,-3946.4936924801736,2,0.0
SBER,2022-09-20 10:30:00+00:00,2022-09-20 12:30:00+00:00,1,2022-09-20 10:30:00+00:00,137.76239999999999,0.32629997389679105,137.2729500391548,138.25184996084516,-0.010252434626574386,-0.9428441240051082,0.3135714285714357,0.002299753784902352,1.2800000000000011,0.009387605427209397,1.0100000000000193,0.007407407407407549,-0.0054477826879269905,-5009.269357640198,5,-0.09000000000000341
SBER,2022-09-20 12:30:00+00:00,2022-09-20 13:30:00+00:00,1,2022-09-20 12:30:00+00:00,137.6566,0.5861274148460428,136.77740887773092,138.53579112226907,-0.02082428303474011,-1.1302484905680612,0.5964285714285751,0.004424872553072002,2.1899999999999977,0.016247496105052286,1.460000000000008,0.010831664070034929,-0.0029115305389221433,-2662.585420563638,3,0.0
SBER,2022-09-20 13:30:00+00:00,2022-09-20 14:30:00+00:00,1,2022-09-20 13:30:00+00:00,137.5116,0.9371763057537827,136.10583554136932,138.91736445863066,-0.031354445734032614,-1.0335428255882384,0.8150000000000038,0.006118618618618648,2.3000000000000114,0.017267267267267353,1.7300000000000182,0.012987987987988127,-0.004837226993864988,-4410.7491757413245,3,-1.0199999999999818
SBER,2022-09-20 14:30:00+00:00,2022-09-20 18:00:00+00:00,1,2022-09-20 14:30:00+00:00,137.233,1.6491014868041733,134.75934776979375,139.70665223020626,-0.05707810803523932,-1.0832864265133333,1.1114285714285737,0.00858909251490397,3.1599999999999966,0.024420401854714037,2.780000000000001,0.021483771251932002,-0.0039657456298200534,-3598.6107235242466,8,-1.170000000000016
SBER,2022-09-20 18:00:00+00:00,2022-09-21 09:30:00+00:00,1,2022-09-20 18:00:00+00:00,136.00619999999998,3.3547407149877224,130.97408892751838,141.03831107248158,-0.07996841320469203,-0.5806796435274587,2.3200000000000025,0.018540717653640234,4.650000000000006,0.03716135219371858,4.200000000000017,0.03356509230400397,-0.00549730603448275,-4968.601940312699,13,-1.1799999999999926
SBER,2022-09-21 09:30:00+00:00,2022-09-21 11:00:00+00:00,1,2022-09-21 09:30:00+00:00,132.67680000000001,6.0964922801500006,123.53206157977502,141.821538420225,-0.15207481639593368,-0.6031917520667358,2.722142857142856,0.024196825396825387,0.0,0.0,0.0,0.0,0.003407572448176332,3062.917871481475,4,0.0
