symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
VKCO,68,2022-05-11 15:30:00+00:00,2022-05-12 10:00:00+00:00,368.4,362.0,1,197.5609585666886,-1343.0589085280578,-0.0014333554216867412,9,3.0,-2.1999999999999886,stop_atr,range_v2_balanced
VKCO,69,2022-05-12 10:00:00+00:00,2022-05-12 12:00:00+00:00,362.0,354.0,1,261.9848964821751,-2197.8960905475597,-0.0023490320000000026,5,0.0,-4.600000000000023,stop_atr,range_v2_balanced
VKCO,70,2022-05-12 12:00:00+00:00,2022-05-12 15:30:00+00:00,354.0,342.0,1,210.78184320711443,-2608.67824789989,-0.002794625806451618,8,2.0,-9.0,stop_atr,range_v2_balanced
VKCO,71,2022-05-12 15:30:00+00:00,2022-05-16 10:30:00+00:00,342.0,348.6,1,143.8405384477978,894.1904608822762,0.0009606132450331165,29,8.0,-7.399999999999977,signal_change,range_v2_balanced
VKCO,72,2022-05-20 11:00:00+00:00,2022-05-23 18:00:00+00:00,353.2,346.6,1,221.09273643767503,-1543.5058771828758,-0.0016565701694915176,34,5.800000000000011,-8.199999999999989,stop_atr,range_v2_balanced
VKCO,73,2022-05-23 18:00:00+00:00,2022-05-24 10:30:00+00:00,346.6,338.0,1,242.0606388019008,-2171.719639202899,-0.0023346691449814177,5,2.599999999999966,-2.400000000000034,stop_atr,range_v2_balanced
VKCO,74,2022-05-24 10:30:00+00:00,2022-05-24 12:30:00+00:00,338.0,327.2,1,210.9165307239192,-2353.811609556483,-0.0025363454545454566,5,2.1999999999999886,-7.0,stop_atr,range_v2_balanced
VKCO,75,2022-05-24 12:30:00+00:00,2022-05-24 15:30:00+00:00,327.2,338.0,1,187.81891202984977,1958.6131784296815,0.0021158666666666686,7,9.800000000000011,0.0,signal_change,range_v2_balanced
VKCO,76,2022-05-24 17:30:00+00:00,2022-05-25 16:00:00+00:00,331.0,342.0,1,164.39146220959051,1746.4620162222477,0.001882698734177215,17,10.399999999999977,0.0,signal_change,range_v2_balanced
VKCO,77,2022-05-30 13:30:00+00:00,2022-05-31 09:30:00+00:00,342.0,333.0,1,248.30870196154083,-2325.7337951823797,-0.0025024465648854914,12,2.8000000000000114,-1.8000000000000114,stop_atr,range_v2_balanced
VKCO,78,2022-05-31 09:30:00+00:00,2022-06-01 09:30:00+00:00,333.0,358.2,1,300.4355488345412,7452.598215678649,0.008038974999999978,20,5.600000000000023,0.0,take_atr,range_v2_balanced
VKCO,79,2022-06-01 18:00:00+00:00,2022-06-02 17:30:00+00:00,331.8,327.4,1,322.2451252382193,-1533.9319104514682,-0.0016414275862069074,19,1.599999999999966,-3.6000000000000227,stop_atr,range_v2_balanced
VKCO,80,2022-06-02 17:30:00+00:00,2022-06-03 11:00:00+00:00,327.4,320.6,1,413.3442100609291,-2956.5105975343863,-0.0031688999999999723,7,2.8000000000000114,-2.7999999999999545,stop_atr,range_v2_balanced
VKCO,81,2022-06-03 11:00:00+00:00,2022-06-03 15:30:00+00:00,320.6,312.2,1,350.00768520322293,-3060.2641949595754,-0.0032905344086021594,10,0.0,-3.2000000000000455,stop_atr,range_v2_balanced
VKCO,82,2022-06-03 15:30:00+00:00,2022-06-06 10:00:00+00:00,312.2,298.8,1,205.33927517136848,-2819.0372002596587,-0.003041163291139239,9,0.0,-5.199999999999989,stop_atr,range_v2_balanced
VKCO,83,2022-06-06 10:00:00+00:00,2022-06-06 13:00:00+00:00,298.8,290.8,1,174.83750905441704,-1454.6270948316633,-0.0015740313513513539,7,0.8000000000000114,-9.400000000000034,signal_change,range_v2_balanced
VKCO,84,2022-06-06 13:30:00+00:00,2022-06-07 09:30:00+00:00,294.0,280.2,1,165.18684003451662,-2330.49228031177,-0.0025257682864450156,12,0.0,-6.0,stop_atr,range_v2_balanced
VKCO,85,2022-06-07 09:30:00+00:00,2022-06-08 10:30:00+00:00,280.2,291.2,1,170.43629628009006,1820.205104656552,0.001977718518518515,22,10.800000000000011,-7.399999999999977,signal_change,range_v2_balanced
VKCO,86,2022-06-10 15:00:00+00:00,2022-06-14 15:00:00+00:00,274.2,264.0,1,336.2100747458337,-3526.97816811369,-0.003824624999999993,20,5.800000000000011,-1.1999999999999886,stop_atr,range_v2_balanced
VKCO,87,2022-06-14 15:00:00+00:00,2022-06-15 09:30:00+00:00,264.0,275.0,1,287.0778833903221,3071.0156575679703,0.003342968749999999,9,6.0,0.0,take_atr,range_v2_balanced
VKCO,88,2022-06-15 09:30:00+00:00,2022-06-15 11:00:00+00:00,275.0,279.2,1,272.23804630996636,1059.7900457191388,0.0011497957805907159,4,1.0,-0.19999999999998863,signal_change,range_v2_balanced
VKCO,89,2022-06-21 14:30:00+00:00,2022-06-22 10:30:00+00:00,301.6,294.2,1,257.3490130623995,-1987.6659842690185,-0.002153997609561763,12,3.3999999999999773,-5.600000000000023,stop_atr,range_v2_balanced
VKCO,90,2022-06-22 10:30:00+00:00,2022-06-22 11:30:00+00:00,294.2,288.8,1,267.4500649782718,-1529.193887524959,-0.0016607369294605763,3,0.0,-4.0,stop_atr,range_v2_balanced
VKCO,91,2022-06-22 11:30:00+00:00,2022-06-23 09:30:00+00:00,288.8,298.0,1,263.72304134277346,2339.8035674013518,0.0025453032786885233,16,6.599999999999966,-0.4000000000000341,take_atr,range_v2_balanced
VKCO,92,2022-06-23 09:30:00+00:00,2022-06-23 10:00:00+00:00,298.0,293.2,1,319.3673680067061,-1635.9657299617159,-0.0017751306930693072,2,0.0,0.0,stop_atr,range_v2_balanced
VKCO,93,2022-06-23 10:00:00+00:00,2022-06-23 11:30:00+00:00,293.2,309.8,1,288.7788822253692,4695.319377456374,0.0051037910313901326,4,7.0,0.0,take_atr,range_v2_balanced
VKCO,94,2022-06-30 10:30:00+00:00,2022-06-30 15:00:00+00:00,310.0,310.0,1,181.81562666482964,-61.999128692706904,-6.705056179775276e-05,10,0.8000000000000114,-5.600000000000023,signal_change,range_v2_balanced
VKCO,95,2022-06-30 17:30:00+00:00,2022-07-04 10:00:00+00:00,301.2,318.0,1,114.55225336932911,1884.407478376139,0.0020380778761061973,24,6.800000000000011,-5.399999999999977,take_atr,range_v2_balanced
VKCO,96,2022-07-11 14:00:00+00:00,2022-07-12 10:30:00+00:00,323.2,318.6,1,343.14249564633394,-1698.7131989973386,-0.0018335037037036876,13,2.0,-3.8000000000000114,stop_atr,range_v2_balanced
VKCO,97,2022-07-12 10:30:00+00:00,2022-07-12 11:00:00+00:00,318.6,311.6,1,328.60417133617955,-2412.8615651204454,-0.0026091025380710633,2,0.0,0.0,stop_atr,range_v2_balanced
VKCO,98,2022-07-12 11:00:00+00:00,2022-07-13 09:30:00+00:00,311.6,320.8,1,252.2114118893318,2231.3446263543424,0.002419134374999995,17,8.199999999999989,-0.8000000000000114,take_atr,range_v2_balanced
VKCO,99,2022-07-13 09:30:00+00:00,2022-07-13 10:30:00+00:00,320.8,315.2,1,322.00156998763043,-1914.853176276849,-0.0020709970149253784,3,0.0,-2.8000000000000114,stop_atr,range_v2_balanced
VKCO,100,2022-07-13 10:30:00+00:00,2022-07-13 12:30:00+00:00,315.2,308.0,1,271.379310273842,-2045.8743442924372,-0.002217294117647055,5,0.0,-1.599999999999966,stop_atr,range_v2_balanced
VKCO,101,2022-07-13 12:30:00+00:00,2022-07-13 18:30:00+00:00,308.0,307.8,1,263.04108016764843,-141.6686649566891,-0.00015387999999999657,13,3.0,-5.199999999999989,signal_change,range_v2_balanced
VKCO,102,2022-07-14 14:00:00+00:00,2022-07-15 13:00:00+00:00,302.4,309.8,1,298.3108696042916,2105.842056928018,0.002287710185185197,18,2.2000000000000455,-3.7999999999999545,signal_change,range_v2_balanced
VKCO,103,2022-07-21 10:30:00+00:00,2022-07-22 10:30:00+00:00,311.2,316.6,1,285.76352556863657,1443.6030326561138,0.0015646982300885045,20,4.600000000000023,-2.3999999999999773,signal_change,range_v2_balanced
VKCO,104,2022-08-01 10:30:00+00:00,2022-08-01 12:00:00+00:00,396.0,388.0,1,201.5065700647909,-1698.05556462198,-0.0018376199376947046,4,0.0,-6.600000000000023,stop_atr,range_v2_balanced
VKCO,105,2022-08-01 12:00:00+00:00,2022-08-02 10:00:00+00:00,388.0,379.4,1,193.88812342725035,-1748.355130905486,-0.001895536936936943,16,7.800000000000011,-2.0,stop_atr,range_v2_balanced
VKCO,106,2022-08-02 10:00:00+00:00,2022-08-02 17:00:00+00:00,379.4,368.8,1,197.07143804926866,-2168.9051843100683,-0.0023559559633027417,15,2.8000000000000114,-4.599999999999966,stop_atr,range_v2_balanced
VKCO,107,2022-08-02 17:00:00+00:00,2022-08-03 14:30:00+00:00,368.8,389.8,1,218.6752955075146,4498.417612450095,0.0048979095238095285,15,18.399999999999977,-3.6000000000000227,take_atr,range_v2_balanced
VKCO,108,2022-08-11 18:00:00+00:00,2022-08-16 13:00:00+00:00,410.2,410.6,1,138.3413835376459,-7.146715873550072,-7.743468950744343e-06,48,10.0,-5.800000000000011,signal_change,range_v2_balanced
VKCO,109,2022-08-19 10:30:00+00:00,2022-08-22 09:30:00+00:00,408.6,415.0,1,307.6425040093786,1828.473222579735,0.0019811666666666567,18,5.7999999999999545,-3.6000000000000227,signal_change,range_v2_balanced
VKCO,110,2022-08-29 10:30:00+00:00,2022-08-29 15:00:00+00:00,430.0,434.4,1,465.704453003957,1826.5673773939893,0.001975188489208617,10,3.1999999999999886,0.0,signal_change,range_v2_balanced
VKCO,111,2022-08-30 11:30:00+00:00,2022-08-30 14:00:00+00:00,430.6,433.8,1,421.17388755823356,1146.7806845213047,0.0012376454545454535,6,0.5999999999999659,-2.2000000000000455,signal_change,range_v2_balanced
VKCO,112,2022-08-30 18:30:00+00:00,2022-09-01 10:30:00+00:00,429.2,424.0,1,221.64182024533818,-1255.9112102381816,-0.0013537474402730313,23,2.8000000000000114,-7.599999999999966,stop_atr,range_v2_balanced
VKCO,113,2022-09-01 10:30:00+00:00,2022-09-02 10:30:00+00:00,424.0,419.0,1,332.580202805988,-1816.18722950322,-0.00196032307692308,20,2.1999999999999886,-2.6000000000000227,stop_atr,range_v2_balanced
VKCO,114,2022-09-02 10:30:00+00:00,2022-09-02 13:30:00+00:00,419.0,420.6,1,318.84732236996297,362.63781362426096,0.0003921862068965604,7,1.3999999999999773,-1.0,signal_change,range_v2_balanced
VKCO,115,2022-09-02 14:00:00+00:00,2022-09-05 10:30:00+00:00,418.0,425.0,1,320.55144102997974,2094.0022885283424,0.0022637376237623712,13,4.800000000000011,-2.0,signal_change,range_v2_balanced
VKCO,116,2022-09-06 14:30:00+00:00,2022-09-07 10:30:00+00:00,412.2,431.6,1,169.8899770896674,3215.208590016463,0.003467975916230369,12,11.199999999999989,0.0,signal_change,range_v2_balanced
VKCO,117,2022-09-14 09:30:00+00:00,2022-09-14 10:00:00+00:00,460.0,454.6,1,437.0673546949944,-2578.7236167417386,-0.0027718402684563646,2,0.0,0.0,stop_atr,range_v2_balanced
VKCO,118,2022-09-14 10:00:00+00:00,2022-09-14 16:30:00+00:00,454.6,462.8,1,386.5626499784656,2973.022415972376,0.003204549999999993,14,7.199999999999989,0.0,signal_change,range_v2_balanced
VKCO,119,2022-09-20 14:30:00+00:00,2022-09-20 15:00:00+00:00,483.8,504.6,1,72.79400755921833,1473.7103153959224,0.0015834031284916229,2,0.0,0.0,signal_change,range_v2_balanced
VKCO,120,2022-09-23 11:00:00+00:00,2022-09-23 15:00:00+00:00,443.6,426.4,1,207.81463849547146,-3671.8851601620345,-0.003938957961783449,9,5.0,-10.400000000000034,stop_atr,range_v2_balanced
VKCO,121,2022-09-23 15:00:00+00:00,2022-09-23 19:30:00+00:00,426.4,410.4,1,109.7918319702141,-1806.233736148059,-0.0019452716216216228,10,3.6000000000000227,-6.7999999999999545,stop_atr,range_v2_balanced
VKCO,122,2022-09-23 19:30:00+00:00,2022-09-26 10:00:00+00:00,410.4,388.4,1,110.70021871132488,-2482.7003730913734,-0.002679021843003414,11,9.400000000000034,0.0,stop_atr,range_v2_balanced
VKCO,123,2022-09-26 10:00:00+00:00,2022-09-26 11:30:00+00:00,388.4,360.8,1,108.55124016563755,-3039.096044768531,-0.0032882241610738237,4,0.0,-13.399999999999977,stop_atr,range_v2_balanced
VKCO,124,2022-09-26 22:00:00+00:00,2022-09-27 15:00:00+00:00,337.6,323.6,1,128.45378967248226,-1844.0774663865684,-0.0020018270916334646,16,9.399999999999977,-7.400000000000034,stop_atr,range_v2_balanced
VKCO,125,2022-09-27 15:00:00+00:00,2022-09-27 19:30:00+00:00,323.6,353.4,1,111.72693922385243,3286.030058516917,0.0035742850694444345,10,19.19999999999999,0.0,signal_change,range_v2_balanced
VKCO,126,2022-09-29 18:00:00+00:00,2022-09-30 09:30:00+00:00,349.0,357.0,1,158.6848626462781,1207.1633556090314,0.001308380835380834,13,7.0,-1.0,signal_change,range_v2_balanced
VKCO,127,2022-09-30 11:30:00+00:00,2022-09-30 16:00:00+00:00,347.6,364.6,1,182.68147042917494,3032.3187667656493,0.003282276271186443,10,2.3999999999999773,-9.200000000000045,signal_change,range_v2_balanced
