symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
NVTK,2022-01-17 17:30:00+00:00,2022-01-18 08:00:00+00:00,1,2022-01-17 17:30:00+00:00,1711.7079999999999,25.370952698234586,1673.651570952648,1749.7644290473518,-0.04189265926197685,-0.44212728039691795,17.957142857142895,0.0109494773519164,22.600000000000136,0.013780487804878132,20.40000000000009,0.012439024390243959,-0.0013465037390612592,-1336.7069838690168,17,-9.400000000000091,range_v2_conservative
NVTK,2022-01-18 08:00:00+00:00,2022-01-18 11:00:00+00:00,1,2022-01-18 08:00:00+00:00,1685.5640000000003,35.62612409969615,1632.1248138504561,1739.0031861495445,-0.040321221858084524,-0.13590040284118457,11.228571428571415,0.006941500635862646,18.200000000000045,0.01125123639960438,15.200000000000045,0.00939663699307619,-0.0036101368956743003,-3579.0449329898615,7,-21.199999999999818,range_v2_conservative
NVTK,2022-01-18 11:00:00+00:00,2022-01-18 14:30:00+00:00,1,2022-01-18 11:00:00+00:00,1672.28,41.12338825077574,1610.5949176238364,1733.9650823761635,-0.0558997297103356,-0.2577196657527906,18.214285714285683,0.011536791052879202,41.40000000000009,0.02622244742842671,24.200000000000045,0.015328097289080344,-0.0018722139607843093,-1849.3889571704574,8,-23.59999999999991,range_v2_conservative
NVTK,2022-01-18 14:30:00+00:00,2022-01-18 18:00:00+00:00,1,2022-01-18 14:30:00+00:00,1650.204,50.31058621914231,1574.7381206712864,1725.6698793287135,-0.0629037379620943,-0.1877545251136042,21.157142857142826,0.01368154607937327,16.399999999999864,0.010605276771857127,9.399999999999864,0.006078634247283926,0.0014115422012153929,1391.7229639427965,8,0.0,range_v2_conservative
NVTK,2022-01-19 08:00:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-19 08:00:00+00:00,1593.664,39.32915914665472,1534.670261280018,1652.657738719982,-0.039069716075659545,-0.027717020068353145,17.942857142857097,0.011716636504412365,29.0,0.018936920464934046,12.0,0.007835967088938226,0.004281871019108286,4227.709134269091,5,0.0,range_v2_conservative
NVTK,2022-01-20 23:00:00+00:00,2022-01-21 09:00:00+00:00,1,2022-01-20 23:00:00+00:00,1608.808,9.849973376080246,1594.0330399358795,1623.5829600641205,-0.01144201172545133,-0.12294584621930385,12.67142857142853,0.007967447542397215,9.200000000000045,0.00578470824949701,9.0,0.005658953722334004,-0.0016989134160090389,-1684.6061742598347,8,-16.200000000000045,range_v2_conservative
NVTK,2022-01-21 09:00:00+00:00,2022-01-21 12:00:00+00:00,1,2022-01-21 09:00:00+00:00,1604.3880000000001,13.621676003419365,1583.9554859948712,1624.820514005129,-0.021059743653031707,-0.3268194503994664,10.557142857142837,0.006721726000982324,20.0,0.012733987011333249,6.400000000000091,0.0040748758436266975,0.003564316644113682,3528.2956122798805,7,0.0,range_v2_conservative
NVTK,2022-01-24 10:30:00+00:00,2022-01-24 11:30:00+00:00,1,2022-01-24 10:30:00+00:00,1598.6960000000001,12.614681436895935,1579.7739778446562,1617.618022155344,-0.015947997618058776,-0.17371234931144872,10.57142857142854,0.0067196977952126485,19.0,0.012077294685990338,9.799999999999955,0.00622934146961604,-0.0024314708108108185,-2415.47728196283,3,-3.2000000000000455,range_v2_conservative
NVTK,2022-01-24 11:30:00+00:00,2022-01-24 12:00:00+00:00,1,2022-01-24 11:30:00+00:00,1596.692,14.726137252063385,1574.602794121905,1618.781205878095,-0.029743995711132742,-0.575004693742652,13.714285714285698,0.008852495297111863,33.600000000000136,0.02168861347792418,20.200000000000045,0.013038987864704393,-0.002163679583333336,-2144.221190731733,2,0.0,range_v2_conservative
NVTK,2022-01-24 12:00:00+00:00,2022-01-24 13:30:00+00:00,1,2022-01-24 12:00:00+00:00,1594.996,18.123543826072932,1567.8106842608906,1622.1813157391096,-0.04626720067009575,-0.8572768605706376,16.95714285714285,0.011147214605011075,50.200000000000045,0.03300026295030242,26.399999999999864,0.017354719957927863,-0.003326801010951979,-3289.7490432153268,4,-10.400000000000091,range_v2_conservative
NVTK,2022-01-24 13:30:00+00:00,2022-01-24 23:00:00+00:00,1,2022-01-24 13:30:00+00:00,1589.228,29.665647280493996,1544.729529079259,1633.7264709207411,-0.07728784038539466,-0.880137310996331,21.928571428571427,0.01495401761359208,54.799999999999955,0.037370430987452234,44.19999999999982,0.03014184397163108,0.0027506926384364824,2711.0079409909254,20,0.0,range_v2_conservative
NVTK,2022-01-24 23:00:00+00:00,2022-01-25 09:30:00+00:00,1,2022-01-24 23:00:00+00:00,1555.0080000000003,50.577981173540756,1479.1410282396891,1630.8749717603114,-0.017111165987570592,0.3246404240038494,19.228571428571417,0.012580850188806213,18.799999999999955,0.01230044490970947,14.600000000000136,0.009552473174561722,0.0010242684992570513,1012.2680083190385,9,-3.2000000000000455,range_v2_conservative
NVTK,2022-01-26 23:30:00+00:00,2022-01-27 11:00:00+00:00,1,2022-01-26 23:30:00+00:00,1555.9560000000001,20.623319078052806,1525.021021382921,1586.8909786170793,-0.02092347084364856,-0.026200460698328695,18.928571428571395,0.012425214276336742,11.599999999999909,0.007614546409347452,5.599999999999909,0.0036759879217539114,0.0029089242264150965,2877.787423301139,11,-19.40000000000009,range_v2_conservative
NVTK,2022-01-28 22:30:00+00:00,2022-01-31 07:00:00+00:00,1,2022-01-28 22:30:00+00:00,1610.3039999999999,12.320697038305214,1591.8229544425421,1628.7850455574576,-0.015092802352847575,-0.15753855550105456,10.057142857142805,0.006341199783822702,11.599999999999909,0.007313997477931847,9.200000000000045,0.00580075662042878,0.003143900852272753,3119.296363683153,5,0.0,range_v2_conservative
NVTK,2022-02-01 18:00:00+00:00,2022-02-02 09:00:00+00:00,1,2022-02-01 18:00:00+00:00,1638.308,6.098271417815962,1629.160592873276,1647.455407126724,-0.006291857208778809,-0.06343835237667679,9.542857142857153,0.005861705861705868,17.200000000000045,0.010565110565110593,1.400000000000091,0.0008599508599509158,0.0004194571856287374,417.4828822043298,18,-6.599999999999909,range_v2_conservative
NVTK,2022-02-02 12:00:00+00:00,2022-02-02 15:00:00+00:00,1,2022-02-02 12:00:00+00:00,1632.62,6.652328117837703,1622.6415078232433,1642.5984921767565,-0.006749886685205365,-0.05218763540594834,7.742857142857117,0.004774825569102811,8.0,0.00493339911198816,3.6000000000001364,0.002220029600394756,0.0009565099630996401,952.4071831985046,7,-11.599999999999909,range_v2_conservative
NVTK,2022-02-02 19:30:00+00:00,2022-02-03 09:30:00+00:00,1,2022-02-02 19:30:00+00:00,1629.3640000000003,7.803158962594936,1617.6592615561078,1641.0687384438927,-0.010656918895962018,-0.24175087650338906,11.271428571428535,0.006992201347040034,13.399999999999864,0.008312655086848551,9.200000000000045,0.005707196029776703,-0.0009903678073510886,-987.0630336436333,16,-7.0,range_v2_conservative
NVTK,2022-02-03 09:30:00+00:00,2022-02-03 12:30:00+00:00,1,2022-02-03 09:30:00+00:00,1622.0480000000002,8.642803777850816,1609.083794333224,1635.0122056667765,-0.011989780820296513,-0.25006523731107866,5.857142857142809,0.003654775275890933,5.0,0.0031199301135654564,2.400000000000091,0.0014975664545114759,-0.004769226341463423,-4748.604309042588,7,-3.7999999999999545,range_v2_conservative
NVTK,2022-02-03 12:30:00+00:00,2022-02-03 18:00:00+00:00,1,2022-02-03 12:30:00+00:00,1618.976,12.225342697903999,1600.6379859531442,1637.314014046856,-0.026298104480857048,-0.6608672534335758,9.48571428571425,0.006017327001848674,26.799999999999955,0.017000761228114662,22.399999999999864,0.014209591474245028,0.003734567469879513,3700.6852970504874,12,0.0,range_v2_conservative
NVTK,2022-02-07 12:00:00+00:00,2022-02-08 09:30:00+00:00,1,2022-02-07 12:00:00+00:00,1630.144,11.104478963952113,1613.4872815540718,1646.8007184459282,-0.013706764555769338,-0.17072034844480963,9.928571428571413,0.006175252785527685,11.0,0.006841646971016296,8.200000000000045,0.005100136832939449,0.0008883211510791521,883.5491808496317,31,-14.399999999999864,range_v2_conservative
NVTK,2022-02-10 16:30:00+00:00,2022-02-10 17:30:00+00:00,1,2022-02-10 16:30:00+00:00,1653.8719999999998,6.690567225254929,1643.8361491621174,1663.9078508378823,-0.007662019793551012,-0.13133660537114908,11.399999999999977,0.006946136972946611,21.0,0.012795515476480624,11.200000000000045,0.006824274920789694,0.0010157842105263059,1011.2250171050866,3,0.0,range_v2_conservative
NVTK,2022-02-10 22:30:00+00:00,2022-02-11 07:30:00+00:00,1,2022-02-10 22:30:00+00:00,1654.464,5.617384095944686,1646.037923856083,1662.890076143917,-0.007654442768171436,-0.25147671251121956,9.742857142857165,0.005934253345631115,11.200000000000045,0.006821780972103816,7.2000000000000455,0.004385430624923892,-0.0021128607038123073,-2105.514026485153,6,-9.799999999999955,range_v2_conservative
NVTK,2022-02-11 07:30:00+00:00,2022-02-11 11:30:00+00:00,1,2022-02-11 07:30:00+00:00,1652.7520000000002,8.699290142265736,1639.7030647866015,1665.8009352133988,-0.018001490846781716,-0.6400163888257661,9.400000000000025,0.0057917436845348275,18.199999999999818,0.011213801601971546,14.0,0.00862600123228589,-0.00259153617021275,-2577.068563479024,9,-9.599999999999909,range_v2_conservative
NVTK,2022-02-11 11:30:00+00:00,2022-02-11 12:30:00+00:00,1,2022-02-11 11:30:00+00:00,1646.8,14.88661911150841,1624.4700713327372,1669.1299286672627,-0.028175856205975142,-0.5389643579118458,12.142857142857142,0.007587388867068947,28.799999999999955,0.01799550112471879,22.59999999999991,0.014121469632591794,-0.0018066769411764743,-1791.9349885749275,3,-7.2000000000000455,range_v2_conservative
NVTK,2022-02-11 12:30:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 12:30:00+00:00,1644.004,18.94376166768716,1615.5883574984691,1672.4196425015307,-0.03881012454957522,-0.6226914893190021,13.328571428571422,0.008434737013397938,18.0,0.011390963169219085,13.399999999999864,0.008479939248196344,-0.0018691200428724588,-1850.519231319282,19,-7.600000000000136,range_v2_conservative
NVTK,2022-02-11 21:30:00+00:00,2022-02-14 11:00:00+00:00,1,2022-02-11 21:30:00+00:00,1619.8719999999998,28.2187883568033,1577.543817464795,1662.2001825352047,-0.03881294324489827,-0.24267303997411704,13.228571428571431,0.008496192311221215,39.40000000000009,0.025305073859987214,32.0,0.020552344251766216,0.00045951447084232894,454.09120745327357,15,-4.400000000000091,range_v2_conservative
NVTK,2022-02-16 13:00:00+00:00,2022-02-16 18:30:00+00:00,1,2022-02-16 13:00:00+00:00,1618.74,11.645880413770874,1601.2711793793437,1636.2088206206563,-0.01170045838121011,-0.04210872076859461,14.81428571428572,0.009260086082188848,14.799999999999955,0.00925115639454929,9.600000000000136,0.006000750093761806,0.0009600611378977816,949.1662978888396,12,0.0,range_v2_conservative
NVTK,2022-02-17 08:30:00+00:00,2022-02-17 11:00:00+00:00,1,2022-02-17 08:30:00+00:00,1615.596,12.632480972072702,1596.647278541891,1634.544721458109,-0.01336720318693535,-0.0698537510233457,8.95714285714283,0.005619286610503658,18.40000000000009,0.0115432873274781,10.799999999999955,0.006775407779171866,-0.002470761084529523,-2445.0678804837585,6,-2.7999999999999545,range_v2_conservative
NVTK,2022-02-17 11:00:00+00:00,2022-02-17 14:00:00+00:00,1,2022-02-17 11:00:00+00:00,1613.9360000000001,14.942252924125498,1591.5226206138118,1636.3493793861885,-0.024992316919630168,-0.3998196859340235,12.014285714285718,0.007634904495606074,22.40000000000009,0.014234875444839916,18.600000000000136,0.011820030503304612,-0.0018734430439952398,-1849.3805967049104,7,-12.0,range_v2_conservative
NVTK,2022-02-17 14:00:00+00:00,2022-02-17 17:30:00+00:00,1,2022-02-17 14:00:00+00:00,1607.5479999999998,22.46487725770107,1573.850684113448,1641.2453158865515,-0.03405683687205597,-0.3123495679050404,13.071428571428587,0.008417973062486211,11.200000000000045,0.007212776919113888,8.600000000000136,0.005538382277176801,-0.001659044371584697,-1634.6674500595907,8,-10.799999999999955,range_v2_conservative
NVTK,2022-02-17 17:30:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 17:30:00+00:00,1595.78,26.5557326913586,1555.9464009629621,1635.6135990370378,-0.03946659313940519,-0.2905386598564732,12.785714285714269,0.008341410677005655,17.799999999999955,0.011612734864300598,10.0,0.006524008350730689,0.002540045810055873,2498.571894824306,15,0.0,range_v2_conservative
NVTK,2022-02-18 07:00:00+00:00,2022-02-18 11:30:00+00:00,1,2022-02-18 07:00:00+00:00,1578.096,30.520070077741288,1532.315894883388,1623.876105116612,-0.007031257920937639,0.37881198643235925,10.357142857142874,0.006609535964992261,21.0,0.013401403956604978,17.200000000000045,0.010976388002552677,-0.0025582750344827505,-2522.895506236066,10,-8.400000000000091,range_v2_conservative
NVTK,2022-02-18 11:30:00+00:00,2022-02-18 14:30:00+00:00,1,2022-02-18 11:30:00+00:00,1568.06,25.728543666185285,1529.467184500722,1606.652815499278,-0.016491715878218884,0.16496354741877164,10.95714285714283,0.007104878003594106,20.59999999999991,0.013357541174944825,15.599999999999909,0.010115419530540726,-6.365893089960902e-05,-62.617958276722916,7,-2.0,range_v2_conservative
NVTK,2022-02-18 15:30:00+00:00,2022-02-18 16:00:00+00:00,1,2022-02-18 15:30:00+00:00,1556.572,15.729603443470118,1532.9775948347947,1580.166405165205,-0.015785970709996,-0.020716666259430354,12.342857142857124,0.008056695262961568,13.799999999999955,0.009007832898172294,7.7999999999999545,0.005091383812010414,-0.0026291578703703713,-2586.0003486482915,2,0.0,range_v2_conservative
NVTK,2022-02-18 16:00:00+00:00,2022-02-21 07:30:00+00:00,1,2022-02-18 16:00:00+00:00,1554.7160000000001,16.670006794528554,1529.7109898082074,1579.7210101917929,-0.03442172075157139,-0.5701055426397178,14.185714285714264,0.009449583190590369,34.0,0.022648547828403944,30.399999999999864,0.02025046629363167,0.0020664860020141017,2027.2207830780362,19,-8.400000000000091,range_v2_conservative
NVTK,2022-02-21 10:30:00+00:00,2022-02-21 11:30:00+00:00,1,2022-02-21 10:30:00+00:00,1527.7,26.249610298347772,1488.3255845524784,1567.0744154475217,-0.03174707075996596,-0.11588215912234899,17.699999999999964,0.011965927528393702,64.40000000000009,0.04353704705246085,23.200000000000045,0.0156841535965387,-0.002044579661016961,-2009.8754979827565,3,-5.600000000000136,range_v2_conservative
NVTK,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 11:30:00+00:00,1524.14,29.317745549076673,1480.1633816763851,1568.116618323615,-0.052186806986234985,-0.4043442064449063,21.671428571428528,0.015001681137635697,38.0,0.026304859476671744,29.800000000000182,0.020628547694863757,-0.002838901911667771,-2785.009290091619,6,-25.59999999999991,range_v2_conservative
NVTK,2022-02-21 14:00:00+00:00,2022-02-21 17:30:00+00:00,1,2022-02-21 14:00:00+00:00,1512.2839999999999,41.26464296685911,1450.3870355497113,1574.1809644502885,-0.08443123117086472,-0.5314237631358082,24.89999999999996,0.01798353315036831,43.59999999999991,0.0314892387693196,33.80000000000018,0.024411382348692896,-0.003037808835341363,-2971.679915431006,8,-42.59999999999991,range_v2_conservative
NVTK,2022-02-21 17:30:00+00:00,2022-02-21 19:30:00+00:00,1,2022-02-21 17:30:00+00:00,1483.556,63.75801561451313,1387.9189765782303,1579.1930234217698,-0.11671686137901094,-0.40527702454918013,32.699999999999996,0.02495421245421245,69.0,0.05265567765567765,35.0,0.026709401709401708,0.0014099755351681931,1375.0923111768545,5,-12.200000000000045,range_v2_conservative
NVTK,2022-02-24 07:30:00+00:00,2022-02-24 10:00:00+00:00,1,2022-02-24 07:30:00+00:00,1282.444,39.71856688123647,1222.8661496781453,1342.0218503218546,-0.08019375504895344,-0.36310599865898785,34.71428571428573,0.029428862083999432,0.0,0.0,0.0,0.0,-0.007599421234567897,-7421.85914537496,3,0.0,range_v2_conservative
NVTK,2022-04-01 13:30:00+00:00,2022-04-05 12:00:00+00:00,1,2022-04-01 13:30:00+00:00,1437.808,28.592305515509633,1394.9195417267356,1480.6964582732644,-0.045769671611230425,-0.2671994127266526,13.95714285714283,0.010172844648063287,44.0,0.03206997084548105,33.799999999999955,0.024635568513119502,-0.0010528429887410491,-1020.429036607389,36,-14.0,range_v2_conservative
NVTK,2022-04-05 12:00:00+00:00,2022-04-05 13:00:00+00:00,1,2022-04-05 12:00:00+00:00,1396.756,33.67790506836899,1346.2391423974466,1447.2728576025536,-0.027174395527923365,0.1243234258688178,8.685714285714264,0.0063921947937255405,12.200000000000045,0.008978510450397444,2.400000000000091,0.001766264350897918,-0.0027481953947368328,-2660.7821688678505,3,-7.2000000000000455,range_v2_conservative
NVTK,2022-04-05 13:00:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 13:00:00+00:00,1392.428,33.24535898250586,1342.5599615262413,1442.296038473759,-0.040237628085617365,-0.061762621057199325,9.557142857142853,0.007151408902381661,25.600000000000136,0.019155941334929764,15.199999999999818,0.011373840167614349,-0.00326847264573993,-3155.8140073133623,2,0.0,range_v2_conservative
NVTK,2022-04-05 13:30:00+00:00,2022-04-05 18:00:00+00:00,1,2022-04-05 13:30:00+00:00,1389.364,33.961411234802085,1338.421883147797,1440.306116852203,-0.05956970239620439,-0.3123337339918656,11.828571428571422,0.00905294001880562,33.799999999999955,0.025868666768712658,29.600000000000136,0.02265421705189051,4.7388647342995215e-05,45.60569230303085,10,-12.199999999999818,range_v2_conservative
NVTK,2022-04-05 18:30:00+00:00,2022-04-06 17:30:00+00:00,1,2022-04-05 18:30:00+00:00,1361.5839999999998,32.38195113302544,1313.0110733004617,1410.156926699538,-0.04669855109930775,-0.15452098854694338,19.499999999999968,0.015023112480739575,11.200000000000045,0.008628659476117139,10.599999999999909,0.008166409861325045,-0.0014050871794871818,-1352.2861238487633,18,-11.799999999999955,range_v2_conservative
NVTK,2022-04-06 17:30:00+00:00,2022-04-07 18:00:00+00:00,1,2022-04-06 17:30:00+00:00,1332.3239999999998,35.78039344529204,1278.6534098320617,1385.994590167938,-0.045277274897096986,-0.0619837588075967,8.514285714285686,0.006693620844564218,23.199999999999818,0.01823899371069168,19.799999999999955,0.01556603773584902,-0.0012906120805369064,-1240.3675495426937,21,-9.400000000000091,range_v2_conservative
NVTK,2022-04-07 18:00:00+00:00,2022-04-08 10:00:00+00:00,1,2022-04-07 18:00:00+00:00,1292.784,19.965637419043976,1262.835543871434,1322.7324561285661,-0.02350276612334312,-0.007271557998920578,6.357142857142825,0.005035759550968651,5.0,0.003960709759188846,3.3999999999998636,0.0026932826362483075,-0.0023239842696629476,-2230.627161827543,4,0.0,range_v2_conservative
NVTK,2022-04-08 10:00:00+00:00,2022-04-08 11:30:00+00:00,1,2022-04-08 10:00:00+00:00,1288.572,18.255108762098942,1261.1893368568515,1315.9546631431483,-0.03070996420844151,-0.22257398400457326,6.842857142857107,0.00547866864920505,29.59999999999991,0.023698959167333795,16.799999999999955,0.013450760608486753,-0.003996181628392505,-3826.7364475985396,4,-8.599999999999909,range_v2_conservative
NVTK,2022-04-08 11:30:00+00:00,2022-04-08 13:30:00+00:00,1,2022-04-08 11:30:00+00:00,1283.5720000000001,20.116193497130645,1253.397709754304,1313.7462902456962,-0.04719018489029062,-0.5037021501879381,8.085714285714257,0.006611377175563579,20.200000000000045,0.016516762060506986,17.200000000000045,0.014063777596075262,-0.0016735540636042521,-1596.1881560587753,5,-8.0,range_v2_conservative
NVTK,2022-04-08 14:00:00+00:00,2022-04-08 14:30:00+00:00,1,2022-04-08 14:00:00+00:00,1274.916,27.879715104056505,1233.0964273439151,1316.7355726560847,-0.053270960596619656,-0.3120121235877583,9.071428571428555,0.007515682329269723,6.0,0.004971002485501243,4.0,0.0033140016570008283,-0.0020183149606299252,-1921.7896607365462,2,0.0,range_v2_conservative
NVTK,2022-04-08 14:30:00+00:00,2022-04-11 13:30:00+00:00,1,2022-04-08 14:30:00+00:00,1272.5439999999999,29.925568618498982,1227.6556470722514,1317.4323529277483,-0.06486534060904761,-0.419436720398957,10.52857142857142,0.008847539015606235,22.0,0.018487394957983194,16.799999999999955,0.014117647058823492,-0.002363382360922653,-2245.8123936449915,18,-12.200000000000045,range_v2_conservative
NVTK,2022-04-11 13:30:00+00:00,2022-04-11 15:00:00+00:00,1,2022-04-11 13:30:00+00:00,1234.632,39.39027871366662,1175.5465819295002,1293.7174180705,-0.05526505063857082,-0.07740134730524019,10.671428571428562,0.009149029982363307,16.200000000000045,0.013888888888888926,15.0,0.012860082304526748,-0.002254427309236967,-2137.2144521093146,4,-12.400000000000091,range_v2_conservative
NVTK,2022-04-11 15:00:00+00:00,2022-04-12 10:00:00+00:00,1,2022-04-11 15:00:00+00:00,1227.912,42.94421934914704,1163.4956709762794,1292.3283290237207,-0.06866290092449631,-0.15443033837703699,10.814285714285688,0.009456353370309277,21.799999999999955,0.019062609303952392,10.400000000000091,0.009094088842252617,-0.0022038533685601026,-2084.5598595720417,10,-7.0,range_v2_conservative
NVTK,2022-04-12 10:00:00+00:00,2022-04-12 10:30:00+00:00,1,2022-04-12 10:00:00+00:00,1203.4360000000001,47.21889435036351,1132.6076584744549,1274.2643415255454,-0.06850052682485827,-0.08194218743826151,11.385714285714243,0.010156747801707621,27.0,0.02408563782337199,16.799999999999955,0.014986619090098087,-0.0020910624843161855,-1973.5153460149709,2,0.0,range_v2_conservative
NVTK,2022-04-12 10:30:00+00:00,2022-04-12 12:30:00+00:00,1,2022-04-12 10:30:00+00:00,1199.8,48.17705440794272,1127.534418388086,1272.065581611914,-0.08451408568094672,-0.2015787996043926,13.599999999999957,0.012381646030589909,35.59999999999991,0.032410779315367726,22.59999999999991,0.020575382374362624,-0.0015431220588235477,-1453.3315083167313,5,-18.600000000000136,range_v2_conservative
NVTK,2022-04-12 12:30:00+00:00,2022-04-12 17:00:00+00:00,1,2022-04-12 12:30:00+00:00,1184.16,52.256275865623614,1105.7755862015647,1262.5444137984355,-0.08914335900553993,-0.17334814974470875,12.499999999999968,0.01158909697756348,8.0,0.007417022065640646,1.2000000000000455,0.001112553309846139,0.0030855808000000225,2901.5539240422167,10,0.0,range_v2_conservative
NVTK,2022-04-12 17:00:00+00:00,2022-04-12 18:30:00+00:00,1,2022-04-12 17:00:00+00:00,1153.272,48.413031809386446,1080.6524522859202,1225.8915477140797,-0.030237446153205703,0.2598993583841977,13.19999999999998,0.011802575107296119,19.40000000000009,0.0173462088698141,17.0,0.015200286123032904,-0.00025968333333333725,-244.94906576161935,4,-0.20000000000004547,range_v2_conservative
NVTK,2022-04-14 12:00:00+00:00,2022-04-14 15:30:00+00:00,1,2022-04-14 12:00:00+00:00,1105.9,20.825308386303227,1074.6620374205452,1137.137962579455,-0.03427072972239813,-0.10663367374872859,10.357142857142824,0.009697699304440846,19.799999999999955,0.018539325842696585,14.200000000000045,0.013295880149812776,-0.0018494482758620752,-1744.0587334841202,8,-9.0,range_v2_conservative
NVTK,2022-04-14 15:30:00+00:00,2022-04-14 17:00:00+00:00,1,2022-04-14 15:30:00+00:00,1094.924,19.861803769457197,1065.1312943458142,1124.7167056541857,-0.041029331716173886,-0.2539429369297374,11.499999999999952,0.010952380952380906,13.599999999999909,0.012952380952380866,9.200000000000045,0.008761904761904806,-0.0019245130434782686,-1811.4895229863282,4,-20.0,range_v2_conservative
