symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GMKN,30,2022-02-02 11:00:00+00:00,2022-02-02 14:00:00+00:00,217.54,215.9,1,1217.9209405552692,-2286.6343866830957,-0.002309741652021074,7,0.21999999999999886,-1.4399999999999977,stop_atr,range_v2_balanced
GMKN,31,2022-02-02 14:00:00+00:00,2022-02-03 12:30:00+00:00,215.9,212.8,1,956.288203465101,-3188.3413734089186,-0.0032280165975103604,33,1.9399999999999977,-1.3000000000000114,stop_atr,range_v2_balanced
GMKN,32,2022-02-03 12:30:00+00:00,2022-02-03 17:00:00+00:00,212.8,214.78,1,810.7818025222143,1413.7942818936829,0.0014360228235294008,10,2.359999999999985,0.0,signal_change,range_v2_balanced
GMKN,33,2022-02-03 17:30:00+00:00,2022-02-04 09:00:00+00:00,213.84,215.3,1,836.5505310802534,1023.2435131014402,0.0010378412121212189,19,1.299999999999983,-0.7400000000000091,signal_change,range_v2_balanced
GMKN,34,2022-02-04 19:00:00+00:00,2022-02-07 07:00:00+00:00,212.9,214.7,1,1013.0065375372151,1584.1700135968058,0.0016051041055718314,12,1.5600000000000023,0.0,signal_change,range_v2_balanced
GMKN,35,2022-02-07 12:30:00+00:00,2022-02-07 16:00:00+00:00,212.86,214.56,1,861.7426869363609,1261.5775057918315,0.0012762002490659926,8,1.299999999999983,0.0,signal_change,range_v2_balanced
GMKN,36,2022-02-10 11:00:00+00:00,2022-02-10 12:00:00+00:00,223.36,225.7,1,829.7754273819792,1735.6661547176866,0.0017535461077844117,3,0.47999999999998977,0.0,signal_change,range_v2_balanced
GMKN,37,2022-02-10 23:30:00+00:00,2022-02-11 09:00:00+00:00,224.54,222.7,1,918.0918626617137,-1914.1939908937961,-0.0019305277777777838,7,0.0,-1.0600000000000023,stop_atr,range_v2_balanced
GMKN,38,2022-02-11 09:00:00+00:00,2022-02-11 12:00:00+00:00,222.7,219.6,1,1106.6094446942968,-3697.8018560126684,-0.0037365686900958464,7,1.920000000000016,-1.8799999999999955,stop_atr,range_v2_balanced
GMKN,39,2022-02-11 12:00:00+00:00,2022-02-11 21:30:00+00:00,219.6,216.66,1,703.5158522725991,-2236.002724690159,-0.0022679186544342484,20,1.240000000000009,-2.1599999999999966,stop_atr,range_v2_balanced
GMKN,40,2022-02-11 21:30:00+00:00,2022-02-14 12:00:00+00:00,216.66,219.24,1,888.4952892543686,2078.0447683385414,0.002112497032258072,17,0.47999999999998977,-1.259999999999991,signal_change,range_v2_balanced
GMKN,41,2022-02-16 13:00:00+00:00,2022-02-16 16:00:00+00:00,220.6,223.4,1,730.9729666419227,1867.0950097748055,0.0018940487288135709,7,1.9000000000000057,0.0,signal_change,range_v2_balanced
GMKN,42,2022-02-17 07:00:00+00:00,2022-02-17 17:00:00+00:00,221.54,219.5,1,1261.579282877404,-2878.2300549206434,-0.0029142609489051048,21,0.09999999999999432,-1.5199999999999818,stop_atr,range_v2_balanced
GMKN,43,2022-02-17 17:00:00+00:00,2022-02-17 18:00:00+00:00,219.5,216.86,1,753.3668699217172,-2168.601189945669,-0.002202166338797802,3,0.0,-2.0200000000000102,stop_atr,range_v2_balanced
GMKN,44,2022-02-17 18:00:00+00:00,2022-02-18 07:00:00+00:00,216.86,220.7,1,712.0213924900725,2561.3047137070457,0.0026066884057970845,14,1.9199999999999875,0.0,take_atr,range_v2_balanced
GMKN,45,2022-02-18 13:30:00+00:00,2022-02-18 16:00:00+00:00,216.88,213.8,1,847.1813003009884,-2808.5585031318174,-0.002850891891891878,6,0.0,-0.9000000000000057,stop_atr,range_v2_balanced
GMKN,46,2022-02-18 16:00:00+00:00,2022-02-21 07:30:00+00:00,213.8,217.28,1,798.6522502820148,2588.425553946,0.0026349528455284566,19,2.5600000000000023,0.0,signal_change,range_v2_balanced
GMKN,47,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,211.04,202.88,1,490.0152703486669,-4107.880333898292,-0.004170730348258703,6,0.0,-3.6599999999999966,stop_atr,range_v2_balanced
GMKN,48,2022-02-21 14:00:00+00:00,2022-02-21 17:30:00+00:00,202.88,192.78,1,365.0058315506883,-3763.9613052889254,-0.003837554811270592,8,5.360000000000014,-2.019999999999982,stop_atr,range_v2_balanced
GMKN,49,2022-02-21 17:30:00+00:00,2022-02-21 18:00:00+00:00,192.78,200.64,1,179.46502131544034,1370.9864194749555,0.0014031769089477791,2,0.0,0.0,signal_change,range_v2_balanced
GMKN,50,2022-02-21 18:30:00+00:00,2022-02-21 20:00:00+00:00,202.0,197.78,1,165.0761356294952,-732.5349262717513,-0.0007486841648590015,4,0.0,-0.13999999999998636,signal_change,range_v2_balanced
GMKN,51,2022-02-22 09:30:00+00:00,2022-02-22 10:30:00+00:00,190.08,196.88,1,177.99430748462575,1171.8134197121217,0.0011985441872561743,3,10.359999999999985,0.0,signal_change,range_v2_balanced
GMKN,52,2022-02-24 06:30:00+00:00,2022-02-24 10:00:00+00:00,190.32,159.76,1,235.95329947389288,-7252.198320958511,-0.007408751790633617,5,0.0,-5.019999999999982,stop_atr,range_v2_balanced
GMKN,53,2022-04-05 13:00:00+00:00,2022-04-05 13:30:00+00:00,211.7,210.0,1,931.6874559555016,-1799.088477450063,-0.0018516438356164352,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,54,2022-04-05 13:30:00+00:00,2022-04-06 12:30:00+00:00,210.0,215.0,1,871.4665993752266,4151.231146123891,0.004280423620025694,18,4.0,-2.039999999999992,signal_change,range_v2_balanced
GMKN,55,2022-04-08 10:30:00+00:00,2022-04-08 15:30:00+00:00,209.02,206.8,1,956.210859348647,-2340.3069540386255,-0.0024028555399719497,11,0.8199999999999932,-0.7800000000000011,stop_atr,range_v2_balanced
GMKN,56,2022-04-08 15:30:00+00:00,2022-04-08 17:30:00+00:00,206.8,211.86,1,912.939768923168,4406.718269362763,0.004535393020134245,5,3.579999999999984,0.0,take_atr,range_v2_balanced
GMKN,57,2022-04-13 16:00:00+00:00,2022-04-14 10:30:00+00:00,207.7,206.58,1,1504.9005080094907,-2027.4591506096544,-0.002077239207048412,9,0.30000000000001137,-0.6399999999999864,stop_atr,range_v2_balanced
GMKN,58,2022-04-14 10:30:00+00:00,2022-04-14 11:00:00+00:00,206.58,205.3,1,1556.6338110294093,-2344.0258916624175,-0.002406577625570765,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,59,2022-04-14 11:00:00+00:00,2022-04-14 14:00:00+00:00,205.3,203.8,1,1374.0702850640748,-2369.144504101777,-0.0024382343434343283,7,0.09999999999999432,-0.7800000000000011,stop_atr,range_v2_balanced
GMKN,60,2022-04-14 14:00:00+00:00,2022-04-14 14:30:00+00:00,203.8,202.5,1,1317.4881358327134,-2006.2050588392792,-0.0020697572815534054,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,61,2022-04-14 14:30:00+00:00,2022-04-14 16:30:00+00:00,202.5,199.48,1,1145.688741814991,-3711.3761895202647,-0.0038368859560067646,5,0.0,-0.9000000000000057,stop_atr,range_v2_balanced
GMKN,62,2022-04-14 16:30:00+00:00,2022-04-15 18:00:00+00:00,199.48,202.8,1,748.6171843285192,2318.407530490694,0.0024060421753607183,23,2.8200000000000216,-1.039999999999992,take_atr,range_v2_balanced
GMKN,63,2022-04-15 18:00:00+00:00,2022-04-18 10:00:00+00:00,202.8,200.42,1,977.0620929932702,-2540.812844469489,-0.002630525144508699,4,0.3199999999999932,-0.4000000000000057,stop_atr,range_v2_balanced
GMKN,64,2022-04-18 10:00:00+00:00,2022-04-18 11:00:00+00:00,200.42,200.98,1,778.6933018016323,263.9162912332146,0.0002739554272517341,3,0.28000000000000114,0.0,signal_change,range_v2_balanced
GMKN,65,2022-04-18 18:00:00+00:00,2022-04-19 14:00:00+00:00,198.22,196.16,1,1077.5289788563514,-2452.214589385794,-0.002544797444089457,12,1.0200000000000102,-1.6200000000000045,stop_atr,range_v2_balanced
GMKN,66,2022-04-19 14:00:00+00:00,2022-04-19 14:30:00+00:00,196.16,193.0,1,799.069584978036,-2694.702361421428,-0.0028035748218527283,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,67,2022-04-19 14:30:00+00:00,2022-04-19 17:30:00+00:00,193.0,196.34,1,720.6555305032334,2251.346614335897,0.002348891729323307,7,3.6200000000000045,0.0,take_atr,range_v2_balanced
GMKN,68,2022-04-19 17:30:00+00:00,2022-04-20 12:00:00+00:00,196.34,199.04,1,896.6749887047272,2224.7008607757853,0.0023156522666666515,9,2.280000000000001,-0.6200000000000045,signal_change,range_v2_balanced
GMKN,69,2022-04-22 17:30:00+00:00,2022-04-25 09:30:00+00:00,197.0,201.88,1,1123.4392202184881,5232.903493910738,0.005434254000000021,4,0.0,0.0,take_atr,range_v2_balanced
GMKN,70,2022-05-11 12:00:00+00:00,2022-05-11 15:30:00+00:00,213.24,211.02,1,996.6567126129837,-2443.9238514459735,-0.0025242432352941225,8,0.0,-1.1200000000000045,stop_atr,range_v2_balanced
GMKN,71,2022-05-11 15:30:00+00:00,2022-05-12 15:00:00+00:00,211.02,213.94,1,1016.565139670402,2729.137867258367,0.0028259642105263128,19,2.319999999999993,-0.20000000000001705,take_atr,range_v2_balanced
GMKN,72,2022-05-19 10:00:00+00:00,2022-05-20 10:30:00+00:00,212.62,210.6,1,1936.9320411082738,-4361.312399681876,-0.004503320000000021,21,0.4000000000000057,-0.2400000000000091,stop_atr,range_v2_balanced
GMKN,73,2022-05-20 10:30:00+00:00,2022-05-20 11:00:00+00:00,210.6,209.22,1,2128.937841350521,-3427.8922337478007,-0.0035555186119873537,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,74,2022-05-20 11:00:00+00:00,2022-05-20 14:30:00+00:00,209.22,207.4,1,1715.4943141441133,-3513.5725245711124,-0.00365739285714283,8,0.6400000000000148,-0.0800000000000125,stop_atr,range_v2_balanced
GMKN,75,2022-05-20 14:30:00+00:00,2022-05-23 10:00:00+00:00,207.4,205.18,1,1089.4540981744606,-2664.475708997081,-0.0027837213008129985,11,0.09999999999999432,-0.9000000000000057,stop_atr,range_v2_balanced
GMKN,76,2022-05-23 10:00:00+00:00,2022-05-23 11:30:00+00:00,205.18,203.68,1,1210.4151039510798,-2086.8137391366513,-0.002186292753623184,4,0.0,-0.5200000000000102,stop_atr,range_v2_balanced
GMKN,77,2022-05-23 11:30:00+00:00,2022-05-23 14:30:00+00:00,203.68,202.92,1,1133.8237547000012,-1114.7891215061195,-0.0011704904761904976,7,0.0,-0.6599999999999966,signal_change,range_v2_balanced
GMKN,78,2022-05-23 15:00:00+00:00,2022-05-23 15:30:00+00:00,201.8,199.92,1,962.2948199111974,-2020.7344398693854,-0.0021241884393063864,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,79,2022-05-23 15:30:00+00:00,2022-05-23 17:00:00+00:00,199.92,198.0,1,854.1047574172767,-1825.9051504066433,-0.0019234704370179906,4,0.0,-1.2399999999999807,stop_atr,range_v2_balanced
GMKN,80,2022-05-23 17:00:00+00:00,2022-05-25 16:00:00+00:00,198.0,200.54,1,848.1014931782045,1967.0916918864798,0.0020761946291560085,37,3.4000000000000057,-0.8600000000000136,signal_change,range_v2_balanced
GMKN,81,2022-05-30 11:30:00+00:00,2022-05-30 18:30:00+00:00,199.48,201.32,1,1172.1205147260573,1897.1333148688345,0.001998207407407411,15,1.5200000000000102,0.0,take_atr,range_v2_balanced
GMKN,82,2022-05-30 18:30:00+00:00,2022-05-31 14:30:00+00:00,201.32,201.66,1,1604.6272895664624,189.62522531723266,0.00019932963855422243,12,0.0,-0.7199999999999989,signal_change,range_v2_balanced
GMKN,83,2022-06-07 10:30:00+00:00,2022-06-07 18:00:00+00:00,199.92,201.76,1,1035.8523527648563,1676.0754013241178,0.0017615004665629836,16,1.9400000000000261,0.0,take_atr,range_v2_balanced
GMKN,84,2022-06-07 18:00:00+00:00,2022-06-08 15:30:00+00:00,201.76,201.1,1,1659.766954250578,-1462.6032377551462,-0.0015344452736318363,15,0.4000000000000057,-0.2599999999999909,stop_atr,range_v2_balanced
GMKN,85,2022-06-08 15:30:00+00:00,2022-06-09 10:00:00+00:00,201.1,200.0,1,2313.2031018829894,-3053.428094485533,-0.0032083333333333096,9,0.30000000000001137,-0.4199999999999875,stop_atr,range_v2_balanced
GMKN,86,2022-06-09 10:00:00+00:00,2022-06-09 15:00:00+00:00,200.0,199.76,1,1875.8900951304088,-862.4142087748907,-0.0009090824858757262,11,0.18000000000000682,-0.5,signal_change,range_v2_balanced
GMKN,87,2022-06-10 09:30:00+00:00,2022-06-10 18:00:00+00:00,193.5,194.78,1,721.1536997065463,768.5637862326548,0.0008108906521739161,18,1.4799999999999898,0.0,take_atr,range_v2_balanced
GMKN,88,2022-06-10 18:00:00+00:00,2022-06-14 09:30:00+00:00,194.78,193.98,1,2297.575772942503,-2328.312741632954,-0.002454548788927362,3,0.12000000000000455,0.0,stop_atr,range_v2_balanced
GMKN,89,2022-06-14 09:30:00+00:00,2022-06-14 10:00:00+00:00,193.98,191.32,1,2284.033032624963,-6556.207186564383,-0.006928677241379289,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,90,2022-06-14 10:00:00+00:00,2022-06-15 10:00:00+00:00,191.32,190.54,1,1512.138469955504,-1496.403157037149,-0.0015924501149425277,20,0.36000000000001364,-0.5999999999999943,stop_atr,range_v2_balanced
GMKN,91,2022-06-15 10:00:00+00:00,2022-06-15 13:00:00+00:00,190.54,189.46,1,1925.9024991810059,-2481.3443353597722,-0.0026448217008797465,7,0.3200000000000216,-0.45999999999997954,stop_atr,range_v2_balanced
GMKN,92,2022-06-15 13:00:00+00:00,2022-06-15 14:00:00+00:00,189.46,189.44,1,1719.14911072433,-392.626150503683,-0.0004196031496063193,3,0.0,-0.5400000000000205,signal_change,range_v2_balanced
GMKN,93,2022-06-21 10:30:00+00:00,2022-06-21 13:00:00+00:00,190.02,189.12,1,1870.6313510874718,-2072.719397208164,-0.002216064000000011,6,0.11999999999997613,-0.10000000000002274,stop_atr,range_v2_balanced
GMKN,94,2022-06-21 13:00:00+00:00,2022-06-21 18:30:00+00:00,189.12,188.2,1,1866.4859122930482,-2103.5669528725407,-0.0022540400000000227,12,0.1599999999999966,-0.6200000000000045,stop_atr,range_v2_balanced
GMKN,95,2022-06-21 18:30:00+00:00,2022-06-22 11:00:00+00:00,188.2,186.12,1,2095.812130017874,-4788.369039439964,-0.005142483601286139,5,0.0,-0.6999999999999886,stop_atr,range_v2_balanced
GMKN,96,2022-06-22 11:00:00+00:00,2022-06-22 13:00:00+00:00,186.12,187.98,1,1693.0697496291148,2799.0201576213194,0.003021554569190575,5,1.8199999999999932,0.0,take_atr,range_v2_balanced
GMKN,97,2022-06-22 13:00:00+00:00,2022-06-22 18:30:00+00:00,187.98,189.4,1,1555.9928904743704,1885.3343456722005,0.002029095693779935,12,0.700000000000017,-0.47999999999998977,signal_change,range_v2_balanced
GMKN,98,2022-06-27 11:00:00+00:00,2022-06-27 16:00:00+00:00,187.12,185.98,1,1352.1260627806043,-1818.0389572414392,-0.001952706639004156,11,0.6599999999999966,-0.5999999999999943,stop_atr,range_v2_balanced
GMKN,99,2022-06-27 16:00:00+00:00,2022-06-27 17:00:00+00:00,185.98,184.92,1,1702.754280079008,-2151.2801905031833,-0.002315152879581134,3,0.0,-0.39999999999997726,stop_atr,range_v2_balanced
GMKN,100,2022-06-27 17:00:00+00:00,2022-06-28 10:00:00+00:00,184.92,183.84,1,1787.730685556007,-2292.2711905563374,-0.002472608264462763,6,0.9400000000000261,0.0,stop_atr,range_v2_balanced
GMKN,101,2022-06-28 10:00:00+00:00,2022-06-28 11:00:00+00:00,183.84,182.68,1,1416.5025142744953,-1927.786263796841,-0.002084603063457322,3,0.0,-0.8400000000000034,stop_atr,range_v2_balanced
GMKN,102,2022-06-28 11:00:00+00:00,2022-06-28 11:30:00+00:00,182.68,181.32,1,1237.5329475838812,-1929.8732301755956,-0.0020912191570881355,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,103,2022-06-28 11:30:00+00:00,2022-06-28 17:00:00+00:00,181.32,183.38,1,1098.1964009840958,2040.7586044135303,0.0022160091993185705,12,2.4000000000000057,-0.09999999999999432,take_atr,range_v2_balanced
GMKN,104,2022-06-28 17:00:00+00:00,2022-06-29 09:30:00+00:00,183.38,182.14,1,1401.452968331354,-2018.5883887479517,-0.00218708850325381,5,0.14000000000001478,-0.8599999999999852,stop_atr,range_v2_balanced
GMKN,105,2022-06-29 09:30:00+00:00,2022-06-29 10:00:00+00:00,182.14,180.56,1,1553.3898952497102,-2762.8841219294336,-0.0030000751807228608,2,0.0,0.0,stop_atr,range_v2_balanced
GMKN,106,2022-06-29 10:00:00+00:00,2022-06-29 12:00:00+00:00,180.56,179.24,1,1280.3242781738657,-1942.461903171366,-0.0021155673306772834,5,0.0,-0.9200000000000159,stop_atr,range_v2_balanced
GMKN,107,2022-06-29 12:00:00+00:00,2022-06-29 15:00:00+00:00,179.24,176.3,1,1092.6116938859618,-3424.16856582003,-0.0037372248722316813,7,0.4399999999999977,0.0,stop_atr,range_v2_balanced
GMKN,108,2022-06-29 15:00:00+00:00,2022-06-29 15:30:00+00:00,176.3,176.76,1,754.387421859489,200.33814129867793,0.0002194743801652728,2,0.0,0.0,signal_change,range_v2_balanced
GMKN,109,2022-06-29 16:00:00+00:00,2022-06-30 10:30:00+00:00,177.32,174.64,1,761.7477747483848,-2187.8188308459403,-0.0023962727056019125,9,1.8799999999999955,-1.1999999999999886,stop_atr,range_v2_balanced
GMKN,110,2022-06-30 10:30:00+00:00,2022-07-01 10:00:00+00:00,174.64,172.38,1,554.8954828827711,-1359.281962988323,-0.001492369538729327,19,2.7600000000000193,-3.039999999999992,stop_atr,range_v2_balanced
