symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
NVTK,27,2022-02-02 19:30:00+00:00,2022-02-03 09:30:00+00:00,1612.0,1602.6,1,88.42384779918635,-987.0630336436333,-0.0009903678073510886,16,8.0,-7.0,stop_atr,range_v0_aggressive
NVTK,28,2022-02-03 09:30:00+00:00,2022-02-03 12:30:00+00:00,1602.6,1576.4,1,169.99346707610567,-4748.604309042588,-0.004769226341463423,7,2.800000000000182,-3.7999999999999545,stop_atr,range_v0_aggressive
NVTK,29,2022-02-03 12:30:00+00:00,2022-02-03 18:00:00+00:00,1576.4,1613.6,1,104.4652397583886,3700.6852970504874,0.003734567469879513,12,27.399999999999864,0.0,signal_change,range_v0_aggressive
NVTK,30,2022-02-07 12:00:00+00:00,2022-02-08 09:30:00+00:00,1607.8,1618.4,1,100.17837002929988,883.5491808496317,0.0008883211510791521,31,8.400000000000091,-14.399999999999864,signal_change,range_v0_aggressive
NVTK,31,2022-02-10 16:30:00+00:00,2022-02-10 17:30:00+00:00,1641.2,1654.6,1,87.32558347496607,1011.2250171050866,0.0010157842105263059,3,5.7999999999999545,0.0,signal_change,range_v0_aggressive
NVTK,32,2022-02-10 22:30:00+00:00,2022-02-11 07:30:00+00:00,1641.8,1623.0,1,102.28240669240466,-2105.514026485153,-0.0021128607038123073,6,1.6000000000001364,-9.799999999999955,stop_atr,range_v0_aggressive
NVTK,33,2022-02-11 07:30:00+00:00,2022-02-11 11:30:00+00:00,1623.0,1600.4,1,105.7890811282158,-2577.068563479024,-0.00259153617021275,9,6.2000000000000455,-9.599999999999909,stop_atr,range_v0_aggressive
NVTK,34,2022-02-11 11:30:00+00:00,2022-02-11 12:30:00+00:00,1600.4,1580.2,1,81.6809653916737,-1791.9349885749275,-0.0018066769411764743,3,0.0,-7.2000000000000455,stop_atr,range_v0_aggressive
NVTK,35,2022-02-11 12:30:00+00:00,2022-02-11 21:30:00+00:00,1580.2,1557.0,1,74.2801555559726,-1850.519231319282,-0.0018691200428724588,19,31.59999999999991,-7.600000000000136,stop_atr,range_v0_aggressive
NVTK,36,2022-02-11 21:30:00+00:00,2022-02-14 11:00:00+00:00,1557.0,1564.8,1,74.70178054808858,454.09120745327357,0.00045951447084232894,15,26.40000000000009,-4.400000000000091,signal_change,range_v0_aggressive
NVTK,37,2022-02-16 13:00:00+00:00,2022-02-16 18:30:00+00:00,1599.8,1615.8,1,66.73638878693515,949.1662978888396,0.0009600611378977816,12,10.200000000000045,0.0,signal_change,range_v0_aggressive
NVTK,38,2022-02-17 08:30:00+00:00,2022-02-17 11:00:00+00:00,1594.0,1573.6,1,110.48178120080415,-2445.0678804837585,-0.002470761084529523,6,1.7999999999999545,-2.7999999999999545,stop_atr,range_v0_aggressive
NVTK,39,2022-02-17 11:00:00+00:00,2022-02-17 14:00:00+00:00,1573.6,1552.8,1,82.1651867553747,-1849.3805967049104,-0.0018734430439952398,7,0.0,-12.0,stop_atr,range_v0_aggressive
NVTK,40,2022-02-17 14:00:00+00:00,2022-02-17 17:30:00+00:00,1552.8,1532.8,1,75.37865073169475,-1634.6674500595907,-0.001659044371584697,8,10.799999999999955,-10.799999999999955,stop_atr,range_v0_aggressive
NVTK,41,2022-02-17 17:30:00+00:00,2022-02-18 07:00:00+00:00,1532.8,1567.0,1,76.93523876871141,2498.571894824306,0.002540045810055873,15,27.200000000000045,0.0,take_atr,range_v0_aggressive
NVTK,42,2022-02-18 07:00:00+00:00,2022-02-18 11:30:00+00:00,1567.0,1542.2,1,95.21646721466789,-2522.895506236066,-0.0025582750344827505,10,0.0,-8.400000000000091,stop_atr,range_v0_aggressive
NVTK,43,2022-02-18 11:30:00+00:00,2022-02-18 14:30:00+00:00,1542.2,1543.2,1,89.77227646049276,-62.617958276722916,-6.365893089960902e-05,7,12.399999999999864,-2.0,signal_change,range_v0_aggressive
NVTK,44,2022-02-18 15:30:00+00:00,2022-02-18 16:00:00+00:00,1532.0,1501.2,1,79.68860276402609,-2586.0003486482915,-0.0026291578703703713,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,45,2022-02-18 16:00:00+00:00,2022-02-21 07:30:00+00:00,1501.2,1532.2,1,69.15401083959027,2027.2207830780362,0.0020664860020141017,19,26.399999999999864,-8.400000000000091,signal_change,range_v0_aggressive
NVTK,46,2022-02-21 10:30:00+00:00,2022-02-21 11:30:00+00:00,1479.2,1444.6,1,55.538206794615526,-2009.8754979827565,-0.002044579661016961,3,0.0,-5.600000000000136,stop_atr,range_v0_aggressive
NVTK,47,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,1444.6,1384.6,1,45.267730345200945,-2785.009290091619,-0.002838901911667771,6,6.400000000000091,-25.59999999999991,stop_atr,range_v0_aggressive
NVTK,48,2022-02-21 14:00:00+00:00,2022-02-21 17:30:00+00:00,1384.6,1310.4,1,39.28640062155101,-2971.679915431006,-0.003037808835341363,8,5.400000000000091,-42.59999999999991,stop_atr,range_v0_aggressive
NVTK,49,2022-02-21 17:30:00+00:00,2022-02-21 19:30:00+00:00,1310.4,1358.0,1,29.824455521748856,1375.0923111768545,0.0014099755351681931,5,72.0,-12.200000000000045,signal_change,range_v0_aggressive
NVTK,50,2022-02-24 07:30:00+00:00,2022-02-24 10:00:00+00:00,1179.6,916.8,1,28.133512407845874,-7421.85914537496,-0.007599421234567897,3,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,51,2022-04-01 13:30:00+00:00,2022-04-05 12:00:00+00:00,1372.0,1358.8,1,69.44207268258893,-1020.429036607389,-0.0010528429887410491,36,24.0,-14.0,stop_atr,range_v0_aggressive
NVTK,52,2022-04-05 12:00:00+00:00,2022-04-05 13:00:00+00:00,1358.8,1336.4,1,111.46953121435347,-2660.7821688678505,-0.0027481953947368328,3,0.0,-7.2000000000000455,stop_atr,range_v0_aggressive
NVTK,53,2022-04-05 13:00:00+00:00,2022-04-05 13:30:00+00:00,1336.4,1306.6,1,101.02723501719882,-3155.8140073133623,-0.00326847264573993,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,54,2022-04-05 13:30:00+00:00,2022-04-05 18:00:00+00:00,1306.6,1308.6,1,81.3602816980605,45.60569230303085,4.7388647342995215e-05,10,24.800000000000182,-12.199999999999818,signal_change,range_v0_aggressive
NVTK,55,2022-04-05 18:30:00+00:00,2022-04-06 17:30:00+00:00,1298.0,1272.0,1,49.35494919007721,-1352.2861238487633,-0.0014050871794871818,18,15.599999999999909,-11.799999999999955,stop_atr,range_v0_aggressive
NVTK,56,2022-04-06 17:30:00+00:00,2022-04-07 18:00:00+00:00,1272.0,1262.4,1,112.87725774460752,-1240.3675495426937,-0.0012906120805369064,21,8.400000000000091,-9.400000000000091,stop_atr,range_v0_aggressive
NVTK,57,2022-04-07 18:00:00+00:00,2022-04-08 10:00:00+00:00,1262.4,1249.0,1,150.9843143535241,-2230.627161827543,-0.0023239842696629476,4,9.599999999999909,0.0,stop_atr,range_v0_aggressive
NVTK,58,2022-04-08 10:00:00+00:00,2022-04-08 11:30:00+00:00,1249.0,1223.0,1,139.94128598327828,-3826.7364475985396,-0.003996181628392505,4,0.0,-8.599999999999909,stop_atr,range_v0_aggressive
NVTK,59,2022-04-08 11:30:00+00:00,2022-04-08 13:30:00+00:00,1223.0,1210.8,1,117.95760500823019,-1596.1881560587753,-0.0016735540636042521,5,0.0,-8.0,signal_change,range_v0_aggressive
NVTK,60,2022-04-08 14:00:00+00:00,2022-04-08 14:30:00+00:00,1207.0,1190.0,1,104.96420671454182,-1921.7896607365462,-0.0020183149606299252,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,61,2022-04-08 14:30:00+00:00,2022-04-11 13:30:00+00:00,1190.0,1166.4,1,90.25474353796801,-2245.8123936449915,-0.002363382360922653,18,19.59999999999991,-12.200000000000045,stop_atr,range_v0_aggressive
NVTK,62,2022-04-11 13:30:00+00:00,2022-04-11 15:00:00+00:00,1166.4,1143.6,1,88.83606307888526,-2137.2144521093146,-0.002254427309236967,4,0.0,-12.400000000000091,stop_atr,range_v0_aggressive
NVTK,63,2022-04-11 15:00:00+00:00,2022-04-12 10:00:00+00:00,1143.6,1121.0,1,87.46490635175658,-2084.5598595720417,-0.0022038533685601026,10,5.400000000000091,-7.0,stop_atr,range_v0_aggressive
NVTK,64,2022-04-12 10:00:00+00:00,2022-04-12 10:30:00+00:00,1121.0,1098.4,1,82.89211407542004,-1973.5153460149709,-0.0020910624843161855,2,0.0,0.0,stop_atr,range_v0_aggressive
NVTK,65,2022-04-12 10:30:00+00:00,2022-04-12 12:30:00+00:00,1098.4,1078.6,1,69.25091265114358,-1453.3315083167313,-0.0015431220588235477,5,0.0,-18.600000000000136,stop_atr,range_v0_aggressive
NVTK,66,2022-04-12 12:30:00+00:00,2022-04-12 17:00:00+00:00,1078.6,1118.4,1,75.22872644377884,2901.5539240422167,0.0030855808000000225,10,22.800000000000182,0.0,take_atr,range_v0_aggressive
NVTK,67,2022-04-12 17:00:00+00:00,2022-04-12 18:30:00+00:00,1118.4,1116.2,1,71.45913897509674,-244.94906576161935,-0.00025968333333333725,4,1.599999999999909,-0.20000000000004547,signal_change,range_v0_aggressive
NVTK,68,2022-04-14 12:00:00+00:00,2022-04-14 15:30:00+00:00,1068.0,1050.0,1,91.04979031501541,-1744.0587334841202,-0.0018494482758620752,8,5.2000000000000455,-9.0,stop_atr,range_v0_aggressive
NVTK,69,2022-04-14 15:30:00+00:00,2022-04-14 17:00:00+00:00,1050.0,1029.0,1,81.84970666713333,-1811.4895229863282,-0.0019245130434782686,4,0.0,-20.0,stop_atr,range_v0_aggressive
NVTK,70,2022-04-14 17:00:00+00:00,2022-04-18 09:30:00+00:00,1029.0,1065.0,1,75.6757302651706,2635.672171540494,0.002805517836593796,24,27.0,-16.0,take_atr,range_v0_aggressive
NVTK,71,2022-04-19 14:30:00+00:00,2022-04-21 12:00:00+00:00,1008.4,1058.0,1,57.79728891537326,2799.481045362804,0.002971546012269942,34,11.800000000000068,-19.799999999999955,take_atr,range_v0_aggressive
