symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
MGNT,2022-01-14 12:00:00+00:00,2022-01-14 14:00:00+00:00,1,2022-01-14 12:00:00+00:00,5446.92,114.96971029673486,5274.465434554898,5619.374565445102,-0.036244336248742424,-0.07238264319202733,33.57142857142857,0.006395166886642265,64.0,0.01219163729879036,44.5,0.008476997809315172,-0.0031028200000000005,-3074.3360220496925,5,-60.5,range_v0_aggressive
MGNT,2022-01-14 14:00:00+00:00,2022-01-14 21:30:00+00:00,1,2022-01-14 14:00:00+00:00,5412.95,121.20922415562862,5231.136163766557,5594.763836233443,-0.04839320518386459,-0.22037971759108754,47.642857142857146,0.009249244252156308,47.0,0.0091244418559503,36.5,0.00708600271791885,0.0012019556221889054,1187.2264191115391,16,-32.5,range_v0_aggressive
MGNT,2022-01-18 07:30:00+00:00,2022-01-18 10:00:00+00:00,1,2022-01-18 07:30:00+00:00,5214.63,22.504378258907344,5180.873432611639,5248.386567388361,-0.009133917459148608,-0.20549234837815014,30.357142857142858,0.00587519699189914,58.5,0.011321850203212696,42.0,0.008128507838203987,-0.002622193411764706,-2593.173233521552,6,-36.0,range_v0_aggressive
MGNT,2022-01-18 10:00:00+00:00,2022-01-18 11:30:00+00:00,1,2022-01-18 10:00:00+00:00,5207.17,34.48773961391567,5155.4383905791265,5258.901609420874,-0.021925537288008664,-0.6034839363989775,37.32142857142857,0.007327985189756248,119.5,0.023463577459257805,45.0,0.00883565678382093,-0.002732911196172249,-2695.578776686591,4,-22.0,range_v0_aggressive
MGNT,2022-01-18 11:30:00+00:00,2022-01-18 14:30:00+00:00,1,2022-01-18 11:30:00+00:00,5198.66,51.21497708244089,5121.837534376338,5275.4824656236615,-0.038886943943246884,-0.8157609454397267,50.214285714285715,0.010049892067304255,95.5,0.019113379365555887,73.5,0.014710297208045632,-0.0021285675675675676,-2093.7529490169277,7,-60.0,range_v0_aggressive
MGNT,2022-01-18 14:30:00+00:00,2022-01-19 10:00:00+00:00,1,2022-01-18 14:30:00+00:00,5169.21,87.98643738252908,5037.230343926207,5301.189656073793,-0.05304679051537856,-0.5388343482524391,59.857142857142854,0.01222822121698526,91.0,0.018590398365679266,42.0,0.008580183861082738,0.0034228822195704056,3359.731262257523,26,-73.0,range_v0_aggressive
MGNT,2022-01-20 23:00:00+00:00,2022-01-21 11:30:00+00:00,1,2022-01-20 23:00:00+00:00,5053.81,34.25934849336206,5002.420977259957,5105.199022740044,-0.010944218322414257,-0.038149949647725945,27.785714285714285,0.005558810500292945,22.5,0.0045013504051215365,16.5,0.003300990297089127,0.0021208992287917736,2088.895045180465,13,-40.5,range_v0_aggressive
MGNT,2022-01-24 11:00:00+00:00,2022-01-24 12:00:00+00:00,1,2022-01-24 11:00:00+00:00,5042.62,42.325459120983034,4979.131811318525,5106.1081886814745,-0.014698708211207645,-0.08373062406824919,36.785714285714285,0.007403786713437513,66.5,0.01338432122370937,31.5,0.006339941632283385,-0.0032713473786407767,-3228.8165345363236,3,-36.5,range_v0_aggressive
MGNT,2022-01-24 12:00:00+00:00,2022-01-24 18:00:00+00:00,1,2022-01-24 12:00:00+00:00,5037.53,52.170678487860215,4959.27398226821,5115.78601773179,-0.03653179236649703,-0.6758201179539511,45.607142857142854,0.00939675344743852,104.5,0.021530854022870093,74.5,0.015349747604821263,-0.0035228648394675026,-3465.689328242494,13,-74.5,range_v0_aggressive
MGNT,2022-01-24 18:00:00+00:00,2022-01-25 09:30:00+00:00,1,2022-01-24 18:00:00+00:00,4998.26,109.42923535795614,4834.116146963066,5162.403853036934,-0.06007290537106917,-0.41462456389529995,83.57142857142857,0.017788724685276407,152.5,0.032460621541081314,126.0,0.02681992337164751,0.001754965811965812,1720.4008420373696,19,0.0,range_v0_aggressive
MGNT,2022-01-25 09:30:00+00:00,2022-01-25 10:30:00+00:00,1,2022-01-25 09:30:00+00:00,4891.69,126.25851719101075,4702.302224213484,5081.077775786515,-0.008522616927891915,0.38993481805553815,49.57142857142857,0.010220913107511045,45.5,0.009381443298969071,27.0,0.00556701030927835,-0.002253674207492795,-2213.1641377763735,3,-70.0,range_v0_aggressive
MGNT,2022-01-25 10:30:00+00:00,2022-01-25 17:00:00+00:00,1,2022-01-25 10:30:00+00:00,4879.83,123.96270052905632,4693.885949206416,5065.774050793584,-0.02793744864062886,0.13341123467472657,57.607142857142854,0.012144438253851133,56.0,0.01180562875513861,36.5,0.007694740170759987,0.0001261718536887787,123.62466015423416,14,-78.0,range_v0_aggressive
MGNT,2022-01-26 23:30:00+00:00,2022-01-27 11:30:00+00:00,1,2022-01-26 23:30:00+00:00,4839.6,46.01031383939319,4770.58452924091,4908.61547075909,-0.014691296801388618,-0.015101898298909951,46.75,0.00980392156862745,24.0,0.0050330292544825414,2.5,0.0005242738806752647,0.0017146652406417114,1680.261062364803,12,-35.5,range_v0_aggressive
MGNT,2022-02-07 15:30:00+00:00,2022-02-07 17:00:00+00:00,1,2022-02-07 15:30:00+00:00,5291.83,32.44754165095357,5243.15868752357,5340.50131247643,-0.00969985808312057,-0.027312675458026105,33.57142857142857,0.0064061499039077515,30.5,0.005820055338231085,21.0,0.004007251216486977,-0.002433049574468085,-2388.3194159016907,4,-53.0,range_v0_aggressive
MGNT,2022-02-07 17:00:00+00:00,2022-02-08 09:00:00+00:00,1,2022-02-07 17:00:00+00:00,5288.65,39.40465760316989,5229.543013595245,5347.756986404755,-0.02347479980713408,-0.5502142602047144,35.5,0.006873850324329558,35.0,0.0067770355310291415,25.5,0.004937554458321232,0.0012890816901408452,1262.303956843867,20,0.0,range_v0_aggressive
MGNT,2022-02-08 09:00:00+00:00,2022-02-08 10:00:00+00:00,1,2022-02-08 09:00:00+00:00,5251.76,51.852246915743166,5173.981629626385,5329.538370373615,-0.00680914588633148,0.27011603722073346,14.571428571428571,0.002793602103418054,32.5,0.006230828220858895,28.5,0.005463957055214724,-0.0023474877450980394,-2301.6872820058484,3,0.0,range_v0_aggressive
MGNT,2022-02-08 10:00:00+00:00,2022-02-08 21:30:00+00:00,1,2022-02-08 10:00:00+00:00,5248.61,52.47587297897112,5169.896190531543,5327.323809468457,-0.01164308264473826,0.11182160784323143,16.357142857142858,0.003153184165232358,40.0,0.0077108433734939755,26.0,0.0050120481927710845,0.00029236157205240175,285.98455116859043,24,-14.5,range_v0_aggressive
MGNT,2022-02-11 07:00:00+00:00,2022-02-11 09:00:00+00:00,1,2022-02-11 07:00:00+00:00,5239.05,17.694473367762402,5212.508289948357,5265.5917100516435,-0.005735772706883916,-0.06609012647509527,18.214285714285715,0.0034966952801469987,22.5,0.004319447110769822,11.0,0.0021117296985985793,-0.0029469780392156865,-2883.5410392549384,5,-25.5,range_v0_aggressive
MGNT,2022-02-11 09:00:00+00:00,2022-02-11 10:00:00+00:00,1,2022-02-11 09:00:00+00:00,5233.15,23.029096502504267,5198.606355246243,5267.693644753756,-0.013787107191653143,-0.5443310269416922,19.214285714285715,0.0037229772746145543,39.0,0.007556675062972292,24.0,0.004650261577213718,-0.001933064312267658,-1885.878869572366,3,0.0,range_v0_aggressive
MGNT,2022-02-11 10:00:00+00:00,2022-02-11 12:00:00+00:00,1,2022-02-11 10:00:00+00:00,5228.56,27.979701096987657,5186.590448354519,5270.529551645482,-0.018945943051241716,-0.6801412704710881,20.464285714285715,0.0039895283583752245,42.5,0.008285407934496539,35.0,0.006823277122526562,-0.0026919092495637,-2621.1240451544054,5,-17.0,range_v0_aggressive
MGNT,2022-02-11 12:00:00+00:00,2022-02-11 21:00:00+00:00,1,2022-02-11 12:00:00+00:00,5216.77,41.77920706361667,5154.101189404575,5279.438810595426,-0.02621737205205528,-0.5912126678369112,28.428571428571427,0.005596175478065241,47.0,0.009251968503937008,32.5,0.0063976377952755905,-0.0026210286432160807,-2545.2372413490657,19,-61.5,range_v0_aggressive
MGNT,2022-02-11 21:00:00+00:00,2022-02-14 07:00:00+00:00,1,2022-02-11 21:00:00+00:00,5160.91,76.57533905264752,5046.046991421029,5275.773008578971,-0.02904720291576483,-0.15255995752946563,39.214285714285715,0.007825640733244005,26.5,0.005288365595689483,24.0,0.004789463181001796,-0.0033501438979963564,-3244.7420050396395,8,-51.5,range_v0_aggressive
MGNT,2022-02-14 07:00:00+00:00,2022-02-14 13:00:00+00:00,1,2022-02-14 07:00:00+00:00,5123.65,96.73893176159687,4978.5416023576045,5268.758397642395,-0.046578123017770465,-0.322316295532834,55.5,0.011361310133060389,195.0,0.03991811668372569,79.5,0.016274309109518936,0.0018109891891891893,1748.1358353723645,13,-7.5,range_v0_aggressive
MGNT,2022-02-17 17:30:00+00:00,2022-02-18 07:00:00+00:00,1,2022-02-17 17:30:00+00:00,5335.35,56.925591425921745,5249.961612861118,5420.738387138883,-0.023681670368392017,-0.23985470526861322,50.107142857142854,0.00961934015303184,87.5,0.016797849875215973,72.0,0.013822230754463429,0.0012910843905915897,1248.5321774873137,15,-2.0,range_v0_aggressive
MGNT,2022-02-18 07:00:00+00:00,2022-02-18 08:30:00+00:00,1,2022-02-18 07:00:00+00:00,5314.27,75.80656169439264,5200.560157458412,5427.979842541589,-0.006542761282358712,0.3471108603141216,22.357142857142858,0.0042347083733578665,64.0,0.012122360071976514,59.0,0.011175300691353349,-0.0019799086261980832,-1917.1257747689183,4,-22.5,range_v0_aggressive
MGNT,2022-02-18 08:30:00+00:00,2022-02-18 10:30:00+00:00,1,2022-02-18 08:30:00+00:00,5304.06,71.7001010445823,5196.5098484331265,5411.610151566874,-0.011889005780477671,0.20683444383251207,22.642857142857142,0.0043203314525581266,26.5,0.005056286968135852,18.5,0.003529860713604274,-0.0025927293375394324,-2505.543368932438,5,0.0,range_v0_aggressive
MGNT,2022-02-18 10:30:00+00:00,2022-02-18 14:00:00+00:00,1,2022-02-18 10:30:00+00:00,5289.94,66.18485553393785,5190.662716699093,5389.217283300906,-0.019270539930509534,-0.013410503443281709,31.821428571428573,0.006133660094724089,83.0,0.01599845797995374,56.5,0.010890516576715498,-0.0029731191919191912,-2865.692536578205,8,-40.0,range_v0_aggressive
MGNT,2022-02-18 14:00:00+00:00,2022-02-18 16:00:00+00:00,1,2022-02-18 14:00:00+00:00,5258.33,59.67031959713128,5168.824520604303,5347.835479395697,-0.030300494643736686,-0.3900572404937022,39.32142857142857,0.007711596111282324,59.5,0.011668954696999412,46.5,0.009119435183369289,-0.0018573752951861946,-1784.9407495931189,5,-32.0,range_v0_aggressive
MGNT,2022-02-18 16:00:00+00:00,2022-02-18 23:30:00+00:00,1,2022-02-18 16:00:00+00:00,5234.54,70.9953893300825,5128.046916004876,5341.033083995124,-0.03878850863686207,-0.4533013430679531,43.714285714285715,0.008688121974418308,68.5,0.013614230348802544,56.5,0.011229255689158302,0.00010189689542483663,97.74120615233501,16,-12.5,range_v0_aggressive
MGNT,2022-02-21 10:30:00+00:00,2022-02-21 13:00:00+00:00,1,2022-02-21 10:30:00+00:00,5136.12,85.13132472238195,5008.423012916427,5263.816987083573,-0.027865392553133472,-0.06038910262750872,49.67857142857143,0.009949643787016108,148.5,0.029741638293611056,65.0,0.013018225515722012,-0.002292194536304817,-2198.9353743299534,6,-76.5,range_v0_aggressive
MGNT,2022-02-21 13:00:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 13:00:00+00:00,5108.04,99.06634758836137,4959.440478617458,5256.639521382542,-0.04376238244023147,-0.25215585460917445,65.96428571428571,0.013504818449029728,45.0,0.009212816050772853,29.0,0.005937148121609172,-0.0026027690308608555,-2491.1506583969262,3,-38.0,range_v0_aggressive
MGNT,2022-02-21 14:00:00+00:00,2022-02-21 16:00:00+00:00,1,2022-02-21 14:00:00+00:00,5090.12,115.65556534783238,4916.636651978251,5263.603348021748,-0.0731063314813796,-0.5724948654822756,70.03571428571429,0.014844365045721553,150.5,0.031899109792284865,127.5,0.02702416278083934,-0.003069274043855175,-2930.003826735307,5,-64.5,range_v0_aggressive
MGNT,2022-02-21 16:00:00+00:00,2022-02-21 17:30:00+00:00,1,2022-02-21 16:00:00+00:00,5041.22,158.5262213551802,4803.43066796723,5279.0093320327705,-0.10577201550418355,-0.621202527131276,94.85714285714286,0.02104195715553302,180.0,0.03992901508429459,145.5,0.03227595385980479,-0.0020320240963855427,-1933.8659018457618,4,-42.0,range_v0_aggressive
MGNT,2022-02-21 17:30:00+00:00,2022-02-21 18:00:00+00:00,1,2022-02-21 17:30:00+00:00,4992.91,205.14506291096492,4685.192405633553,5300.627594366447,-0.1347731082675233,-0.5933888934518671,112.89285714285714,0.02613260582010582,338.5,0.07835648148148149,147.5,0.03414351851851852,0.0021965047769693137,2086.1534946176625,2,0.0,range_v0_aggressive
MGNT,2022-02-24 06:30:00+00:00,2022-02-24 07:00:00+00:00,1,2022-02-24 06:30:00+00:00,4366.39,134.45860033518434,4164.702099497224,4568.077900502777,-0.05184832321437167,-0.06123842688541319,115.0,0.027777777777777776,0.0,0.0,0.0,0.0,-0.001841963043478261,-1753.266375056523,2,0.0,range_v0_aggressive
MGNT,2022-04-05 10:30:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 10:30:00+00:00,4242.49,83.15307313289817,4117.760390300653,4367.219609699347,-0.033114986717705824,-0.06317822343324254,36.32142857142857,0.008854565717071812,88.0,0.02145294978059483,77.0,0.01877133105802048,-0.0029844035398230097,-2835.462094028576,7,-45.5,range_v0_aggressive
MGNT,2022-04-05 13:30:00+00:00,2022-04-06 10:00:00+00:00,1,2022-04-05 13:30:00+00:00,4240.59,88.01969225409933,4108.560461618851,4372.619538381149,-0.057206662280484585,-0.41869593340423594,50.464285714285715,0.01262238261988137,68.0,0.017008504252126064,67.0,0.0167583791895948,0.0029809537154989376,2823.7320574567448,13,0.0,range_v0_aggressive
MGNT,2022-04-06 10:00:00+00:00,2022-04-07 10:00:00+00:00,1,2022-04-06 10:00:00+00:00,4209.45,99.44679892456716,4060.279801613149,4358.6201983868505,-0.013410303008706558,0.31078660278507786,51.142857142857146,0.012314677857658836,208.0,0.05008427642667951,66.0,0.01589212617385023,0.0008579565642458101,815.1288018379884,20,-33.0,range_v0_aggressive
MGNT,2022-04-13 10:00:00+00:00,2022-04-14 10:00:00+00:00,1,2022-04-13 10:00:00+00:00,4313.88,35.65102397154803,4260.403464042678,4367.356535957322,-0.012605821209676696,-0.008447294000111096,27.178571428571427,0.006380695252628577,89.0,0.020894471182063622,39.5,0.009273388895410259,-0.0028737566360052575,-2732.6459739623187,20,-34.5,range_v0_aggressive
MGNT,2022-04-14 10:00:00+00:00,2022-04-14 14:00:00+00:00,1,2022-04-14 10:00:00+00:00,4286.18,37.00865315273303,4230.667020270901,4341.6929797290995,-0.02337279348977418,-0.4023114998408843,19.5,0.004658385093167702,90.5,0.021619684663162924,70.5,0.016841853798375536,-0.002823028205128205,-2676.6941349813897,9,-7.5,range_v0_aggressive
MGNT,2022-04-14 14:00:00+00:00,2022-04-14 15:00:00+00:00,1,2022-04-14 14:00:00+00:00,4264.38,50.320864338476014,4188.898703492286,4339.8612965077145,-0.030222447342872844,-0.353721424795798,21.178571428571427,0.005121163445428951,64.5,0.015596663039535727,41.0,0.009914157901100229,-0.0021957500843170323,-2076.0541581673283,3,-6.5,range_v0_aggressive
MGNT,2022-04-14 15:00:00+00:00,2022-04-14 16:30:00+00:00,1,2022-04-14 15:00:00+00:00,4256.37,57.844249886347825,4169.603625170478,4343.136374829522,-0.03826500045813684,-0.43855482795037987,26.928571428571427,0.006578373379399396,70.0,0.01710028093318676,35.5,0.008672285330401857,-0.004117771352785146,-3884.7524386465766,4,0.0,range_v0_aggressive
MGNT,2022-04-14 16:30:00+00:00,2022-04-15 14:30:00+00:00,1,2022-04-14 16:30:00+00:00,4238.3,69.40144972913973,4134.197825406291,4342.40217459371,-0.059292640917348975,-0.7069872746692125,37.142857142857146,0.009315991257300513,116.0,0.0290945573112616,108.0,0.02708803611738149,0.001307276923076923,1228.2215055555496,16,-13.0,range_v0_aggressive
MGNT,2022-04-19 10:00:00+00:00,2022-04-19 14:00:00+00:00,1,2022-04-19 10:00:00+00:00,4028.37,47.63421532267958,3956.9186770159804,4099.821322984019,-0.026529340651429707,-0.2478517929185299,21.464285714285715,0.005473488643194113,118.0,0.030090526584215224,78.5,0.020017850312380465,-0.0029234282861896844,-2750.2293959041003,9,-37.0,range_v0_aggressive
MGNT,2022-04-19 14:00:00+00:00,2022-04-19 17:00:00+00:00,1,2022-04-19 14:00:00+00:00,4004.14,55.00028200316993,3921.639576995245,4086.6404230047547,-0.035248517784093436,-0.3553895535291102,29.214285714285715,0.007562590140897156,31.0,0.00802485115195444,21.5,0.005565622573129692,0.0030173234718826407,2830.2634173592246,7,-13.0,range_v0_aggressive
MGNT,2022-04-19 17:00:00+00:00,2022-04-19 17:30:00+00:00,1,2022-04-19 17:00:00+00:00,3990.79,63.56870700450314,3895.436939493245,4086.143060506755,-0.00884286068673119,0.31495087932966775,30.392857142857142,0.0076836953970059775,31.0,0.007837188724560738,29.5,0.007457969915307799,0.0017959499412455936,1689.692389723962,2,0.0,range_v0_aggressive
MGNT,2022-05-13 10:00:00+00:00,2022-05-16 10:30:00+00:00,1,2022-05-13 10:00:00+00:00,4768.83,55.47978212365114,4685.610326814523,4852.049673185476,-0.020724160852871654,-0.09378988295070442,59.57142857142857,0.012756194554909757,162.5,0.034796573875803,70.0,0.014989293361884369,0.00159057793764988,1499.158827968883,21,-39.5,range_v0_aggressive
MGNT,2022-05-20 10:30:00+00:00,2022-05-20 14:30:00+00:00,1,2022-05-20 10:30:00+00:00,4867.18,28.78877332192462,4823.996840017114,4910.363159982887,-0.023048253814323752,-0.7988859551322456,24.892857142857142,0.0052350908817785785,119.0,0.025026288117770766,93.0,0.019558359621451103,-0.0032598467718794833,-3077.3727895053466,9,-29.5,range_v0_aggressive
MGNT,2022-05-20 14:30:00+00:00,2022-05-20 17:30:00+00:00,1,2022-05-20 14:30:00+00:00,4849.99,57.747028371237434,4763.369457443144,4936.610542556856,-0.03525574279534593,-0.4870060551038767,43.785714285714285,0.009357921411779073,92.5,0.01976918144902757,45.5,0.009724300064116264,-0.0015661969004893965,-1473.7073069561259,7,-50.5,range_v0_aggressive
MGNT,2022-05-20 17:30:00+00:00,2022-05-23 10:00:00+00:00,1,2022-05-20 17:30:00+00:00,4823.51,87.74042711895088,4691.899359321574,4955.120640678427,-0.04312419793884541,-0.2902476537145867,38.392857142857146,0.008318244424841761,19.5,0.004224894377640559,14.0,0.003033257501895786,-0.002851105860465116,-2678.536048456797,5,0.0,range_v0_aggressive
MGNT,2022-05-23 10:00:00+00:00,2022-05-23 13:30:00+00:00,1,2022-05-23 10:00:00+00:00,4801.05,105.05495403522667,4643.4675689471605,4958.63243105284,-0.06041386779975217,-0.42031198548632076,50.857142857142854,0.011274028565094846,236.0,0.05231655952117047,147.5,0.03269784970073154,-0.0017867205056179777,-1673.7892969917234,8,-42.0,range_v0_aggressive
MGNT,2022-05-23 13:30:00+00:00,2022-05-24 11:00:00+00:00,1,2022-05-23 13:30:00+00:00,4741.74,143.29149112411048,4526.8027633138345,4956.677236686165,-0.06679826392843129,-0.23681974534379768,42.964285714285715,0.009709443099273608,45.0,0.010169491525423728,42.0,0.009491525423728813,-0.0018221331670822943,-1703.9138036912104,15,-72.5,range_v0_aggressive
MGNT,2022-05-24 11:00:00+00:00,2022-05-24 12:30:00+00:00,1,2022-05-24 11:00:00+00:00,4621.7,167.52368093339803,4370.414478599902,4872.985521400097,-0.05846333600190402,-0.037635432583850936,48.07142857142857,0.011047093777186849,18.0,0.004136504653567736,2.5,0.000574514535217741,-0.0014398511144130758,-1343.9806948751439,4,-11.5,range_v0_aggressive
MGNT,2022-05-24 12:30:00+00:00,2022-05-24 15:00:00+00:00,1,2022-05-24 12:30:00+00:00,4590.36,171.01602264117543,4333.835966038237,4846.884033961763,-0.06608632002718734,-0.09128962560525204,42.464285714285715,0.00990536172481589,76.0,0.017728014928854677,53.0,0.012362957779332866,0.0017943360807401178,1672.4512355320492,6,0.0,range_v0_aggressive
MGNT,2022-05-30 11:00:00+00:00,2022-05-30 11:30:00+00:00,1,2022-05-30 11:00:00+00:00,4568.17,58.16247563021836,4480.9262865546725,4655.413713445328,-0.024445237370763363,-0.13998880601282276,26.857142857142858,0.0060265102338478305,55.5,0.012453719286435544,35.5,0.007965892516548861,-0.002841832446808511,-2653.546571046243,2,0.0,range_v0_aggressive
MGNT,2022-05-30 11:30:00+00:00,2022-05-30 17:00:00+00:00,1,2022-05-30 11:30:00+00:00,4566.35,62.376592450386006,4472.785111324421,4659.914888675579,-0.03971443275263621,-0.46911353482609325,32.857142857142854,0.007493077048379215,94.0,0.021436716077537058,72.0,0.016419612314709234,0.00391177195652174,3642.2170689573445,12,0.0,range_v0_aggressive
MGNT,2022-05-30 17:00:00+00:00,2022-05-30 18:00:00+00:00,1,2022-05-30 17:00:00+00:00,4540.39,75.2127791194135,4427.57083132088,4653.209168679121,-0.004821171749563436,0.4029863441811928,40.75,0.009018479583932721,54.5,0.012061524842314927,35.0,0.0077459333849728895,0.000576645398773006,539.0098159932004,3,0.0,range_v0_aggressive
MGNT,2022-06-02 11:30:00+00:00,2022-06-02 17:30:00+00:00,1,2022-06-02 11:30:00+00:00,4581.31,56.400616040983365,4496.7090759385255,4665.910924061475,-0.0200401195291304,-0.04260636641088629,21.142857142857142,0.004709401301449413,19.5,0.004343468092215168,14.5,0.00322975832498051,-0.003635234797297298,-3399.9354508970355,13,-37.5,range_v0_aggressive
MGNT,2022-06-02 17:30:00+00:00,2022-06-03 11:00:00+00:00,1,2022-06-02 17:30:00+00:00,4559.54,65.37832131499542,4461.472518027507,4657.607481972493,-0.031152265360102106,-0.22419520284940758,30.142857142857142,0.006823510388875414,77.0,0.017430673457838143,33.5,0.007583474816072439,-0.0022323862559241706,-2080.299698162898,7,-45.0,range_v0_aggressive
MGNT,2022-06-03 11:00:00+00:00,2022-06-03 13:30:00+00:00,1,2022-06-03 11:00:00+00:00,4531.38,73.14345423869632,4421.664818641955,4641.095181358045,-0.03892412465959599,-0.3038085423401936,38.142857142857146,0.008758405773331148,77.5,0.017795637198622274,22.0,0.005051664753157291,-0.001618331835205992,-1504.7125620969955,6,-56.0,range_v0_aggressive
MGNT,2022-06-03 13:30:00+00:00,2022-06-03 18:30:00+00:00,1,2022-06-03 13:30:00+00:00,4499.35,92.75187714702342,4360.222184279465,4638.477815720536,-0.044750908464556066,-0.223615184200298,36.82142857142857,0.008567107624808881,5.0,0.0011633317822242904,1.5,0.0003489995346672871,0.0021503728419010673,1996.1645276246718,11,-8.0,range_v0_aggressive
MGNT,2022-06-03 18:30:00+00:00,2022-06-06 10:00:00+00:00,1,2022-06-03 18:30:00+00:00,4440.24,102.15091077147878,4287.013633842782,4593.466366157218,-0.013116408122083442,0.3099543784121244,17.857142857142858,0.004075112473104258,82.5,0.01882701962574167,82.5,0.01882701962574167,-0.004856880000000001,-4518.276797975626,3,-20.0,range_v0_aggressive
MGNT,2022-06-06 10:00:00+00:00,2022-06-06 12:00:00+00:00,1,2022-06-06 10:00:00+00:00,4431.66,102.10376074953449,4278.504358875698,4584.815641124302,-0.02970895781716103,0.07017580601832361,19.821428571428573,0.004609634551495017,93.5,0.021744186046511627,62.0,0.01441860465116279,-0.0019268616216216216,-1783.8220634006038,5,-7.5,range_v0_aggressive
