symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion,profile
YNDX,2022-01-10 18:30:00+00:00,2022-01-10 22:00:00+00:00,1,2022-01-10 18:30:00+00:00,4221.668,53.24764798870214,4141.7965280169465,4301.539471983053,-0.03540496315674275,-0.43567826089215783,29.742857142857215,0.00730387926498139,17.800000000000182,0.004371101615834237,13.200000000000273,0.003241491085899581,0.0034362233429394793,3377.9158021376124,8,0.0,range_v0_aggressive
YNDX,2022-01-10 22:00:00+00:00,2022-01-11 06:30:00+00:00,1,2022-01-10 22:00:00+00:00,4204.8,53.94729098002883,4123.8790635299565,4285.720936470044,-0.0061358447488584905,0.3405851370148741,35.357142857142954,0.008460670700441004,32.19999999999982,0.007705192629815702,19.199999999999818,0.004594400574300028,0.000949202262626255,936.3020534967553,5,-13.199999999999818,range_v0_aggressive
YNDX,2022-01-13 14:30:00+00:00,2022-01-13 20:00:00+00:00,1,2022-01-13 14:30:00+00:00,4397.907999999999,30.671696984688147,4351.900454522967,4443.915545477032,-0.02458168747504479,-0.6748942361418605,27.357142857142794,0.006377253684820456,89.19999999999982,0.02079351018695506,81.0,0.018881999160800036,-0.004627112584856407,-4568.559816882735,12,-61.19999999999982,range_v0_aggressive
YNDX,2022-01-13 20:00:00+00:00,2022-01-14 13:00:00+00:00,1,2022-01-13 20:00:00+00:00,4379.12,59.90813375325805,4289.2577993701125,4468.982200629887,-0.048256270666252515,-0.6758002726327429,54.642857142857146,0.013110719598554907,62.19999999999982,0.014923940688132784,59.0,0.014156149527328566,-0.002559083607843139,-2515.0089264653334,22,-27.800000000000182,range_v0_aggressive
YNDX,2022-01-14 13:00:00+00:00,2022-01-14 20:00:00+00:00,1,2022-01-14 13:00:00+00:00,4277.052,102.12555545775352,4123.8636668133695,4430.24033318663,-0.057201081492579374,-0.298533396475888,54.142857142857146,0.013426955942579394,117.0,0.02901497867275072,105.59999999999991,0.026187878186687805,-0.002458199788918209,-2409.680218757858,15,-112.20000000000027,range_v0_aggressive
YNDX,2022-01-14 20:00:00+00:00,2022-01-14 20:30:00+00:00,1,2022-01-14 20:00:00+00:00,4168.928,129.04925659831068,3975.354115102534,4362.501884897466,-0.06364417903115621,-0.18534038085907414,84.21428571428571,0.021573492600237144,54.80000000000018,0.014038323598729426,33.0,0.008453735013833385,0.00014828315521628717,144.99905007055224,2,0.0,range_v0_aggressive
YNDX,2022-01-14 21:00:00+00:00,2022-01-17 10:00:00+00:00,1,2022-01-14 21:00:00+00:00,4148.88,131.53654570935163,3951.575181435973,4346.184818564027,-0.06818225641618945,-0.2168603434492474,84.22857142857144,0.02178700761214988,61.40000000000009,0.015882048629074,54.0,0.01396792550439731,0.0020770868724559032,2031.3857110234305,14,0.0,range_v0_aggressive
YNDX,2022-01-17 10:00:00+00:00,2022-01-17 17:00:00+00:00,1,2022-01-17 10:00:00+00:00,4059.692,114.63905528189359,3887.7334170771596,4231.650582922841,-0.0035204641140263635,0.45844348168880555,52.17142857142858,0.012896482071347352,100.40000000000009,0.02481831215701787,53.0,0.013101300242250457,-0.0005907620481927727,-578.9638554506108,15,-63.0,range_v0_aggressive
YNDX,2022-01-18 12:00:00+00:00,2022-01-18 17:00:00+00:00,1,2022-01-18 12:00:00+00:00,4009.696,48.59473793642029,3936.8038930953694,4082.5881069046304,-0.03159740788329088,-0.369065289646275,47.328571428571486,0.012188661197159795,69.59999999999991,0.01792428534638164,64.40000000000009,0.016585114602111792,-0.0022261390280712274,-2180.3916354350063,11,-72.19999999999982,range_v0_aggressive
YNDX,2022-01-18 17:00:00+00:00,2022-01-19 07:30:00+00:00,1,2022-01-18 17:00:00+00:00,3987.2360000000003,82.77916222073534,3863.0672566688972,4111.404743331103,-0.05152341120515568,-0.32724522487995733,54.971428571428596,0.014535784169292028,67.20000000000027,0.017769316198635643,51.59999999999991,0.01364429636680943,-0.002270763253638256,-2219.1476752394224,17,-35.20000000000027,range_v0_aggressive
YNDX,2022-01-19 07:30:00+00:00,2022-01-19 11:30:00+00:00,1,2022-01-19 07:30:00+00:00,3921.1280000000006,121.04080445397608,3739.5667933190366,4102.689206680965,-0.06634009397295895,-0.21636448323758012,40.88571428571429,0.01116790884613884,124.0,0.03387052717836657,83.0,0.022671401256487297,0.005164052131376662,5035.210863171286,9,-62.19999999999982,range_v0_aggressive
YNDX,2022-01-20 23:00:00+00:00,2022-01-21 07:00:00+00:00,1,2022-01-20 23:00:00+00:00,3779.696,50.809114400201004,3703.4823283996984,3855.9096716003014,-0.021296950865889768,-0.028094227123428985,42.40000000000003,0.011461937716262983,53.0,0.01432742214532872,44.40000000000009,0.012002595155709369,-0.0014859485849056595,-1456.3567594604165,4,-49.19999999999982,range_v0_aggressive
YNDX,2022-01-21 07:00:00+00:00,2022-01-21 15:00:00+00:00,1,2022-01-21 07:00:00+00:00,3763.8239999999996,45.881366810706815,3695.0019497839394,3832.64605021606,-0.032845319015979445,-0.3981423803264658,36.05714285714287,0.009905264231949583,68.0,0.01868029229163233,10.600000000000364,0.0029119279160486687,0.0025595411251981,2504.8417066413567,17,-7.399999999999636,range_v0_aggressive
YNDX,2022-01-21 17:30:00+00:00,2022-01-21 22:00:00+00:00,1,2022-01-21 17:30:00+00:00,3724.3239999999996,63.399786132475626,3629.224320801286,3819.423679198713,-0.030696577419150328,-0.10107458281282013,45.14285714285711,0.01250494657696873,89.40000000000009,0.024764542936288114,67.80000000000018,0.018781163434903096,-0.002044038987341776,-2005.4762513617145,10,-66.40000000000009,range_v0_aggressive
YNDX,2022-01-21 22:00:00+00:00,2022-01-24 10:00:00+00:00,1,2022-01-21 22:00:00+00:00,3691.788,82.45788941357941,3568.101165879631,3815.474834120369,-0.04609907177768607,-0.18797944910764441,41.342857142857156,0.01173979360031155,37.19999999999982,0.010563380281690089,28.40000000000009,0.008064516129032284,-0.0013017668279198338,-1274.5970984362218,12,-42.79999999999973,range_v0_aggressive
YNDX,2022-01-24 10:00:00+00:00,2022-01-24 11:00:00+00:00,1,2022-01-24 10:00:00+00:00,3627.876,88.91875576357914,3494.4978663546317,3761.2541336453687,-0.04307644472964354,-0.08583815700823051,32.22857142857141,0.009283492173226009,67.20000000000027,0.01935706878672666,45.40000000000009,0.013077543495794474,-0.0018975591312056775,-1855.535743634582,3,-6.199999999999818,range_v0_aggressive
YNDX,2022-01-24 11:00:00+00:00,2022-01-24 12:00:00+00:00,1,2022-01-24 11:00:00+00:00,3613.348,88.88614877983298,3480.0187768302503,3746.6772231697496,-0.055114536435461,-0.24682802189004194,35.40000000000003,0.01036846113291548,66.0,0.019331029230859352,52.20000000000027,0.015289086755316114,-0.002149038983050836,-2097.458698327742,3,-18.0,range_v0_aggressive
YNDX,2022-01-24 12:00:00+00:00,2022-01-24 13:30:00+00:00,1,2022-01-24 12:00:00+00:00,3596.9839999999995,94.76819271798577,3454.8317109230206,3739.1362890769783,-0.0709438796502846,-0.39757260209088546,40.74285714285721,0.01219188974291017,101.40000000000009,0.030342928960440507,51.19999999999982,0.015321084445508353,-0.004513123352033656,-4395.335268360264,4,-71.60000000000036,range_v0_aggressive
YNDX,2022-01-24 13:30:00+00:00,2022-01-24 23:30:00+00:00,1,2022-01-24 13:30:00+00:00,3570.2,121.93211895422122,3387.301821568668,3753.0981784313317,-0.11450338916587299,-0.6175617042940684,58.90000000000003,0.018630986271904862,151.80000000000018,0.048016701461377924,110.59999999999991,0.03498450053773641,0.0030546774193548356,2961.5270096664863,21,-49.40000000000009,range_v0_aggressive
YNDX,2022-01-27 09:30:00+00:00,2022-01-27 11:00:00+00:00,1,2022-01-27 09:30:00+00:00,3410.776,61.05108787423997,3319.1993681886397,3502.35263181136,-0.03101229749476361,-0.07752724634975203,49.20000000000001,0.01488653555219365,49.80000000000018,0.015068078668683867,34.19999999999982,0.010347957639939431,0.0025005085365853693,2431.662471665257,4,0.0,range_v0_aggressive
YNDX,2022-02-02 19:00:00+00:00,2022-02-03 06:30:00+00:00,1,2022-02-02 19:00:00+00:00,3742.76,32.26398763279902,3694.3640185508016,3791.155981449199,-0.013562184056685498,-0.0244237070931508,40.914285714285725,0.011081875870608267,33.40000000000009,0.009046587215601325,13.0,0.0035211267605633804,-0.0016129574022346366,-1572.4702957033248,11,-40.40000000000009,range_v0_aggressive
YNDX,2022-02-03 06:30:00+00:00,2022-02-03 07:00:00+00:00,1,2022-02-03 06:30:00+00:00,3724.48,44.26622612693154,3658.0806608096027,3790.8793391903973,-0.025367299596185243,-0.2114528634771695,34.39999999999999,0.009476584022038565,0.0,0.0,0.0,0.0,-0.002433291279069773,-2368.386559992741,2,0.0,range_v0_aggressive
YNDX,2022-02-03 07:00:00+00:00,2022-02-03 17:30:00+00:00,1,2022-02-03 07:00:00+00:00,3720.7039999999997,50.601528411318704,3644.8017073830215,3796.606292616978,-0.04582573620476123,-0.6231808297306994,34.842857142857156,0.009814336415654655,85.40000000000009,0.02405498281786944,79.60000000000036,0.022421272041011877,-0.0015512505125051194,-1506.1990644488878,22,-30.799999999999727,range_v0_aggressive
YNDX,2022-02-03 17:30:00+00:00,2022-02-04 07:30:00+00:00,1,2022-02-03 17:30:00+00:00,3658.7080000000005,83.1734966617964,3533.947755007306,3783.468244992695,-0.043378154255546086,-0.136051973163783,31.24285714285715,0.0089265306122449,62.79999999999973,0.017942857142857066,18.199999999999818,0.005199999999999948,0.0027542615454961127,2670.1237610701805,16,0.0,range_v0_aggressive
YNDX,2022-02-04 16:30:00+00:00,2022-02-07 13:00:00+00:00,1,2022-02-04 16:30:00+00:00,3580.5679999999998,28.703846290150114,3537.5122305647747,3623.623769435225,-0.01574275366366452,-0.15459287732393578,27.55714285714284,0.007819403795795597,45.0,0.01276885534305658,44.600000000000364,0.012655354406673959,-0.001938592120269568,-1884.5478648273972,29,-45.399999999999636,range_v0_aggressive
YNDX,2022-02-07 13:00:00+00:00,2022-02-07 22:30:00+00:00,1,2022-02-07 13:00:00+00:00,3543.74,46.326053850055814,3474.2509192249163,3613.2290807750833,-0.019510460699712698,0.0025117671092347365,26.657142857142876,0.007672003354959672,29.40000000000009,0.008461405629424996,14.800000000000182,0.004259483105969085,-0.0007054604501607712,-684.4640826738658,20,-36.59999999999991,range_v0_aggressive
YNDX,2022-02-10 16:30:00+00:00,2022-02-10 17:30:00+00:00,1,2022-02-10 16:30:00+00:00,3729.18,20.33853284723862,3698.672200729142,3759.687799270858,-0.00836108742404492,-0.011016866919404207,26.77142857142865,0.007239434443328461,69.80000000000018,0.01887506760411038,59.80000000000018,0.016170903190914056,0.004027017075773734,3904.4060558827837,3,-14.800000000000182,range_v0_aggressive
YNDX,2022-02-11 19:00:00+00:00,2022-02-11 21:30:00+00:00,1,2022-02-11 19:00:00+00:00,3752.08,66.85316227474341,3651.8002565878846,3852.359743412115,-0.0333894799684441,-0.1246525755712297,34.17142857142861,0.009421922513352986,32.600000000000364,0.00898864012352497,24.0,0.006617403771920149,-0.00402799372909699,-3921.079896046726,6,-52.600000000000364,range_v0_aggressive
YNDX,2022-02-11 21:30:00+00:00,2022-02-14 07:00:00+00:00,1,2022-02-11 21:30:00+00:00,3736.32,86.70241858083277,3606.266372128751,3866.3736278712495,-0.06512290167865711,-0.4354602558295508,41.95714285714293,0.012011778659359556,101.40000000000009,0.02902948754652164,83.59999999999991,0.023933581448611484,-0.002691369628872991,-2609.380334276281,7,-64.80000000000018,range_v0_aggressive
YNDX,2022-02-14 07:00:00+00:00,2022-02-14 20:00:00+00:00,1,2022-02-14 07:00:00+00:00,3701.18,130.41449931914826,3505.5582510212776,3896.801748978722,-0.08575103075235456,-0.3112083693580538,51.48571428571433,0.015215353828747068,147.19999999999982,0.04350138897097931,44.399999999999636,0.013121342868963779,0.002515864483906761,2432.6568922787114,27,-11.800000000000182,range_v0_aggressive
YNDX,2022-02-14 20:00:00+00:00,2022-02-15 06:30:00+00:00,1,2022-02-14 20:00:00+00:00,3526.1279999999997,109.99257681823056,3361.139134772654,3691.1168652273454,-0.0025319557316126596,0.472943628687616,43.37142857142866,0.01233123751035729,16.799999999999727,0.0047765267826679544,1.800000000000182,0.0005117707267144837,-5.235428194992562e-05,-50.75012034842683,9,-48.19999999999982,range_v0_aggressive
YNDX,2022-02-17 09:00:00+00:00,2022-02-17 17:00:00+00:00,1,2022-02-17 09:00:00+00:00,3991.1279999999997,70.64710528905745,3885.1573420664135,4097.098657933586,-0.028845980384492733,-0.04320696995272328,45.02857142857147,0.011617278490343516,76.80000000000018,0.019814241486068158,31.40000000000009,0.008101135190918497,-0.002135586294416242,-2070.0424721059285,17,-63.59999999999991,range_v0_aggressive
YNDX,2022-02-17 17:00:00+00:00,2022-02-18 13:30:00+00:00,1,2022-02-17 17:00:00+00:00,3944.5959999999995,75.74901079713023,3830.9724838043044,4058.2195161956947,-0.04071291457984533,-0.2067022979794213,48.64285714285721,0.012854877680459094,45.40000000000009,0.011997885835095161,25.800000000000182,0.006818181818181866,-0.0019460768869309798,-1882.32088425196,29,-36.80000000000018,range_v0_aggressive
YNDX,2022-02-18 13:30:00+00:00,2022-02-18 15:00:00+00:00,1,2022-02-18 13:30:00+00:00,3837.124,58.90901860902976,3748.760472086455,3925.4875279135445,-0.037456178116735274,-0.3132540845393816,39.5571428571429,0.010710224415753209,64.80000000000018,0.017544809660475492,52.0,0.01407916824606054,0.0005386971469844726,520.0347289239701,4,0.0,range_v0_aggressive
YNDX,2022-02-18 15:30:00+00:00,2022-02-18 16:00:00+00:00,1,2022-02-18 15:30:00+00:00,3817.4440000000004,54.66914646781992,3735.4402802982704,3899.4477197017304,-0.02327316392853451,-0.04170713428092331,39.67142857142864,0.010639765212527127,30.800000000000182,0.00826047309982304,11.400000000000091,0.0030574478356487932,-0.0031702281598847545,-3062.0486159730285,2,0.0,range_v0_aggressive
YNDX,2022-02-18 16:00:00+00:00,2022-02-18 19:30:00+00:00,1,2022-02-18 16:00:00+00:00,3811.4239999999995,60.75070020600572,3720.297949690991,3902.550050309008,-0.053687020913967945,-0.6227524912257221,47.87142857142866,0.01327254867789416,128.5999999999999,0.03565487412664963,121.79999999999973,0.03376954641233219,-0.002403211339898539,-2313.846408189661,8,-75.60000000000036,range_v0_aggressive
YNDX,2022-02-18 19:30:00+00:00,2022-02-21 11:30:00+00:00,1,2022-02-18 19:30:00+00:00,3768.064,104.82271478407684,3610.8299278238846,3925.298072176115,-0.07230875059446971,-0.3664279829082391,63.142857142857146,0.018063524757654523,64.19999999999982,0.01836594576038443,39.40000000000009,0.011271312507151875,-0.0023262748416289563,-2234.388199519889,20,-32.59999999999991,range_v0_aggressive
YNDX,2022-02-21 11:30:00+00:00,2022-02-21 14:00:00+00:00,1,2022-02-21 11:30:00+00:00,3646.492,139.5054425681421,3437.233836147787,3855.7501638522135,-0.08065066370637865,-0.20270137753789116,81.42857142857149,0.024289634717984575,124.80000000000018,0.03722706120987954,107.59999999999991,0.03209640854313325,-0.002201859333333334,-2109.967230355283,6,-39.40000000000009,range_v0_aggressive
YNDX,2022-02-21 14:00:00+00:00,2022-02-21 15:30:00+00:00,1,2022-02-21 14:00:00+00:00,3600.388,163.74921297835726,3354.764180532464,3846.011819467536,-0.11770620277592304,-0.3626769197683853,86.38571428571436,0.027194394725717545,182.0,0.05729396209784046,136.0,0.04281307057860606,0.0008406704812303647,803.8122646167702,4,0.0,range_v0_aggressive
YNDX,2022-04-05 11:30:00+00:00,2022-04-05 12:30:00+00:00,1,2022-04-05 11:30:00+00:00,2308.0319999999997,46.19367144588121,2238.7414928311778,2377.3225071688216,-0.03736170035770714,-0.12224973898589535,32.95714285714293,0.01483353265691913,47.0,0.021154019263660093,27.399999999999636,0.012332343145197423,-0.0019169471174685755,-1834.4416728115623,3,-15.800000000000182,range_v0_aggressive
YNDX,2022-04-05 12:30:00+00:00,2022-04-05 13:30:00+00:00,1,2022-04-05 12:30:00+00:00,2305.152,51.6351653629403,2227.6992519555897,2382.6047480444104,-0.06253470486978735,-0.43058028049143776,36.18571428571435,0.01674489323725791,53.0,0.024525682554372975,47.40000000000009,0.02193428968070342,-0.002478352625345438,-2367.1378823677705,3,-8.599999999999909,range_v0_aggressive
YNDX,2022-04-05 13:30:00+00:00,2022-04-07 11:30:00+00:00,1,2022-04-05 13:30:00+00:00,2298.96,64.33619605219417,2202.4557059217086,2395.4642940782915,-0.09802693391794556,-0.6676164369285548,42.057142857142935,0.020282186948853653,108.80000000000018,0.05246913580246922,78.80000000000018,0.038001543209876636,0.002216362635869559,2111.6581170024356,35,-7.599999999999909,range_v0_aggressive
YNDX,2022-04-12 10:00:00+00:00,2022-04-12 10:30:00+00:00,1,2022-04-12 10:00:00+00:00,2120.472,22.0077448338229,2087.460382749266,2153.4836172507344,-0.0252170271524454,-0.309896703846144,14.157142857142876,0.006849125717050254,63.0,0.030478955007256895,32.80000000000018,0.0158684083212386,-0.004182411705348128,-3993.659704817866,2,0.0,range_v0_aggressive
YNDX,2022-04-12 10:30:00+00:00,2022-04-12 18:00:00+00:00,1,2022-04-12 10:30:00+00:00,2116.7960000000003,24.695748291782213,2079.7523775623267,2153.839622437674,-0.05045172043031084,-0.9414896947468644,17.500000000000032,0.008706467661691558,63.80000000000018,0.0317412935323384,58.40000000000009,0.02905472636815925,0.0027276571428571377,2593.6647979268764,16,0.0,range_v0_aggressive
YNDX,2022-04-12 18:00:00+00:00,2022-04-13 09:30:00+00:00,1,2022-04-12 18:00:00+00:00,2089.044,36.04143397928094,2034.9818490310784,2143.106150968921,-0.013903010180733326,0.23138323689066478,14.200000000000014,0.0068932038834951526,7.800000000000182,0.0037864077669903795,1.400000000000091,0.000679611650485481,0.0018100845070422522,1725.8613879009595,3,0.0,range_v0_aggressive
YNDX,2022-04-14 14:30:00+00:00,2022-04-14 16:30:00+00:00,1,2022-04-14 14:30:00+00:00,2058.344,22.517223884087347,2024.568164173869,2092.1198358261313,-0.027373461384491635,-0.33408742702984234,18.628571428571426,0.009304980733552161,46.200000000000045,0.0230769230769231,34.0,0.016983016983016984,-0.0023810618098159537,-2274.3805350523257,5,-19.40000000000009,range_v0_aggressive
YNDX,2022-04-14 16:30:00+00:00,2022-04-18 14:30:00+00:00,1,2022-04-14 16:30:00+00:00,2051.548,28.860729904660726,2008.2569051430087,2094.839094856991,-0.0447213518767291,-0.5596636595018272,23.399999999999977,0.011939993876926206,31.0,0.015817940606184303,22.799999999999955,0.01163384018777424,-0.0016374341880341916,-1560.3463134565184,35,-34.200000000000045,range_v0_aggressive
YNDX,2022-04-18 14:30:00+00:00,2022-04-18 17:00:00+00:00,1,2022-04-18 14:30:00+00:00,1984.34,41.56095597122342,1921.9985660431648,2046.681433956835,-0.030609673745426697,0.012844057757348875,24.128571428571426,0.012543445325728543,33.59999999999991,0.017467248908296897,5.600000000000136,0.002911208151382895,-0.0017188178804025999,-1635.2166360416418,6,-35.0,range_v0_aggressive
YNDX,2022-04-18 17:00:00+00:00,2022-04-19 09:30:00+00:00,1,2022-04-18 17:00:00+00:00,1967.112,38.725937308548694,1909.023094037177,2025.200905962823,-0.04214909979706292,-0.2136646716419816,24.214285714285698,0.012851229017241108,17.200000000000045,0.009128542617556546,4.2000000000000455,0.002229062732194059,-4.434241887905609e-05,-42.11314723947498,5,-4.0,range_v0_aggressive
YNDX,2022-04-19 10:00:00+00:00,2022-04-19 13:30:00+00:00,1,2022-04-19 10:00:00+00:00,1950.192,40.76783365892729,1889.040249511609,2011.343750488391,-0.06593812301558005,-0.5514171628203193,25.757142857142817,0.014139845661584771,108.19999999999982,0.05939833113746148,63.40000000000009,0.03480456741326312,-0.0019780866333887997,-1878.55696359065,8,-29.199999999999818,range_v0_aggressive
YNDX,2022-04-19 13:30:00+00:00,2022-04-20 13:00:00+00:00,1,2022-04-19 13:30:00+00:00,1926.2040000000002,57.523609917812436,1839.9185851232814,2012.489414876719,-0.07974440921107019,-0.39009249256936257,28.942857142857097,0.016327912187102053,41.799999999999955,0.023581180187295474,17.800000000000182,0.01004174658693455,0.0036738218163869783,3482.067826317584,19,-36.399999999999864,range_v0_aggressive
YNDX,2022-04-21 10:00:00+00:00,2022-04-21 17:00:00+00:00,1,2022-04-21 10:00:00+00:00,1837.432,46.126894364252934,1768.2416584536206,1906.6223415463794,-0.04801919200275165,-0.13760344311103492,28.714285714285666,0.01641566757048117,70.19999999999982,0.04013263206037035,49.0,0.028012805854104733,-0.002022070149253736,-1923.5698104784467,15,-20.200000000000045,range_v0_aggressive
YNDX,2022-04-21 17:00:00+00:00,2022-04-21 18:30:00+00:00,1,2022-04-21 17:00:00+00:00,1801.9959999999999,44.57649220340649,1735.13126169489,1868.8607383051096,-0.060486260790811895,-0.31504843032991015,24.500000000000018,0.014471352628470182,54.0,0.0318960425280567,36.0,0.021264028352037802,-0.0019922693877551007,-1891.3884529604547,4,-15.0,range_v0_aggressive
YNDX,2022-04-21 18:30:00+00:00,2022-04-22 11:00:00+00:00,1,2022-04-21 18:30:00+00:00,1792.7319999999997,53.51785679505374,1712.4552148074192,1873.0087851925803,-0.08184826287476307,-0.41391303007461033,25.61428571428574,0.015561534455823657,37.0,0.022478736330498177,32.0,0.019441069258809233,-0.002995519799219183,-2838.172392627997,5,-15.799999999999955,range_v0_aggressive
YNDX,2022-04-22 11:00:00+00:00,2022-04-22 18:30:00+00:00,1,2022-04-22 11:00:00+00:00,1781.888,70.23445471126651,1676.5363179331002,1887.2396820668996,-0.11835087278212768,-0.5008762834279348,35.45714285714288,0.02256979176138948,93.20000000000005,0.05932527052832594,75.59999999999991,0.048122215149586194,0.0033600789685737298,3174.0456675991645,16,-16.200000000000045,range_v0_aggressive
YNDX,2022-04-22 18:30:00+00:00,2022-04-25 10:00:00+00:00,1,2022-04-22 18:30:00+00:00,1715.592,95.07326463836802,1572.982103042448,1858.2018969575522,-0.013751521340738414,0.4172848431163853,36.714285714285715,0.02169875042215468,25.0,0.014775413711583925,11.400000000000091,0.0067375886524823235,-0.0017865258365758745,-1693.2840036414561,3,0.0,range_v0_aggressive
YNDX,2022-04-25 10:00:00+00:00,2022-04-25 14:30:00+00:00,1,2022-04-25 10:00:00+00:00,1706.764,89.51310190280795,1572.494347145788,1841.0336528542118,-0.046030968546325005,0.20743947597264023,38.814285714285724,0.023838770245845547,131.0,0.08045694632109077,64.20000000000005,0.03943004544896207,-0.001471882811924919,-1392.5704199086108,10,-47.200000000000045,range_v0_aggressive
YNDX,2022-04-25 18:30:00+00:00,2022-04-26 16:30:00+00:00,1,2022-04-25 18:30:00+00:00,1630.9119999999998,70.75298981219572,1524.7825152817063,1737.0414847182933,-0.06751559863438363,-0.01876252999945024,22.0,0.014466070489216203,25.0,0.01643871646501841,17.40000000000009,0.011441346659652874,0.0027208800000000067,2570.4763887897666,16,0.0,range_v0_aggressive
YNDX,2022-05-04 13:00:00+00:00,2022-05-05 14:30:00+00:00,1,2022-05-04 13:00:00+00:00,1775.74,40.47201603145219,1715.0319759528218,1836.4480240471783,-0.03454334530956104,-0.005205044660410514,25.142857142857142,0.014665688954069727,56.40000000000009,0.03289780681287919,24.199999999999818,0.014115725618292007,0.0013075634090909073,1238.6455533552946,23,-20.800000000000182,range_v0_aggressive
