symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
LKOH,30,2022-02-10 10:30:00+00:00,2022-02-10 13:30:00+00:00,6935.0,6977.0,1,55.57391143306459,1907.591182113372,0.0019222168,7,19.5,-30.0,signal_change,range_v2_conservative
LKOH,31,2022-02-11 10:30:00+00:00,2022-02-11 12:00:00+00:00,6918.0,6868.5,1,38.40050795811237,-2190.9544217278867,-0.0022035169655172412,4,0.0,-24.0,stop_atr,range_v2_conservative
LKOH,32,2022-02-11 12:00:00+00:00,2022-02-11 12:30:00+00:00,6868.5,6814.0,1,31.820185046761846,-1972.7051000480194,-0.0019883977090492558,2,0.0,0.0,stop_atr,range_v2_conservative
LKOH,33,2022-02-11 12:30:00+00:00,2022-02-11 21:30:00+00:00,6814.0,6680.0,1,29.06057212056787,-4107.653748098027,-0.004148578616352201,19,73.0,-47.0,stop_atr,range_v2_conservative
LKOH,34,2022-02-11 21:30:00+00:00,2022-02-14 15:30:00+00:00,6680.0,6824.0,1,21.28663955132999,2905.490064263415,0.002946662143407864,24,79.0,-73.0,signal_change,range_v2_conservative
LKOH,35,2022-02-17 07:00:00+00:00,2022-02-17 09:00:00+00:00,6920.0,6860.0,1,37.01888398378927,-2500.4775375690306,-0.0025284598930481288,5,13.5,-11.0,stop_atr,range_v2_conservative
LKOH,36,2022-02-17 09:00:00+00:00,2022-02-17 11:30:00+00:00,6860.0,6779.0,1,30.689013165358265,-2714.6549686667795,-0.002751992444444444,6,6.0,-44.5,stop_atr,range_v2_conservative
LKOH,37,2022-02-17 11:30:00+00:00,2022-02-17 17:00:00+00:00,6779.0,6689.5,1,22.896177481047193,-2217.6882617391357,-0.002254394513715711,12,7.0,-34.0,stop_atr,range_v2_conservative
LKOH,38,2022-02-17 17:00:00+00:00,2022-02-18 07:00:00+00:00,6689.5,6824.5,1,20.43271839284095,2605.0295876943906,0.0026541304089219325,16,72.5,-19.0,take_atr,range_v2_conservative
LKOH,39,2022-02-18 07:00:00+00:00,2022-02-18 10:30:00+00:00,6824.5,6754.0,1,29.821371284444293,-2323.961571373973,-0.00236149696969697,8,0.0,-45.5,stop_atr,range_v2_conservative
LKOH,40,2022-02-18 10:30:00+00:00,2022-02-18 11:30:00+00:00,6754.0,6663.5,1,27.353110589878657,-2675.9507060412407,-0.00272560776119403,3,0.0,-21.5,stop_atr,range_v2_conservative
LKOH,41,2022-02-18 11:30:00+00:00,2022-02-18 13:00:00+00:00,6663.5,6663.0,1,23.391595156193603,-183.13981595638657,-0.00018704812286689422,4,5.5,-13.5,signal_change,range_v2_conservative
LKOH,42,2022-02-18 14:30:00+00:00,2022-02-18 16:00:00+00:00,6648.5,6540.5,1,27.327838093930332,-3148.0180117031623,-0.0032158,4,14.5,-3.5,stop_atr,range_v2_conservative
LKOH,43,2022-02-18 16:00:00+00:00,2022-02-18 23:30:00+00:00,6540.5,6456.5,1,21.839869787277728,-1989.6590933410434,-0.0020390569144684255,16,40.5,-71.5,stop_atr,range_v2_conservative
LKOH,44,2022-02-18 23:30:00+00:00,2022-02-21 07:00:00+00:00,6456.5,6593.0,1,19.68661851932916,2544.4501644006996,0.0026129498916967514,3,23.5,0.0,take_atr,range_v2_conservative
LKOH,45,2022-02-21 07:00:00+00:00,2022-02-21 10:00:00+00:00,6593.0,6501.0,1,21.54232565317108,-2135.945285070131,-0.002187731126871552,7,47.0,-14.0,stop_atr,range_v2_conservative
LKOH,46,2022-02-21 10:00:00+00:00,2022-02-21 10:30:00+00:00,6501.0,6397.5,1,17.463127263695352,-1930.326064128909,-0.001981461587708066,2,0.0,0.0,stop_atr,range_v2_conservative
LKOH,47,2022-02-21 10:30:00+00:00,2022-02-21 12:00:00+00:00,6397.5,6260.0,1,14.105365624920484,-2036.617321119769,-0.0020947191709844563,4,0.0,-93.5,stop_atr,range_v2_conservative
LKOH,48,2022-02-21 12:00:00+00:00,2022-02-21 14:00:00+00:00,6260.0,6086.0,1,11.38572102728633,-2057.3383067370924,-0.0021204730930427496,5,14.5,-73.0,stop_atr,range_v2_conservative
LKOH,49,2022-02-21 14:00:00+00:00,2022-02-21 20:30:00+00:00,6086.0,5935.0,1,10.26068315613798,-1616.3500265616817,-0.0016694920514761546,14,139.0,-76.0,signal_change,range_v2_conservative
LKOH,50,2022-02-21 21:00:00+00:00,2022-02-22 09:30:00+00:00,5858.0,5794.0,1,6.633202720042356,-466.80102829862875,-0.00048295470588235296,13,192.0,-162.5,signal_change,range_v2_conservative
LKOH,51,2022-02-22 14:00:00+00:00,2022-02-22 17:30:00+00:00,5564.5,5960.5,1,6.270374749415959,2441.9563752054364,0.0025276811775614273,8,147.5,-66.0,signal_change,range_v2_conservative
LKOH,52,2022-02-24 06:30:00+00:00,2022-02-24 10:00:00+00:00,5410.5,3850.0,1,6.289139946077505,-9840.837393525586,-0.010160616883116884,5,0.0,-24.0,stop_atr,range_v2_conservative
LKOH,53,2022-03-29 12:30:00+00:00,2022-03-30 13:00:00+00:00,4811.5,5130.5,1,11.25030511335603,3525.355671738093,0.0036772760268231354,11,254.5,0.0,take_atr,range_v2_conservative
LKOH,54,2022-03-30 13:00:00+00:00,2022-03-31 10:30:00+00:00,5130.5,5320.0,1,10.515978906821292,1931.2384942799165,0.0020070819672131147,5,58.0,-10.5,signal_change,range_v2_conservative
LKOH,55,2022-04-05 12:30:00+00:00,2022-04-05 13:30:00+00:00,5435.5,5350.5,1,23.434038747496515,-2129.815500287532,-0.002209023784722222,3,0.0,-20.5,stop_atr,range_v2_conservative
LKOH,56,2022-04-05 13:30:00+00:00,2022-04-06 17:00:00+00:00,5350.5,5462.0,1,21.46324924550433,2264.196796756894,0.0023536019123505977,27,147.0,-36.5,take_atr,range_v2_conservative
LKOH,57,2022-04-06 17:00:00+00:00,2022-04-06 18:00:00+00:00,5462.0,5294.0,1,27.777546618741905,-4828.387596928222,-0.0050072584362139926,3,0.0,-16.0,stop_atr,range_v2_conservative
LKOH,58,2022-04-06 18:00:00+00:00,2022-04-07 17:00:00+00:00,5294.0,5277.0,1,24.289855751087828,-553.9228734468326,-0.0005773341772151898,18,14.0,-34.0,signal_change,range_v2_conservative
LKOH,59,2022-04-08 10:00:00+00:00,2022-04-08 14:30:00+00:00,5232.0,5138.0,1,47.26949052860322,-4710.489816258263,-0.004912412676056339,10,4.0,-29.5,stop_atr,range_v2_conservative
