feature_x,feature_y,bin_x_idx,bin_x_low,bin_x_high,bin_y_idx,bin_y_low,bin_y_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v0_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v0_baseline,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v0_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v2_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v2_balanced,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,range_v2_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,4,0.75,0.8461300878295306,-0.00017973220503975,VKCO,,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v0_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v2_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v2_balanced,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,range_v2_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,3,-0.1711870966036377,-0.071158473171634,3,0.3333333333333333,0.19453596664009085,-0.0019685558581087003,YNDX,,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v0_aggressive,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v0_baseline,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v0_conservative,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v2_aggressive,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v2_balanced,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,range_v2_conservative,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.75,0.6881448304685213,-0.0007601164633590624,CHMF,,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v0_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v0_baseline,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v0_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v2_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v2_balanced,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,range_v2_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.25,0.28268237989829453,-0.0014947770117431,GAZP,,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v0_baseline,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v0_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v2_balanced,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,range_v2_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0028522739908619,GMKN,,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v0_aggressive,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v0_baseline,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v0_conservative,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v2_aggressive,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v2_balanced,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,range_v2_conservative,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0019168673965936,LKOH,,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.3333333333333333,0.34902438002734043,-0.0013391569676868334,MGNT,,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v0_aggressive,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v0_baseline,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v0_conservative,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v2_aggressive,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v2_balanced,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,range_v2_conservative,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,8,0.25,0.22917048849614377,-0.0017119982344141374,MTSS,,0.0003463653288305841
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,5,0.8,3.85086389269107,0.0013271859932144998,NLMK,,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v0_aggressive,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v0_baseline,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v0_conservative,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v2_aggressive,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v2_balanced,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,range_v2_conservative,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,16,0.25,0.26938548980831695,-0.001296803265923425,PIKK,,0.0006927306576611682
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v0_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v2_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v2_balanced,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,range_v2_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.3333333333333333,0.1490397090976028,-0.0033336580639437667,PLZL,,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v0_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v0_baseline,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v0_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v2_aggressive,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v2_balanced,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,range_v2_conservative,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,4,0.0,0.0,-0.002747258829319575,ROSN,,0.00017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.6666666666666666,1.390473380509549,0.00037033843708769997,SBER,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.6666666666666666,1.390473380509549,0.00037033843708769997,SBER,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.6666666666666666,1.390473380509549,0.00037033843708769997,SBER,range_v0_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,15,0.5333333333333333,1.2108470844252177,0.00014905156542220882,SBER,range_v2_aggressive,0.0006494349915573451
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,40,0.425,0.9318562738742978,-3.974140918843953e-05,SBER,range_v2_balanced,0.0017318266441529204
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,3,0.6666666666666666,1.390473380509549,0.00037033843708769997,SBER,range_v2_conservative,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,6,0.6666666666666666,1.390473380509549,0.00037033843708769997,SBER,,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v0_aggressive,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v0_baseline,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v0_conservative,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v2_aggressive,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v2_balanced,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,range_v2_conservative,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,1,0.0,0.0,-0.0032589205944797,SNGS,,4.329566610382301e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v0_aggressive,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v0_baseline,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v0_conservative,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v2_aggressive,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v2_balanced,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,range_v2_conservative,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,13,0.3076923076923077,0.31725385149491153,-0.0011517542812042613,TATN,,0.0005628436593496991
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v0_baseline,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v0_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v2_balanced,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,range_v2_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,4,-0.071158473171634,-0.0056471173799039,2,0.0,0.0,-0.0025093464580708998,YNDX,,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v0_aggressive,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v0_baseline,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v0_conservative,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v2_aggressive,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v2_balanced,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,range_v2_conservative,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,6,0.0,0.0,-0.002243264530090767,CHMF,,0.000259773996622938
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v0_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v0_baseline,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v0_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v2_aggressive,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v2_balanced,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,range_v2_conservative,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,2,0.5,1.1146061137901166,0.00011048900523234989,GAZP,,8.659133220764602e-05
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v0_aggressive,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v0_baseline,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v0_conservative,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v2_aggressive,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v2_balanced,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,range_v2_conservative,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,5,0.4,0.94914819274315,-7.681118832321993e-05,GMKN,,0.00021647833051911504
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,3,0.3333333333333333,0.04508022367207755,-0.0022650473138988666,LKOH,range_v0_aggressive,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,3,0.3333333333333333,0.04508022367207755,-0.0022650473138988666,LKOH,range_v0_baseline,0.000129886998311469
atr_14_pct,band_pos,1,0.0032467532467532,0.0045416534502148,5,-0.0056471173799039,0.4996513928999424,3,0.3333333333333333,0.04508022367207755,-0.0022650473138988666,LKOH,range_v0_conservative,0.000129886998311469
