symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
GMKN,-1,2022-01-21 11:00:00+00:00,2022-01-21 14:20:00+00:00,221.5,223.715,3160.270880361174,-7000.000000000011,-0.0070000000000000106,20,v3_short,sl,False,A,True,0.01444173661882849,0.005274844300027067,-0.000184132141890059,0.6999999999999991,0.3000000000000009
GMKN,1,2022-01-21 21:10:00+00:00,2022-01-24 06:50:00+00:00,220.74,221.98,3148.9535199782545,3904.7023647729748,0.00393222796049645,346,v3_long,timeout,False,A,True,0.01567454924345387,0.0039015334320735727,9.966476397572009e-05,0.17919075144508761,0.8208092485549124
GMKN,-1,2022-01-25 19:30:00+00:00,2022-01-25 21:30:00+00:00,211.04,213.1504,3306.639933924096,-6978.332916553408,-0.006999999999999997,12,v3_short,sl,False,A,True,0.013740168672415454,0.004020522261780676,-0.00019141476357433733,0.7379310344827524,0.2620689655172475
GMKN,-1,2022-01-28 12:30:00+00:00,2022-01-28 19:40:00+00:00,222.72,220.44,3111.2987545516967,7093.761160377872,0.007165948275862075,43,v3_short,opposite_signal,False,A,True,0.017510775862068863,0.004891396213657865,,0.8051282051282064,0.19487179487179368
GMKN,-1,2022-02-01 11:10:00+00:00,2022-02-01 11:30:00+00:00,218.92,221.1092,3187.9868967020752,-6979.1409142601815,-0.006999999999999998,2,v3_short,sl,False,A,True,0.012606193477665072,0.0035064049862624726,-0.00014159130355348602,0.9782608695652165,0.021739130434783503
GMKN,1,2022-02-02 19:40:00+00:00,2022-02-02 20:40:00+00:00,216.5,217.3,3201.056317718412,2560.845054174766,0.0025866050808314458,6,v3_long,opposite_signal,False,A,True,0.013117782909930731,0.0032785030871470937,-0.0002309468822170901,0.5281690140845064,0.4718309859154936
GMKN,-1,2022-02-09 12:10:00+00:00,2022-02-09 17:30:00+00:00,225.4,227.654,3082.6143936289195,-6948.212843239556,-0.006999999999999971,32,v3_short,sl,False,A,True,0.013487133984028359,0.0034882431233362945,,0.7105263157894744,0.28947368421052555
GMKN,-1,2022-02-10 13:10:00+00:00,2022-02-10 14:00:00+00:00,226.02,228.2802,3052.6393033080735,-6899.575353336901,-0.006999999999999992,5,v3_short,sl,False,A,True,0.024237063246351127,0.0034567843758001936,,0.6386861313868625,0.36131386861313747
GMKN,-1,2022-02-10 19:20:00+00:00,2022-02-10 21:30:00+00:00,226.36,225.2,3026.7177619117992,3510.9926038177628,0.0035872062201803205,13,v3_short,opposite_signal,False,A,True,0.014305898975627028,0.0036350463887427154,-8.389261744966344e-05,0.8209876543209931,0.17901234567900692
GMKN,1,2022-02-10 21:50:00+00:00,2022-02-11 06:50:00+00:00,225.42,224.5,3050.241892507441,-2806.222541106808,-0.002856889362079635,54,v3_long,timeout,False,A,True,0.013578274760383396,0.0033180471336564407,0.00014465743698970494,0.1176470588235245,0.8823529411764756
GMKN,-1,2022-02-11 19:20:00+00:00,2022-02-11 21:30:00+00:00,220.64,217.3304,3107.4201034728635,10284.317574453755,0.010499999999999964,13,v3_short,tp,False,A,True,0.008701957940536693,0.004053144100279692,-0.00030456852791878043,0.7812499999999936,0.21875000000000647
GMKN,-1,2022-02-14 20:20:00+00:00,2022-02-15 06:50:00+00:00,220.44,221.44,3142.89690588083,-3142.89690588083,-0.0031754672473235344,63,v3_short,timeout,False,A,True,0.014148376564483967,0.0041330880257054855,0.00035643025575911547,0.5192307692307699,0.48076923076923006
GMKN,-1,2022-02-16 11:20:00+00:00,2022-02-16 13:20:00+00:00,224.0,220.64,3083.125741510061,10359.302491473847,0.010500000000000044,12,v3_short,tp,False,A,True,0.014550973040528437,0.003114523200222174,6.248884127833707e-06,0.7668711656441739,0.23312883435582607
GMKN,-1,2022-02-17 13:20:00+00:00,2022-02-17 17:50:00+00:00,221.6,218.27599999999998,3149.2404234760165,10468.075167634317,0.010500000000000037,27,v3_short,tp,False,A,True,0.01858870240028878,0.004097658943354661,,0.9417475728155318,0.058252427184468165
GMKN,-1,2022-09-29 23:40:00+00:00,2022-09-30 09:50:00+00:00,123.0,123.88,5733.327889915686,-5045.328543125777,-0.005008130081300787,61,v3_short,timeout,False,A,True,0.00861928768905515,0.004487207145014453,-0.00020816392909416183,0.9433962264150924,0.05660377358490768
GMKN,-1,2022-10-13 13:20:00+00:00,2022-10-13 15:40:00+00:00,127.86,125.9421,5487.780388545607,10525.014007191636,0.010500000000000016,14,v3_short,tp,False,A,True,0.021892103205629485,0.0046464872109907365,,0.6428571428571392,0.35714285714286076
GMKN,-1,2022-10-14 21:40:00+00:00,2022-10-17 09:50:00+00:00,126.2,126.46,5618.344772460186,-1460.769640839597,-0.0014421553090332299,361,v3_short,timeout,False,A,True,0.007922674694977025,0.003424535715094142,0.00015211535414355785,0.7400000000000091,0.2599999999999909
GMKN,-1,2022-10-27 13:20:00+00:00,2022-10-27 14:40:00+00:00,133.42,131.41869999999997,5306.64496729042,10620.188573038396,0.010500000000000079,8,v3_short,tp,False,A,True,0.022048897555122227,0.004206932510517321,,0.8707482993197196,0.12925170068028033
