symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
NLMK,1,2022-01-06 13:20:00+00:00,2022-01-06 14:30:00+00:00,214.1,211.959,3269.500233535731,-6999.999999999971,-0.006999999999999971,7,v3_long,sl,False,A,True,0.020364315740308198,0.00407430029102144,,0.11009174311926408,0.8899082568807359
NLMK,-1,2022-01-14 11:10:00+00:00,2022-01-14 12:20:00+00:00,219.5,216.2075,3166.742596810934,10426.499999999969,0.01049999999999997,7,v3_short,tp,False,A,True,0.012749294235497729,0.0034289997408110734,-2.0945269101173823e-05,0.8214285714285722,0.17857142857142785
NLMK,-1,2022-01-17 21:40:00+00:00,2022-01-18 06:50:00+00:00,211.3,211.5,3324.1767628963557,-664.8353525792334,-0.0006625650733553812,55,v3_short,timeout,False,A,True,0.01561760530052064,0.0036006451799839587,-0.00042309512541410305,0.9696969696969715,0.030303030303028475
NLMK,-1,2022-01-21 10:40:00+00:00,2022-01-21 11:10:00+00:00,209.66,208.36,3347.959387833609,4352.347204183635,0.004340360583802289,3,v3_short,opposite_signal,False,A,True,0.017547205798207167,0.005303137102057428,-0.00017737936296013593,0.8260869565217355,0.17391304347826456
NLMK,1,2022-01-21 12:50:00+00:00,2022-01-21 18:00:00+00:00,208.6,206.51399999999998,3379.577220978538,-7049.798082961273,-0.007000000000000043,31,v3_long,sl,False,A,True,0.01542588866532528,0.004833232197417326,,0.24223602484472093,0.757763975155279
NLMK,-1,2022-02-01 11:30:00+00:00,2022-02-01 19:30:00+00:00,213.62,213.92,3277.057155875153,-983.11714676249,-0.0009830540211590117,48,v3_short,timeout,False,A,True,0.013392020977711113,0.0030369518101303074,,0.6993006993007029,0.30069930069929707
NLMK,1,2022-02-03 11:00:00+00:00,2022-02-03 12:50:00+00:00,219.28,217.0872,3189.3322128571526,-6993.567676353182,-0.0070000000000000175,11,v3_long,sl,False,A,True,0.015499635302698786,0.0032932166301969422,-0.0001103209336250893,0.8235294117647078,0.17647058823529216
NLMK,-1,2022-02-03 21:30:00+00:00,2022-02-04 06:50:00+00:00,216.78,216.18,3203.5301700427585,1922.118102025637,0.0019374481040686225,56,v3_short,timeout,False,A,True,0.01494602823138657,0.0033571136730363273,-0.00026570716855798464,0.7469135802469141,0.2530864197530858
NLMK,1,2022-02-10 21:20:00+00:00,2022-02-10 21:20:00+00:00,228.96,226.6704,3038.988264034273,-6958.067529332893,-0.007000000000000022,0,v3_long,sl,False,A,True,0.011006289308176145,0.00304304111581741,0.00017819706498951464,0.03174603174603658,0.9682539682539634
NLMK,-1,2022-02-14 23:30:00+00:00,2022-02-15 07:10:00+00:00,228.34,230.6234,3025.909195334826,-6909.361056627543,-0.007000000000000002,46,v3_short,sl,False,A,True,0.018654755648975386,0.004132393892922385,8.933263268523225e-05,0.943661971830984,0.056338028169015966
NLMK,-1,2022-02-15 10:40:00+00:00,2022-02-15 11:10:00+00:00,230.0,232.3,2983.041534448325,-6860.9955292311815,-0.007000000000000034,3,v3_short,sl,False,A,True,0.011207645525629818,0.003535677860461586,0.00013640312771502982,0.643410852713181,0.35658914728681906
NLMK,1,2022-02-15 19:50:00+00:00,2022-02-16 06:50:00+00:00,233.08,233.0,2923.017230361477,-233.8413784289547,-0.0002402608546422205,66,v3_long,timeout,False,A,True,0.013729191693838976,0.003714236681458237,0.00036296550540586834,0.025000000000003998,0.974999999999996
NLMK,-1,2022-02-17 11:00:00+00:00,2022-02-17 11:30:00+00:00,233.36,231.86,2918.808566539907,4378.212849809861,0.0044994857730545085,3,v3_short,opposite_signal,False,A,True,0.016802400342906074,0.004207458208315462,-0.00027689669952850565,0.8112244897959227,0.18877551020407732
NLMK,1,2022-10-05 23:00:00+00:00,2022-10-06 09:50:00+00:00,80.26,80.16,8524.76845355868,-852.4768453559407,-0.0008721654622477694,65,v3_long,timeout,False,A,True,0.015204386839481542,0.004603536329786144,0.0003963110667996021,0.11475409836065631,0.8852459016393437
NLMK,-1,2022-10-20 13:20:00+00:00,2022-10-20 15:00:00+00:00,86.62,87.48620000000001,7891.955463990654,-6836.011822908754,-0.0070000000000000505,10,v3_short,sl,False,A,True,0.01085951940850291,0.0038288883020860956,,0.9361702127659558,0.06382978723404416
