symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
TATN,-1,2022-01-11 12:00:00+00:00,2022-01-11 20:00:00+00:00,501.9,506.6,1394.700139470014,-6555.090655509129,-0.006555090655509129,48,v3_short,timeout,False,A,True,0.011157601115760044,0.003149322895577462,,1.0,0.0
TATN,-1,2022-01-14 22:40:00+00:00,2022-01-14 23:50:00+00:00,495.2,498.1,1404.3041933383352,-4072.4821606812197,-0.004099353796445928,7,v3_short,weekend_exit,False,A,True,0.012512613521695234,0.0050412899771412065,-2.0181634712439236e-06,0.8064516129032273,0.19354838709677272
TATN,-1,2022-01-26 22:10:00+00:00,2022-01-26 23:00:00+00:00,477.9,470.7315,1449.1749299616379,10388.410485429993,0.010499999999999992,5,v3_short,tp,False,A,True,0.018429319371727773,0.004568864194892623,0.00012774869109947453,0.8977272727272689,0.10227272727273101
TATN,-1,2022-02-03 11:00:00+00:00,2022-02-03 12:50:00+00:00,488.4,481.07399999999996,1432.9086534980913,10497.488795527048,0.010500000000000032,11,v3_short,tp,False,A,True,0.01494370522006132,0.0033326509723643795,-0.00023336745138178048,0.9315068493150681,0.06849315068493193
TATN,-1,2022-02-03 19:40:00+00:00,2022-02-03 19:50:00+00:00,487.1,482.9,1451.8185763197218,6097.638020542898,0.006035721617737695,1,v3_short,opposite_signal,False,A,True,0.014370765756518168,0.0037330473145940693,-3.900636419626313e-05,0.7857142857142857,0.21428571428571427
TATN,1,2022-02-03 20:10:00+00:00,2022-02-03 20:40:00+00:00,483.6,485.3,1471.1521404874206,2500.9586388285984,0.002460711331679057,3,v3_long,opposite_signal,False,A,True,0.014474772539288668,0.003886666329062636,-6.823821339950277e-05,0.2857142857142857,0.7142857142857143
TATN,-1,2022-02-03 21:00:00+00:00,2022-02-04 06:50:00+00:00,485.8,491.0,1468.0935491702278,-7634.0864556851675,-0.0074927953890489745,59,v3_short,gap_sl,False,A,True,0.01441218859378217,0.003727000373960571,-6.794317479925787e-05,0.5999999999999984,0.40000000000000163
TATN,-1,2022-02-04 21:00:00+00:00,2022-02-04 23:50:00+00:00,491.6,490.8,1439.902330488033,1151.9218643904428,0.0011391375101708868,17,v3_short,weekend_exit,False,A,True,0.01058631921824102,0.0037642092667685835,-0.0001852605863192164,0.8653846153846173,0.13461538461538272
TATN,1,2022-02-10 21:00:00+00:00,2022-02-11 06:50:00+00:00,501.9,498.5,1411.9592169216785,-4800.661337533675,-0.004741980474198016,59,v3_long,timeout,False,A,True,0.01612903225806456,0.003039686603434684,0.00011748307447232134,0.23456790123456445,0.7654320987654356
TATN,-1,2022-02-11 19:20:00+00:00,2022-02-11 20:10:00+00:00,491.7,489.0,1434.4150254966787,3872.920568841016,0.0038438071995118813,5,v3_short,opposite_signal,False,A,True,0.0069133794225294375,0.003913155339402941,-8.743391622610725e-05,0.17647058823528528,0.8235294117647147
TATN,1,2022-02-11 21:00:00+00:00,2022-02-11 21:30:00+00:00,488.8,483.91200000000003,1448.4715884511163,-7080.129124349023,-0.006999999999999967,3,v3_long,sl,False,A,True,0.01330603889457523,0.0034549746203496674,-2.2517911975433144e-05,0.12307692307692483,0.8769230769230751
TATN,-1,2022-02-15 10:20:00+00:00,2022-02-15 11:00:00+00:00,484.2,489.042,1451.9967411149553,-7030.568220478591,-0.006999999999999978,4,v3_short,sl,False,A,True,0.00970673275505987,0.003353592572923419,0.00011565468814539494,0.46808510638297746,0.5319148936170226
TATN,-1,2022-02-15 20:50:00+00:00,2022-02-16 06:50:00+00:00,496.0,498.5,1407.5310973659805,-3518.8277434149513,-0.0035282258064516132,60,v3_short,timeout,False,A,True,0.009883017345703982,0.0038404228169686434,0.00016740621218233297,0.7346938775510199,0.26530612244898005
TATN,-1,2022-02-17 11:20:00+00:00,2022-02-17 11:40:00+00:00,499.0,491.515,1394.1327552567852,10435.083673097057,0.01050000000000002,2,v3_short,tp,False,A,True,0.012825651302605165,0.0039115267572181435,-0.00026252505010020084,0.7031250000000026,0.2968749999999975
TATN,-1,2022-02-18 11:10:00+00:00,2022-02-18 11:10:00+00:00,493.9,491.3,1423.3180875568005,3700.6270276476325,0.0036849564689207855,0,v3_short,opposite_signal,False,A,True,0.009917020845982548,0.0032459950492737324,0.00010524185387573228,0.7959183673469379,0.20408163265306217
TATN,-1,2022-09-23 21:40:00+00:00,2022-09-23 23:50:00+00:00,381.7,381.3,1848.4863567295183,739.3945426917653,0.0007335603877390203,13,v3_short,weekend_exit,False,A,True,0.013109596224436288,0.004280684481448565,-0.0004955427372836941,0.7399999999999978,0.2600000000000023
TATN,-1,2022-09-29 21:50:00+00:00,2022-09-30 09:50:00+00:00,351.8,352.3,2007.0631567468486,-1003.5315783734243,-0.0009948834565093802,72,v3_short,timeout,False,A,True,0.01876065946560536,0.004629253634370162,-0.00021318931210915292,0.5606060606060618,0.4393939393939382
TATN,-1,2022-11-16 13:20:00+00:00,2022-11-16 19:50:00+00:00,380.7,384.507,1852.856176618545,-7053.823464386832,-0.007000000000000031,39,v3_short,sl,False,A,True,0.016294349540078815,0.003454101745823161,,0.7580645161290318,0.2419354838709682
TATN,-1,2022-11-22 13:20:00+00:00,2022-11-22 18:30:00+00:00,369.0,372.69,1898.2240379772609,-7004.446700136088,-0.006999999999999996,31,v3_short,sl,False,A,True,0.018428184281842848,0.00351013033939866,,0.7352941176470575,0.2647058823529424
TATN,-1,2022-11-23 13:20:00+00:00,2022-11-23 21:20:00+00:00,369.2,368.0,1883.915377365964,2260.6984528391354,0.002275189599133239,48,v3_short,timeout,False,A,True,0.014893040888166802,0.003391229223885602,,0.7999999999999958,0.20000000000000415
TATN,-1,2023-02-21 13:20:00+00:00,2023-02-21 21:20:00+00:00,317.2,315.8,2197.742894831341,3076.8400527638273,0.0030895334174022193,48,v3_short,timeout,False,A,True,0.017023959646910575,0.0034978682519665977,,0.7037037037037014,0.2962962962962986
TATN,-1,2023-04-05 13:20:00+00:00,2023-04-05 17:50:00+00:00,383.3,387.13300000000004,1824.3616860877537,-6992.778342774409,-0.007000000000000048,27,v3_short,sl,False,A,True,0.02111574556830037,0.004034460499528292,,0.8765432098765435,0.12345679012345645
