begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2022-01-04 16:30:00+00:00,304.41,304.41,303.74,304.02,560580,0.0,,,,,False
2022-01-04 17:00:00+00:00,304.02,304.58,303.27,304.55,801110,0.0,,,,,False
2022-01-04 17:30:00+00:00,304.56,305.7,304.27,305.3,1524600,0.0,,,,,False
2022-01-04 18:00:00+00:00,305.3,305.43,304.52,305.06,1254960,0.0,,,,,False
2022-01-04 18:30:00+00:00,305.19,305.3,304.85,305.22,692040,0.0,,,,,False
2022-01-04 19:00:00+00:00,304.52,304.85,303.77,304.05,933980,0.0,,,,,False
2022-01-04 19:30:00+00:00,304.05,304.44,303.52,304.29,536900,0.0,,,,,False
2022-01-04 20:00:00+00:00,304.39,304.96,304.1,304.82,309270,0.0,302.844,308.914,305.879,ROLLING,False
2022-01-04 20:30:00+00:00,304.82,304.95,304.36,304.54,214640,0.0,302.884,308.914,305.899,ROLLING,False
2022-01-04 21:00:00+00:00,304.6,304.64,304.3,304.52,175210,0.0,302.98199999999997,308.914,305.948,ROLLING,False
2022-01-04 21:30:00+00:00,304.52,304.57,303.91,303.91,533810,1.0,303.152,308.914,306.033,ROLLING,False
2022-01-04 22:00:00+00:00,303.91,304.33,303.7,304.2,344760,1.0,303.16,308.914,306.03700000000003,ROLLING,False
2022-01-04 22:30:00+00:00,304.1,304.76,304.08,304.55,217650,1.0,303.24,308.914,306.077,ROLLING,False
2022-01-04 23:00:00+00:00,304.5,304.95,304.47,304.55,260050,0.0,303.24,308.914,306.077,ROLLING,False
2022-01-04 23:30:00+00:00,304.67,304.67,304.02,304.24,377150,1.0,303.37,308.914,306.142,ROLLING,False
2022-01-05 00:00:00+00:00,,,,,0,0.0,303.37,308.914,306.142,ROLLING,False
2022-01-05 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:30:00+00:00,303.72,303.72,303.72,303.72,1690,0.0,,,,,False
2022-01-05 07:00:00+00:00,303.56,304.26,302.01,302.24,1072790,0.0,303.3325,308.9425,306.1375,ROLLING,True
2022-01-05 07:30:00+00:00,302.24,302.95,302.17,302.39,393840,0.0,303.042,308.914,305.97799999999995,ROLLING,True
2022-01-05 08:00:00+00:00,302.55,302.92,300.86,301.0,988140,0.0,302.884,308.914,305.899,ROLLING,True
2022-01-05 08:30:00+00:00,300.87,301.96,300.71,301.96,795070,0.0,302.844,308.076,305.46000000000004,ROLLING,True
2022-01-05 09:00:00+00:00,301.95,302.49,301.5,302.26,587120,0.0,302.634,306.95,304.79200000000003,ROLLING,True
2022-01-05 09:30:00+00:00,302.26,302.88,302.0,302.8,408030,1.0,302.306,306.738,304.522,ROLLING,False
2022-01-05 10:00:00+00:00,302.77,303.74,301.85,302.77,1337190,1.0,302.074,306.506,304.28999999999996,ROLLING,False
2022-01-05 10:30:00+00:00,302.72,304.19,302.3,303.55,1077340,1.0,302.004,306.44,304.222,ROLLING,False
2022-01-05 11:00:00+00:00,303.59,304.05,301.5,301.8,2343070,0.0,302.004,306.23400000000004,304.119,ROLLING,True
2022-01-05 11:30:00+00:00,301.8,302.68,301.7,302.07,1103620,1.0,301.91,305.976,303.943,ROLLING,False
2022-01-05 12:00:00+00:00,302.05,302.7,301.76,302.0,1073520,1.0,301.76,305.79,303.775,ROLLING,False
2022-01-05 12:30:00+00:00,302.0,302.61,301.8,302.21,535810,1.0,301.724,305.632,303.678,ROLLING,False
2022-01-05 13:00:00+00:00,302.18,302.35,301.31,301.43,1274940,0.0,301.776,305.632,303.704,ROLLING,True
2022-01-05 13:30:00+00:00,301.4,301.87,301.22,301.24,1121010,0.0,301.724,305.592,303.658,ROLLING,True
2022-01-05 14:00:00+00:00,301.22,301.35,299.09,299.63,4701990,0.0,301.58,305.378,303.479,ROLLING,True
2022-01-05 14:30:00+00:00,299.63,300.26,298.3,298.32,3128280,0.0,301.5,305.18,303.34000000000003,ROLLING,True
2022-01-05 15:00:00+00:00,298.32,299.67,298.2,299.49,1737650,0.0,301.386,304.984,303.185,ROLLING,True
2022-01-05 15:30:00+00:00,299.55,299.92,299.17,299.77,795140,0.0,301.25600000000003,304.95599999999996,303.106,ROLLING,True
2022-01-05 16:00:00+00:00,299.79,300.17,299.13,299.95,1124750,0.0,301.004,304.95,302.977,ROLLING,True
2022-01-05 16:30:00+00:00,299.94,300.19,299.51,299.6,682630,0.0,300.77,304.91,302.84000000000003,ROLLING,True
2022-01-05 17:00:00+00:00,299.59,299.76,298.83,298.96,1256180,0.0,299.99,304.91,302.45000000000005,ROLLING,True
2022-01-05 17:30:00+00:00,298.96,299.49,298.0,298.77,3393820,0.0,299.306,304.91,302.108,ROLLING,True
2022-01-05 18:00:00+00:00,298.81,299.0,297.55,297.72,3515630,0.0,299.146,304.91,302.028,ROLLING,True
2022-01-05 18:30:00+00:00,297.72,297.83,297.06,297.83,3324600,0.0,299.106,304.91,302.00800000000004,ROLLING,True
2022-01-05 19:00:00+00:00,297.85,298.4,296.5,296.67,1853610,0.0,298.93399999999997,304.814,301.874,ROLLING,True
2022-01-05 19:30:00+00:00,296.67,297.45,296.26,297.23,971790,0.0,,,,,True
2022-01-05 20:00:00+00:00,297.11,297.77,296.92,296.92,795330,0.0,,,,,True
2022-01-05 20:30:00+00:00,296.91,297.28,295.82,296.48,1399140,0.0,,,,,True
2022-01-05 21:00:00+00:00,296.49,296.49,294.5,295.64,2751930,0.0,,,,,True
2022-01-05 21:30:00+00:00,295.66,295.69,292.55,293.03,3140860,0.0,,,,,True
2022-01-05 22:00:00+00:00,293.0,293.22,288.77,291.16,7731550,0.0,,,,,True
2022-01-05 22:30:00+00:00,291.16,291.16,287.17,287.98,5942190,0.0,,,,,True
2022-01-05 23:00:00+00:00,287.99,291.15,287.5,288.48,4832580,0.0,,,,,True
2022-01-05 23:30:00+00:00,288.37,288.66,287.0,287.01,2824800,0.0,,,,,True
2022-01-06 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-06 06:30:00+00:00,286.6,286.6,286.6,286.6,51520,0.0,,,,,True
2022-01-06 07:00:00+00:00,286.86,289.37,281.0,288.48,5046660,0.0,,,,,True
2022-01-06 07:30:00+00:00,288.45,291.7,288.22,291.4,2941010,0.0,,,,,False
2022-01-06 08:00:00+00:00,291.39,293.73,290.63,291.89,3294160,0.0,,,,,False
2022-01-06 08:30:00+00:00,291.87,292.2,290.27,290.51,1025950,0.0,,,,,False
2022-01-06 09:00:00+00:00,290.56,293.0,290.05,292.75,1415970,0.0,,,,,False
2022-01-06 09:30:00+00:00,292.78,293.83,292.01,292.48,1547380,0.0,,,,,False
2022-01-06 10:00:00+00:00,292.32,295.1,291.0,292.86,5711890,0.0,,,,,False
2022-01-06 10:30:00+00:00,292.79,293.5,289.3,291.1,5479250,0.0,,,,,False
2022-01-06 11:00:00+00:00,291.1,292.35,288.71,289.27,5775890,0.0,,,,,False
2022-01-06 11:30:00+00:00,289.27,290.3,287.42,288.65,4931970,0.0,,,,,False
2022-01-06 12:00:00+00:00,288.65,291.89,288.13,291.26,4100640,0.0,,,,,False
2022-01-06 12:30:00+00:00,291.2,291.32,289.03,290.73,2389220,0.0,,,,,False
2022-01-06 13:00:00+00:00,290.73,292.4,290.5,292.2,2517180,0.0,,,,,False
2022-01-06 13:30:00+00:00,292.23,294.44,292.23,293.12,4834850,0.0,,,,,False
2022-01-06 14:00:00+00:00,293.12,293.5,292.31,292.64,2480710,0.0,,,,,False
2022-01-06 14:30:00+00:00,292.64,292.78,291.17,291.94,2350440,0.0,,,,,False
2022-01-06 15:00:00+00:00,291.94,292.51,291.72,291.81,1552800,0.0,,,,,False
2022-01-06 15:30:00+00:00,291.8,292.3,291.51,291.74,1277540,0.0,,,,,False
2022-01-06 16:00:00+00:00,291.73,291.98,290.54,291.2,2084530,0.0,,,,,False
2022-01-06 16:30:00+00:00,291.26,292.66,291.1,292.3,1863370,0.0,,,,,False
2022-01-06 17:00:00+00:00,292.3,293.27,291.35,291.55,2849550,0.0,,,,,False
2022-01-06 17:30:00+00:00,291.58,292.33,291.29,291.48,2559970,0.0,,,,,False
2022-01-06 18:00:00+00:00,291.47,291.95,291.0,291.45,2362790,0.0,,,,,False
2022-01-06 18:30:00+00:00,291.56,292.06,291.49,291.69,2035440,0.0,,,,,False
2022-01-06 19:00:00+00:00,291.88,293.4,289.88,292.92,2033480,0.0,,,,,False
2022-01-06 19:30:00+00:00,292.96,293.9,292.63,292.95,911260,0.0,,,,,False
2022-01-06 20:00:00+00:00,292.88,292.96,292.36,292.79,770930,0.0,,,,,False
2022-01-06 20:30:00+00:00,292.79,293.4,292.54,292.95,450290,0.0,,,,,False
2022-01-06 21:00:00+00:00,292.96,293.07,292.56,292.63,389120,0.0,,,,,False
2022-01-06 21:30:00+00:00,292.56,292.85,292.4,292.69,255180,0.0,,,,,False
2022-01-06 22:00:00+00:00,292.69,292.87,292.55,292.8,148980,0.0,,,,,False
2022-01-06 22:30:00+00:00,292.8,294.17,292.66,293.83,920670,0.0,,,,,False
2022-01-06 23:00:00+00:00,293.83,294.78,293.5,293.5,673870,0.0,,,,,False
2022-01-06 23:30:00+00:00,293.92,294.12,293.51,293.92,346470,0.0,,,,,False
2022-01-07 00:00:00+00:00,,,,,0,0.0,288.166,293.87199999999996,291.019,ROLLING,False
2022-01-07 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 07:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 07:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 08:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 08:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 09:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 09:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 10:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 10:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 11:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 11:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 12:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 12:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 13:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 13:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 14:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 14:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 15:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 15:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 16:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 16:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 17:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 17:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 18:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 18:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 19:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 19:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 20:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 20:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 21:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 21:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 22:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 22:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 23:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-07 23:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 07:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 07:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 08:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 08:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 09:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 09:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 10:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 10:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 11:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 11:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 12:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 12:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 13:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 13:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 14:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 14:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 15:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 15:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 16:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 16:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 17:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 17:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 18:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 18:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 19:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 19:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 20:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 20:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 21:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 21:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 22:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 22:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 23:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-08 23:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 07:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 07:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 08:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 08:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 09:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 09:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 10:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 10:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 11:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 11:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 12:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 12:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 13:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 13:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 14:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 14:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 15:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 15:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 16:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 16:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 17:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 17:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 18:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 18:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 19:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 19:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 20:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 20:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 21:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 21:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 22:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 22:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 23:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-09 23:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-10 06:30:00+00:00,295.52,295.52,295.52,295.52,32830,0.0,,,,,False
2022-01-10 07:00:00+00:00,295.53,298.39,295.19,297.6,2201300,0.0,,,,,False
2022-01-10 07:30:00+00:00,297.67,298.68,297.19,298.64,1036950,0.0,,,,,False
2022-01-10 08:00:00+00:00,298.64,298.88,297.25,297.69,742330,0.0,,,,,False
2022-01-10 08:30:00+00:00,297.7,298.18,297.1,297.81,706030,0.0,,,,,False
2022-01-10 09:00:00+00:00,297.8,297.88,296.36,296.8,977710,0.0,,,,,False
2022-01-10 09:30:00+00:00,296.75,297.12,296.19,297.1,887650,0.0,,,,,False
