begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2024-02-20 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-20 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-20 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-20 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-20 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-20 09:00:00+00:00,161.21,161.21,161.21,161.21,33870,0.0,,,,,False
2024-02-20 10:00:00+00:00,161.23,161.64,160.85,161.21,2170060,0.0,,,,,False
2024-02-20 11:00:00+00:00,161.2,161.26,160.59,160.65,1707920,0.0,,,,,False
2024-02-20 12:00:00+00:00,160.66,160.66,160.0,160.42,3292390,0.0,,,,,False
2024-02-20 13:00:00+00:00,160.42,160.67,160.15,160.57,900180,0.0,,,,,False
2024-02-20 14:00:00+00:00,160.57,160.71,160.42,160.54,735340,0.0,160.8025,161.81050000000002,161.30650000000003,ROLLING,True
2024-02-20 15:00:00+00:00,160.54,160.54,160.18,160.52,856240,0.0,160.59,161.8,161.195,ROLLING,True
2024-02-20 16:00:00+00:00,160.53,160.61,160.35,160.45,534510,1.0,160.44549999999998,161.8,161.12275,ROLLING,False
2024-02-20 17:00:00+00:00,160.46,160.46,160.3,160.32,795620,0.0,160.37099999999998,161.8,161.0855,ROLLING,True
2024-02-20 18:00:00+00:00,160.32,160.46,160.07,160.07,1377460,0.0,160.3225,161.8,161.06125,ROLLING,True
2024-02-20 19:00:00+00:00,160.3,160.5,159.16,159.57,5229010,0.0,160.252,161.8,161.026,ROLLING,True
2024-02-20 20:00:00+00:00,159.57,159.75,159.3,159.71,1898550,0.0,160.1725,161.8,160.98625,ROLLING,True
2024-02-20 21:00:00+00:00,159.71,160.0,159.43,159.72,965550,0.0,160.142,161.8,160.971,ROLLING,True
2024-02-20 22:00:00+00:00,159.72,159.79,159.41,159.64,853350,0.0,160.07399999999998,161.79950000000002,160.93675000000002,ROLLING,True
2024-02-20 23:00:00+00:00,159.64,159.71,159.41,159.5,515000,0.0,160.014,161.798,160.906,ROLLING,True
2024-02-21 00:00:00+00:00,,,,,0,0.0,159.6295,161.7965,160.71300000000002,ROLLING,False
2024-02-21 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-21 09:00:00+00:00,159.6,159.6,159.6,159.6,41870,0.0,,,,,True
2024-02-21 10:00:00+00:00,159.65,160.23,159.51,159.96,3188990,1.0,159.515,161.79500000000002,160.655,ROLLING,False
2024-02-21 11:00:00+00:00,159.96,160.0,159.25,159.79,2003350,1.0,159.482,161.7935,160.63774999999998,ROLLING,False
2024-02-21 12:00:00+00:00,159.78,159.84,159.03,159.25,1754880,0.0,159.423,161.7935,160.60825,ROLLING,True
2024-02-21 13:00:00+00:00,159.25,159.25,158.79,158.85,3201490,0.0,159.41,161.7935,160.60174999999998,ROLLING,True
2024-02-21 14:00:00+00:00,158.85,159.37,158.74,159.32,2788710,0.0,159.3715,161.7935,160.58249999999998,ROLLING,True
2024-02-21 15:00:00+00:00,159.3,159.38,159.03,159.13,1312580,0.0,159.2825,161.7935,160.538,ROLLING,True
2024-02-21 16:00:00+00:00,159.13,159.95,159.11,159.93,1456850,1.0,159.2185,161.7575,160.488,ROLLING,False
2024-02-21 17:00:00+00:00,159.92,159.93,159.26,159.3,701080,1.0,159.1425,161.6945,160.4185,ROLLING,False
2024-02-21 18:00:00+00:00,159.29,159.4,158.3,158.3,2492370,0.0,159.1425,161.67499999999998,160.40875,ROLLING,True
2024-02-21 19:00:00+00:00,158.55,158.85,158.38,158.74,1345420,0.0,159.08200000000002,161.67499999999998,160.3785,ROLLING,True
2024-02-21 20:00:00+00:00,158.74,158.99,158.65,158.89,505300,0.0,159.03,161.52949999999998,160.27974999999998,ROLLING,True
2024-02-21 21:00:00+00:00,158.89,158.94,158.71,158.76,636780,0.0,158.946,161.37900000000002,160.16250000000002,ROLLING,True
2024-02-21 22:00:00+00:00,158.76,158.92,158.73,158.86,458800,1.0,158.7725,161.2845,160.0285,ROLLING,False
2024-02-21 23:00:00+00:00,158.87,158.92,158.56,158.64,632350,0.0,158.7365,161.2275,159.982,ROLLING,True
2024-02-22 00:00:00+00:00,,,,,0,0.0,158.72299999999998,160.88500000000002,159.804,ROLLING,False
2024-02-22 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-22 09:00:00+00:00,159.0,159.0,159.0,159.0,32070,0.0,,,,,False
2024-02-22 10:00:00+00:00,158.99,159.1,158.23,158.4,3709060,0.0,158.72,160.665,159.6925,ROLLING,True
2024-02-22 11:00:00+00:00,158.4,158.69,158.39,158.58,1700580,0.0,158.689,160.6635,159.67624999999998,ROLLING,True
