symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
OZON,-1,2022-01-04 10:30:00+00:00,2022-01-04 10:30:00+00:00,2250.5,2246.0,311.0419906687403,1399.6889580093314,0.0013996889580093314,0,v3_short,opposite_signal,False,A,True,0.011547856984232734,0.003309962670389053,7.772596047079725e-05,0.7115384615384616,0.28846153846153844
OZON,1,2022-01-04 10:50:00+00:00,2022-01-04 10:50:00+00:00,2246.0,2253.0,312.1014168613564,2184.709918029495,0.0021816562778272483,0,v3_long,opposite_signal,False,A,True,0.008682101513802316,0.0033683069418095936,8.014247551202137e-05,0.4358974358974359,0.5641025641025641
OZON,-1,2022-01-04 11:10:00+00:00,2022-01-04 13:10:00+00:00,2250.5,2273.005,312.15688923049424,-7025.090792132307,-0.007000000000000035,12,v3_short,sl,False,A,True,0.008664741168629194,0.003341479671184181,7.998222617196178e-05,0.6666666666666666,0.3333333333333333
OZON,-1,2022-01-05 10:40:00+00:00,2022-01-05 11:20:00+00:00,2210.0,2203.5,315.65226952883916,2051.7397519374545,0.0020588235294117644,4,v3_short,opposite_signal,False,A,True,0.009963768115942028,0.0034687911725955205,2.2644927536231883e-06,0.6363636363636364,0.36363636363636365
OZON,-1,2022-01-11 10:20:00+00:00,2022-01-11 14:50:00+00:00,2008.5,2028.585,348.03471918600485,-6990.27733485092,-0.007000000000000012,27,v3_short,sl,False,A,True,0.01195219123505976,0.003889205084424208,4.4820717131474105e-05,0.6875,0.3125
OZON,1,2022-01-12 10:30:00+00:00,2022-01-12 10:50:00+00:00,2064.0,2066.0,336.30549387146084,672.6109877429217,0.0006782945736434108,2,v3_long,opposite_signal,False,A,True,0.012590799031476998,0.0030486462689852524,0.0001234866828087167,0.34615384615384615,0.6538461538461539
OZON,-1,2022-01-12 11:10:00+00:00,2022-01-12 11:20:00+00:00,2070.0,2062.0,335.5581483295243,2684.465186636194,0.002705314009661836,1,v3_short,opposite_signal,False,A,True,0.012560386473429951,0.0032051282051282055,0.00013043478260869567,0.5769230769230769,0.4230769230769231
OZON,1,2022-01-12 11:40:00+00:00,2022-01-12 12:50:00+00:00,2060.0,2062.5,338.0992682877478,845.2481707193695,0.000849514563106796,7,v3_long,opposite_signal,False,A,True,0.012615235322658904,0.0033462162659572687,,0.19230769230769232,0.8076923076923077
OZON,-1,2022-01-12 13:20:00+00:00,2022-01-12 17:40:00+00:00,2066.0,2086.66,337.40375914436794,-6970.761663922593,-0.006999999999999952,26,v3_short,sl,False,A,True,0.016210984756835228,0.0033687580263917064,,0.6865671641791045,0.31343283582089554
OZON,1,2022-01-12 23:40:00+00:00,2022-01-13 07:40:00+00:00,2070.5,2068.5,334.31375669042177,-668.6275133808435,-0.000676165177493359,48,v3_long,timeout,False,A,True,0.014247766240038639,0.004469984081534087,0.00021009418014972229,0.0,1.0
OZON,-1,2022-01-13 11:10:00+00:00,2022-01-13 14:40:00+00:00,2075.0,2043.875,333.36317781597677,10375.928909522278,0.010500000000000002,21,v3_short,tp,False,A,True,0.012289156626506025,0.0031788693234476367,-7.228915662650602e-05,0.9019607843137255,0.09803921568627451
OZON,1,2022-02-02 11:30:00+00:00,2022-02-02 13:10:00+00:00,1649.0,1632.51,423.88826210116264,-6989.917442048176,-0.007000000000000003,10,v3_long,sl,False,A,True,0.021205695243865494,0.007573462587094819,,0.11428571428571428,0.8857142857142857
OZON,1,2022-02-09 19:20:00+00:00,2022-02-09 20:00:00+00:00,1646.0,1629.54,421.688215064024,-6940.98801995385,-0.007000000000000015,4,v3_long,sl,False,A,True,0.02339003645200486,0.005697175589555384,0.00010631834750911299,0.5194805194805194,0.4805194805194805
OZON,-1,2022-02-10 10:40:00+00:00,2022-02-10 11:40:00+00:00,1652.0,1638.0,417.21556318487643,5841.01788458827,0.005932203389830509,6,v3_short,opposite_signal,False,A,True,0.01967312348668281,0.006079587324981576,-1.8159806295399516e-05,0.7692307692307693,0.23076923076923078
OZON,1,2022-02-10 12:00:00+00:00,2022-02-10 15:40:00+00:00,1634.0,1658.5099999999998,424.31384510442325,10399.932343509314,0.010499999999999898,22,v3_long,tp,False,A,True,0.01988984088127295,0.005754728155723141,,0.2153846153846154,0.7846153846153846
OZON,1,2022-02-11 10:20:00+00:00,2022-02-11 11:40:00+00:00,1609.5,1593.405,435.29591521657915,-7006.087755410853,-0.007000000000000011,8,v3_long,sl,False,A,True,0.02144188937228092,0.005933883808339992,-0.00022995649471721567,0.21739130434782608,0.782608695652174
OZON,1,2022-02-18 10:20:00+00:00,2022-02-18 11:20:00+00:00,1602.0,1585.98,434.2724807192863,-6957.045141122959,-0.006999999999999993,6,v3_long,sl,False,A,True,0.025280898876404494,0.0071042149693835085,0.0004463171036204744,0.16049382716049382,0.8395061728395061
OZON,-1,2022-09-13 13:20:00+00:00,2022-09-13 16:20:00+00:00,1458.0,1436.1299999999999,473.8234447966464,10362.518737702712,0.010500000000000056,18,v3_short,tp,False,A,True,0.018505825908156272,0.0031495805998890303,,0.6296296296296297,0.37037037037037035
OZON,1,2022-09-13 21:40:00+00:00,2022-09-14 09:50:00+00:00,1443.5,1443.5,483.60813691021986,0.0,0.0,73,v3_long,timeout,False,A,True,0.011776931070315206,0.0030396640817740325,-8.313127814340145e-05,0.20588235294117646,0.7941176470588235
OZON,-1,2022-09-16 13:20:00+00:00,2022-09-16 21:20:00+00:00,1459.0,1464.0,478.47042195332585,-2392.3521097666294,-0.0023989033584647023,48,v3_short,timeout,False,A,True,0.018505825908156272,0.0032148568817520155,,0.6666666666666666,0.3333333333333333
OZON,1,2022-09-19 21:40:00+00:00,2022-09-20 09:50:00+00:00,1484.0,1490.0,469.281468431985,2815.6888105919097,0.002830188679245283,73,v3_long,timeout,False,A,True,0.012807549713515335,0.003439191652394021,0.0002325581395348837,0.10526315789473684,0.8947368421052632
OZON,1,2022-10-05 23:20:00+00:00,2022-10-06 09:50:00+00:00,1179.0,1192.0,592.3534192709755,7700.594450522681,0.007718405428329092,63,v3_long,timeout,False,A,True,0.011869436201780416,0.0050782500367675685,0.0005171682916490038,0.07142857142857142,0.9285714285714286
OZON,1,2022-10-11 22:20:00+00:00,2022-10-12 09:50:00+00:00,1215.0,1224.0,579.2387633216839,5213.148869895155,0.005185185185185185,69,v3_long,timeout,False,A,True,0.011899876897825195,0.0033580933399211146,0.00014772260976610586,0.6896551724137931,0.3103448275862069
OZON,1,2022-10-12 13:20:00+00:00,2022-10-12 14:30:00+00:00,1209.5,1227.6425,584.8898732077491,10611.364524671546,0.010499999999999959,7,v3_long,tp,False,A,True,0.03927242662257131,0.00486230043898502,,0.15789473684210525,0.8421052631578947
OZON,1,2022-10-12 21:40:00+00:00,2022-10-12 23:00:00+00:00,1214.0,1220.5,588.84040923562,3827.4626600315296,0.003747940691927512,8,v3_long,opposite_signal,False,A,True,0.008240626287597858,0.0034896529687276643,-0.0002018953440461475,0.55,0.45
OZON,-1,2022-10-12 23:20:00+00:00,2022-10-13 09:50:00+00:00,1217.5,1218.0,589.3482387466651,-294.67411937333253,-0.00028747433264887065,63,v3_short,timeout,False,A,True,0.01680327868852459,0.0031866845098695216,-1.639344262295082e-05,0.3902439024390244,0.6097560975609756
OZON,-1,2022-10-21 13:20:00+00:00,2022-10-21 15:50:00+00:00,1242.5,1254.925,577.3241117026183,-7173.252087905006,-0.006999999999999973,15,v3_short,sl,False,A,True,0.023368251410153102,0.0051801542534822154,,0.4827586206896552,0.5172413793103449
OZON,1,2022-10-24 23:10:00+00:00,2022-10-25 09:50:00+00:00,1247.0,1250.0,571.2140596062309,1713.6421788186926,0.0016840417000801924,64,v3_long,timeout,False,A,True,0.008821170809943865,0.0036004778816097404,-0.00027265437048917406,0.45454545454545453,0.5454545454545454
OZON,1,2022-10-27 13:20:00+00:00,2022-10-27 14:20:00+00:00,1327.5,1314.225,537.4790823760022,-7135.034818541479,-0.007000000000000048,6,v3_long,sl,False,A,True,0.012434061793519217,0.0034090501309792945,,0.30303030303030304,0.696969696969697
OZON,-1,2022-10-28 13:20:00+00:00,2022-10-28 18:00:00+00:00,1313.5,1326.635,539.4053730347651,-7085.089574811635,-0.006999999999999996,28,v3_short,sl,False,A,True,0.030072325846973735,0.004676708902061015,,0.8734177215189873,0.12658227848101267
