symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
NLMK,-1,2022-01-21 10:50:00+00:00,2022-01-21 11:10:00+00:00,209.88,208.36,3335.2391842957886,5069.563560129538,0.005069563560129538,2,v3_short,opposite_signal,False,A,True,0.015437392795883405,0.005177561781335392,-0.00015627977892128706,0.8703703703703658,0.12962962962963417
NLMK,-1,2022-02-01 11:40:00+00:00,2022-02-01 19:40:00+00:00,214.18,213.74,3284.8477658609145,1445.3330169787948,0.0014380427677654236,48,v3_short,timeout,False,A,True,0.013349514563106726,0.0030388091988359806,,0.8951048951049005,0.10489510489509947
NLMK,-1,2022-02-03 22:00:00+00:00,2022-02-04 06:50:00+00:00,217.24,216.18,3243.235258718357,3437.8293742414658,0.0034155772417602728,53,v3_short,timeout,False,A,True,0.010954616588419385,0.0031881297119786827,-0.00022553622387922462,0.8487394957983252,0.15126050420167475
NLMK,-1,2022-02-14 23:30:00+00:00,2022-02-15 07:10:00+00:00,228.34,230.6234,3096.1150397037086,-7069.669081659449,-0.007000000000000001,46,v3_short,sl,False,A,True,0.018654755648975386,0.004132393892922385,8.933263268523225e-05,0.943661971830984,0.056338028169015966
NLMK,1,2022-10-05 23:00:00+00:00,2022-10-06 09:50:00+00:00,80.26,80.16,8746.799648751348,-874.6799648752094,-0.0008721654622477694,65,v3_long,timeout,False,A,True,0.015204386839481542,0.004603536329786144,0.0003963110667996021,0.11475409836065631,0.8852459016393437
NLMK,-1,2022-10-20 13:20:00+00:00,2022-10-20 15:00:00+00:00,86.62,87.48620000000001,8097.504777572968,-7014.058638333756,-0.0070000000000000505,10,v3_short,sl,False,A,True,0.01085951940850291,0.0038288883020860956,,0.9361702127659558,0.06382978723404416
NLMK,-1,2022-11-23 13:20:00+00:00,2022-11-23 21:20:00+00:00,107.8,106.84,6461.002066665463,6202.561983998804,0.006233766233766193,48,v3_short,timeout,False,A,True,0.021892393320964744,0.0044880289778248695,,0.9322033898305099,0.0677966101694901
NLMK,-1,2023-02-09 13:20:00+00:00,2023-02-09 14:40:00+00:00,120.22,121.4222,5829.627484406389,-7008.37816175339,-0.00700000000000003,8,v3_short,sl,False,A,True,0.0188019966722129,0.003937881308929578,,0.8318584070796473,0.16814159292035263
NLMK,-1,2023-02-17 13:20:00+00:00,2023-02-17 21:20:00+00:00,118.02,117.08,5896.728956635389,5542.925219237252,0.005575326215895598,48,v3_short,timeout,False,A,True,0.024233180816810706,0.004147803842770815,,0.7972027972027977,0.20279720279720223
NLMK,-1,2023-03-01 13:20:00+00:00,2023-03-01 21:20:00+00:00,126.96,127.94,5512.066785724438,-5401.825450009971,-0.005403276622558307,48,v3_short,timeout,False,A,True,0.018582677165354326,0.0032095988001499664,,0.7711864406779634,0.2288135593220366
NLMK,-1,2023-03-29 21:40:00+00:00,2023-03-30 09:50:00+00:00,132.54,132.3,5251.47669609603,1260.3544070629457,0.001267541874151098,73,v3_short,timeout,False,A,True,0.012675418741512049,0.003270479762751648,0.00034706503696997306,0.9166666666666582,0.0833333333333418
