symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held
YNDX,1,2022-01-03 16:30:00+00:00,2022-01-04 16:30:00+00:00,4582.2,4546.2,152.7650473571647,-5499.541704857929,-0.005499541704857929,48
YNDX,1,2022-01-04 17:30:00+00:00,2022-01-05 17:30:00+00:00,4509.8,4415.4,154.36390101702943,-14571.952256007662,-0.014652534480464849,48
YNDX,1,2022-01-13 10:00:00+00:00,2022-01-14 10:00:00+00:00,4385.6,4220.2,156.40960284280234,-25870.148310199595,-0.026400036483035474,48
