symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SBER,1,2022-01-04 19:40:00+00:00,2022-01-05 06:50:00+00:00,304.2,303.72,2301.1176857330706,-1104.536489151785,-0.001104536489151785,67,v3_long,timeout,False,A,True,0.007988165680473395,0.0029022259791490744,-0.00014398422090729769,0.3827160493827178,0.6172839506172823
SBER,1,2022-01-06 11:30:00+00:00,2022-01-06 13:40:00+00:00,289.27,293.60904999999997,2417.211686167227,10488.402366863873,0.010499999999999966,13,v3_long,tp,False,A,True,0.022090088844332435,0.006680609810903324,,0.08763693270735501,0.912363067292645
SBER,-1,2022-01-06 19:20:00+00:00,2022-01-06 19:20:00+00:00,292.92,292.92,2412.1558996121757,-0.0,-0.0,0,v3_short,opposite_signal,False,A,True,0.009761425304617757,0.003969627715928164,-1.2287108775040102e-05,0.8321678321678432,0.16783216783215685
SBER,1,2022-01-11 11:20:00+00:00,2022-01-11 19:20:00+00:00,290.85,290.94,2429.3233835805345,218.63910452218735,0.00021660649819488565,48,v3_long,timeout,False,A,True,0.00990201134605465,0.0030536295277571158,-1.2377514182568802e-05,0.2951388888888973,0.7048611111111027
SBER,-1,2022-01-12 20:00:00+00:00,2022-01-13 06:50:00+00:00,289.93,289.56,2437.5599402875314,901.8971779063977,0.0008933190770186016,65,v3_short,timeout,False,A,True,0.011106129065636627,0.003038734895192859,-6.0359397095850725e-05,0.5186335403726714,0.48136645962732866
SBER,1,2022-01-14 10:20:00+00:00,2022-01-14 10:30:00+00:00,274.5,271.755,2576.8782568746756,-7073.5308151209965,-0.007000000000000011,1,v3_long,sl,False,A,True,0.022557486972049113,0.0051313554101353265,0.00019824350424547406,0.4378029079159904,0.5621970920840096
SBER,-1,2022-01-21 10:20:00+00:00,2022-01-21 10:20:00+00:00,253.77,256.3077,2767.867005325743,-7024.01609941514,-0.007000000000000003,0,v3_short,sl,False,A,True,0.03306664564694749,0.008182676373272682,-0.00019666574705395535,0.5852205005959481,0.4147794994040519
SBER,-1,2022-01-27 10:20:00+00:00,2022-01-27 11:00:00+00:00,236.89,239.25889999999998,2944.340405554997,-6974.847986719222,-0.00699999999999999,4,v3_short,sl,False,A,True,0.019798218582464427,0.004890757011994703,-0.00020642492296002305,0.808102345415777,0.19189765458422306
SBER,1,2022-01-28 10:20:00+00:00,2022-01-28 10:20:00+00:00,259.12,256.5288,2672.902149896649,-6926.024050812237,-0.00700000000000004,0,v3_long,sl,False,A,True,0.026602316602316548,0.007137341423055697,0.00037837837837837883,0.5820029027576196,0.41799709724238043
SBER,1,2022-01-28 10:40:00+00:00,2022-01-28 11:00:00+00:00,256.18,253.6182,2684.652151790347,-6877.541882456525,-0.007000000000000014,2,v3_long,sl,False,A,True,0.028220140515222442,0.007409293011573829,0.000368852459016393,0.1950207468879666,0.8049792531120334
SBER,-1,2022-01-28 21:30:00+00:00,2022-01-31 06:50:00+00:00,258.56,258.98,2641.3208111383497,-1109.3547406781488,-0.0011370668316832114,344,v3_short,timeout,False,A,True,0.00944089765912168,0.004063471006510567,6.887212226736647e-05,0.9549180327868796,0.04508196721312039
SBER,1,2022-01-31 18:40:00+00:00,2022-01-31 20:40:00+00:00,264.5,266.9,2579.0675259336745,6189.76206224076,0.006351606805292945,12,v3_long,opposite_signal,False,A,True,0.012024123633622305,0.004517904259329035,0.0002864681492649839,0.15360501567398416,0.8463949843260159
SBER,-1,2022-01-31 21:00:00+00:00,2022-01-31 23:40:00+00:00,266.93,269.5993,2571.821054407618,-6864.961940530308,-0.007000000000000055,16,v3_short,sl,False,A,True,0.009666903967926802,0.003418820411374851,8.655251227097102e-05,0.9418604651162875,0.05813953488371248
SBER,-1,2022-02-01 23:40:00+00:00,2022-02-02 07:00:00+00:00,263.75,266.3875,2584.60936756267,-6816.907206946512,-0.006999999999999969,44,v3_short,sl,False,A,True,0.012092494313874137,0.003308010088038256,-0.00018574677786202014,0.8463949843260159,0.15360501567398416
SBER,1,2022-02-02 10:20:00+00:00,2022-02-02 10:40:00+00:00,263.91,261.27090000000004,2564.9611066264692,-6769.188856497876,-0.0069999999999999585,2,v3_long,sl,False,A,True,0.012879763618456072,0.0036745207970300684,0.00014129858322600264,0.11764705882353826,0.8823529411764618
SBER,1,2022-02-02 19:20:00+00:00,2022-02-02 23:40:00+00:00,258.25,261.0,2602.828474153894,7157.778303923209,0.007454017424975799,26,v3_long,opposite_signal,False,A,True,0.020987415295256596,0.005624987652369776,-0.00021335914811229832,0.1236162361623642,0.8763837638376358
SBER,-1,2022-02-03 19:40:00+00:00,2022-02-03 22:40:00+00:00,253.57,251.58,2670.6270389359524,5314.547807482494,0.005493552076349674,18,v3_short,opposite_signal,False,A,True,0.013605710454706743,0.0044764839721430985,-0.00022242378830303217,0.889855072463769,0.11014492753623092
SBER,1,2022-02-03 23:00:00+00:00,2022-02-04 07:00:00+00:00,251.8,252.8,2704.1742721534038,2704.1742721534038,0.002779984114376489,48,v3_long,timeout,False,A,True,0.009849086576648092,0.0036107373847076496,-3.057982525814066e-05,0.27419354838710064,0.7258064516128994
SBER,1,2022-02-04 10:20:00+00:00,2022-02-04 11:10:00+00:00,253.4,257.20099999999996,2694.5698647148165,10242.060055780908,0.010499999999999888,5,v3_long,tp,False,A,True,0.013496448303078199,0.0034088773630999445,0.00017324388318863402,0.43567251461988366,0.5643274853801163
SBER,1,2022-02-04 18:40:00+00:00,2022-02-04 21:50:00+00:00,254.22,255.97,2714.0801107614707,4749.6401938325735,0.004818661002281488,19,v3_long,opposite_signal,False,A,True,0.01820684231222952,0.0046936688950058895,0.00011521824616594376,0.31317494600431944,0.6868250539956806
SBER,-1,2022-02-04 22:10:00+00:00,2022-02-07 06:50:00+00:00,256.14,256.99,2706.7158346742567,-2300.7084594731796,-0.0023229483876005936,340,v3_short,timeout,False,A,True,0.008589052861716205,0.003296188468359931,-6.988365737487392e-05,0.9727272727272716,0.027272727272728448
SBER,1,2022-02-09 10:20:00+00:00,2022-02-09 10:20:00+00:00,274.46,275.66,2520.176703242122,3024.2120438906613,0.0030605552721709246,0,v3_long,opposite_signal,False,A,True,0.024263178986484116,0.005312015877063795,0.00029108528543845397,0.6696696696696641,0.33033033033033593
SBER,-1,2022-02-09 10:40:00+00:00,2022-02-09 11:50:00+00:00,275.08,277.8308,2522.1922582614375,-6938.04646402563,-0.007000000000000069,7,v3_short,sl,False,A,True,0.016394634483260197,0.005372154883698162,0.00036569849867315954,0.6496674057649614,0.35033259423503865
SBER,1,2022-02-10 10:20:00+00:00,2022-02-10 11:20:00+00:00,275.32,276.02,2502.3536752787236,1751.647572695078,0.0017797472032543657,6,v3_long,opposite_signal,False,A,True,0.017695577922313886,0.0038273803035257835,-0.00012426874023472838,0.16632443531827545,0.8336755646817245
SBER,-1,2022-02-10 13:20:00+00:00,2022-02-10 15:50:00+00:00,276.67,279.43670000000003,2494.5753684122774,-6901.741671786283,-0.007000000000000037,15,v3_short,sl,False,A,True,0.01293960313731154,0.003944345434207002,,0.8379888268156462,0.16201117318435382
SBER,1,2022-02-10 21:40:00+00:00,2022-02-11 06:50:00+00:00,276.6,274.9,2477.740231411331,-4212.158393399375,-0.004302241503976976,55,v3_long,timeout,False,A,True,0.014065155295223583,0.00405698671702112,0.00021658169721950666,0.023136246786640655,0.9768637532133594
SBER,1,2022-02-11 10:20:00+00:00,2022-02-11 11:30:00+00:00,272.17,269.4483,2507.2360551603583,-6823.944371329943,-0.006999999999999995,7,v3_long,sl,False,A,True,0.019730315611566317,0.004074834181017819,-0.00020612117426608418,0.31098696461825226,0.6890130353817477
SBER,1,2022-02-11 19:20:00+00:00,2022-02-11 21:30:00+00:00,267.2,264.52799999999996,2535.994296680628,-6776.176760730703,-0.007000000000000067,13,v3_long,sl,True,A,True,0.014408682634730411,0.0051807100085543185,-0.00038285928143712647,0.42857142857142644,0.5714285714285735
SBER,-1,2022-02-14 23:30:00+00:00,2022-02-15 07:00:00+00:00,256.09,258.6509,2627.491711275538,-6728.743523405535,-0.007000000000000011,45,v3_short,sl,False,A,True,0.0244140625,0.006879783163265314,0.0003874999999999984,0.734399999999996,0.265600000000004
SBER,1,2022-02-15 11:00:00+00:00,2022-02-15 11:00:00+00:00,261.39,265.31084999999996,2556.196609947467,10022.463478112457,0.010499999999999926,0,v3_long,tp,False,A,True,0.016832440703902198,0.006263198163733734,0.0005149196633511873,0.19999999999999743,0.8000000000000026
SBER,-1,2022-02-16 22:10:00+00:00,2022-02-17 06:50:00+00:00,277.15,277.0,2436.1535497342497,365.4230324600821,0.0003788562150459466,52,v3_short,timeout,False,A,True,0.00627818870647667,0.003036004226695182,-5.015334656323242e-05,0.6551724137930922,0.34482758620690784
SBER,1,2022-09-14 13:20:00+00:00,2022-09-14 17:00:00+00:00,135.62,137.65429999999998,4980.355054059646,10131.536286473405,0.010499999999999862,22,v3_long,tp,False,A,True,0.012531328320802131,0.0030749141761968013,,0.24705882352941866,0.7529411764705813
SBER,1,2022-09-15 13:20:00+00:00,2022-09-15 15:30:00+00:00,138.02,140.09029999999998,4945.137138328508,10237.917417481385,0.010499999999999872,13,v3_long,tp,False,A,True,0.013621214316765651,0.003477756846833806,,0.21808510638297743,0.7819148936170226
SBER,-1,2022-09-16 13:20:00+00:00,2022-09-16 14:00:00+00:00,140.66,138.5501,4903.272927799926,10345.415550365115,0.010500000000000051,4,v3_short,tp,False,A,True,0.02239442627612667,0.003954148131597264,,0.7682539682539699,0.23174603174603017
SBER,-1,2022-09-21 21:50:00+00:00,2022-09-21 23:40:00+00:00,120.7,120.23,5774.11898019547,2713.835920691864,0.0027257663628831746,11,v3_short,opposite_signal,False,A,True,0.008617832283725606,0.005558637110793932,5.137553861451811e-05,0.7788461538461513,0.22115384615384864
SBER,1,2022-09-22 22:40:00+00:00,2022-09-23 09:50:00+00:00,124.0,124.49,5635.772952049012,2761.528746503987,0.0027661290322580356,67,v3_long,timeout,False,A,True,0.009838709677419346,0.0044239631336405565,0.00012419354838709844,0.2950819672131146,0.7049180327868855
SBER,-1,2022-09-23 22:40:00+00:00,2022-09-26 09:50:00+00:00,119.38,117.5893,5870.069661389097,10511.533742649463,0.010500000000000008,355,v3_short,gap_tp,False,A,True,0.00628509176233973,0.004672345767268616,-0.00019609486298499988,0.8933333333333356,0.1066666666666644
SBER,-1,2022-09-28 22:20:00+00:00,2022-09-29 09:50:00+00:00,111.35,111.59,6359.4700475660975,-1526.2728114159213,-0.0015087561742254726,69,v3_short,timeout,False,A,True,0.008447160316319174,0.004337284878005835,-0.00026509705248022904,0.9787234042553082,0.021276595744691786
SBER,-1,2022-09-29 21:40:00+00:00,2022-09-30 09:50:00+00:00,109.77,111.0,6441.273561341841,-7922.76648045049,-0.007843673134736294,73,v3_short,gap_sl,False,A,True,0.024499089253187594,0.005126203486859214,-2.0947176684880673e-05,0.33828996282527785,0.6617100371747222
SBER,1,2022-10-04 22:20:00+00:00,2022-10-05 09:50:00+00:00,110.8,110.49,6331.341717438433,-1962.7159324059287,-0.00195848375451265,69,v3_long,timeout,False,A,True,0.00784773588309571,0.00313688527909811,-0.0002038607252390394,0.20689655172413174,0.7931034482758683
SBER,1,2022-10-05 23:30:00+00:00,2022-10-06 09:50:00+00:00,108.6,108.65,6446.949918411549,322.3474959206508,0.00032228360957650053,62,v3_long,timeout,False,A,True,0.00865561694290974,0.0030499492614725434,0.00023572744014732985,0.20212765957446616,0.7978723404255339
SBER,1,2022-10-07 13:20:00+00:00,2022-10-07 16:10:00+00:00,106.84,105.7716,6555.263987145626,-7003.644043866367,-0.00699999999999998,17,v3_long,sl,False,A,True,0.017402694610778438,0.0040944895922440695,,0.11827956989247254,0.8817204301075274
SBER,1,2022-10-12 13:20:00+00:00,2022-10-12 21:20:00+00:00,106.04,105.91,6558.485982232481,-852.6031776902859,-0.000858166729536088,48,v3_long,timeout,False,A,True,0.03064881176914372,0.005047511271577665,,0.243076923076925,0.756923076923075
SBER,-1,2022-10-20 21:40:00+00:00,2022-10-21 09:50:00+00:00,116.17,116.93,5981.449869428847,-4545.901900765954,-0.004579495566841729,73,v3_short,timeout,False,A,True,0.004907024793388371,0.003287161972226906,0.0003615702479338833,0.8771929824561508,0.12280701754384915
SBER,-1,2022-10-26 21:40:00+00:00,2022-10-27 09:50:00+00:00,124.32,124.75,5563.729890613038,-2392.4038529636446,-0.0024211711711712098,73,v3_short,timeout,False,A,True,0.009491634491634548,0.004358403593097478,-0.00011261261261261308,0.440677966101689,0.559322033898311
SBER,-1,2022-10-27 13:20:00+00:00,2022-10-27 21:20:00+00:00,126.52,126.86,5453.748160796225,-1854.2743746707351,-0.0018811255137527853,48,v3_short,timeout,False,A,True,0.026153603034133912,0.004838661128168076,,0.8580060422960724,0.14199395770392767
SBER,-1,2022-10-28 13:20:00+00:00,2022-10-28 21:20:00+00:00,126.32,126.82,5452.107546245004,-2726.053773122502,-0.0027707409753008234,48,v3_short,timeout,False,A,True,0.017095370003957347,0.004609267529726584,,0.7962962962962918,0.20370370370370822
SBER,-1,2022-11-03 13:20:00+00:00,2022-11-03 21:20:00+00:00,125.18,125.4,5486.515318744872,-1207.0333701238656,-0.001230228471001751,48,v3_short,timeout,False,A,True,0.017499001198561705,0.00391910659589446,,0.579908675799092,0.42009132420090795
SBER,-1,2022-11-16 13:20:00+00:00,2022-11-16 21:20:00+00:00,138.93,138.81,4937.429383440556,592.4915260128892,0.0006046210321744992,48,v3_short,timeout,False,A,True,0.021449650903332743,0.004051372222393588,,0.8758389261744959,0.12416107382550412
SBER,1,2022-12-06 13:20:00+00:00,2022-12-06 21:20:00+00:00,141.0,139.59,4867.885165316351,-6863.718083096039,-0.006999999999999984,48,v3_long,sl,False,A,True,0.019999999999999952,0.003448159405606188,,0.15957446808510273,0.8404255319148972
SBER,1,2022-12-08 13:20:00+00:00,2022-12-08 16:40:00+00:00,141.38,139.9662,4820.817694521419,-6815.672056514426,-0.007000000000000045,20,v3_long,sl,False,A,True,0.019803380719994223,0.0035127425324751895,,0.20714285714285272,0.7928571428571473
SBER,-1,2022-12-20 13:20:00+00:00,2022-12-20 21:20:00+00:00,137.29,137.44,4929.683408929114,-739.4525113393952,-0.000764804428581863,48,v3_short,timeout,False,A,True,0.02359967951052523,0.0035205283220433553,,0.888888888888885,0.111111111111115
