symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SBER,1,2022-07-29 16:00:00+00:00,2022-08-01 09:00:00+00:00,130.83,131.77,5350.454788657034,5029.4275013376,0.0050294275013376,65,v3_long,timeout,False,A,True,0.01864873127483948,0.007569967482838162,-0.00028508101498012545,0.21311475409836506,0.786885245901635
SBER,-1,2022-08-19 11:00:00+00:00,2022-08-19 14:00:00+00:00,125.23,125.07,5617.827990504962,898.8524784808546,0.0008943543879262763,3,v3_short,opposite_signal,False,A,True,0.011738401341531573,0.005255783903072888,-8.943543879262193e-05,0.13605442176870952,0.8639455782312905
SBER,1,2022-08-19 16:00:00+00:00,2022-08-22 09:00:00+00:00,124.82,125.0,5641.321871381773,1015.4379368487577,0.0010094536132030506,65,v3_long,timeout,False,A,True,0.01313892004486461,0.004788713929877197,-9.453613203012393e-05,0.060975609756094076,0.9390243902439059
SBER,-1,2022-08-26 15:00:00+00:00,2022-08-26 15:00:00+00:00,129.15,130.44150000000002,5457.689528003616,-7048.606025416743,-0.007000000000000072,0,v3_short,sl,False,A,True,0.013782423538521108,0.005578432407700683,-0.0002880371660859487,0.8595505617977529,0.1404494382022471
SBER,1,2022-09-16 16:00:00+00:00,2022-09-19 09:00:00+00:00,137.44,137.4,5092.597339376275,-203.70389357501048,-0.00020372526193243907,65,v3_long,timeout,False,A,True,0.033381818181818,0.00626136363636362,0.00038254545454545805,0.13943355119825487,0.8605664488017452
SBER,1,2022-10-14 11:00:00+00:00,2022-10-14 16:00:00+00:00,106.03,107.62044999999999,6599.867826071611,10496.759783975527,0.010499999999999935,5,v3_long,tp,False,A,True,0.014807130057530824,0.006357280958219374,-0.00017825143827218852,0.3312101910828015,0.6687898089171985
SBER,1,2022-12-09 16:00:00+00:00,2022-12-12 09:00:00+00:00,139.83,140.19,5057.081580827831,1820.5493690979445,0.0018021883715940044,65,v3_long,timeout,False,A,True,0.010655796324107706,0.005310019309161077,-1.7878852892798396e-05,0.39597315436242353,0.6040268456375765
SBER,-1,2022-12-22 17:00:00+00:00,2022-12-22 17:00:00+00:00,137.85,137.76,5138.96338052611,462.50670424736745,0.0004570184983678084,0,v3_short,opposite_signal,False,A,True,0.01429089590134203,0.004429633659775123,0.00028364163946318645,0.43147208121827146,0.5685279187817285
SBER,1,2022-12-22 20:00:00+00:00,2022-12-23 17:00:00+00:00,137.55,138.15,5152.525312239166,3091.51518734347,0.0030534351145037873,21,v3_long,opposite_signal,False,A,True,0.014323106005525658,0.004510051621346529,0.00028428093645485136,0.2791878172588892,0.7208121827411108
SBER,-1,2022-12-23 19:00:00+00:00,2022-12-26 09:00:00+00:00,137.89,138.33,5155.514666253085,-2268.4264531514923,-0.002233664515193403,62,v3_short,timeout,False,A,True,0.010515628399448754,0.0040634745086663236,-5.51163971281491e-05,0.7448275862068914,0.25517241379310857
SBER,-1,2022-12-30 13:00:00+00:00,2023-01-03 09:00:00+00:00,140.46,141.6,5049.879103035965,-5756.862177460932,-0.005681332763776096,92,v3_short,timeout,False,A,True,0.006763491385447936,0.003406218852342317,0.00010679196924391285,0.11578947368422281,0.8842105263157772
SBER,1,2023-01-26 18:00:00+00:00,2023-01-27 13:00:00+00:00,152.45,153.15,4626.278880211276,3238.3952161479724,0.003214168579862328,19,v3_long,opposite_signal,False,A,True,0.01305260396169493,0.0040891873278236885,-8.198871835235472e-05,0.07035175879396267,0.9296482412060373
SBER,-1,2023-01-27 15:00:00+00:00,2023-01-30 09:00:00+00:00,153.04,153.5,4623.255958831108,-2126.6977410623463,-0.002104025091479388,66,v3_short,timeout,False,A,True,0.011696288552012494,0.0036755096706743455,-1.6335598536330374e-05,0.7541899441340784,0.2458100558659216
