symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
LKOH,1,2022-02-03 11:00:00+00:00,2022-02-03 13:00:00+00:00,6944.0,6874.5599999999995,100.80645161290323,-7000.000000000052,-0.007000000000000052,2,v3_long,sl,False,A,True,0.01871042026482441,0.0053764051752870955,0.0004001151410477835,0.18461538461538463,0.8153846153846154
LKOH,-1,2022-02-10 17:00:00+00:00,2022-02-10 19:00:00+00:00,6990.5,7060.405,99.43494742865317,-6950.9999999999745,-0.006999999999999974,2,v3_short,sl,False,A,True,0.018591347872720772,0.0051145023803699455,-7.579549517340007e-05,0.7423076923076923,0.25769230769230766
LKOH,1,2022-02-11 10:00:00+00:00,2022-02-11 11:00:00+00:00,6945.5,6876.045,99.37863364768555,-6902.342999999993,-0.006999999999999992,1,v3_long,sl,False,A,True,0.02434983070383978,0.005518713576679975,1.9451048195374975e-05,0.1804733727810651,0.8195266272189349
LKOH,-1,2022-07-29 16:00:00+00:00,2022-08-01 09:00:00+00:00,3862.5,3883.0,177.45052683495146,-3637.735800116505,-0.003715210355987055,65,v3_short,timeout,False,A,True,0.01825242718446602,0.0073962930273609884,3.4951456310679615e-05,0.75177304964539,0.24822695035460993
LKOH,-1,2022-11-10 23:00:00+00:00,2022-11-14 09:00:00+00:00,4671.0,4680.0,146.19058977519126,-1315.7153079767213,-0.0013487475915221578,82,v3_short,timeout,False,A,True,0.014770416354489993,0.004281280102750722,-0.0001990795247779086,0.6594202898550725,0.34057971014492755
LKOH,1,2022-11-17 17:00:00+00:00,2022-11-21 09:00:00+00:00,4603.5,4623.0,148.1340814867676,2888.614588991968,0.002965135223199739,88,v3_long,timeout,False,A,True,0.013576626479852286,0.004992804387965679,-5.7564896274573696e-05,0.0,1.0
LKOH,-1,2022-11-25 19:00:00+00:00,2022-11-28 09:00:00+00:00,4664.0,4647.0,146.64607082689304,2492.983204057182,0.0025514579759862784,62,v3_short,timeout,False,A,True,0.009314775160599571,0.003128345824411135,-1.0706638115631692e-06,0.6666666666666666,0.3333333333333333
LKOH,-1,2022-12-16 18:00:00+00:00,2022-12-19 09:00:00+00:00,4579.5,4585.0,149.73301945178932,-823.5316069848412,-0.0008407031335298614,63,v3_short,timeout,False,A,True,0.01724890829694323,0.003271697598253275,-0.00018122270742358077,0.9936708860759493,0.006329113924050633
LKOH,1,2023-01-06 17:00:00+00:00,2023-01-09 09:00:00+00:00,4099.5,4105.0,167.12425672754722,919.1834120015097,0.0009391389193804124,64,v3_long,timeout,False,A,True,0.00804976216611782,0.0031939870715940967,-0.00017929015733626053,0.4393939393939394,0.5606060606060606
LKOH,1,2023-02-09 18:00:00+00:00,2023-02-10 18:00:00+00:00,3929.5,3927.0,174.51821321872524,-436.2955330468131,-0.0004453492810790177,24,v3_long,opposite_signal,False,A,True,0.009287531806615776,0.0040553435114503815,-3.1806615776081425e-05,0.1643835616438356,0.8356164383561644
