begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2022-01-03 14:10:00+00:00,302.2,302.34,301.9,302.0,203820,0.0,,,,,False
2022-01-03 14:20:00+00:00,302.0,302.04,301.6,301.85,282910,0.0,,,,,False
2022-01-03 14:30:00+00:00,301.85,301.85,301.5,301.79,236050,0.0,,,,,False
2022-01-03 14:40:00+00:00,301.79,301.95,301.7,301.91,168080,0.0,,,,,False
2022-01-03 14:50:00+00:00,301.9,302.09,300.05,301.27,1563170,0.0,,,,,False
2022-01-03 15:00:00+00:00,301.23,301.44,300.78,300.89,300120,0.0,,,,,False
2022-01-03 15:10:00+00:00,300.81,301.67,300.8,301.67,356970,0.0,,,,,False
2022-01-03 15:20:00+00:00,301.67,301.95,301.4,301.5,202480,0.0,,,,,False
2022-01-03 15:30:00+00:00,301.5,301.89,301.43,301.86,256560,0.0,,,,,False
2022-01-03 15:40:00+00:00,301.86,302.0,301.56,301.88,419190,0.0,,,,,False
2022-01-03 15:50:00+00:00,301.89,302.1,301.74,301.89,227110,0.0,,,,,False
2022-01-03 16:00:00+00:00,301.89,302.03,301.51,301.63,214140,0.0,,,,,False
2022-01-03 16:10:00+00:00,301.59,301.9,301.59,301.88,202450,0.0,,,,,False
2022-01-03 16:20:00+00:00,301.89,302.07,301.64,301.93,496200,0.0,,,,,False
2022-01-03 16:30:00+00:00,301.93,302.09,301.74,301.86,208870,0.0,,,,,False
2022-01-03 16:40:00+00:00,301.86,302.47,301.86,302.45,645010,0.0,,,,,True
2022-01-03 16:50:00+00:00,302.45,302.45,302.02,302.12,229930,0.0,,,,,False
2022-01-03 17:00:00+00:00,302.15,303.55,301.9,302.98,2012490,0.0,,,,,True
2022-01-03 17:10:00+00:00,302.98,303.1,302.55,302.79,388520,0.0,,,,,True
2022-01-03 17:20:00+00:00,302.78,303.0,302.57,302.7,249140,0.0,,,,,True
2022-01-03 17:30:00+00:00,302.69,303.88,302.6,303.64,1090020,0.0,,,,,True
2022-01-03 17:40:00+00:00,303.64,303.76,302.56,302.79,712700,0.0,,,,,True
2022-01-03 17:50:00+00:00,302.78,303.27,302.53,302.92,753060,0.0,,,,,True
2022-01-03 18:00:00+00:00,303.0,303.27,302.8,303.15,512320,0.0,,,,,True
2022-01-03 18:10:00+00:00,303.15,303.87,302.93,302.93,1181160,0.0,,,,,False
2022-01-03 18:20:00+00:00,302.91,303.33,302.84,303.0,367300,0.0,,,,,False
2022-01-03 18:30:00+00:00,303.0,303.29,302.94,303.18,431220,0.0,,,,,False
2022-01-03 18:40:00+00:00,302.7,302.7,302.7,302.7,882540,0.0,,,,,False
2022-01-03 18:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-03 19:00:00+00:00,303.09,303.09,302.75,302.98,61660,0.0,,,,,False
2022-01-03 19:10:00+00:00,302.98,302.99,302.6,302.73,136170,0.0,,,,,False
2022-01-03 19:20:00+00:00,302.73,302.93,302.65,302.92,65320,0.0,,,,,False
2022-01-03 19:30:00+00:00,302.88,303.2,302.76,302.85,354690,0.0,,,,,False
2022-01-03 19:40:00+00:00,302.85,303.37,302.75,303.17,96360,0.0,,,,,False
2022-01-03 19:50:00+00:00,303.25,303.35,302.88,303.04,102680,0.0,,,,,False
2022-01-03 20:00:00+00:00,302.9,303.39,302.78,303.39,93300,0.0,,,,,True
2022-01-03 20:10:00+00:00,303.38,303.5,303.15,303.33,137670,0.0,,,,,False
2022-01-03 20:20:00+00:00,303.33,303.4,303.02,303.29,109280,0.0,,,,,False
2022-01-03 20:30:00+00:00,303.3,303.6,303.2,303.57,238190,0.0,,,,,True
2022-01-03 20:40:00+00:00,303.53,303.6,303.5,303.6,108350,0.0,,,,,True
2022-01-03 20:50:00+00:00,303.6,303.74,303.2,303.36,214850,0.0,,,,,False
2022-01-03 21:00:00+00:00,303.36,303.4,303.12,303.26,125870,0.0,,,,,False
2022-01-03 21:10:00+00:00,303.38,303.42,303.26,303.4,57870,0.0,,,,,False
2022-01-03 21:20:00+00:00,303.4,303.5,303.31,303.5,49190,0.0,,,,,False
2022-01-03 21:30:00+00:00,303.49,303.5,303.34,303.4,33740,0.0,,,,,False
2022-01-03 21:40:00+00:00,303.4,303.5,303.36,303.5,164950,0.0,,,,,False
2022-01-03 21:50:00+00:00,303.45,303.5,303.44,303.45,86330,0.0,,,,,False
2022-01-03 22:00:00+00:00,303.5,303.7,303.22,303.7,95930,0.0,,,,,True
2022-01-03 22:10:00+00:00,303.7,303.91,303.54,303.89,85460,0.0,,,,,True
2022-01-03 22:20:00+00:00,303.89,304.15,303.83,303.9,264050,0.0,,,,,True
2022-01-03 22:30:00+00:00,303.98,304.1,303.85,304.0,126030,0.0,,,,,True
2022-01-03 22:40:00+00:00,303.89,304.35,303.89,304.35,137230,0.0,,,,,True
2022-01-03 22:50:00+00:00,304.35,304.9,304.14,304.75,379140,0.0,,,,,True
2022-01-03 23:00:00+00:00,304.75,304.77,304.01,304.35,265550,0.0,,,,,True
2022-01-03 23:10:00+00:00,304.36,304.75,304.35,304.65,170930,0.0,,,,,True
2022-01-03 23:20:00+00:00,304.6,305.0,304.6,305.0,537960,0.0,,,,,True
2022-01-03 23:30:00+00:00,305.0,305.3,304.97,305.3,421250,0.0,,,,,True
2022-01-03 23:40:00+00:00,305.22,305.5,305.19,305.47,508430,0.0,,,,,True
2022-01-03 23:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 00:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 01:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 02:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 03:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 04:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 05:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-04 06:50:00+00:00,305.51,305.51,305.51,305.51,2190,0.0,,,,,False
2022-01-04 07:00:00+00:00,305.51,309.78,305.5,307.08,1351710,0.0,,,,,False
2022-01-04 07:10:00+00:00,307.09,308.7,307.0,308.02,854410,0.0,,,,,False
2022-01-04 07:20:00+00:00,308.03,308.11,307.3,307.44,336900,0.0,,,,,False
2022-01-04 07:30:00+00:00,307.44,308.29,307.3,308.2,204770,0.0,,,,,False
2022-01-04 07:40:00+00:00,308.25,309.5,308.2,308.57,716290,0.0,,,,,False
2022-01-04 07:50:00+00:00,308.58,309.03,308.23,308.23,421430,0.0,,,,,False
2022-01-04 08:00:00+00:00,308.34,308.99,308.25,308.8,199640,0.0,,,,,False
2022-01-04 08:10:00+00:00,308.77,308.8,308.24,308.49,231590,0.0,,,,,False
2022-01-04 08:20:00+00:00,308.55,308.68,308.19,308.62,130130,0.0,,,,,False
2022-01-04 08:30:00+00:00,308.63,309.2,308.6,309.1,309920,0.0,,,,,False
2022-01-04 08:40:00+00:00,309.1,309.7,309.01,309.31,558040,0.0,,,,,False
2022-01-04 08:50:00+00:00,309.36,309.57,309.0,309.1,434380,0.0,,,,,False
2022-01-04 09:00:00+00:00,309.07,309.91,309.01,309.66,489790,0.0,,,,,False
2022-01-04 09:10:00+00:00,309.61,310.1,309.5,309.58,1003450,0.0,,,,,False
2022-01-04 09:20:00+00:00,309.58,309.6,308.7,308.89,724220,0.0,,,,,False
2022-01-04 09:30:00+00:00,308.9,309.5,308.72,309.39,295010,0.0,,,,,False
2022-01-04 09:40:00+00:00,309.38,309.5,308.53,308.53,403600,0.0,,,,,False
2022-01-04 09:50:00+00:00,308.53,308.71,308.35,308.44,308450,0.0,,,,,False
2022-01-04 10:00:00+00:00,308.37,308.8,306.8,308.64,2111880,0.0,,,,,False
2022-01-04 10:10:00+00:00,308.78,308.8,306.56,306.75,1178150,0.0,306.97,309.712,308.341,ROLLING,True
2022-01-04 10:20:00+00:00,306.75,307.41,306.0,306.52,1404410,0.0,306.8,309.7,308.25,ROLLING,True
2022-01-04 10:30:00+00:00,306.51,306.51,304.51,305.52,2406270,0.0,306.596,309.685,308.1405,ROLLING,True
2022-01-04 10:40:00+00:00,305.5,306.43,305.21,305.99,984230,0.0,306.168,309.67,307.919,ROLLING,True
2022-01-04 10:50:00+00:00,305.99,306.3,305.8,306.14,311720,0.0,305.7305,309.65500000000003,307.69275000000005,ROLLING,False
2022-01-04 11:00:00+00:00,306.11,306.99,305.69,305.85,1225660,0.0,305.684,309.64,307.66200000000003,ROLLING,False
2022-01-04 11:10:00+00:00,305.92,306.0,303.25,304.67,2737660,0.0,305.645,309.625,307.635,ROLLING,True
2022-01-04 11:20:00+00:00,304.67,304.78,302.51,302.94,1598180,0.0,305.509,309.61,307.5595,ROLLING,True
2022-01-04 11:30:00+00:00,302.86,303.11,301.63,302.24,1958560,0.0,305.5005,309.5985,307.54949999999997,ROLLING,True
2022-01-04 11:40:00+00:00,302.3,303.94,302.18,303.1,1229240,0.0,305.268,309.594,307.431,ROLLING,True
2022-01-04 11:50:00+00:00,303.1,303.27,302.07,303.0,1194450,0.0,304.755,309.5895,307.17224999999996,ROLLING,True
2022-01-04 12:00:00+00:00,303.09,304.6,302.82,304.42,1159370,0.0,303.88,309.58500000000004,306.7325,ROLLING,False
2022-01-04 12:10:00+00:00,304.42,305.1,304.01,304.33,1027250,0.0,,,,,False
2022-01-04 12:20:00+00:00,304.39,305.53,304.16,305.19,1004960,0.0,,,,,False
2022-01-04 12:30:00+00:00,305.19,305.85,305.0,305.25,879610,0.0,,,,,False
2022-01-04 12:40:00+00:00,305.25,305.53,305.01,305.32,354710,0.0,,,,,False
2022-01-04 12:50:00+00:00,305.39,305.6,305.0,305.59,247010,0.0,,,,,False
2022-01-04 13:00:00+00:00,305.61,306.5,305.0,305.15,1630850,0.0,303.554,309.542,306.548,ROLLING,False
2022-01-04 13:10:00+00:00,305.27,306.89,305.15,306.59,1297530,0.0,303.668,309.5315,306.59975,ROLLING,False
2022-01-04 13:20:00+00:00,306.59,306.77,305.83,305.99,691550,0.0,,,,,False
2022-01-04 13:30:00+00:00,305.88,306.07,305.6,305.85,342300,0.0,,,,,False
2022-01-04 13:40:00+00:00,305.86,306.5,305.32,305.94,827800,0.0,,,,,False
2022-01-04 13:50:00+00:00,305.99,306.35,305.68,306.0,525060,0.0,,,,,False
2022-01-04 14:00:00+00:00,305.9,306.0,305.0,305.7,789590,0.0,,,,,False
2022-01-04 14:10:00+00:00,305.7,306.35,305.59,306.02,317000,0.0,,,,,False
2022-01-04 14:20:00+00:00,306.14,306.3,305.85,306.04,339600,0.0,,,,,False
2022-01-04 14:30:00+00:00,306.06,306.06,305.43,305.65,295470,0.0,,,,,False
2022-01-04 14:40:00+00:00,305.6,305.75,305.01,305.31,401460,0.0,,,,,False
2022-01-04 14:50:00+00:00,305.24,305.53,304.8,304.88,333690,0.0,,,,,False
2022-01-04 15:00:00+00:00,304.92,305.0,303.7,304.26,952600,0.0,,,,,False
2022-01-04 15:10:00+00:00,304.31,304.6,303.9,304.04,280410,0.0,,,,,False
2022-01-04 15:20:00+00:00,304.09,304.12,302.88,303.44,1023630,0.0,,,,,True
2022-01-04 15:30:00+00:00,303.41,303.63,302.89,303.2,694120,0.0,,,,,True
2022-01-04 15:40:00+00:00,303.33,304.1,303.02,304.01,404990,0.0,,,,,False
2022-01-04 15:50:00+00:00,304.0,304.5,303.83,304.03,251220,0.0,,,,,False
2022-01-04 16:00:00+00:00,304.06,304.45,303.81,304.38,210750,0.0,,,,,False
2022-01-04 16:10:00+00:00,304.45,304.61,304.22,304.57,380060,0.0,,,,,False
2022-01-04 16:20:00+00:00,304.51,304.67,304.22,304.41,554780,0.0,,,,,False
2022-01-04 16:30:00+00:00,304.41,304.41,304.0,304.27,167240,0.0,,,,,False
2022-01-04 16:40:00+00:00,304.27,304.3,303.74,303.74,205990,0.0,,,,,False
2022-01-04 16:50:00+00:00,303.83,304.27,303.79,304.02,187350,0.0,,,,,False
2022-01-04 17:00:00+00:00,304.02,304.24,303.27,303.68,338190,0.0,,,,,False
2022-01-04 17:10:00+00:00,303.54,304.43,303.54,304.15,198100,0.0,,,,,False
2022-01-04 17:20:00+00:00,304.18,304.58,303.87,304.55,264820,0.0,,,,,False
2022-01-04 17:30:00+00:00,304.56,305.7,304.27,305.18,1019190,0.0,,,,,False
2022-01-04 17:40:00+00:00,305.18,305.37,304.8,305.19,261950,0.0,,,,,False
2022-01-04 17:50:00+00:00,305.19,305.44,304.99,305.3,243460,0.0,,,,,False
2022-01-04 18:00:00+00:00,305.3,305.43,304.52,304.84,443480,0.0,,,,,False
2022-01-04 18:10:00+00:00,304.8,305.28,304.57,304.69,414400,0.0,,,,,False
2022-01-04 18:20:00+00:00,304.64,305.29,304.59,305.06,397080,0.0,,,,,False
2022-01-04 18:30:00+00:00,305.19,305.3,304.85,305.2,275170,0.0,303.1005,306.4755,304.788,ROLLING,False
2022-01-04 18:40:00+00:00,305.22,305.22,305.22,305.22,416870,0.0,303.1005,306.402,304.75125,ROLLING,False
2022-01-04 18:50:00+00:00,,,,,0,0.0,303.1005,306.35,304.72525,ROLLING,False
2022-01-04 19:00:00+00:00,304.52,304.85,303.96,304.69,379430,0.0,,,,,False
2022-01-04 19:10:00+00:00,304.6,304.7,304.09,304.44,260170,0.0,303.066,306.3,304.683,ROLLING,False
2022-01-04 19:20:00+00:00,304.48,304.49,303.77,304.05,294380,0.0,303.066,306.254,304.65999999999997,ROLLING,False
2022-01-04 19:30:00+00:00,304.05,304.31,303.52,304.2,346780,1.0,303.066,306.068,304.567,ROLLING,False
2022-01-04 19:40:00+00:00,304.2,304.39,304.0,304.32,124790,0.0,,,,,False
2022-01-04 19:50:00+00:00,304.3,304.44,304.29,304.29,65330,0.0,,,,,False
2022-01-04 20:00:00+00:00,304.39,304.56,304.1,304.56,118940,0.0,,,,,False
2022-01-04 20:10:00+00:00,304.51,304.94,304.46,304.7,144600,0.0,,,,,False
2022-01-04 20:20:00+00:00,304.7,304.96,304.62,304.82,45730,0.0,,,,,False
2022-01-04 20:30:00+00:00,304.82,304.95,304.58,304.75,57920,0.0,,,,,False
2022-01-04 20:40:00+00:00,304.75,304.85,304.5,304.79,97780,0.0,,,,,False
2022-01-04 20:50:00+00:00,304.71,304.8,304.36,304.54,58940,0.0,,,,,False
2022-01-04 21:00:00+00:00,304.6,304.64,304.31,304.54,87580,0.0,,,,,False
2022-01-04 21:10:00+00:00,304.54,304.59,304.3,304.57,74700,0.0,,,,,False
2022-01-04 21:20:00+00:00,304.57,304.59,304.38,304.52,12930,0.0,,,,,False
2022-01-04 21:30:00+00:00,304.52,304.53,304.11,304.15,229750,0.0,,,,,False
2022-01-04 21:40:00+00:00,304.15,304.33,304.12,304.33,74420,0.0,,,,,False
2022-01-04 21:50:00+00:00,304.33,304.57,303.91,303.91,229640,0.0,,,,,False
2022-01-04 22:00:00+00:00,303.91,304.1,303.7,303.91,103780,0.0,,,,,False
2022-01-04 22:10:00+00:00,303.91,304.33,303.9,304.16,145750,0.0,,,,,False
2022-01-04 22:20:00+00:00,304.23,304.33,303.99,304.2,95230,0.0,,,,,False
2022-01-04 22:30:00+00:00,304.1,304.35,304.08,304.35,57020,0.0,,,,,False
2022-01-04 22:40:00+00:00,304.35,304.67,304.25,304.51,88880,0.0,,,,,False
2022-01-04 22:50:00+00:00,304.51,304.76,304.5,304.55,71750,0.0,,,,,False
2022-01-04 23:00:00+00:00,304.5,304.95,304.49,304.72,146430,0.0,,,,,False
2022-01-04 23:10:00+00:00,304.8,304.84,304.47,304.84,81070,0.0,,,,,False
2022-01-04 23:20:00+00:00,304.8,304.85,304.5,304.55,32550,0.0,,,,,False
2022-01-04 23:30:00+00:00,304.67,304.67,304.2,304.31,144950,0.0,,,,,False
2022-01-04 23:40:00+00:00,304.3,304.63,304.02,304.24,232200,0.0,,,,,False
2022-01-04 23:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 00:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 01:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 02:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 03:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 04:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 05:50:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:00:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:10:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:20:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:30:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:40:00+00:00,,,,,0,0.0,,,,,False
2022-01-05 06:50:00+00:00,303.72,303.72,303.72,303.72,1690,0.0,,,,,False
2022-01-05 07:00:00+00:00,303.56,304.26,302.01,302.53,727960,0.0,,,,,False
2022-01-05 07:10:00+00:00,302.6,303.02,302.41,302.78,196470,0.0,,,,,False
2022-01-05 07:20:00+00:00,302.78,302.8,302.22,302.24,148360,0.0,,,,,False
2022-01-05 07:30:00+00:00,302.24,302.75,302.17,302.62,115610,0.0,,,,,False
2022-01-05 07:40:00+00:00,302.7,302.95,302.67,302.92,112700,0.0,,,,,False
2022-01-05 07:50:00+00:00,302.8,302.94,302.22,302.39,165530,0.0,,,,,False
2022-01-05 08:00:00+00:00,302.55,302.92,302.24,302.67,48160,0.0,,,,,False
2022-01-05 08:10:00+00:00,302.67,302.8,302.33,302.4,70760,0.0,,,,,False
2022-01-05 08:20:00+00:00,302.4,302.47,300.86,301.0,869220,0.0,,,,,False
2022-01-05 08:30:00+00:00,300.87,301.6,300.71,301.6,481020,0.0,,,,,False
2022-01-05 08:40:00+00:00,301.6,301.86,301.21,301.8,224520,0.0,,,,,False
2022-01-05 08:50:00+00:00,301.8,301.96,301.61,301.96,89530,0.0,,,,,False
2022-01-05 09:00:00+00:00,301.95,301.97,301.5,301.78,198040,0.0,,,,,False
2022-01-05 09:10:00+00:00,301.78,302.19,301.61,302.19,138470,0.0,,,,,False
2022-01-05 09:20:00+00:00,302.19,302.49,301.88,302.26,250610,0.0,,,,,False
2022-01-05 09:30:00+00:00,302.26,302.3,302.0,302.04,132090,0.0,,,,,False
2022-01-05 09:40:00+00:00,302.04,302.88,302.0,302.68,173180,0.0,,,,,False
2022-01-05 09:50:00+00:00,302.71,302.87,302.5,302.8,102760,0.0,,,,,False
2022-01-05 10:00:00+00:00,302.77,303.54,301.85,303.39,805200,0.0,,,,,False
2022-01-05 10:10:00+00:00,303.4,303.74,302.81,303.25,306300,0.0,,,,,True
2022-01-05 10:20:00+00:00,303.25,303.37,302.41,302.77,225690,0.0,,,,,False
2022-01-05 10:30:00+00:00,302.72,303.14,302.3,302.53,231010,0.0,,,,,False
2022-01-05 10:40:00+00:00,302.51,303.83,302.43,303.64,358870,0.0,,,,,True
2022-01-05 10:50:00+00:00,303.52,304.19,303.3,303.55,487460,0.0,,,,,False
2022-01-05 11:00:00+00:00,303.59,304.0,303.16,303.5,456520,0.0,,,,,False
2022-01-05 11:10:00+00:00,303.5,304.05,303.03,303.12,397450,0.0,,,,,False
2022-01-05 11:20:00+00:00,303.12,303.16,301.5,301.8,1489100,0.0,,,,,False
2022-01-05 11:30:00+00:00,301.8,302.3,301.7,302.02,353040,0.0,,,,,False
2022-01-05 11:40:00+00:00,302.02,302.68,302.0,302.59,254510,0.0,,,,,False
