symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
ROSN,-1,2022-01-14 10:20:00+00:00,2022-01-14 12:20:00+00:00,608.55,599.42175,1150.2752444334894,10499.999999999976,0.010499999999999976,12,v3_short,tp,False,A,True,0.013059548254620197,0.003832991101984951,6.160164271047228e-05,0.899371069182382,0.10062893081761806
ROSN,-1,2022-01-28 19:40:00+00:00,2022-01-28 22:10:00+00:00,568.95,566.1,1243.255119079005,3543.2770893751926,0.003506459267070948,15,v3_short,opposite_signal,False,A,True,0.011253736592227847,0.005560479862773319,6.945665553015329e-05,0.5625000000000056,0.43749999999999445
ROSN,-1,2022-02-03 11:40:00+00:00,2022-02-03 13:00:00+00:00,573.6,564.996,1237.5005124870338,10647.454409438491,0.010500000000000051,8,v3_short,tp,False,A,True,0.016384870141188734,0.003290798386757439,,0.861702127659579,0.13829787234042104
ROSN,-1,2022-02-14 21:00:00+00:00,2022-02-14 21:50:00+00:00,559.2,550.812,1282.6958369977997,10759.252680737587,0.010500000000000042,5,v3_short,tp,False,A,True,0.011085285177900826,0.004863951659691248,0.0002914357232254596,0.6451612903225877,0.35483870967741227
ROSN,-1,2023-05-31 13:20:00+00:00,2023-05-31 17:00:00+00:00,443.8,448.238,1633.2018677910903,-7248.14988925684,-0.006999999999999981,22,v3_short,sl,False,A,True,0.033119297059817476,0.005594983290150567,,0.8503401360544224,0.14965986394557756
ROSN,-1,2024-08-20 13:20:00+00:00,2024-08-20 21:20:00+00:00,485.25,482.4,1483.238091711914,4227.228561378988,0.004111282843894932,48,v3_short,timeout,False,A,True,0.014837712519319915,0.003542601997006945,,0.7986111111111124,0.20138888888888762
ROSN,-1,2024-12-20 13:20:00+00:00,2024-12-20 13:30:00+00:00,508.7,513.787,1420.6808413528042,-7227.003439961781,-0.0070000000000000635,1,v3_short,sl,False,A,True,0.019559661883231744,0.004151572168084844,,0.773869346733668,0.22613065326633192
ROSN,-1,2025-01-28 11:20:00+00:00,2025-01-28 14:10:00+00:00,516.5,521.665,1389.4316390865406,-7176.414415881932,-0.006999999999999951,17,v3_short,sl,False,A,True,0.01606969990319471,0.0037216306335377107,-9.099709583737217e-05,0.7650602409638518,0.23493975903614814
ROSN,-1,2025-03-03 19:50:00+00:00,2025-03-04 06:50:00+00:00,540.5,539.55,1318.4420934266066,1252.5199887553363,0.0012303422756707342,66,v3_short,timeout,False,A,True,0.01054384017758055,0.0035127258450550055,-0.00027099519052904345,0.76315789473684,0.23684210526316
ROSN,-1,2025-03-25 20:40:00+00:00,2025-03-26 06:50:00+00:00,518.7,522.05,1375.5440823003848,-4608.072675706164,-0.004520917678812293,61,v3_short,timeout,False,A,True,0.019375361480624548,0.003283326054539787,-0.000290148448043184,0.791044776119411,0.2089552238805889
ROSN,-1,2025-03-31 20:00:00+00:00,2025-04-01 06:50:00+00:00,493.0,492.5,1440.708041817881,720.3540209089405,0.0007099391480730223,65,v3_short,timeout,False,A,True,0.017241379310344827,0.003371693504988183,-0.00017038539553752719,1.0,0.0
