symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
NLMK,1,2022-01-13 21:00:00+00:00,2022-01-14 12:00:00+00:00,217.88,215.7012,3212.777675784836,-6999.999999999986,-0.006999999999999986,15,v3_long,sl,False,A,True,0.020928951716541227,0.0049496101185587385,0.0004562144299614492,0.20175438596490944,0.7982456140350905
NLMK,-1,2022-02-04 12:00:00+00:00,2022-02-04 16:00:00+00:00,218.82,215.5377,3176.5834932821494,10426.499999999975,0.010499999999999975,4,v3_short,tp,False,A,True,0.027876793711726508,0.007446639631708816,0.00013618499223105833,0.8688524590163914,0.13114754098360853
NLMK,-1,2022-09-15 17:00:00+00:00,2022-09-16 13:00:00+00:00,118.34,117.36,5935.428004056109,5816.71944397501,0.005796856515125931,20,v3_short,opposite_signal,False,A,True,0.017238465438566893,0.0054926483015041395,-0.00025519689031604177,0.5392156862745123,0.46078431372548767
NLMK,1,2022-09-16 15:00:00+00:00,2022-09-19 09:00:00+00:00,117.38,117.24,6018.659512785674,-842.6123317899978,-0.0008348952121315419,66,v3_long,timeout,False,A,True,0.019250425894378236,0.00471678023850084,0.00016013628620102177,0.22123893805309686,0.7787610619469032
NLMK,1,2022-11-18 11:00:00+00:00,2022-11-21 09:00:00+00:00,105.34,105.8,6700.9723274969565,3082.447270648558,0.003056768558951923,70,v3_long,timeout,False,A,True,0.012340991076514117,0.006265426238845644,0.00014619327890639757,0.49230769230769383,0.5076923076923062
NLMK,1,2022-11-24 17:00:00+00:00,2022-11-25 17:00:00+00:00,106.0,104.94,6679.605076113052,-7080.38138067985,-0.007000000000000015,24,v3_long,sl,False,A,True,0.02132075471698118,0.0069870283018867935,0.00048113207547169487,0.17699115044247998,0.82300884955752
NLMK,-1,2022-12-01 17:00:00+00:00,2022-12-02 11:00:00+00:00,106.82,105.9,6581.931015741505,6055.376534482102,0.00602883355176925,18,v3_short,opposite_signal,False,A,True,0.011421082194345619,0.003686107470511143,8.425388504025518e-05,0.8524590163934369,0.1475409836065631
NLMK,-1,2022-12-08 17:00:00+00:00,2022-12-08 21:00:00+00:00,106.6,107.666,6635.277998833442,-7073.206346756466,-0.007000000000000016,4,v3_short,sl,False,A,True,0.013508442776735439,0.005229831144465288,6.378986866791543e-05,0.8611111111111089,0.1388888888888911
NLMK,-1,2022-12-23 18:00:00+00:00,2022-12-26 09:00:00+00:00,114.72,114.6,6122.466790733224,734.6960148880147,0.000732217573221785,63,v3_short,timeout,False,A,True,0.02598988313274031,0.005979635443921162,-0.0002721088435374129,0.7449664429530187,0.2550335570469812
NLMK,1,2022-12-29 18:00:00+00:00,2022-12-30 10:00:00+00:00,115.24,116.96859999999998,6099.302997599248,10543.255161649973,0.010499999999999917,16,v3_long,tp,False,A,True,0.012669212079139134,0.004094715376605348,6.768483165567275e-05,0.5068493150684918,0.4931506849315082
