symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SBER,-1,2022-01-06 19:20:00+00:00,2022-01-06 19:20:00+00:00,292.92,292.92,2389.7309845691652,-0.0,-0.0,0,v3_short,opposite_signal,False,A,True,0.009761425304617757,0.003969627715928164,-1.2287108775040102e-05,0.8321678321678432,0.16783216783215685
SBER,-1,2022-01-28 21:30:00+00:00,2022-01-28 23:50:00+00:00,258.56,257.82,2707.30198019802,2003.4034653465594,0.0020034034653465594,14,v3_short,weekend_exit,False,A,True,0.00944089765912168,0.004063471006510567,6.887212226736647e-05,0.9549180327868796,0.04508196721312039
SBER,-1,2022-01-31 20:50:00+00:00,2022-01-31 23:40:00+00:00,266.88,269.54879999999997,2628.1564089693593,-7014.023824257363,-0.006999999999999938,17,v3_short,sl,False,A,True,0.009666541775945989,0.003478334008762729,8.654926938928234e-05,0.9224806201550427,0.07751937984495731
SBER,-1,2022-02-01 23:40:00+00:00,2022-02-02 07:00:00+00:00,263.75,266.3875,2640.7301071043125,-6964.925657487594,-0.00699999999999997,44,v3_short,sl,False,A,True,0.012092494313874137,0.003308010088038256,-0.00018574677786202014,0.8463949843260159,0.15360501567398416
SBER,1,2022-02-02 19:20:00+00:00,2022-02-02 23:40:00+00:00,258.25,261.0,2678.091453198533,7364.751496295966,0.007454017424975799,26,v3_long,opposite_signal,False,A,True,0.020987415295256596,0.005624987652369776,-0.00021335914811229832,0.1236162361623642,0.8763837638376358
SBER,-1,2022-02-03 19:40:00+00:00,2022-02-03 22:40:00+00:00,253.57,251.58,2747.850470623214,5468.222436540143,0.005493552076349673,18,v3_short,opposite_signal,False,A,True,0.013605710454706743,0.0044764839721430985,-0.00022242378830303217,0.889855072463769,0.11014492753623092
SBER,1,2022-02-04 19:40:00+00:00,2022-02-04 21:50:00+00:00,255.39,255.97,2743.256194610229,1591.0885928739672,0.0015897255178355016,13,v3_long,opposite_signal,False,A,True,0.013942740766850639,0.004169074515013377,-2.9373751615556335e-05,0.735955056179774,0.26404494382022603
SBER,-1,2022-02-04 22:10:00+00:00,2022-02-04 23:50:00+00:00,256.14,256.53,2739.5719589151176,-1068.4330639768584,-0.0010658233778402062,10,v3_short,weekend_exit,False,A,True,0.008589052861716205,0.003296188468359931,-6.988365737487392e-05,0.9727272727272716,0.027272727272728448
SBER,-1,2022-02-10 13:20:00+00:00,2022-02-10 15:50:00+00:00,276.67,279.43670000000003,2533.5817342383866,-7009.6605841173805,-0.007000000000000036,15,v3_short,sl,False,A,True,0.01293960313731154,0.003944345434207002,,0.8379888268156462,0.16201117318435382
SBER,1,2022-02-10 21:50:00+00:00,2022-02-11 06:50:00+00:00,276.96,274.9,2513.21236280637,-5177.217467381128,-0.00520652801848643,54,v3_long,timeout,False,A,True,0.014442518775274409,0.004070432332378363,0.00021230502599652954,0.14000000000000057,0.8599999999999994
SBER,1,2022-02-11 20:10:00+00:00,2022-02-11 21:30:00+00:00,266.22,263.55780000000004,2600.9888204330455,-6924.352437756813,-0.006999999999999958,8,v3_long,sl,False,A,True,0.012920673076923067,0.004703443877551021,-0.00025578425480769025,0.19476744186046988,0.8052325581395301
SBER,1,2022-09-14 13:20:00+00:00,2022-09-14 17:00:00+00:00,135.62,137.65429999999998,5069.961635962658,10313.8229560387,0.010499999999999864,22,v3_long,tp,False,A,True,0.012531328320802131,0.0030749141761968013,,0.24705882352941866,0.7529411764705813
SBER,-1,2022-09-16 13:20:00+00:00,2022-09-16 14:00:00+00:00,140.66,138.5501,4939.626568594361,10422.118097077293,0.010500000000000051,4,v3_short,tp,False,A,True,0.02239442627612667,0.003954148131597264,,0.7682539682539699,0.23174603174603017
SBER,-1,2022-09-23 23:00:00+00:00,2022-09-23 23:50:00+00:00,119.4,119.39,5880.262611444194,58.80262611447202,5.862646566167152e-05,5,v3_short,weekend_exit,False,A,True,0.0062819331602311755,0.0041794085923170755,-5.7793785074129004e-05,0.9200000000000159,0.07999999999998408
SBER,-1,2022-09-28 22:20:00+00:00,2022-09-29 09:50:00+00:00,111.35,111.59,6305.743310684481,-1513.378394564333,-0.0015087561742254726,69,v3_short,timeout,False,A,True,0.008447160316319174,0.004337284878005835,-0.00026509705248022904,0.9787234042553082,0.021276595744691786
SBER,1,2022-10-07 13:20:00+00:00,2022-10-07 16:10:00+00:00,106.84,105.7716,6562.010040888449,-7010.851527685199,-0.006999999999999979,17,v3_long,sl,False,A,True,0.017402694610778438,0.0040944895922440695,,0.11827956989247254,0.8817204301075274
SBER,-1,2022-10-27 13:20:00+00:00,2022-10-27 21:20:00+00:00,126.52,126.86,5502.509932810168,-1870.8533771554758,-0.0018811255137527855,48,v3_short,timeout,False,A,True,0.026153603034133912,0.004838661128168076,,0.8580060422960724,0.14199395770392767
SBER,-1,2022-10-28 13:20:00+00:00,2022-10-28 21:20:00+00:00,126.32,126.82,5500.854649581488,-2750.427324790744,-0.002770740975300824,48,v3_short,timeout,False,A,True,0.017095370003957347,0.004609267529726584,,0.7962962962962918,0.20370370370370822
SBER,-1,2022-11-03 13:20:00+00:00,2022-11-03 21:20:00+00:00,125.18,125.4,5535.570060774724,-1217.825413370433,-0.0012302284710017512,48,v3_short,timeout,False,A,True,0.017499001198561705,0.00391910659589446,,0.579908675799092,0.42009132420090795
SBER,-1,2022-11-16 13:20:00+00:00,2022-11-16 21:20:00+00:00,138.93,138.81,4981.574767281513,597.7889720738042,0.0006046210321744992,48,v3_short,timeout,False,A,True,0.021449650903332743,0.004051372222393588,,0.8758389261744959,0.12416107382550412
SBER,-1,2022-12-20 13:20:00+00:00,2022-12-20 21:20:00+00:00,137.29,137.44,5044.130196655782,-756.619529498396,-0.000764804428581863,48,v3_short,timeout,False,A,True,0.02359967951052523,0.0035205283220433553,,0.888888888888885,0.111111111111115
SBER,-1,2023-02-01 13:20:00+00:00,2023-02-01 21:20:00+00:00,158.79,157.32,4357.8248065257485,6406.0024655928455,0.006480256943132436,48,v3_short,timeout,False,A,True,0.016814660872850856,0.003448699840160251,,0.6966292134831438,0.30337078651685623
SBER,-1,2023-02-17 13:20:00+00:00,2023-02-17 21:20:00+00:00,159.67,159.43,4361.8914182635335,1046.8539403831637,0.0010521701008328831,48,v3_short,timeout,False,A,True,0.021735045411838388,0.0034480187314512405,,0.7953890489913521,0.2046109510086479
SBER,-1,2023-03-22 13:20:00+00:00,2023-03-22 21:20:00+00:00,203.25,203.74,3430.2386249072897,-1680.816926204603,-0.001687576875768789,48,v3_short,timeout,False,A,True,0.013334645475569592,0.0031678862560130115,,0.6125461254612515,0.38745387453874847
SBER,-1,2023-05-03 13:20:00+00:00,2023-05-03 18:30:00+00:00,241.82,238.1927,2878.254191812354,10440.291429960926,0.010499999999999975,31,v3_short,tp,False,A,True,0.013935409171732227,0.003373089714734671,,0.6528189910979186,0.3471810089020814
SBER,-1,2023-05-04 13:20:00+00:00,2023-05-04 21:20:00+00:00,239.2,238.74,2940.332912479248,1352.553139740394,0.0013461538461537865,48,v3_short,timeout,False,A,True,0.014673913043478343,0.0031613314222010036,,0.8461538461538411,0.15384615384615882
SBER,1,2023-05-25 13:20:00+00:00,2023-05-25 21:20:00+00:00,243.82,244.6,2888.5014349227063,2253.0311192397144,0.0022393569026330933,48,v3_long,timeout,False,A,True,0.019481584775654173,0.003077992742499339,,0.24631578947368157,0.7536842105263184
SBER,-1,2023-06-07 13:20:00+00:00,2023-06-07 21:20:00+00:00,242.67,241.36,2908.6889258924557,3810.382492919041,0.0037787942473316927,48,v3_short,timeout,False,A,True,0.02006675182331371,0.0036750783382288685,,0.8439425051334664,0.15605749486653359
SBER,-1,2023-06-08 13:20:00+00:00,2023-06-08 21:20:00+00:00,241.54,241.17,2933.3394443626953,1085.3355944142106,0.0010722861637824095,48,v3_short,timeout,False,A,True,0.011509957355193976,0.0033772793678395405,,0.7158273381294892,0.2841726618705108
SBER,-1,2023-06-27 13:20:00+00:00,2023-06-27 16:50:00+00:00,239.01,241.40009999999998,2967.5684879605683,-7092.785443074524,-0.00699999999999997,21,v3_short,sl,False,A,True,0.010418410041840923,0.002976688583383138,,0.8875502008032116,0.11244979919678848
SBER,-1,2023-08-15 13:20:00+00:00,2023-08-15 21:20:00+00:00,263.1,260.88,2676.9805948206126,5942.896920501833,0.0059064994298746445,48,v3_short,timeout,False,A,True,0.02725199543899664,0.0042858952779135226,,0.9023709902371009,0.09762900976289918
