symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
PLZL,1,2022-01-06 11:20:00+00:00,2022-01-06 12:50:00+00:00,1248.9,1236.411,560.4932340459604,-7000.000000000018,-0.007000000000000018,9,v3_long,sl,False,A,True,0.027304027544239037,0.005305409501101699,0.00016014092401313155,0.016129032258069786,0.9838709677419302
PLZL,1,2022-01-13 11:10:00+00:00,2022-01-13 17:30:00+00:00,1232.05,1219.7295,564.1816484720588,-6951.000000000022,-0.007000000000000022,38,v3_long,sl,False,A,True,0.011517093150573863,0.0032783162334239003,-7.218459791556909e-05,0.3380281690140802,0.6619718309859198
PLZL,-1,2022-01-14 11:10:00+00:00,2022-01-14 13:00:00+00:00,1227.55,1209.13675,562.2860983259338,10353.514500000036,0.010500000000000035,11,v3_short,tp,False,A,True,0.012380874806548868,0.00317015557546634,8.471124867639119e-05,0.401315789473677,0.5986842105263229
PLZL,-1,2022-01-17 21:10:00+00:00,2022-01-18 06:50:00+00:00,1164.2,1164.0,599.1081945971482,119.82163891945689,0.00012025425184678906,58,v3_short,timeout,False,A,True,0.021388077649888412,0.003930175402921867,-0.0004483765676000671,0.91164658634538,0.08835341365461997
PLZL,-1,2022-01-18 21:00:00+00:00,2022-01-19 07:00:00+00:00,1136.5,1129.5,613.7841049689781,4296.488734782847,0.00431148262208535,60,v3_short,timeout,False,A,True,0.02621854654231916,0.005845396402446262,-0.00017288404011965192,0.7214765100671152,0.2785234899328848
PLZL,-1,2022-01-21 10:20:00+00:00,2022-01-21 10:20:00+00:00,1193.2,1205.132,587.1380970596643,-7005.731774115925,-0.007000000000000009,0,v3_short,sl,False,A,True,0.021924124921400202,0.006789032947071111,-0.00016306853909033592,0.7514340344168269,0.24856596558317312
PLZL,-1,2022-01-25 20:50:00+00:00,2022-01-25 21:10:00+00:00,1199.85,1211.8484999999998,579.7967789054552,-6956.691651697059,-0.006999999999999954,2,v3_short,sl,False,A,True,0.021166666666666743,0.004981292517006824,-0.00045083333333333255,0.6003937007873994,0.3996062992126006
PLZL,-1,2022-01-26 11:10:00+00:00,2022-01-26 11:20:00+00:00,1207.95,1220.0295,571.8775454393993,-6907.994810135255,-0.0070000000000000305,1,v3_short,sl,False,A,True,0.02178956089478041,0.004813268752788221,-1.3670256835125404e-05,0.606463878326999,0.393536121673001
PLZL,-1,2022-01-27 10:20:00+00:00,2022-01-27 10:20:00+00:00,1201.3,1190.9,571.0179677403046,5938.58686449909,0.006060101556646887,0,v3_short,opposite_signal,False,A,True,0.019909200716398092,0.005129028995079224,-0.0001632721062934725,0.7238493723849326,0.2761506276150674
PLZL,-1,2022-01-27 20:00:00+00:00,2022-01-28 06:50:00+00:00,1187.75,1195.0,581.0321157243336,-4212.482839001419,-0.004272784676910124,65,v3_short,timeout,False,A,True,0.015619737285281203,0.0035915342897010686,-0.00015367126978780736,0.9029649595687353,0.09703504043126464
PLZL,1,2022-01-28 10:20:00+00:00,2022-01-28 10:20:00+00:00,1178.2,1166.4180000000001,583.238972554979,-6871.721574642719,-0.006999999999999956,0,v3_long,sl,False,A,True,0.015012086001441684,0.003978182596561828,8.693439633603325e-05,0.05932203389830312,0.9406779661016968
PLZL,1,2022-02-01 11:00:00+00:00,2022-02-01 11:20:00+00:00,1219.5,1237.7924999999998,559.5423963608253,10235.429285430278,0.010499999999999881,2,v3_long,tp,False,A,True,0.014518311938645815,0.004268547758684333,5.290571299675855e-05,0.20621468926554135,0.7937853107344587
PLZL,1,2022-02-02 11:40:00+00:00,2022-02-02 19:10:00+00:00,1217.7,1223.0,566.2533898840662,3001.142966385525,0.003046727436971313,45,v3_long,opposite_signal,False,A,True,0.01798989608576013,0.00387642462499805,,0.0753424657534285,0.9246575342465715
PLZL,-1,2022-02-02 19:30:00+00:00,2022-02-03 06:50:00+00:00,1223.35,1220.75,565.3554199029693,1469.9240917476686,0.0014877181509788174,68,v3_short,timeout,False,A,True,0.016757264887399356,0.0033047428314522793,-0.00018432991376139438,0.8463414634146297,0.1536585365853703
PLZL,1,2022-02-03 10:20:00+00:00,2022-02-03 12:40:00+00:00,1214.35,1202.2065,570.3928025713516,-6926.564998025153,-0.006999999999999945,14,v3_long,sl,False,A,True,0.017210144927536305,0.003615346006650365,-0.00019392292490118352,0.30382775119616656,0.6961722488038334
PLZL,1,2022-02-03 19:50:00+00:00,2022-02-04 07:00:00+00:00,1211.0,1220.0,567.9668904243626,5111.702013819264,0.005202312138728325,67,v3_long,timeout,False,A,True,0.015683037556747832,0.003775889224860384,-4.1271151465125874e-06,0.18947368421052152,0.8105263157894784
