symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
GAZP,1,2022-02-03 11:00:00+00:00,2022-02-03 12:00:00+00:00,327.87,324.5913,2134.9925275261535,-7000.000000000031,-0.0070000000000000305,1,v3_long,sl,False,A,True,0.022152381533579443,0.007861895302134131,-0.00023159307966924087,0.19696969696969815,0.8030303030303019
GAZP,1,2022-06-03 11:00:00+00:00,2022-06-03 11:00:00+00:00,295.19,292.2381,2354.754564856533,-6951.000000000055,-0.007000000000000055,0,v3_long,sl,False,A,True,0.007486449864498769,0.00525067750677508,3.3875338753395233e-06,-0.0045248868778238645,1.0045248868778238
GAZP,-1,2022-07-15 15:00:00+00:00,2022-07-18 09:00:00+00:00,186.45,189.0,3701.9806918744976,-9440.050764280011,-0.00957361222847953,66,v3_short,gap_sl,False,A,True,0.03046393134888714,0.009807650113362106,-0.00043872351836953644,0.5686619718309834,0.43133802816901656
GAZP,1,2022-07-29 11:00:00+00:00,2022-07-29 14:00:00+00:00,196.07,194.1093,3486.6438744581224,-6836.26264465005,-0.0070000000000000106,3,v3_long,sl,False,A,True,0.011729307970829633,0.0059666479677698905,0.00027028405324085647,0.4434782608695606,0.5565217391304395
GAZP,-1,2022-08-19 11:00:00+00:00,2022-08-19 14:00:00+00:00,177.48,177.05,3824.886638571946,1644.7012545858543,0.0016959657426188015,3,v3_short,opposite_signal,False,A,True,0.014475611129886184,0.006175304924882501,-0.0002343133941646967,0.26459143968870824,0.7354085603112918
GAZP,1,2022-08-19 16:00:00+00:00,2022-08-22 09:00:00+00:00,177.18,177.4,3837.860771486393,844.329369727002,0.0008691725928434316,65,v3_long,timeout,False,A,True,0.01297968397291203,0.004963574799917914,-0.00023306997742663632,0.25217391304348247,0.7478260869565175
GAZP,-1,2022-08-26 16:00:00+00:00,2022-08-29 09:00:00+00:00,183.12,183.15,3716.5967783462643,-111.49790335039215,-0.00011467889908257314,65,v3_short,timeout,False,A,True,0.02020864055928772,0.005724953947139744,-0.00025561199410126207,0.7081081081081115,0.29189189189188847
GAZP,1,2022-09-16 16:00:00+00:00,2022-09-19 09:00:00+00:00,242.61,243.19,2804.934477220323,1626.8619967877428,0.0016734677053707135,65,v3_long,timeout,False,A,True,0.02625613123943768,0.004463181649561006,0.0002778121264581018,0.12244897959183737,0.8775510204081626
GAZP,1,2022-10-21 12:00:00+00:00,2022-10-21 16:00:00+00:00,159.2,161.58799999999997,4281.68314645838,10224.659353742512,0.010499999999999898,4,v3_long,tp,False,A,True,0.013126491646778064,0.005615265042080132,-0.0001595276975254378,0.08133971291865418,0.9186602870813458
GAZP,-1,2022-10-21 18:00:00+00:00,2022-10-21 19:00:00+00:00,161.85,163.4685,4255.799928722854,-6888.012184637989,-0.007000000000000051,1,v3_short,sl,False,A,True,0.018350324374420753,0.004286376274328074,3.1510658016681556e-05,0.9494949494949476,0.05050505050505244
