symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SNGS,-1,2022-01-05 10:00:00+00:00,2022-01-05 11:00:00+00:00,40.235,39.84,17397.787995526283,6872.126258232813,0.006872126258232813,2,v3_short,opposite_signal,False,A,True,0.010811482540076927,0.004439197492509271,0.00027712190878588164,0.8160919540229904,0.1839080459770096
SNGS,1,2022-01-05 13:30:00+00:00,2022-01-05 18:00:00+00:00,40.02,40.055,17611.456481278434,616.4009768446851,0.000612193903048416,9,v3_long,opposite_signal,False,A,True,0.014867566216891524,0.0047649786218001925,0.0002023988005997007,0.504201680672277,0.49579831932772295
SNGS,1,2022-01-06 22:00:00+00:00,2022-01-10 06:30:00+00:00,38.94,39.31,18110.99047417962,6701.0664754465415,0.006651258346173683,161,v3_long,timeout,False,A,True,0.011563664396762065,0.005712380760562682,-0.0005088012334575331,0.4777777777777741,0.5222222222222259
SNGS,1,2022-01-13 12:00:00+00:00,2022-01-13 14:00:00+00:00,40.325,39.92175,17605.275030312878,-7099.327155973666,-0.006999999999999997,4,v3_long,sl,False,A,True,0.019960327299776835,0.0054114367280744735,0.00019464418546987272,0.13043478260870064,0.8695652173912993
SNGS,-1,2022-01-20 18:30:00+00:00,2022-01-20 21:30:00+00:00,36.8,36.5,19156.60833120069,5746.982499360152,0.005706521739130381,6,v3_short,opposite_signal,False,A,True,0.023761031907671416,0.00811361259426434,0.00011812627291242424,0.6571428571428523,0.34285714285714775
SNGS,1,2022-01-20 22:30:00+00:00,2022-01-21 07:00:00+00:00,36.405,36.04095,19474.96427242789,-7089.860743377351,-0.006999999999999978,17,v3_long,sl,False,A,True,0.0175824175824176,0.007306207306207325,-6.593406593406453e-05,0.24218750000000155,0.7578124999999984
SNGS,1,2022-02-02 11:00:00+00:00,2022-02-02 16:00:00+00:00,35.94,36.479099999999995,19588.847295975884,10560.347577260554,0.010499999999999956,10,v3_long,tp,False,A,True,0.010990539788536537,0.004872986509046623,-0.00017668336115748216,0.3164556962025291,0.6835443037974709
SNGS,1,2022-02-03 07:30:00+00:00,2022-02-03 10:00:00+00:00,35.75,35.3925,19899.73189150925,-7114.154151214591,-0.007000000000000034,5,v3_long,sl,False,A,True,0.007975374282915813,0.004670264219725536,-1.5391073177558928e-05,0.3333333333333333,0.6666666666666666
SNGS,-1,2022-02-03 13:00:00+00:00,2022-02-03 14:30:00+00:00,35.38,35.7338,19967.086128196872,-7064.355072156047,-0.006999999999999992,3,v3_short,sl,False,A,True,0.021174477696216824,0.005238298716559581,-0.0001298701298701281,0.08000000000000303,0.9199999999999969
SNGS,-1,2022-02-03 18:00:00+00:00,2022-02-04 08:30:00+00:00,35.605,35.96105,19702.02102696521,-7014.904586651028,-0.007000000000000066,29,v3_short,sl,False,A,True,0.023024006738733685,0.005274121517277487,-0.00027937666713463553,0.43292682926828874,0.5670731707317113
SNGS,1,2022-02-04 17:30:00+00:00,2022-02-07 06:30:00+00:00,35.845,36.075,19433.11550995789,4469.616567290392,0.004491560887153098,122,v3_long,timeout,False,A,True,0.01687587168758708,0.0048388346505501235,0.00016039051603905635,0.3305785123966889,0.6694214876033111
SNGS,1,2022-02-09 16:00:00+00:00,2022-02-10 12:00:00+00:00,36.565,36.199349999999995,19136.02508003675,-6997.087570515481,-0.0070000000000000435,40,v3_long,sl,False,A,True,0.02256255982496931,0.00412445811051034,0.00033091754409954706,0.1696969696969698,0.8303030303030302
SNGS,-1,2022-02-10 14:30:00+00:00,2022-02-10 22:00:00+00:00,36.74,36.46,18911.562214267364,5295.237419994884,0.00533478497550356,15,v3_short,opposite_signal,False,A,True,0.021496598639455758,0.004217687074829914,-0.0003006802721088408,0.9050632911392458,0.0949367088607542
SNGS,1,2022-02-16 11:30:00+00:00,2022-02-16 17:00:00+00:00,35.88,35.5212,19468.156687463194,-6985.174619461837,-0.0070000000000000435,11,v3_long,sl,False,A,True,0.02855550912383336,0.006720050598028035,0.00038166875609416475,0.37073170731707616,0.6292682926829238
SNGS,1,2022-02-18 10:00:00+00:00,2022-02-18 14:30:00+00:00,35.17,34.8183,19722.145001778674,-6936.278397125579,-0.007000000000000019,9,v3_long,sl,False,A,True,0.011098463289698365,0.005064683351535941,-0.00023619806488332334,0.4358974358974396,0.5641025641025603
SNGS,-1,2022-05-06 13:30:00+00:00,2022-05-06 13:30:00+00:00,23.205,23.43705,29682.070451823667,-6887.724448345711,-0.00700000000000003,0,v3_short,sl,False,A,True,0.016389907267630045,0.004210439836922486,-0.00021996980806556187,0.8947368421052567,0.10526315789474323
SNGS,1,2022-06-01 17:00:00+00:00,2022-06-02 13:00:00+00:00,22.05,22.175,31018.187651733613,3877.2734564667016,0.003968253968253968,40,v3_long,opposite_signal,False,A,True,0.01861520998864927,0.005005134857575285,-0.0002746878547105548,0.3414634146341476,0.6585365853658524
SNGS,-1,2022-06-02 14:00:00+00:00,2022-06-03 11:00:00+00:00,22.135,22.015,31021.69094828339,3722.6029137940377,0.0037948949627287414,42,v3_short,opposite_signal,False,A,True,0.010158013544018123,0.0038804686660217054,-4.288939051919006e-05,0.8000000000000095,0.19999999999999052
SNGS,1,2022-06-09 11:30:00+00:00,2022-06-09 12:00:00+00:00,21.83,22.157449999999997,31574.482417769523,10339.064267698595,0.010499999999999964,1,v3_long,tp,False,A,True,0.020637468470534413,0.006016531813367439,5.274019720247741e-05,0.19999999999999843,0.8000000000000016
SNGS,-1,2022-06-09 16:30:00+00:00,2022-06-10 16:00:00+00:00,22.1,21.995,31516.21249625781,3309.2023121070833,0.003325791855203633,47,v3_short,opposite_signal,False,A,True,0.02058823529411773,0.006162464985994434,4.524886877828118e-05,0.7912087912087945,0.20879120879120544
SNGS,1,2022-06-24 15:30:00+00:00,2022-06-27 09:30:00+00:00,22.355,22.54,31260.332712403157,5783.161551794544,0.005792887497204164,132,v3_long,timeout,False,A,True,0.01832402234636872,0.005214152700186203,6.480446927374759e-05,0.1341463414634139,0.8658536585365861
SNGS,-1,2022-07-14 11:30:00+00:00,2022-07-14 14:00:00+00:00,24.71,24.33935,28444.87862695381,10543.094263080466,0.010500000000000034,5,v3_short,tp,False,A,True,0.016592472683124245,0.008566032645352759,-0.00013759611493322678,0.8780487804878032,0.12195121951219681
SNGS,-1,2022-07-15 16:30:00+00:00,2022-07-15 17:30:00+00:00,23.975,24.214750000000002,29624.738972103656,-7102.531168561875,-0.0070000000000000236,2,v3_short,sl,False,A,True,0.026271893244370268,0.008558719567893898,-0.0004462051709758103,0.563492063492065,0.43650793650793496
SNGS,-1,2022-08-12 11:30:00+00:00,2022-08-12 11:30:00+00:00,26.675,26.465,26439.788005180577,5552.355481087944,0.005510777881911926,0,v3_short,opposite_signal,False,A,True,0.011987263532496732,0.007429606043578696,-0.00029031653867765445,0.6406250000000052,0.3593749999999948
SNGS,1,2022-08-12 12:30:00+00:00,2022-08-15 09:30:00+00:00,26.415,26.7,26847.169936587296,7651.443431927383,0.0075525269733106234,138,v3_long,timeout,False,A,True,0.014962121212121197,0.006764069264069265,-0.00012121212121211863,0.050632911392404036,0.949367088607596
