symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
OZON,-1,2022-01-04 11:00:00+00:00,2022-01-04 13:10:00+00:00,2252.5,2275.025,310.7658157602663,-7000.000000000027,-0.007000000000000027,13,v3_short,sl,False,A,True,0.008655126498002663,0.0033751294570202694,7.989347536617843e-05,0.7692307692307693,0.23076923076923078
OZON,-1,2022-01-05 10:40:00+00:00,2022-01-05 11:20:00+00:00,2210.0,2203.5,314.524886877828,2044.411764705882,0.0020588235294117644,4,v3_short,opposite_signal,False,A,True,0.009963768115942028,0.0034687911725955205,2.2644927536231883e-06,0.6363636363636364,0.36363636363636365
OZON,-1,2022-01-11 10:20:00+00:00,2022-01-11 14:50:00+00:00,2008.5,2028.585,346.7916794798577,-6965.310882352955,-0.007000000000000013,27,v3_short,sl,False,A,True,0.01195219123505976,0.003889205084424208,4.4820717131474105e-05,0.6875,0.3125
OZON,1,2022-01-12 10:40:00+00:00,2022-01-12 10:50:00+00:00,2067.5,2066.0,334.5370595490433,-501.80558932356496,-0.0005078597339782346,1,v3_long,opposite_signal,False,A,True,0.012578616352201259,0.0031446540880503146,0.00012336719883889697,0.4807692307692308,0.5192307692307693
OZON,-1,2022-01-12 11:10:00+00:00,2022-01-12 11:20:00+00:00,2070.0,2062.0,333.963336572522,2671.706692580176,0.0027053140096618355,1,v3_short,opposite_signal,False,A,True,0.012560386473429951,0.0032051282051282055,0.00013043478260869567,0.5769230769230769,0.4230769230769231
OZON,-1,2022-01-12 13:00:00+00:00,2022-01-12 13:30:00+00:00,2062.5,2083.125,336.08450976481294,-6931.743013899267,-0.007,3,v3_short,sl,False,A,True,0.018424242424242423,0.0033873873873873877,,0.5131578947368421,0.4868421052631579
OZON,-1,2022-01-13 11:10:00+00:00,2022-01-13 14:40:00+00:00,2075.0,2043.875,331.7214849543119,10324.831219202959,0.010500000000000002,21,v3_short,tp,False,A,True,0.012289156626506025,0.0031788693234476367,-7.228915662650602e-05,0.9019607843137255,0.09803921568627451
OZON,1,2022-02-09 19:20:00+00:00,2022-02-09 20:00:00+00:00,1646.0,1629.54,422.56954017839564,-6955.494631336408,-0.007000000000000016,4,v3_long,sl,False,A,True,0.02339003645200486,0.005697175589555384,0.00010631834750911299,0.5194805194805194,0.4805194805194805
OZON,-1,2022-09-13 13:20:00+00:00,2022-09-13 16:20:00+00:00,1458.0,1436.1299999999999,473.71784423299295,10360.209253375611,0.010500000000000056,18,v3_short,tp,False,A,True,0.018505825908156272,0.0031495805998890303,,0.6296296296296297,0.37037037037037035
OZON,-1,2022-09-16 13:20:00+00:00,2022-09-16 21:20:00+00:00,1459.0,1464.0,478.3637857224584,-2391.818928612292,-0.0023989033584647023,48,v3_short,timeout,False,A,True,0.018505825908156272,0.0032148568817520155,,0.6666666666666666,0.3333333333333333
OZON,-1,2022-10-12 23:10:00+00:00,2022-10-13 09:50:00+00:00,1224.0,1218.0,568.8386357181683,3413.03181430901,0.0034313725490196074,64,v3_short,timeout,False,A,True,0.016796394920114706,0.0031853790266618736,-1.6386726751331422e-05,0.7073170731707317,0.2926829268292683
