symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
ROSN,-1,2022-01-10 22:10:00+00:00,2022-01-10 23:00:00+00:00,603.75,600.35,1159.4202898550723,3942.028985507219,0.003942028985507219,5,v3_short,opposite_signal,False,A,True,0.008281573498964804,0.0033481218574386343,-0.0001126293995859168,0.9599999999999909,0.0400000000000091
ROSN,-1,2022-01-12 20:50:00+00:00,2022-01-13 06:50:00+00:00,629.05,625.65,1117.1757734518005,3798.3976297360964,0.0037834830299657966,60,v3_short,timeout,False,A,True,0.009856132262936065,0.003075580442812227,0.0003632461648517628,1.0,0.0
ROSN,-1,2022-01-14 10:20:00+00:00,2022-01-14 12:20:00+00:00,608.55,599.42175,1159.178865550358,10581.274479460033,0.010499999999999978,12,v3_short,tp,False,A,True,0.013059548254620197,0.003832991101984951,6.160164271047228e-05,0.899371069182382,0.10062893081761806
ROSN,1,2022-01-21 20:10:00+00:00,2022-01-21 23:50:00+00:00,567.6,564.8,1255.8583346833905,-3516.403337113579,-0.0034531360112756305,22,v3_long,weekend_exit,False,A,True,0.02854625550660801,0.005144295603704048,0.0003947136563876668,0.2839506172839512,0.7160493827160488
ROSN,-1,2022-01-28 20:00:00+00:00,2022-01-28 22:10:00+00:00,569.4,566.1,1247.5653467339532,4116.965644221988,0.004056902002107426,13,v3_short,opposite_signal,False,A,True,0.011239901650860515,0.0053385948689275604,0.00010800842992623577,0.6328124999999951,0.3671875000000049
ROSN,1,2022-01-28 22:30:00+00:00,2022-01-28 23:50:00+00:00,565.65,566.5,1260.9309367652581,1071.7912962504981,0.0010518872094051374,8,v3_long,weekend_exit,False,A,True,0.007867055599752577,0.003956077259861789,0.00012286749756916903,0.03370786516853387,0.9662921348314661
ROSN,-1,2022-02-01 11:40:00+00:00,2022-02-01 16:10:00+00:00,576.0,581.76,1239.5761081400065,-7139.958382886426,-0.00699999999999999,27,v3_short,sl,False,A,True,0.014322916666666666,0.00338242337164753,,0.7212121212121267,0.27878787878787326
ROSN,1,2022-02-02 19:40:00+00:00,2022-02-03 06:50:00+00:00,572.6,575.0,1238.2079417055943,2971.699060093398,0.0029339853300733225,67,v3_long,timeout,False,A,True,0.014755959137344007,0.003234158414959457,-6.985069414124921e-06,0.09467455621302531,0.9053254437869747
ROSN,-1,2022-02-03 11:30:00+00:00,2022-02-03 13:00:00+00:00,573.55,564.94675,1239.7839016000148,10666.17085144033,0.010500000000000002,9,v3_short,tp,False,A,True,0.016389155261093153,0.003309588153978326,,0.8563829787234015,0.1436170212765985
ROSN,-1,2022-02-09 12:40:00+00:00,2022-02-09 18:20:00+00:00,574.05,579.7905,1251.710436997991,-7185.443763586964,-0.006999999999999997,34,v3_short,sl,False,A,True,0.01018808777429471,0.003092501368363453,,0.8547008547008513,0.1452991452991486
