symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
NLMK,1,2022-01-05 08:30:00+00:00,2022-01-05 10:30:00+00:00,217.06,217.68,3224.914770109647,1999.447157467996,0.0019994471574679962,4,v3_long,opposite_signal,False,A,True,0.0069124423963133645,0.0030265288329804473,-7.557603686635881e-05,0.040000000000001514,0.9599999999999985
NLMK,-1,2022-01-05 11:30:00+00:00,2022-01-05 22:00:00+00:00,217.68,214.4148,3222.159192439487,10520.994195153391,0.010499999999999978,21,v3_short,tp,False,A,True,0.009371554575523668,0.003046872672010484,-4.5020213156928434e-05,0.500000000000007,0.49999999999999306
NLMK,-1,2022-01-13 08:00:00+00:00,2022-01-13 14:30:00+00:00,219.86,219.18,3223.7073999219265,2192.121031946932,0.002165014099881764,13,v3_short,opposite_signal,False,A,True,0.007273388489862689,0.003317254885579286,0.00026638785344122257,0.3000000000000124,0.6999999999999875
NLMK,1,2022-01-13 15:30:00+00:00,2022-01-13 18:00:00+00:00,219.98,217.78019999999998,3228.924418898072,-7102.987936692012,-0.007000000000000034,5,v3_long,sl,False,A,True,0.012369258753979076,0.0034290770989270315,0.00025738972260118604,0.43382352941175695,0.566176470588243
NLMK,1,2022-01-14 07:30:00+00:00,2022-01-14 12:00:00+00:00,219.2,217.00799999999998,3217.731305262379,-7053.267021135158,-0.0070000000000000236,9,v3_long,sl,False,A,True,0.009124087591240877,0.004547247977904901,-0.00011313868613138771,0.5999999999999943,0.4000000000000057
NLMK,1,2022-02-03 10:30:00+00:00,2022-02-03 11:00:00+00:00,217.84,221.1076,3215.1552295203765,10505.841227980742,0.01049999999999996,1,v3_long,tp,False,A,True,0.016158648549394097,0.004972655358259459,0.0002478883584282057,0.38636363636363913,0.6136363636363609
NLMK,1,2022-02-03 12:30:00+00:00,2022-02-03 16:30:00+00:00,217.9,215.721,3248.019752447477,-7077.435040583059,-0.007000000000000005,8,v3_long,sl,False,A,True,0.024963289280469887,0.005382585228400193,0.000233113069016152,0.2610294117647089,0.738970588235291
NLMK,-1,2022-02-04 08:30:00+00:00,2022-02-04 16:30:00+00:00,218.24,215.68,3220.258887142124,8243.862751083845,0.00821114369501467,16,v3_short,opposite_signal,False,A,True,0.010540788267644286,0.0058661778185151075,-0.00015490375802016478,0.8956521739130511,0.1043478260869489
NLMK,1,2022-02-04 17:30:00+00:00,2022-02-04 19:00:00+00:00,216.94,214.7706,3266.1565569081586,-7085.600034556546,-0.006999999999999987,3,v3_long,sl,False,A,True,0.02691244239631338,0.005123925769087047,-0.00017880184331797212,0.5034246575342459,0.49657534246575413
NLMK,-1,2022-02-10 19:30:00+00:00,2022-02-10 21:00:00+00:00,231.24,227.7714,3042.7265327428913,10554.00125147202,0.010500000000000027,3,v3_short,tp,False,A,True,0.03200968941949998,0.0052819494812746896,-0.0002448308677221199,0.9243243243243241,0.07567567567567593
NLMK,-1,2022-02-16 18:30:00+00:00,2022-02-17 08:00:00+00:00,234.7,232.66,3029.3476110246984,6179.869126490361,0.006084363016616934,27,v3_short,opposite_signal,False,A,True,0.023679727427597965,0.004885123624476252,8.091993185690093e-05,0.7661870503597102,0.23381294964028973
