symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
YNDX,-1,2022-08-19 11:00:00+00:00,2022-08-22 09:00:00+00:00,1949.2,1936.6,359.12169095013337,4524.933305971729,0.004524933305971729,70,v3_short,timeout,False,A,True,0.012524381480340874,0.007396104562719899,0.0003100297710707324,0.17213114754098482,0.8278688524590152
YNDX,-1,2022-09-09 17:00:00+00:00,2022-09-12 09:00:00+00:00,2076.4,2089.8,338.6473961251108,-4537.875108076515,-0.004517434020419987,64,v3_short,timeout,False,A,True,0.020229265003371546,0.008328151955933491,-2.408245833734708e-05,0.8190476190476212,0.18095238095237878
YNDX,-1,2022-09-15 19:00:00+00:00,2022-09-16 10:00:00+00:00,2180.6,2202.406,321.0084108678926,-6999.909407385279,-0.007000000000000013,15,v3_short,sl,False,A,True,0.02008621480326524,0.0067584609740438464,4.4024580390715655e-05,0.671232876712328,0.32876712328767194
YNDX,-1,2022-10-28 15:00:00+00:00,2022-10-31 09:00:00+00:00,2017.0,2030.0,344.6162638340887,-4480.011429843154,-0.00451165096678235,66,v3_short,timeout,False,A,True,0.0372830937035201,0.006330565195835387,-0.00015369360436291523,0.720744680851064,0.279255319148936
YNDX,1,2022-11-17 17:00:00+00:00,2022-11-18 12:00:00+00:00,2091.0,2070.09,330.92061030725336,-6919.54996152462,-0.0069999999999999524,19,v3_long,sl,False,A,True,0.01846006695361067,0.009230033476805375,-0.0002936394069823034,0.025906735751295398,0.9740932642487046
YNDX,-1,2022-11-18 18:00:00+00:00,2022-11-21 09:00:00+00:00,2100.0,2091.0,327.19586246638073,2944.7627621974266,0.0030000000000000005,63,v3_short,timeout,False,A,True,0.021621106772073573,0.005226688256024401,0.0004829031336317727,0.770925110132157,0.22907488986784297
YNDX,1,2022-12-01 19:00:00+00:00,2022-12-05 09:00:00+00:00,1968.6,1963.2,350.0826196855317,-1890.4461463018235,-0.001920146296860665,86,v3_long,timeout,False,A,True,0.020466058763931035,0.0056547619047618985,0.0003870314083080068,0.13366336633663073,0.8663366336633692
YNDX,-1,2022-12-30 23:00:00+00:00,2023-01-03 09:00:00+00:00,1816.0,1817.0,378.7716590366335,-378.7716590366335,-0.0003854625550660793,82,v3_short,timeout,False,A,True,0.017640573318632856,0.004175854465270107,-0.00023704520396912899,0.78125,0.21875
YNDX,1,2023-01-13 11:00:00+00:00,2023-01-13 13:00:00+00:00,1897.2,1906.0,362.4205105677845,3189.3004929964873,0.0032468901539110103,2,v3_long,opposite_signal,False,A,True,0.012648887951934225,0.003913249710129646,0.0002888162749024991,0.5749999999999981,0.4250000000000019
YNDX,-1,2023-01-13 15:00:00+00:00,2023-01-16 09:00:00+00:00,1904.6,1925.6,362.18455475916113,-7605.8756499423835,-0.007718156043263678,66,v3_short,gap_sl,False,A,True,0.013442554085276155,0.003767590842260024,0.0001669817265280389,0.8281249999999958,0.17187500000000416
YNDX,-1,2023-01-20 19:00:00+00:00,2023-01-23 09:00:00+00:00,1902.8,1910.0,359.7291307753514,-2590.049741582546,-0.0026487281900357536,62,v3_short,timeout,False,A,True,0.022432859399683997,0.005479857819905206,-8.741442864665566e-05,0.7417840375586849,0.2582159624413151
