symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
LKOH,-1,2022-01-10 22:00:00+00:00,2022-01-11 06:50:00+00:00,6775.0,6799.0,103.3210332103321,-2479.7047970479707,-0.0024797047970479707,53,v3_short,timeout,False,A,True,0.013282172373081463,0.0031579042478856946,-0.00021841794569067295,0.95,0.05
LKOH,-1,2022-01-17 21:20:00+00:00,2022-01-18 06:50:00+00:00,6532.0,6548.0,106.89899060656252,-1710.3838497050003,-0.0017146356399265156,57,v3_short,timeout,False,A,True,0.012400489895897121,0.003299298898983966,-0.0004776484996938151,0.8765432098765432,0.12345679012345678
LKOH,1,2022-01-20 22:40:00+00:00,2022-01-21 06:50:00+00:00,6446.5,6400.0,108.13106925421125,-5028.094720320823,-0.005049251531838982,49,v3_long,timeout,False,A,True,0.012868217054263565,0.004371143806359753,0.0001813953488372093,0.006024096385542169,0.9939759036144579
LKOH,1,2022-01-21 21:10:00+00:00,2022-01-24 06:50:00+00:00,6415.0,6445.0,108.11337048215874,3243.4011144647625,0.0032735775526110678,346,v3_long,timeout,False,A,True,0.015354637568199532,0.0051648718723654695,0.00021044427123928294,0.15228426395939088,0.8477157360406091
LKOH,1,2022-01-26 19:50:00+00:00,2022-01-26 22:00:00+00:00,6556.0,6625.5,106.13448023538342,7376.346376359148,0.007420683343502136,13,v3_long,opposite_signal,False,A,True,0.01906504995043087,0.005073637782726908,0.00039807824296499654,0.048,0.952
LKOH,1,2022-02-01 19:50:00+00:00,2022-02-02 06:50:00+00:00,6937.0,6975.0,101.04960283791624,3839.884907840817,0.0038345105953582234,66,v3_long,timeout,False,A,True,0.012036903560616981,0.0031184450138711964,0.0002580366152515497,0.08383233532934131,0.9161676646706587
LKOH,-1,2022-02-07 20:50:00+00:00,2022-02-08 07:00:00+00:00,6963.0,6956.0,101.05831025737668,707.4081718016367,0.0007037196610656328,61,v3_short,timeout,False,A,True,0.008329742926899326,0.003307570335329306,-9.119632342381158e-05,0.5689655172413793,0.43103448275862066
LKOH,-1,2022-02-09 12:00:00+00:00,2022-02-09 20:00:00+00:00,6975.0,6966.0,100.95544086629029,908.5989677966126,0.0009032258064516129,48,v3_short,timeout,False,A,True,0.014193548387096775,0.003336801942421089,,0.7575757575757576,0.24242424242424243
LKOH,1,2022-02-11 20:10:00+00:00,2022-02-11 21:30:00+00:00,6818.0,6749.82,103.37345545905433,-7048.002193198354,-0.007000000000000029,8,v3_long,sl,False,A,True,0.012834616795012835,0.0036356016554036355,-0.00017015034836817013,0.09714285714285714,0.9028571428571428
LKOH,-1,2022-02-15 10:50:00+00:00,2022-02-15 11:00:00+00:00,6830.5,6898.805,102.46198928110586,-6998.666177845966,-0.00700000000000003,1,v3_short,sl,False,A,True,0.009288378556278797,0.0030565103976206145,1.0239157463614423e-05,0.7480314960629921,0.25196850393700787
LKOH,1,2022-02-15 20:20:00+00:00,2022-02-16 06:50:00+00:00,6953.5,7028.0,99.9449991313873,7445.902435288354,0.0074998202344143255,63,v3_long,timeout,False,A,True,0.01890726096333573,0.003441951906571399,0.0003493889288281812,0.057034220532319393,0.9429657794676806
LKOH,-1,2022-02-17 19:40:00+00:00,2022-02-17 23:10:00+00:00,6752.0,6694.5,103.69959762511897,5962.726863444341,0.005961196682464455,21,v3_short,opposite_signal,False,A,True,0.019468502479828263,0.00424206991257529,-0.0004900436745873121,0.7756653992395437,0.22433460076045628
LKOH,-1,2022-09-16 13:20:00+00:00,2022-09-16 15:50:00+00:00,4565.5,4497.0175,154.27742678112241,10565.303879538227,0.010500000000000013,15,v3_short,tp,False,A,True,0.01708465666411127,0.00347846947343169,,0.8141025641025641,0.1858974358974359
LKOH,1,2022-09-21 23:30:00+00:00,2022-09-22 09:50:00+00:00,3955.5,3955.0,179.9391492061411,-89.96957460307055,-8.848438882568576e-05,62,v3_long,timeout,False,A,True,0.007197878520015154,0.0043269738757985825,0.00016037378456875868,0.05263157894736842,0.9473684210526315
LKOH,-1,2022-09-23 21:40:00+00:00,2022-09-26 09:50:00+00:00,3947.0,3887.795,180.3106982474459,10675.294889740022,0.010499999999999989,361,v3_short,gap_tp,False,A,True,0.013936399341188396,0.0041886766108952134,-0.00024071962498416316,0.9454545454545454,0.05454545454545454
LKOH,-1,2022-09-27 22:10:00+00:00,2022-09-28 09:50:00+00:00,3831.0,3840.0,187.72096904345784,-1689.4887213911206,-0.001644479248238058,70,v3_short,timeout,False,A,True,0.01605324980422866,0.005486924605394233,-0.00018271991647089532,0.926829268292683,0.07317073170731707
LKOH,1,2022-10-05 21:40:00+00:00,2022-10-06 09:50:00+00:00,4085.5,4123.0,175.7377041489446,6590.163905585423,0.006425162158854485,73,v3_long,timeout,False,A,True,0.011869799314733235,0.003588660133656987,0.00023861967694566814,0.12371134020618557,0.8762886597938144
LKOH,-1,2022-10-12 13:20:00+00:00,2022-10-12 13:50:00+00:00,4194.0,4235.94,172.29125060429735,-7225.895050344162,-0.006999999999999933,3,v3_short,sl,False,A,True,0.03314258464473057,0.005012830120126258,,0.381294964028777,0.6187050359712231
LKOH,-1,2022-10-18 13:20:00+00:00,2022-10-18 15:50:00+00:00,4260.0,4302.6,168.43459589182677,-7175.313784991882,-0.007000000000000059,15,v3_short,sl,False,A,True,0.018544600938967135,0.004080035770176615,,0.6708860759493671,0.3291139240506329
LKOH,-1,2022-10-21 13:20:00+00:00,2022-10-21 17:40:00+00:00,4411.0,4455.11,161.52996119920377,-7125.086588496825,-0.006999999999999948,26,v3_short,sl,False,A,True,0.020521541950113378,0.0063654033041788145,,0.6685082872928176,0.3314917127071823
LKOH,-1,2022-10-27 13:20:00+00:00,2022-10-27 21:20:00+00:00,4703.0,4727.0,150.44037810711038,-3610.569074570649,-0.003572187965128641,48,v3_short,timeout,False,A,True,0.02614240170031881,0.0033146095845351955,,0.9024390243902439,0.0975609756097561
