begin,open,high,low,close,volume
2022-01-26 12:00:00+03:00,299.01,301.37,298.06,300.3,2226800
2022-01-26 13:00:00+03:00,300.38,302.4,296.8,297.0,5965540
2022-01-26 14:00:00+03:00,297.19,298.23,293.7,296.69,13619790
2022-01-26 15:00:00+03:00,296.78,300.68,296.61,300.61,10297370
2022-01-26 16:00:00+03:00,300.61,302.0,297.51,300.07,9699260
2022-01-26 17:00:00+03:00,300.0,303.86,299.39,303.81,6917880
2022-01-26 18:00:00+03:00,303.81,305.06,302.5,304.42,7710190
2022-01-26 19:00:00+03:00,304.41,304.94,303.24,304.25,5493480
2022-01-26 20:00:00+03:00,304.28,307.7,304.23,306.78,12115340
2022-01-26 21:00:00+03:00,306.79,306.88,302.75,305.41,10148310
2022-01-26 22:00:00+03:00,305.42,305.63,300.7,304.12,12573740
2022-01-26 23:00:00+03:00,304.04,305.43,301.01,304.39,7317670
2022-01-27 00:00:00+03:00,304.39,304.4,300.5,302.19,4487400
2022-01-27 01:00:00+03:00,302.34,306.37,302.18,304.91,4822210
2022-01-27 02:00:00+03:00,304.96,305.48,298.75,299.0,4946010
2022-01-27 03:00:00+03:00,299.0,301.14,298.2,299.6,3331060
2022-01-27 10:00:00+03:00,296.93,297.47,295.0,295.81,2273220
2022-01-27 11:00:00+03:00,295.61,298.79,294.0,298.13,4032220
2022-01-27 12:00:00+03:00,298.08,299.44,297.0,298.68,2459370
2022-01-27 13:00:00+03:00,298.7,300.15,295.58,299.59,4402800
2022-01-27 14:00:00+03:00,299.58,303.49,298.33,303.18,9729330
2022-01-27 15:00:00+03:00,303.23,313.9,302.5,311.69,36978560
2022-01-27 16:00:00+03:00,311.8,316.29,310.7,315.3,17807920
2022-01-27 17:00:00+03:00,315.32,319.2,314.57,318.36,18143380
2022-01-27 18:00:00+03:00,318.36,319.08,315.6,317.87,12348800
2022-01-27 19:00:00+03:00,317.82,324.87,315.94,324.57,26070710
2022-01-27 20:00:00+03:00,324.58,330.0,323.0,324.57,36753610
2022-01-27 21:00:00+03:00,324.58,325.68,322.2,323.89,15928200
2022-01-27 22:00:00+03:00,323.97,325.6,320.59,324.6,12172940
2022-01-27 23:00:00+03:00,324.55,327.0,323.7,324.0,5817780
2022-01-28 00:00:00+03:00,323.96,324.44,321.51,321.96,3662340
2022-01-28 01:00:00+03:00,321.98,325.08,320.15,324.01,3781570
2022-01-28 02:00:00+03:00,324.02,324.6,321.76,324.02,1844810
2022-01-28 03:00:00+03:00,324.02,325.34,323.01,325.25,1873570
2022-01-28 10:00:00+03:00,325.5,329.94,325.5,328.77,2536860
2022-01-28 11:00:00+03:00,328.8,329.46,326.15,328.21,4191560
2022-01-28 12:00:00+03:00,328.08,334.9,327.94,330.35,9856290
2022-01-28 13:00:00+03:00,330.36,332.6,326.0,326.66,10527050
2022-01-28 14:00:00+03:00,326.66,329.34,322.05,324.42,17555610
2022-01-28 15:00:00+03:00,324.42,326.0,322.25,324.29,10531310
2022-01-28 16:00:00+03:00,324.3,331.58,324.08,328.54,14350110
2022-01-28 17:00:00+03:00,328.6,331.16,328.0,329.71,6578930
2022-01-28 18:00:00+03:00,329.78,331.46,328.72,330.65,5455950
2022-01-28 19:00:00+03:00,330.68,330.75,328.4,329.99,6891060
2022-01-28 20:00:00+03:00,329.94,330.81,329.19,329.99,5428260
2022-01-28 21:00:00+03:00,330.0,331.86,329.1,329.45,8017700
2022-01-28 22:00:00+03:00,329.47,330.02,328.26,329.4,6393150
2022-01-28 23:00:00+03:00,329.46,330.19,328.3,329.72,2773600
2022-01-29 00:00:00+03:00,329.72,329.92,328.77,329.15,842400
2022-01-29 01:00:00+03:00,329.19,329.71,329.0,329.03,761400
2022-01-29 02:00:00+03:00,329.1,329.3,327.77,329.0,1929920
2022-01-29 03:00:00+03:00,328.99,329.95,328.5,329.58,1618580
2022-01-31 10:00:00+03:00,330.9,333.35,330.52,333.2,2227130
2022-01-31 11:00:00+03:00,333.2,333.96,331.5,331.96,3560100
2022-01-31 12:00:00+03:00,331.96,333.05,331.87,332.51,1382620
2022-01-31 13:00:00+03:00,332.52,335.0,332.32,333.68,5253940
2022-01-31 14:00:00+03:00,333.81,336.41,332.66,335.0,9392160
2022-01-31 15:00:00+03:00,334.91,335.46,331.7,335.0,8122470
2022-01-31 16:00:00+03:00,335.0,335.2,333.11,333.99,4545810
2022-01-31 17:00:00+03:00,333.85,334.52,332.69,333.72,4393290
2022-01-31 18:00:00+03:00,333.72,333.73,331.11,332.05,4122290
2022-01-31 19:00:00+03:00,332.14,334.68,331.8,334.01,4673530
2022-01-31 20:00:00+03:00,334.0,334.81,333.54,333.86,2895240
2022-01-31 21:00:00+03:00,333.84,334.57,332.16,332.91,4293860
2022-01-31 22:00:00+03:00,332.9,332.96,331.1,332.39,8180990
2022-01-31 23:00:00+03:00,332.41,334.0,332.22,333.01,2823640
2022-02-01 00:00:00+03:00,333.08,333.74,332.9,333.59,797170
2022-02-01 01:00:00+03:00,333.6,334.2,333.2,333.75,1225790
2022-02-01 02:00:00+03:00,333.71,333.79,333.33,333.35,883590
2022-02-01 03:00:00+03:00,333.35,334.8,333.01,334.8,1145520
2022-02-01 10:00:00+03:00,334.95,336.35,333.54,336.2,1187160
2022-02-01 11:00:00+03:00,336.3,336.63,335.04,335.75,2290700
2022-02-01 12:00:00+03:00,335.75,335.83,334.0,334.63,2078040
2022-02-01 13:00:00+03:00,334.6,335.4,332.11,332.33,4058530
2022-02-01 14:00:00+03:00,332.33,333.41,328.05,332.45,10939490
2022-02-01 15:00:00+03:00,332.54,334.42,331.4,331.7,5632800
2022-02-01 16:00:00+03:00,331.68,333.3,331.17,332.17,2812190
2022-02-01 17:00:00+03:00,332.12,333.4,332.0,333.0,2877610
2022-02-01 18:00:00+03:00,333.0,333.78,331.95,332.44,3560850
2022-02-01 19:00:00+03:00,332.51,332.71,329.12,330.38,5398880
2022-02-01 20:00:00+03:00,330.37,331.25,329.59,330.7,3465320
2022-02-01 21:00:00+03:00,330.7,330.7,328.23,328.93,4860580
2022-02-01 22:00:00+03:00,328.93,330.71,328.84,330.69,7042150
2022-02-01 23:00:00+03:00,330.58,331.22,326.27,328.2,3480320
2022-02-02 00:00:00+03:00,328.2,328.58,325.3,327.44,3695140
2022-02-02 01:00:00+03:00,327.44,328.2,327.07,327.81,1034440
2022-02-02 02:00:00+03:00,327.84,328.46,326.5,328.39,1362660
2022-02-02 03:00:00+03:00,328.4,330.95,328.2,330.95,2233940
2022-02-02 10:00:00+03:00,332.39,332.86,330.33,330.61,951840
2022-02-02 11:00:00+03:00,330.59,332.0,329.19,330.68,1418310
2022-02-02 12:00:00+03:00,330.6,331.7,329.51,331.48,1302690
2022-02-02 13:00:00+03:00,331.42,333.2,331.03,331.64,3155760
2022-02-02 14:00:00+03:00,331.64,332.8,328.54,330.27,6204070
2022-02-02 15:00:00+03:00,330.27,330.83,327.64,329.73,4548060
2022-02-02 16:00:00+03:00,329.73,329.99,326.0,326.03,4989250
2022-02-02 17:00:00+03:00,326.03,329.27,325.7,328.66,5940660
2022-02-02 18:00:00+03:00,328.66,333.14,328.13,332.73,6558680
2022-02-02 19:00:00+03:00,332.74,333.7,331.43,332.29,4533250
2022-02-02 20:00:00+03:00,332.27,332.5,330.52,331.34,2785520
2022-02-02 21:00:00+03:00,331.41,332.7,330.07,330.84,3905250
2022-02-02 22:00:00+03:00,330.8,331.44,329.46,329.76,3993160
2022-02-02 23:00:00+03:00,329.81,331.05,328.5,330.99,2041100
2022-02-03 00:00:00+03:00,330.91,331.3,330.0,330.76,848970
2022-02-03 01:00:00+03:00,330.76,331.9,330.5,331.68,525120
2022-02-03 02:00:00+03:00,331.68,331.86,331.2,331.59,479580
2022-02-03 03:00:00+03:00,331.52,331.86,331.31,331.7,579550
2022-02-03 10:00:00+03:00,330.0,331.0,329.02,330.25,472060
2022-02-03 11:00:00+03:00,330.2,330.73,328.68,330.38,1726710
2022-02-03 12:00:00+03:00,330.35,330.7,328.35,329.04,1026760
2022-02-03 13:00:00+03:00,329.04,329.09,326.44,327.3,3523220
2022-02-03 14:00:00+03:00,327.3,329.09,326.44,328.71,5284930
2022-02-03 15:00:00+03:00,328.66,329.46,327.7,328.09,2895700
2022-02-03 16:00:00+03:00,328.21,328.7,322.7,323.42,10062630
2022-02-03 17:00:00+03:00,323.42,325.87,323.14,325.66,4167820
2022-02-03 18:00:00+03:00,325.6,326.6,324.77,326.12,3752350
2022-02-03 19:00:00+03:00,326.18,327.9,326.07,327.02,3590800
2022-02-03 20:00:00+03:00,327.1,327.17,324.24,326.02,3781730
2022-02-03 21:00:00+03:00,325.96,326.04,322.3,323.5,5816320
2022-02-03 22:00:00+03:00,323.5,325.28,323.22,324.83,5469680
2022-02-03 23:00:00+03:00,324.86,325.5,322.55,323.41,2355780
2022-02-04 00:00:00+03:00,323.33,324.0,323.13,323.88,973380
2022-02-04 01:00:00+03:00,323.77,325.29,323.53,325.0,985490
2022-02-04 02:00:00+03:00,325.03,325.11,323.2,323.49,589580
2022-02-04 03:00:00+03:00,323.37,324.4,322.5,323.75,1126420
2022-02-04 10:00:00+03:00,325.5,326.24,324.61,325.75,666640
2022-02-04 11:00:00+03:00,325.75,326.49,324.65,325.8,1415940
2022-02-04 12:00:00+03:00,325.8,326.72,325.6,326.32,1071310
2022-02-04 13:00:00+03:00,326.22,326.7,324.8,326.57,1659780
2022-02-04 14:00:00+03:00,326.46,330.2,324.65,329.01,8591120
2022-02-04 15:00:00+03:00,329.01,334.5,329.01,332.15,13507560
2022-02-04 16:00:00+03:00,332.19,333.06,330.3,332.06,5293140
2022-02-04 17:00:00+03:00,332.09,332.24,328.4,329.28,6554510
2022-02-04 18:00:00+03:00,329.3,329.68,326.83,328.02,4667630
2022-02-04 19:00:00+03:00,327.92,328.95,325.73,326.07,4871440
2022-02-04 20:00:00+03:00,326.13,326.35,321.5,322.79,11710730
2022-02-04 21:00:00+03:00,322.79,323.89,320.88,321.44,10250430
2022-02-04 22:00:00+03:00,321.44,322.87,320.88,322.36,9283790
2022-02-04 23:00:00+03:00,322.36,324.0,321.53,323.08,2872600
2022-02-05 00:00:00+03:00,323.19,324.79,322.7,324.67,1984440
2022-02-05 01:00:00+03:00,324.61,325.48,324.45,325.25,1700950
2022-02-05 02:00:00+03:00,325.18,325.68,323.84,325.5,1549180
2022-02-05 03:00:00+03:00,325.5,325.56,324.5,324.6,1004360
2022-02-07 10:00:00+03:00,324.51,324.95,322.63,323.16,893710
2022-02-07 11:00:00+03:00,323.1,324.76,322.66,323.57,1518810
2022-02-07 12:00:00+03:00,323.65,323.9,322.85,323.35,790360
2022-02-07 13:00:00+03:00,323.43,327.44,322.91,324.65,3411180
2022-02-07 14:00:00+03:00,324.78,326.1,324.0,324.3,3126870
2022-02-07 15:00:00+03:00,324.2,324.73,319.5,319.92,8412440
2022-02-07 16:00:00+03:00,319.91,320.8,317.65,318.32,7071840
2022-02-07 17:00:00+03:00,318.28,321.75,316.64,321.19,7147220
2022-02-07 18:00:00+03:00,321.1,322.62,320.0,320.15,4036220
2022-02-07 19:00:00+03:00,320.16,320.82,319.11,319.2,2673750
2022-02-07 20:00:00+03:00,319.18,320.13,318.05,318.79,3966740
2022-02-07 21:00:00+03:00,318.89,321.0,318.12,320.2,4671100
2022-02-07 22:00:00+03:00,320.2,321.5,319.8,320.7,3929150
2022-02-07 23:00:00+03:00,320.6,321.08,319.18,319.77,1688450
2022-02-08 00:00:00+03:00,319.97,320.75,319.71,320.52,477230
2022-02-08 01:00:00+03:00,320.64,321.3,320.53,320.81,680950
2022-02-08 02:00:00+03:00,320.81,322.5,320.0,321.75,1287340
2022-02-08 03:00:00+03:00,321.6,322.15,321.03,321.25,527180
2022-02-08 10:00:00+03:00,321.45,321.88,320.11,320.29,340450
2022-02-08 11:00:00+03:00,320.14,320.66,319.0,320.46,953150
2022-02-08 12:00:00+03:00,320.58,321.5,319.11,321.38,1001950
2022-02-08 13:00:00+03:00,321.32,325.85,321.3,324.4,6950880
2022-02-08 14:00:00+03:00,324.4,325.4,321.8,322.6,5004360
2022-02-08 15:00:00+03:00,322.63,325.3,322.5,324.24,4562270
2022-02-08 16:00:00+03:00,324.35,327.22,323.62,326.42,6269800
2022-02-08 17:00:00+03:00,326.5,327.76,325.39,326.48,8032040
2022-02-08 18:00:00+03:00,326.47,330.0,326.38,328.23,7995370
2022-02-08 19:00:00+03:00,328.23,331.26,327.02,330.62,8232420
2022-02-08 20:00:00+03:00,330.62,331.75,327.01,328.7,10539710
2022-02-08 21:00:00+03:00,328.7,330.65,327.62,330.0,6725740
2022-02-08 22:00:00+03:00,330.0,331.7,329.98,330.75,5950810
2022-02-08 23:00:00+03:00,330.75,331.0,329.3,330.29,2078740
2022-02-09 00:00:00+03:00,330.26,331.0,329.82,330.8,818230
2022-02-09 01:00:00+03:00,330.8,330.89,330.06,330.89,482360
2022-02-09 02:00:00+03:00,330.86,330.9,330.5,330.73,486480
2022-02-09 03:00:00+03:00,330.7,331.87,330.67,331.7,1541890
2022-02-09 10:00:00+03:00,332.3,333.8,332.25,333.59,949060
2022-02-09 11:00:00+03:00,333.51,334.95,332.94,334.61,3346370
2022-02-09 12:00:00+03:00,334.74,335.9,333.51,334.6,4018060
2022-02-09 13:00:00+03:00,334.6,335.5,332.06,332.21,5311880
2022-02-09 14:00:00+03:00,332.21,334.75,331.37,332.78,6228370
2022-02-09 15:00:00+03:00,332.66,335.45,330.18,334.97,10516810
2022-02-09 16:00:00+03:00,334.97,335.3,333.05,334.35,3986800
2022-02-09 17:00:00+03:00,334.35,335.1,333.56,335.0,2509450
2022-02-09 18:00:00+03:00,334.96,335.44,334.0,334.85,3943960
2022-02-09 19:00:00+03:00,334.86,335.42,332.63,333.11,4056270
2022-02-09 20:00:00+03:00,333.2,334.47,331.54,333.8,3935390
2022-02-09 21:00:00+03:00,333.9,335.7,333.86,335.45,5793280
2022-02-09 22:00:00+03:00,335.45,336.0,335.01,335.9,4926690
2022-02-09 23:00:00+03:00,335.89,335.9,334.03,334.65,1402110
2022-02-10 00:00:00+03:00,334.65,335.46,334.44,335.0,600030
2022-02-10 01:00:00+03:00,335.0,335.24,334.8,334.98,420570
2022-02-10 02:00:00+03:00,334.97,335.09,334.15,334.2,604690
2022-02-10 03:00:00+03:00,334.2,335.18,333.8,335.08,723480
2022-02-10 10:00:00+03:00,335.41,335.47,334.2,334.59,339030
2022-02-10 11:00:00+03:00,334.59,334.6,332.5,333.06,2016040
2022-02-10 12:00:00+03:00,333.06,333.78,332.12,332.45,1460960
2022-02-10 13:00:00+03:00,332.49,334.26,332.36,332.99,2172610
2022-02-10 14:00:00+03:00,332.93,333.33,330.22,331.5,7186970
2022-02-10 15:00:00+03:00,331.57,331.8,328.1,329.31,7778840
2022-02-10 16:00:00+03:00,329.29,330.67,329.01,330.27,3127940
2022-02-10 17:00:00+03:00,330.26,330.95,329.24,330.76,3023280
2022-02-10 18:00:00+03:00,330.76,331.27,328.5,329.27,5249850
2022-02-10 19:00:00+03:00,329.31,331.74,328.3,331.3,5212100
2022-02-10 20:00:00+03:00,331.3,332.06,329.0,330.03,7774500
2022-02-10 21:00:00+03:00,330.04,331.0,328.7,330.68,5301700
2022-02-10 22:00:00+03:00,330.67,331.82,330.04,331.06,4099120
2022-02-10 23:00:00+03:00,331.23,333.08,331.2,332.2,2676400
2022-02-11 00:00:00+03:00,332.2,332.25,330.64,331.44,1189770
2022-02-11 01:00:00+03:00,331.39,331.52,330.0,330.2,1017670
2022-02-11 02:00:00+03:00,330.25,330.48,329.32,329.67,962980
2022-02-11 03:00:00+03:00,329.54,330.19,328.7,328.93,1344350
2022-02-11 10:00:00+03:00,328.97,328.97,326.25,327.2,1451290
2022-02-11 11:00:00+03:00,327.14,328.3,325.0,325.89,3200180
2022-02-11 12:00:00+03:00,325.77,327.15,325.61,325.97,1351560
2022-02-11 13:00:00+03:00,325.95,326.69,324.8,326.62,3315130
2022-02-11 14:00:00+03:00,326.55,326.62,322.7,325.1,7484390
2022-02-11 15:00:00+03:00,325.2,326.2,321.77,321.99,7932720
2022-02-11 16:00:00+03:00,321.94,322.7,320.3,321.73,6560740
2022-02-11 17:00:00+03:00,321.67,322.95,320.0,321.17,6628320
2022-02-11 18:00:00+03:00,321.17,321.66,317.78,320.38,8989950
2022-02-11 19:00:00+03:00,320.44,324.4,320.19,324.24,5927530
2022-02-11 20:00:00+03:00,324.13,327.5,323.57,325.51,12339370
2022-02-11 21:00:00+03:00,325.65,326.8,322.97,323.26,5894760
2022-02-11 22:00:00+03:00,323.28,325.36,322.4,324.39,7048430
2022-02-11 23:00:00+03:00,324.42,324.98,323.06,323.4,1484640
2022-02-12 00:00:00+03:00,323.42,324.53,323.14,323.9,913070
2022-02-12 01:00:00+03:00,323.81,324.2,316.2,316.57,11438610
2022-02-12 02:00:00+03:00,316.45,320.48,316.2,317.98,5673600
2022-02-12 03:00:00+03:00,317.98,318.3,316.5,318.1,3137350
2022-02-14 10:00:00+03:00,314.1,314.4,303.25,307.4,8268160
2022-02-14 11:00:00+03:00,307.4,312.57,306.5,309.69,9056220
2022-02-14 12:00:00+03:00,309.69,316.77,308.71,316.04,6336460
2022-02-14 13:00:00+03:00,316.21,316.9,311.11,315.48,7506600
2022-02-14 14:00:00+03:00,315.48,317.3,313.52,314.52,7875970
2022-02-14 15:00:00+03:00,314.54,315.19,309.0,311.62,11385740
2022-02-14 16:00:00+03:00,311.62,315.29,310.0,313.4,7303470
2022-02-14 17:00:00+03:00,313.39,314.08,310.76,311.82,4433920
2022-02-14 18:00:00+03:00,311.83,314.24,310.8,312.88,5932180
2022-02-14 19:00:00+03:00,312.9,324.9,311.36,323.62,18634110
2022-02-14 20:00:00+03:00,323.73,324.85,320.5,321.98,8836990
2022-02-14 21:00:00+03:00,322.01,323.69,320.7,322.93,6051310
2022-02-14 22:00:00+03:00,322.87,323.75,321.67,321.95,8095400
2022-02-14 23:00:00+03:00,321.98,323.76,321.85,322.81,1835570
2022-02-15 00:00:00+03:00,322.81,323.48,322.72,323.0,836860
2022-02-15 01:00:00+03:00,323.04,323.12,317.0,318.35,4374350
2022-02-15 02:00:00+03:00,318.42,321.16,317.76,321.0,3536500
2022-02-15 03:00:00+03:00,321.08,322.08,320.12,321.85,1015480
